"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","115990","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""hexagram"",""rect"",""triangle_1"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":823,""y"":453,""t"":1},{""x"":842,""y"":496,""t"":35},{""x"":847,""y"":543,""t"":71},{""x"":857,""y"":583,""t"":103},{""x"":820,""y"":625,""t"":137},{""x"":829,""y"":661,""t"":173},{""x"":835,""y"":702,""t"":205},{""x"":872,""y"":716,""t"":240},{""x"":864,""y"":739,""t"":275},{""x"":951,""y"":726,""t"":314},{""x"":882,""y"":721,""t"":341},{""x"":940,""y"":708,""t"":377},{""x"":943,""y"":698,""t"":411},{""x"":1012,""y"":696,""t"":458},{""x"":1060,""y"":693,""t"":476},{""x"":1142,""y"":676,""t"":522},{""x"":1209,""y"":661,""t"":544},{""x"":1247,""y"":644,""t"":588},{""x"":1325,""y"":648,""t"":613},{""x"":1351,""y"":644,""t"":650},{""x"":1321,""y"":622,""t"":683},{""x"":1254,""y"":616,""t"":730},{""x"":1213,""y"":614,""t"":749},{""x"":1163,""y"":600,""t"":796},{""x"":1119,""y"":586,""t"":816},{""x"":1087,""y"":634,""t"":858},{""x"":1059,""y"":619,""t"":885},{""x"":1061,""y"":683,""t"":924},{""x"":1089,""y"":651,""t"":953},{""x"":1089,""y"":653,""t"":1002},{""x"":1153,""y"":657,""t"":1024},{""x"":1213,""y"":649,""t"":1066},{""x"":1247,""y"":625,""t"":1089},{""x"":1294,""y"":613,""t"":1131},{""x"":1297,""y"":594,""t"":1157},{""x"":1296,""y"":566,""t"":1192},{""x"":1313,""y"":548,""t"":1242},{""x"":1289,""y"":531,""t"":1259},{""x"":1129,""y"":501,""t"":1303},{""x"":983,""y"":498,""t"":1328},{""x"":850,""y"":507,""t"":1369},{""x"":728,""y"":444,""t"":1395},{""x"":640,""y"":429,""t"":1431},{""x"":549,""y"":384,""t"":1465},{""x"":538,""y"":387,""t"":1511},{""x"":514,""y"":337,""t"":1531},{""x"":537,""y"":351,""t"":1576},{""x"":532,""y"":350,""t"":1601},{""x"":526,""y"":362,""t"":1639},{""x"":511,""y"":346,""t"":1667},{""x"":515,""y"":393,""t"":1704},{""x"":619,""y"":440,""t"":1737},{""x"":664,""y"":445,""t"":1783},{""x"":751,""y"":439,""t"":1803},{""x"":833,""y"":440,""t"":1847},{""x"":894,""y"":429,""t"":1871},{""x"":915,""y"":532,""t"":1912},{""x"":929,""y"":620,""t"":1939},{""x"":938,""y"":655,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","36","118688","0.0-6.0-2.0-2.6","","","","","1179","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","37","119711","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""1"",""3"",""6"",""3"",""4"",""4"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""9"",""9"",""9"",""3"",""7"",""3"",""3"",""1"",""6"",""9"",""7"",""6"",""6"",""1"",""7"",""7"",""6"",""3"",""1"",""6"",""4"",""4"",""1"",""4"",""4"",""4"",""6"",""4"",""7"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""9"",""7"",""7"",""9"",""6"",""1"",""3"",""4"",""9"",""7"",""6"",""7"",""3"",""6"",""3"",""6"",""9"",""3"",""9""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","38","121720","0.0-6.0-2.0-1.7","","","","","null","null","","[""hexagram_1"",""rect"",""diamond"",""triangle"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":955,""y"":656,""t"":1},{""x"":971,""y"":668,""t"":37},{""x"":993,""y"":680,""t"":70},{""x"":996,""y"":674,""t"":103},{""x"":993,""y"":668,""t"":139},{""x"":994,""y"":676,""t"":171},{""x"":924,""y"":704,""t"":205},{""x"":882,""y"":708,""t"":241},{""x"":859,""y"":682,""t"":273},{""x"":811,""y"":658,""t"":315},{""x"":774,""y"":620,""t"":340},{""x"":726,""y"":579,""t"":380},{""x"":692,""y"":575,""t"":409},{""x"":647,""y"":593,""t"":458},{""x"":612,""y"":609,""t"":476},{""x"":682,""y"":618,""t"":524},{""x"":742,""y"":652,""t"":545},{""x"":814,""y"":676,""t"":586},{""x"":866,""y"":692,""t"":615},{""x"":917,""y"":709,""t"":648},{""x"":963,""y"":726,""t"":681},{""x"":1010,""y"":715,""t"":729},{""x"":1032,""y"":717,""t"":748},{""x"":1053,""y"":718,""t"":795},{""x"":1098,""y"":726,""t"":817},{""x"":1122,""y"":736,""t"":856},{""x"":1173,""y"":740,""t"":887},{""x"":1204,""y"":721,""t"":920},{""x"":1239,""y"":712,""t"":968},{""x"":1299,""y"":718,""t"":990},{""x"":1267,""y"":738,""t"":1032},{""x"":1232,""y"":733,""t"":1055},{""x"":1175,""y"":758,""t"":1097},{""x"":1140,""y"":783,""t"":1123},{""x"":1114,""y"":786,""t"":1159},{""x"":1095,""y"":774,""t"":1193},{""x"":1063,""y"":771,""t"":1240},{""x"":1067,""y"":772,""t"":1260},{""x"":1058,""y"":790,""t"":1305},{""x"":1046,""y"":816,""t"":1327},{""x"":1038,""y"":824,""t"":1366},{""x"":971,""y"":808,""t"":1398},{""x"":945,""y"":758,""t"":1430},{""x"":883,""y"":731,""t"":1478},{""x"":818,""y"":666,""t"":1499},{""x"":835,""y"":574,""t"":1542},{""x"":850,""y"":518,""t"":1565},{""x"":932,""y"":478,""t"":1608},{""x"":1012,""y"":444,""t"":1633},{""x"":1098,""y"":421,""t"":1669},{""x"":1146,""y"":416,""t"":1704},{""x"":1076,""y"":397,""t"":1750},{""x"":1026,""y"":385,""t"":1769},{""x"":967,""y"":392,""t"":1813},{""x"":925,""y"":409,""t"":1837},{""x"":954,""y"":429,""t"":1879},{""x"":958,""y"":409,""t"":1905},{""x"":995,""y"":433,""t"":1941},{""x"":965,""y"":445,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","39","124644","0.0-6.0-2.0-2.7","","","","","1404","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","40","125662","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""1"",""3"",""6"",""3"",""4"",""4"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""9"",""9"",""9"",""3"",""7"",""3"",""3"",""1"",""6"",""9"",""7"",""6"",""6"",""1"",""7"",""7"",""6"",""3"",""1"",""6"",""4"",""4"",""1"",""4"",""4"",""4"",""6"",""4"",""7"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""9"",""7"",""7"",""9"",""6"",""1"",""3"",""4"",""9"",""7"",""6"",""7"",""3"",""6"",""3"",""6"",""9"",""3"",""9""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","41","127668","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""rect"",""diamond"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1011,""y"":477,""t"":3},{""x"":974,""y"":488,""t"":35},{""x"":968,""y"":514,""t"":71},{""x"":923,""y"":553,""t"":105},{""x"":906,""y"":573,""t"":138},{""x"":883,""y"":596,""t"":172},{""x"":885,""y"":586,""t"":208},{""x"":894,""y"":607,""t"":239},{""x"":900,""y"":599,""t"":273},{""x"":884,""y"":596,""t"":317},{""x"":794,""y"":593,""t"":342},{""x"":744,""y"":649,""t"":379},{""x"":667,""y"":637,""t"":411},{""x"":605,""y"":620,""t"":443},{""x"":548,""y"":600,""t"":492},{""x"":527,""y"":630,""t"":513},{""x"":477,""y"":618,""t"":555},{""x"":549,""y"":630,""t"":579},{""x"":645,""y"":686,""t"":621},{""x"":734,""y"":664,""t"":647},{""x"":804,""y"":677,""t"":682},{""x"":873,""y"":654,""t"":732},{""x"":914,""y"":625,""t"":749},{""x"":962,""y"":656,""t"":793},{""x"":1000,""y"":663,""t"":819},{""x"":1010,""y"":696,""t"":857},{""x"":1013,""y"":715,""t"":885},{""x"":1009,""y"":760,""t"":923},{""x"":997,""y"":783,""t"":953},{""x"":989,""y"":769,""t"":1000},{""x"":945,""y"":762,""t"":1020},{""x"":974,""y"":732,""t"":1065},{""x"":999,""y"":706,""t"":1089},{""x"":1021,""y"":676,""t"":1127},{""x"":1050,""y"":720,""t"":1157},{""x"":1068,""y"":753,""t"":1207},{""x"":1077,""y"":785,""t"":1224},{""x"":1076,""y"":797,""t"":1269},{""x"":1082,""y"":824,""t"":1293},{""x"":1081,""y"":757,""t"":1333},{""x"":1089,""y"":713,""t"":1363},{""x"":1069,""y"":648,""t"":1397},{""x"":1048,""y"":586,""t"":1429},{""x"":1052,""y"":529,""t"":1479},{""x"":1045,""y"":456,""t"":1497},{""x"":1014,""y"":419,""t"":1540},{""x"":991,""y"":384,""t"":1565},{""x"":852,""y"":366,""t"":1604},{""x"":732,""y"":356,""t"":1635},{""x"":630,""y"":358,""t"":1667},{""x"":579,""y"":356,""t"":1714},{""x"":513,""y"":349,""t"":1737},{""x"":498,""y"":360,""t"":1776},{""x"":485,""y"":383,""t"":1803},{""x"":525,""y"":412,""t"":1842},{""x"":570,""y"":437,""t"":1872},{""x"":582,""y"":441,""t"":1920},{""x"":685,""y"":435,""t"":1941},{""x"":749,""y"":452,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","42","130952","0.0-6.0-2.0-2.8","","","","","1779","1","","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","43","131967","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""1"",""3"",""6"",""3"",""4"",""4"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""9"",""9"",""9"",""3"",""7"",""3"",""3"",""1"",""6"",""9"",""7"",""6"",""6"",""1"",""7"",""7"",""6"",""3"",""1"",""6"",""4"",""4"",""1"",""4"",""4"",""4"",""6"",""4"",""7"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""9"",""7"",""7"",""9"",""6"",""1"",""3"",""4"",""9"",""7"",""6"",""7"",""3"",""6"",""3"",""6"",""9"",""3"",""9""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","44","133981","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""star_1"",""hexagram"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","","","[{""x"":866,""y"":521,""t"":1},{""x"":945,""y"":597,""t"":38},{""x"":941,""y"":620,""t"":71},{""x"":980,""y"":667,""t"":103},{""x"":951,""y"":715,""t"":140},{""x"":905,""y"":750,""t"":172},{""x"":855,""y"":774,""t"":206},{""x"":807,""y"":793,""t"":242},{""x"":788,""y"":796,""t"":274},{""x"":867,""y"":791,""t"":316},{""x"":932,""y"":788,""t"":343},{""x"":975,""y"":778,""t"":380},{""x"":1025,""y"":788,""t"":410},{""x"":1093,""y"":785,""t"":446},{""x"":1131,""y"":763,""t"":492},{""x"":1063,""y"":730,""t"":512},{""x"":995,""y"":702,""t"":558},{""x"":943,""y"":655,""t"":580},{""x"":932,""y"":599,""t"":619},{""x"":918,""y"":563,""t"":649},{""x"":882,""y"":542,""t"":683},{""x"":833,""y"":514,""t"":715},{""x"":892,""y"":494,""t"":765},{""x"":957,""y"":485,""t"":784},{""x"":1031,""y"":474,""t"":828},{""x"":1090,""y"":469,""t"":851},{""x"":1134,""y"":474,""t"":893},{""x"":1134,""y"":471,""t"":919},{""x"":1108,""y"":504,""t"":955},{""x"":1063,""y"":509,""t"":989},{""x"":1032,""y"":531,""t"":1035},{""x"":1011,""y"":543,""t"":1055},{""x"":976,""y"":569,""t"":1101},{""x"":980,""y"":621,""t"":1123},{""x"":1000,""y"":668,""t"":1164},{""x"":1013,""y"":680,""t"":1191},{""x"":1059,""y"":702,""t"":1229},{""x"":1085,""y"":695,""t"":1260},{""x"":1066,""y"":687,""t"":1307},{""x"":1036,""y"":675,""t"":1329},{""x"":1069,""y"":662,""t"":1372},{""x"":1037,""y"":650,""t"":1396},{""x"":1088,""y"":661,""t"":1437},{""x"":1030,""y"":656,""t"":1464},{""x"":907,""y"":634,""t"":1499},{""x"":822,""y"":611,""t"":1533},{""x"":796,""y"":610,""t"":1579},{""x"":715,""y"":583,""t"":1600},{""x"":664,""y"":577,""t"":1644},{""x"":641,""y"":580,""t"":1668},{""x"":665,""y"":578,""t"":1706},{""x"":683,""y"":573,""t"":1737},{""x"":682,""y"":590,""t"":1770},{""x"":685,""y"":543,""t"":1818},{""x"":693,""y"":572,""t"":1839},{""x"":717,""y"":579,""t"":1882},{""x"":729,""y"":523,""t"":1906},{""x"":729,""y"":544,""t"":1947},{""x"":768,""y"":551,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","45","136450","0.0-6.0-2.0-2.9","","","","","962","1","","","","","","","","","","","","","","","","","","true","diamond","1"
"","canvas-keyboard-response","46","137467","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""1"",""3"",""6"",""3"",""4"",""4"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""9"",""9"",""9"",""3"",""7"",""3"",""3"",""1"",""6"",""9"",""7"",""6"",""6"",""1"",""7"",""7"",""6"",""3"",""1"",""6"",""4"",""4"",""1"",""4"",""4"",""4"",""6"",""4"",""7"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""9"",""7"",""7"",""9"",""6"",""1"",""3"",""4"",""9"",""7"",""6"",""7"",""3"",""6"",""3"",""6"",""9"",""3"",""9""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","47","139476","0.0-6.0-2.0-1.10","","","","","null","null","","[""diamond"",""triangle"",""hexagram"",""ring_1"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":809,""y"":592,""t"":1},{""x"":846,""y"":613,""t"":37},{""x"":875,""y"":644,""t"":70},{""x"":913,""y"":673,""t"":104},{""x"":927,""y"":685,""t"":139},{""x"":937,""y"":703,""t"":171},{""x"":944,""y"":710,""t"":205},{""x"":949,""y"":713,""t"":241},{""x"":934,""y"":696,""t"":274},{""x"":903,""y"":700,""t"":316},{""x"":930,""y"":720,""t"":343},{""x"":936,""y"":718,""t"":380},{""x"":942,""y"":677,""t"":411},{""x"":964,""y"":687,""t"":445},{""x"":981,""y"":713,""t"":492},{""x"":961,""y"":684,""t"":512},{""x"":973,""y"":678,""t"":558},{""x"":989,""y"":670,""t"":580},{""x"":959,""y"":626,""t"":620},{""x"":1006,""y"":646,""t"":649},{""x"":1019,""y"":672,""t"":684},{""x"":993,""y"":643,""t"":716},{""x"":994,""y"":656,""t"":765},{""x"":986,""y"":649,""t"":783},{""x"":989,""y"":655,""t"":826},{""x"":993,""y"":681,""t"":852},{""x"":999,""y"":688,""t"":889},{""x"":996,""y"":713,""t"":921},{""x"":1016,""y"":737,""t"":954},{""x"":1023,""y"":777,""t"":1002},{""x"":1030,""y"":810,""t"":1021},{""x"":994,""y"":782,""t"":1067},{""x"":994,""y"":792,""t"":1090},{""x"":1011,""y"":798,""t"":1130},{""x"":1052,""y"":826,""t"":1159},{""x"":1034,""y"":819,""t"":1193},{""x"":1057,""y"":828,""t"":1241},{""x"":1080,""y"":818,""t"":1261},{""x"":1106,""y"":800,""t"":1305},{""x"":1079,""y"":768,""t"":1327},{""x"":1100,""y"":775,""t"":1369},{""x"":1127,""y"":763,""t"":1397},{""x"":1168,""y"":737,""t"":1432},{""x"":1184,""y"":717,""t"":1464},{""x"":1147,""y"":716,""t"":1514},{""x"":1074,""y"":692,""t"":1531},{""x"":1039,""y"":649,""t"":1576},{""x"":1001,""y"":632,""t"":1602},{""x"":977,""y"":586,""t"":1639},{""x"":952,""y"":572,""t"":1667},{""x"":921,""y"":592,""t"":1705},{""x"":876,""y"":560,""t"":1735},{""x"":825,""y"":589,""t"":1783},{""x"":819,""y"":579,""t"":1805},{""x"":857,""y"":606,""t"":1846},{""x"":902,""y"":626,""t"":1871},{""x"":961,""y"":642,""t"":1911},{""x"":1006,""y"":643,""t"":1939},{""x"":1038,""y"":635,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","143326","0.0-6.0-2.0-2.10","","","","","2344","7","","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","49","144349","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""1"",""3"",""6"",""3"",""4"",""4"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""9"",""9"",""9"",""3"",""7"",""3"",""3"",""1"",""6"",""9"",""7"",""6"",""6"",""1"",""7"",""7"",""6"",""3"",""1"",""6"",""4"",""4"",""1"",""4"",""4"",""4"",""6"",""4"",""7"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""9"",""7"",""7"",""9"",""6"",""1"",""3"",""4"",""9"",""7"",""6"",""7"",""3"",""6"",""3"",""6"",""9"",""3"",""9""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","50","146362","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""star"",""rect_1"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","","","[{""x"":993,""y"":592,""t"":3},{""x"":971,""y"":622,""t"":35},{""x"":929,""y"":627,""t"":69},{""x"":915,""y"":662,""t"":105},{""x"":880,""y"":661,""t"":137},{""x"":861,""y"":697,""t"":171},{""x"":848,""y"":724,""t"":207},{""x"":843,""y"":742,""t"":239},{""x"":822,""y"":756,""t"":273},{""x"":797,""y"":735,""t"":317},{""x"":830,""y"":703,""t"":341},{""x"":841,""y"":658,""t"":379},{""x"":812,""y"":633,""t"":408},{""x"":823,""y"":614,""t"":460},{""x"":826,""y"":582,""t"":476},{""x"":808,""y"":546,""t"":522},{""x"":824,""y"":537,""t"":545},{""x"":897,""y"":529,""t"":588},{""x"":967,""y"":545,""t"":613},{""x"":1031,""y"":553,""t"":649},{""x"":1054,""y"":563,""t"":683},{""x"":1144,""y"":556,""t"":729},{""x"":1182,""y"":560,""t"":749},{""x"":1143,""y"":585,""t"":795},{""x"":1143,""y"":590,""t"":817},{""x"":1140,""y"":599,""t"":857},{""x"":1206,""y"":629,""t"":887},{""x"":1147,""y"":657,""t"":921},{""x"":1115,""y"":714,""t"":953},{""x"":1096,""y"":769,""t"":1003},{""x"":1039,""y"":770,""t"":1021},{""x"":1025,""y"":809,""t"":1065},{""x"":984,""y"":836,""t"":1091},{""x"":980,""y"":846,""t"":1129},{""x"":939,""y"":837,""t"":1157},{""x"":910,""y"":848,""t"":1196},{""x"":878,""y"":815,""t"":1225},{""x"":876,""y"":807,""t"":1273},{""x"":854,""y"":785,""t"":1295},{""x"":853,""y"":771,""t"":1337},{""x"":854,""y"":772,""t"":1361},{""x"":854,""y"":782,""t"":1403},{""x"":857,""y"":762,""t"":1429},{""x"":866,""y"":768,""t"":1465},{""x"":882,""y"":769,""t"":1499},{""x"":930,""y"":747,""t"":1545},{""x"":971,""y"":729,""t"":1565},{""x"":1105,""y"":715,""t"":1609},{""x"":1222,""y"":707,""t"":1633},{""x"":1248,""y"":688,""t"":1675},{""x"":1288,""y"":657,""t"":1701},{""x"":1227,""y"":606,""t"":1737},{""x"":1228,""y"":607,""t"":1771},{""x"":1199,""y"":597,""t"":1817},{""x"":1190,""y"":593,""t"":1837},{""x"":1034,""y"":557,""t"":1882},{""x"":917,""y"":544,""t"":1907},{""x"":849,""y"":499,""t"":1945},{""x"":826,""y"":463,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","148640","0.0-6.0-2.0-2.11","","","","","770","9","","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","52","149655","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""1"",""3"",""6"",""3"",""4"",""4"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""9"",""9"",""9"",""3"",""7"",""3"",""3"",""1"",""6"",""9"",""7"",""6"",""6"",""1"",""7"",""7"",""6"",""3"",""1"",""6"",""4"",""4"",""1"",""4"",""4"",""4"",""6"",""4"",""7"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""9"",""7"",""7"",""9"",""6"",""1"",""3"",""4"",""9"",""7"",""6"",""7"",""3"",""6"",""3"",""6"",""9"",""3"",""9""]","1500","shape","6","","","","","",""
