"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","109179","0.0-6.0-2.0-2.10","","","","","981","1","","","","","","","","","","","","","","","","","true","hexagram_1","1"
"","canvas-keyboard-response","45","110213","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","46","112238","0.0-6.0-2.0-1.11","","","","","null","null","","[""diamond"",""rect"",""hexagram"",""star"",""triangle"",""ring_1""]","","","","","","","","","","6","","[{""x"":905,""y"":768,""t"":5},{""x"":916,""y"":666,""t"":40},{""x"":898,""y"":596,""t"":96},{""x"":875,""y"":528,""t"":110},{""x"":855,""y"":489,""t"":140},{""x"":832,""y"":442,""t"":179},{""x"":832,""y"":411,""t"":208},{""x"":804,""y"":371,""t"":251},{""x"":831,""y"":371,""t"":276},{""x"":815,""y"":367,""t"":318},{""x"":823,""y"":374,""t"":347},{""x"":810,""y"":380,""t"":379},{""x"":859,""y"":416,""t"":420},{""x"":927,""y"":572,""t"":447},{""x"":942,""y"":700,""t"":495},{""x"":967,""y"":793,""t"":523},{""x"":964,""y"":801,""t"":549},{""x"":933,""y"":776,""t"":594},{""x"":908,""y"":749,""t"":621},{""x"":889,""y"":698,""t"":650},{""x"":863,""y"":673,""t"":690},{""x"":845,""y"":641,""t"":719},{""x"":812,""y"":612,""t"":755},{""x"":797,""y"":584,""t"":786},{""x"":806,""y"":563,""t"":829},{""x"":867,""y"":535,""t"":857},{""x"":956,""y"":513,""t"":889},{""x"":979,""y"":462,""t"":929},{""x"":1046,""y"":447,""t"":956},{""x"":1061,""y"":442,""t"":994},{""x"":1104,""y"":437,""t"":1024},{""x"":1098,""y"":412,""t"":1059},{""x"":1130,""y"":415,""t"":1093},{""x"":1165,""y"":417,""t"":1140},{""x"":1161,""y"":423,""t"":1166},{""x"":1155,""y"":435,""t"":1192},{""x"":1171,""y"":435,""t"":1230},{""x"":1188,""y"":447,""t"":1262},{""x"":1184,""y"":429,""t"":1299},{""x"":1194,""y"":444,""t"":1327},{""x"":1199,""y"":463,""t"":1381},{""x"":1226,""y"":476,""t"":1404},{""x"":1233,""y"":480,""t"":1432},{""x"":1233,""y"":468,""t"":1476},{""x"":1188,""y"":447,""t"":1504},{""x"":1202,""y"":472,""t"":1534},{""x"":1200,""y"":513,""t"":1576},{""x"":1166,""y"":536,""t"":1603},{""x"":1155,""y"":567,""t"":1652},{""x"":1138,""y"":580,""t"":1670},{""x"":1141,""y"":588,""t"":1716},{""x"":1149,""y"":607,""t"":1743},{""x"":1136,""y"":613,""t"":1772},{""x"":1128,""y"":631,""t"":1813},{""x"":1124,""y"":631,""t"":1840},{""x"":1096,""y"":660,""t"":1879},{""x"":1082,""y"":702,""t"":1908},{""x"":1064,""y"":736,""t"":1949},{""x"":1054,""y"":762,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","114844","0.0-6.0-2.0-2.11","","","","","1094","9","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","48","115871","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","49","117883","0.0-6.0-2.0-1.12","","","","","null","null","","[""hexagram"",""circle"",""rect"",""star_1"",""diamond"",""triangle""]","","","","","","","","","","6","","[{""x"":1017,""y"":714,""t"":4},{""x"":948,""y"":673,""t"":38},{""x"":897,""y"":634,""t"":72},{""x"":833,""y"":583,""t"":121},{""x"":822,""y"":546,""t"":145},{""x"":823,""y"":514,""t"":174},{""x"":850,""y"":485,""t"":217},{""x"":816,""y"":473,""t"":246},{""x"":829,""y"":458,""t"":276},{""x"":807,""y"":461,""t"":312},{""x"":811,""y"":450,""t"":344},{""x"":788,""y"":449,""t"":393},{""x"":805,""y"":498,""t"":419},{""x"":832,""y"":646,""t"":446},{""x"":847,""y"":752,""t"":490},{""x"":874,""y"":776,""t"":517},{""x"":881,""y"":762,""t"":548},{""x"":896,""y"":745,""t"":588},{""x"":889,""y"":712,""t"":616},{""x"":866,""y"":644,""t"":655},{""x"":848,""y"":627,""t"":683},{""x"":872,""y"":595,""t"":729},{""x"":930,""y"":565,""t"":753},{""x"":969,""y"":499,""t"":793},{""x"":997,""y"":480,""t"":820},{""x"":1034,""y"":460,""t"":864},{""x"":1060,""y"":452,""t"":891},{""x"":1053,""y"":410,""t"":922},{""x"":1042,""y"":413,""t"":962},{""x"":1043,""y"":423,""t"":990},{""x"":1058,""y"":424,""t"":1030},{""x"":1075,""y"":428,""t"":1058},{""x"":1092,""y"":427,""t"":1100},{""x"":1101,""y"":429,""t"":1127},{""x"":1096,""y"":441,""t"":1169},{""x"":1103,""y"":451,""t"":1194},{""x"":1113,""y"":459,""t"":1233},{""x"":1116,""y"":478,""t"":1262},{""x"":1133,""y"":506,""t"":1302},{""x"":1160,""y"":535,""t"":1330},{""x"":1168,""y"":575,""t"":1367},{""x"":1184,""y"":592,""t"":1398},{""x"":1195,""y"":611,""t"":1431},{""x"":1202,""y"":624,""t"":1472},{""x"":1213,""y"":629,""t"":1501},{""x"":1222,""y"":634,""t"":1543},{""x"":1221,""y"":639,""t"":1568},{""x"":1183,""y"":684,""t"":1606},{""x"":1144,""y"":738,""t"":1636},{""x"":1114,""y"":767,""t"":1671},{""x"":1104,""y"":797,""t"":1704},{""x"":1095,""y"":828,""t"":1753},{""x"":1088,""y"":853,""t"":1780},{""x"":1079,""y"":854,""t"":1807},{""x"":1072,""y"":866,""t"":1850},{""x"":1066,""y"":874,""t"":1876},{""x"":1062,""y"":862,""t"":1909},{""x"":1060,""y"":855,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","50","120496","0.0-6.0-2.0-2.12","","","","","1102","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","51","121514","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","52","123526","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""rect"",""ring_1"",""triangle"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":1026,""y"":690,""t"":5},{""x"":969,""y"":637,""t"":40},{""x"":932,""y"":583,""t"":73},{""x"":896,""y"":544,""t"":117},{""x"":845,""y"":507,""t"":141},{""x"":798,""y"":485,""t"":184},{""x"":767,""y"":458,""t"":211},{""x"":778,""y"":445,""t"":242},{""x"":793,""y"":429,""t"":283},{""x"":754,""y"":423,""t"":312},{""x"":729,""y"":444,""t"":344},{""x"":756,""y"":561,""t"":383},{""x"":822,""y"":718,""t"":412},{""x"":846,""y"":777,""t"":455},{""x"":862,""y"":772,""t"":481},{""x"":886,""y"":755,""t"":515},{""x"":857,""y"":722,""t"":554},{""x"":868,""y"":664,""t"":582},{""x"":879,""y"":637,""t"":620},{""x"":877,""y"":608,""t"":651},{""x"":857,""y"":594,""t"":695},{""x"":840,""y"":580,""t"":717},{""x"":823,""y"":576,""t"":756},{""x"":807,""y"":573,""t"":786},{""x"":803,""y"":564,""t"":826},{""x"":782,""y"":563,""t"":854},{""x"":769,""y"":547,""t"":890},{""x"":760,""y"":533,""t"":920},{""x"":799,""y"":532,""t"":973},{""x"":834,""y"":516,""t"":993},{""x"":886,""y"":511,""t"":1024},{""x"":934,""y"":502,""t"":1067},{""x"":977,""y"":499,""t"":1095},{""x"":1006,""y"":493,""t"":1126},{""x"":1015,""y"":489,""t"":1162},{""x"":1038,""y"":484,""t"":1194},{""x"":1038,""y"":478,""t"":1245},{""x"":1050,""y"":482,""t"":1267},{""x"":1070,""y"":483,""t"":1296},{""x"":1103,""y"":486,""t"":1340},{""x"":1151,""y"":540,""t"":1367},{""x"":1167,""y"":541,""t"":1395},{""x"":1194,""y"":543,""t"":1434},{""x"":1222,""y"":556,""t"":1465},{""x"":1219,""y"":557,""t"":1516},{""x"":1233,""y"":574,""t"":1533},{""x"":1238,""y"":582,""t"":1580},{""x"":1240,""y"":599,""t"":1606},{""x"":1240,""y"":614,""t"":1636},{""x"":1242,""y"":618,""t"":1676},{""x"":1245,""y"":622,""t"":1703},{""x"":1198,""y"":621,""t"":1744},{""x"":1144,""y"":650,""t"":1774},{""x"":1106,""y"":687,""t"":1807},{""x"":1065,""y"":717,""t"":1852},{""x"":1018,""y"":736,""t"":1879},{""x"":1007,""y"":764,""t"":1908},{""x"":984,""y"":791,""t"":1952},{""x"":969,""y"":800,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","53","126288","0.0-6.0-2.0-2.13","","","","","1241","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","54","127308","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","55","129322","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""diamond"",""star"",""circle""]","","","","","","","","","","6","","[{""x"":970,""y"":726,""t"":5},{""x"":960,""y"":643,""t"":40},{""x"":981,""y"":582,""t"":72},{""x"":955,""y"":536,""t"":131},{""x"":906,""y"":511,""t"":144},{""x"":904,""y"":467,""t"":173},{""x"":857,""y"":452,""t"":217},{""x"":839,""y"":445,""t"":245},{""x"":852,""y"":443,""t"":277},{""x"":850,""y"":443,""t"":325},{""x"":864,""y"":568,""t"":353},{""x"":921,""y"":712,""t"":381},{""x"":936,""y"":813,""t"":412},{""x"":941,""y"":836,""t"":456},{""x"":920,""y"":826,""t"":482},{""x"":931,""y"":811,""t"":515},{""x"":980,""y"":767,""t"":558},{""x"":985,""y"":716,""t"":585},{""x"":990,""y"":664,""t"":616},{""x"":959,""y"":617,""t"":662},{""x"":947,""y"":585,""t"":690},{""x"":908,""y"":559,""t"":718},{""x"":915,""y"":542,""t"":763},{""x"":893,""y"":529,""t"":791},{""x"":905,""y"":512,""t"":819},{""x"":894,""y"":499,""t"":862},{""x"":931,""y"":478,""t"":890},{""x"":953,""y"":477,""t"":923},{""x"":1004,""y"":474,""t"":967},{""x"":1032,""y"":441,""t"":995},{""x"":1047,""y"":444,""t"":1024},{""x"":1069,""y"":423,""t"":1063},{""x"":1097,""y"":448,""t"":1091},{""x"":1111,""y"":432,""t"":1134},{""x"":1149,""y"":447,""t"":1160},{""x"":1161,""y"":467,""t"":1202},{""x"":1146,""y"":464,""t"":1228},{""x"":1161,""y"":486,""t"":1268},{""x"":1165,""y"":496,""t"":1296},{""x"":1135,""y"":501,""t"":1335},{""x"":1132,""y"":471,""t"":1364},{""x"":1148,""y"":481,""t"":1401},{""x"":1150,""y"":498,""t"":1432},{""x"":1170,""y"":522,""t"":1465},{""x"":1162,""y"":547,""t"":1505},{""x"":1157,""y"":577,""t"":1535},{""x"":1149,""y"":594,""t"":1577},{""x"":1175,""y"":593,""t"":1602},{""x"":1168,""y"":612,""t"":1639},{""x"":1190,""y"":618,""t"":1670},{""x"":1221,""y"":633,""t"":1705},{""x"":1191,""y"":637,""t"":1738},{""x"":1184,""y"":643,""t"":1786},{""x"":1145,""y"":650,""t"":1814},{""x"":1116,""y"":665,""t"":1841},{""x"":1081,""y"":668,""t"":1882},{""x"":1033,""y"":672,""t"":1906},{""x"":1019,""y"":692,""t"":1945},{""x"":1007,""y"":704,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","131368","0.0-6.0-2.0-2.14","","","","","534","1","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","57","132388","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","58","134412","0.0-6.0-2.0-1.15","","","","","null","null","","[""circle"",""star"",""triangle_1"",""hexagram"",""diamond"",""rect""]","","","","","","","","","","6","","[{""x"":971,""y"":655,""t"":5},{""x"":910,""y"":574,""t"":43},{""x"":897,""y"":548,""t"":75},{""x"":870,""y"":525,""t"":106},{""x"":850,""y"":512,""t"":149},{""x"":822,""y"":499,""t"":173},{""x"":817,""y"":482,""t"":217},{""x"":811,""y"":472,""t"":244},{""x"":810,""y"":457,""t"":276},{""x"":777,""y"":420,""t"":317},{""x"":773,""y"":419,""t"":345},{""x"":771,""y"":386,""t"":384},{""x"":794,""y"":404,""t"":411},{""x"":806,""y"":390,""t"":455},{""x"":798,""y"":486,""t"":481},{""x"":825,""y"":648,""t"":514},{""x"":864,""y"":750,""t"":557},{""x"":909,""y"":787,""t"":583},{""x"":932,""y"":780,""t"":623},{""x"":986,""y"":758,""t"":650},{""x"":1041,""y"":713,""t"":686},{""x"":1052,""y"":665,""t"":718},{""x"":1066,""y"":616,""t"":764},{""x"":1077,""y"":572,""t"":788},{""x"":1080,""y"":535,""t"":819},{""x"":1078,""y"":515,""t"":863},{""x"":1094,""y"":482,""t"":888},{""x"":1109,""y"":493,""t"":927},{""x"":1120,""y"":504,""t"":954},{""x"":1134,""y"":506,""t"":990},{""x"":1156,""y"":495,""t"":1025},{""x"":1149,""y"":496,""t"":1080},{""x"":1141,""y"":498,""t"":1093},{""x"":1142,""y"":504,""t"":1136},{""x"":1149,""y"":518,""t"":1159},{""x"":1153,""y"":531,""t"":1196},{""x"":1150,""y"":541,""t"":1228},{""x"":1170,""y"":549,""t"":1263},{""x"":1166,""y"":571,""t"":1296},{""x"":1193,""y"":591,""t"":1344},{""x"":1203,""y"":611,""t"":1372},{""x"":1208,""y"":623,""t"":1397},{""x"":1203,""y"":632,""t"":1441},{""x"":1170,""y"":666,""t"":1467},{""x"":1137,""y"":712,""t"":1510},{""x"":1112,""y"":744,""t"":1533},{""x"":1098,""y"":766,""t"":1581},{""x"":1073,""y"":776,""t"":1602},{""x"":1059,""y"":779,""t"":1648},{""x"":1038,""y"":792,""t"":1675},{""x"":1011,""y"":788,""t"":1704},{""x"":1016,""y"":793,""t"":1745},{""x"":1019,""y"":798,""t"":1771},{""x"":983,""y"":798,""t"":1811},{""x"":958,""y"":804,""t"":1840},{""x"":927,""y"":804,""t"":1882},{""x"":923,""y"":773,""t"":1908},{""x"":907,""y"":773,""t"":1947},{""x"":876,""y"":785,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","136712","0.0-6.0-2.0-2.15","","","","","792","9","","","","","","","","","","","","","","","","","true","triangle_1","9"
"","canvas-keyboard-response","60","137754","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","61","139765","0.0-6.0-2.0-1.16","","","","","null","null","","[""hexagram"",""diamond"",""circle"",""rect"",""triangle"",""star_1""]","","","","","","","","","","6","","[{""x"":858,""y"":717,""t"":4},{""x"":877,""y"":650,""t"":45},{""x"":865,""y"":607,""t"":76},{""x"":846,""y"":578,""t"":106},{""x"":880,""y"":547,""t"":148},{""x"":863,""y"":522,""t"":176},{""x"":846,""y"":503,""t"":208},{""x"":852,""y"":493,""t"":253},{""x"":832,""y"":492,""t"":281},{""x"":826,""y"":483,""t"":310},{""x"":804,""y"":482,""t"":351},{""x"":792,""y"":466,""t"":379},{""x"":777,""y"":451,""t"":426},{""x"":747,""y"":465,""t"":448},{""x"":733,""y"":459,""t"":480},{""x"":733,""y"":468,""t"":523},{""x"":753,""y"":464,""t"":548},{""x"":745,""y"":471,""t"":589},{""x"":746,""y"":472,""t"":616},{""x"":739,""y"":473,""t"":656},{""x"":759,""y"":488,""t"":685},{""x"":795,""y"":534,""t"":729},{""x"":843,""y"":661,""t"":756},{""x"":888,""y"":700,""t"":786},{""x"":917,""y"":693,""t"":827},{""x"":949,""y"":661,""t"":854},{""x"":1015,""y"":627,""t"":891},{""x"":1046,""y"":598,""t"":922},{""x"":1075,""y"":549,""t"":955},{""x"":1083,""y"":512,""t"":996},{""x"":1100,""y"":498,""t"":1024},{""x"":1118,""y"":472,""t"":1064},{""x"":1131,""y"":461,""t"":1092},{""x"":1150,""y"":477,""t"":1131},{""x"":1164,""y"":493,""t"":1158},{""x"":1176,""y"":517,""t"":1195},{""x"":1162,""y"":531,""t"":1228},{""x"":1161,""y"":550,""t"":1277},{""x"":1158,""y"":560,""t"":1304},{""x"":1157,""y"":574,""t"":1331},{""x"":1141,""y"":570,""t"":1372},{""x"":1138,""y"":574,""t"":1397},{""x"":1147,""y"":585,""t"":1435},{""x"":1148,""y"":600,""t"":1466},{""x"":1156,""y"":620,""t"":1500},{""x"":1162,""y"":624,""t"":1549},{""x"":1167,""y"":622,""t"":1577},{""x"":1165,""y"":622,""t"":1603},{""x"":1177,""y"":650,""t"":1636},{""x"":1168,""y"":640,""t"":1679},{""x"":1148,""y"":659,""t"":1706},{""x"":1124,""y"":681,""t"":1738},{""x"":1103,""y"":700,""t"":1769},{""x"":1087,""y"":714,""t"":1815},{""x"":1067,""y"":726,""t"":1843},{""x"":1054,""y"":725,""t"":1874},{""x"":1033,""y"":748,""t"":1915},{""x"":1025,""y"":778,""t"":1942},{""x"":1018,""y"":805,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","62","142384","0.0-6.0-2.0-2.16","","","","","1101","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","63","143404","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""1"",""1"",""9"",""9"",""4"",""1"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""1"",""7"",""7"",""1"",""3"",""9"",""1"",""7"",""4"",""9"",""4"",""9"",""3"",""9"",""3"",""1"",""6"",""1"",""7"",""4"",""6"",""6"",""3"",""7"",""4"",""7"",""4"",""6"",""4"",""6"",""3"",""9"",""4"",""4"",""6"",""3"",""6"",""1"",""6"",""9"",""9"",""3"",""6"",""1"",""1"",""7""]","1500","6","shape","","","","","",""
