"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","65","155077","0.0-6.0-2.0-2.16","","","","","674","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","66","156083","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","67","158089","0.0-6.0-2.0-1.17","","","","","null","null","","[""cyan"",""green"",""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1026,""y"":604,""t"":3},{""x"":1015,""y"":603,""t"":38},{""x"":998,""y"":599,""t"":72},{""x"":981,""y"":587,""t"":106},{""x"":958,""y"":559,""t"":140},{""x"":940,""y"":557,""t"":174},{""x"":924,""y"":581,""t"":208},{""x"":949,""y"":556,""t"":242},{""x"":984,""y"":592,""t"":276},{""x"":972,""y"":615,""t"":309},{""x"":994,""y"":576,""t"":344},{""x"":992,""y"":599,""t"":378},{""x"":979,""y"":597,""t"":412},{""x"":972,""y"":592,""t"":446},{""x"":961,""y"":602,""t"":480},{""x"":988,""y"":604,""t"":513},{""x"":975,""y"":611,""t"":548},{""x"":935,""y"":633,""t"":582},{""x"":925,""y"":643,""t"":616},{""x"":938,""y"":633,""t"":650},{""x"":951,""y"":642,""t"":684},{""x"":948,""y"":623,""t"":718},{""x"":932,""y"":590,""t"":751},{""x"":907,""y"":585,""t"":786},{""x"":885,""y"":580,""t"":818},{""x"":913,""y"":565,""t"":854},{""x"":915,""y"":551,""t"":888},{""x"":933,""y"":519,""t"":922},{""x"":937,""y"":504,""t"":956},{""x"":1002,""y"":488,""t"":990},{""x"":1038,""y"":450,""t"":1025},{""x"":1049,""y"":440,""t"":1058},{""x"":1039,""y"":490,""t"":1092},{""x"":985,""y"":536,""t"":1126},{""x"":959,""y"":573,""t"":1160},{""x"":941,""y"":589,""t"":1194},{""x"":878,""y"":618,""t"":1225},{""x"":867,""y"":620,""t"":1262},{""x"":870,""y"":662,""t"":1296},{""x"":865,""y"":704,""t"":1330},{""x"":894,""y"":697,""t"":1364},{""x"":916,""y"":727,""t"":1398},{""x"":958,""y"":715,""t"":1432},{""x"":984,""y"":696,""t"":1466},{""x"":989,""y"":681,""t"":1500},{""x"":1008,""y"":642,""t"":1533},{""x"":1014,""y"":600,""t"":1568},{""x"":1008,""y"":620,""t"":1602},{""x"":1011,""y"":591,""t"":1636},{""x"":1026,""y"":558,""t"":1669},{""x"":1029,""y"":556,""t"":1704},{""x"":1009,""y"":629,""t"":1746},{""x"":985,""y"":662,""t"":1772},{""x"":964,""y"":705,""t"":1806},{""x"":952,""y"":701,""t"":1841},{""x"":975,""y"":683,""t"":1874},{""x"":985,""y"":661,""t"":1908},{""x"":1010,""y"":674,""t"":1942},{""x"":1044,""y"":661,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","68","160661","0.0-6.0-2.0-2.17","","","","","1067","7","","","","","","","","","","","","","","","","","false","blue_1","9"
"","html-keyboard-response","69","161662","0.0-6.0-2.0-3.17-0.17-0.17","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","70","162670","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","71","164676","0.0-6.0-2.0-1.18","","","","","null","null","","[""purple"",""green"",""cyan"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1030,""y"":623,""t"":4},{""x"":1022,""y"":595,""t"":38},{""x"":1034,""y"":559,""t"":71},{""x"":1034,""y"":565,""t"":105},{""x"":1033,""y"":571,""t"":137},{""x"":1033,""y"":567,""t"":174},{""x"":1032,""y"":551,""t"":208},{""x"":1088,""y"":546,""t"":243},{""x"":1077,""y"":565,""t"":275},{""x"":1068,""y"":541,""t"":310},{""x"":1048,""y"":549,""t"":343},{""x"":1047,""y"":561,""t"":377},{""x"":1043,""y"":593,""t"":413},{""x"":993,""y"":538,""t"":446},{""x"":968,""y"":549,""t"":480},{""x"":932,""y"":552,""t"":514},{""x"":934,""y"":604,""t"":545},{""x"":924,""y"":614,""t"":581},{""x"":906,""y"":641,""t"":615},{""x"":912,""y"":667,""t"":649},{""x"":892,""y"":666,""t"":684},{""x"":875,""y"":656,""t"":718},{""x"":891,""y"":657,""t"":751},{""x"":871,""y"":628,""t"":785},{""x"":876,""y"":618,""t"":820},{""x"":879,""y"":570,""t"":853},{""x"":895,""y"":567,""t"":888},{""x"":889,""y"":524,""t"":922},{""x"":868,""y"":515,""t"":956},{""x"":877,""y"":488,""t"":989},{""x"":905,""y"":502,""t"":1024},{""x"":902,""y"":508,""t"":1058},{""x"":911,""y"":488,""t"":1092},{""x"":913,""y"":520,""t"":1126},{""x"":897,""y"":538,""t"":1160},{""x"":879,""y"":564,""t"":1193},{""x"":884,""y"":578,""t"":1227},{""x"":904,""y"":656,""t"":1262},{""x"":906,""y"":659,""t"":1295},{""x"":915,""y"":656,""t"":1329},{""x"":950,""y"":660,""t"":1363},{""x"":951,""y"":635,""t"":1398},{""x"":951,""y"":607,""t"":1433},{""x"":945,""y"":618,""t"":1466},{""x"":944,""y"":601,""t"":1500},{""x"":954,""y"":581,""t"":1534},{""x"":928,""y"":554,""t"":1568},{""x"":930,""y"":582,""t"":1601},{""x"":938,""y"":550,""t"":1635},{""x"":924,""y"":569,""t"":1670},{""x"":920,""y"":581,""t"":1703},{""x"":897,""y"":578,""t"":1737},{""x"":898,""y"":548,""t"":1770},{""x"":877,""y"":570,""t"":1807},{""x"":875,""y"":602,""t"":1840},{""x"":868,""y"":609,""t"":1874},{""x"":889,""y"":643,""t"":1907},{""x"":880,""y"":655,""t"":1942},{""x"":893,""y"":664,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","72","166756","0.0-6.0-2.0-2.18","","","","","575","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","73","167763","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","74","169769","0.0-6.0-2.0-1.19","","","","","null","null","","[""green"",""cyan"",""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":922,""y"":649,""t"":3},{""x"":948,""y"":635,""t"":37},{""x"":966,""y"":624,""t"":73},{""x"":982,""y"":622,""t"":106},{""x"":1008,""y"":580,""t"":140},{""x"":1034,""y"":547,""t"":173},{""x"":1106,""y"":536,""t"":207},{""x"":1166,""y"":528,""t"":239},{""x"":1153,""y"":567,""t"":276},{""x"":1130,""y"":583,""t"":309},{""x"":1119,""y"":568,""t"":343},{""x"":1164,""y"":538,""t"":378},{""x"":1147,""y"":572,""t"":412},{""x"":1117,""y"":630,""t"":446},{""x"":1089,""y"":607,""t"":480},{""x"":1064,""y"":618,""t"":514},{""x"":1026,""y"":639,""t"":548},{""x"":1013,""y"":619,""t"":581},{""x"":995,""y"":594,""t"":616},{""x"":980,""y"":593,""t"":648},{""x"":985,""y"":535,""t"":684},{""x"":995,""y"":498,""t"":718},{""x"":988,""y"":413,""t"":751},{""x"":975,""y"":369,""t"":786},{""x"":969,""y"":337,""t"":820},{""x"":999,""y"":299,""t"":854},{""x"":996,""y"":279,""t"":887},{""x"":996,""y"":354,""t"":921},{""x"":952,""y"":433,""t"":956},{""x"":938,""y"":487,""t"":990},{""x"":944,""y"":546,""t"":1023},{""x"":947,""y"":567,""t"":1058},{""x"":968,""y"":581,""t"":1092},{""x"":979,""y"":597,""t"":1126},{""x"":969,""y"":598,""t"":1161},{""x"":967,""y"":524,""t"":1193},{""x"":964,""y"":456,""t"":1229},{""x"":1007,""y"":435,""t"":1263},{""x"":944,""y"":452,""t"":1296},{""x"":931,""y"":412,""t"":1330},{""x"":931,""y"":462,""t"":1364},{""x"":937,""y"":526,""t"":1398},{""x"":917,""y"":552,""t"":1432},{""x"":914,""y"":575,""t"":1466},{""x"":920,""y"":617,""t"":1500},{""x"":943,""y"":658,""t"":1534},{""x"":946,""y"":660,""t"":1568},{""x"":931,""y"":677,""t"":1601},{""x"":940,""y"":646,""t"":1636},{""x"":970,""y"":635,""t"":1670},{""x"":995,""y"":635,""t"":1704},{""x"":1030,""y"":614,""t"":1738},{""x"":1034,""y"":610,""t"":1772},{""x"":1051,""y"":623,""t"":1806},{""x"":1056,""y"":606,""t"":1841},{""x"":1059,""y"":639,""t"":1874},{""x"":1066,""y"":619,""t"":1908},{""x"":1056,""y"":609,""t"":1942},{""x"":1093,""y"":597,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","75","172653","0.0-6.0-2.0-2.19","","","","","1378","4","","","","","","","","","","","","","","","","","false","yellow_1","9"
"","html-keyboard-response","76","173656","0.0-6.0-2.0-3.19-0.19-0.19","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","77","174661","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","78","176679","0.0-6.0-2.0-1.20","","","","","null","null","","[""purple"",""yellow"",""cyan"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":1085,""y"":621,""t"":3},{""x"":1049,""y"":624,""t"":36},{""x"":1038,""y"":591,""t"":72},{""x"":1016,""y"":623,""t"":106},{""x"":1018,""y"":642,""t"":139},{""x"":1005,""y"":615,""t"":174},{""x"":977,""y"":596,""t"":208},{""x"":982,""y"":578,""t"":243},{""x"":986,""y"":574,""t"":276},{""x"":982,""y"":570,""t"":310},{""x"":1003,""y"":559,""t"":344},{""x"":993,""y"":565,""t"":378},{""x"":917,""y"":594,""t"":412},{""x"":854,""y"":619,""t"":444},{""x"":835,""y"":634,""t"":480},{""x"":841,""y"":632,""t"":515},{""x"":869,""y"":655,""t"":548},{""x"":873,""y"":661,""t"":582},{""x"":895,""y"":657,""t"":616},{""x"":919,""y"":633,""t"":650},{""x"":933,""y"":622,""t"":683},{""x"":997,""y"":563,""t"":718},{""x"":1014,""y"":546,""t"":752},{""x"":1010,""y"":507,""t"":786},{""x"":998,""y"":520,""t"":829},{""x"":995,""y"":545,""t"":856},{""x"":986,""y"":561,""t"":889},{""x"":930,""y"":582,""t"":922},{""x"":911,""y"":581,""t"":955},{""x"":928,""y"":586,""t"":990},{""x"":919,""y"":590,""t"":1024},{""x"":907,""y"":616,""t"":1058},{""x"":908,""y"":631,""t"":1091},{""x"":905,""y"":642,""t"":1126},{""x"":905,""y"":620,""t"":1159},{""x"":898,""y"":615,""t"":1194},{""x"":870,""y"":615,""t"":1228},{""x"":794,""y"":593,""t"":1262},{""x"":729,""y"":592,""t"":1296},{""x"":752,""y"":583,""t"":1330},{""x"":770,""y"":541,""t"":1363},{""x"":733,""y"":528,""t"":1398},{""x"":716,""y"":497,""t"":1432},{""x"":703,""y"":474,""t"":1466},{""x"":690,""y"":483,""t"":1500},{""x"":731,""y"":449,""t"":1533},{""x"":699,""y"":447,""t"":1568},{""x"":688,""y"":515,""t"":1601},{""x"":665,""y"":559,""t"":1634},{""x"":716,""y"":552,""t"":1670},{""x"":753,""y"":593,""t"":1704},{""x"":787,""y"":621,""t"":1738},{""x"":811,""y"":678,""t"":1772},{""x"":782,""y"":684,""t"":1806},{""x"":764,""y"":664,""t"":1839},{""x"":842,""y"":684,""t"":1873},{""x"":955,""y"":667,""t"":1908},{""x"":1033,""y"":690,""t"":1942},{""x"":1073,""y"":674,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","79","178853","0.0-6.0-2.0-2.20","","","","","668","7","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","80","179860","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","81","181864","0.0-6.0-2.0-1.21","","","","","null","null","","[""blue"",""purple"",""red"",""green"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1108,""y"":648,""t"":4},{""x"":1099,""y"":621,""t"":38},{""x"":1098,""y"":616,""t"":72},{""x"":1123,""y"":603,""t"":106},{""x"":1120,""y"":549,""t"":141},{""x"":1110,""y"":552,""t"":174},{""x"":1092,""y"":517,""t"":208},{""x"":1067,""y"":521,""t"":242},{""x"":1060,""y"":512,""t"":276},{""x"":1040,""y"":498,""t"":310},{""x"":1034,""y"":548,""t"":343},{""x"":973,""y"":575,""t"":378},{""x"":902,""y"":593,""t"":412},{""x"":886,""y"":611,""t"":446},{""x"":892,""y"":665,""t"":480},{""x"":905,""y"":647,""t"":514},{""x"":922,""y"":683,""t"":548},{""x"":946,""y"":670,""t"":582},{""x"":953,""y"":641,""t"":616},{""x"":1007,""y"":587,""t"":650},{""x"":1021,""y"":577,""t"":683},{""x"":1023,""y"":575,""t"":718},{""x"":986,""y"":583,""t"":753},{""x"":970,""y"":572,""t"":783},{""x"":941,""y"":575,""t"":820},{""x"":919,""y"":621,""t"":853},{""x"":922,""y"":618,""t"":888},{""x"":933,""y"":653,""t"":922},{""x"":942,""y"":692,""t"":955},{""x"":944,""y"":666,""t"":990},{""x"":944,""y"":651,""t"":1024},{""x"":927,""y"":672,""t"":1058},{""x"":954,""y"":643,""t"":1092},{""x"":951,""y"":643,""t"":1126},{""x"":963,""y"":620,""t"":1160},{""x"":974,""y"":600,""t"":1192},{""x"":1002,""y"":608,""t"":1228},{""x"":987,""y"":632,""t"":1262},{""x"":1001,""y"":646,""t"":1295},{""x"":993,""y"":652,""t"":1330},{""x"":928,""y"":695,""t"":1363},{""x"":863,""y"":733,""t"":1398},{""x"":824,""y"":699,""t"":1432},{""x"":813,""y"":726,""t"":1466},{""x"":826,""y"":732,""t"":1500},{""x"":834,""y"":742,""t"":1533},{""x"":864,""y"":779,""t"":1568},{""x"":881,""y"":791,""t"":1602},{""x"":900,""y"":762,""t"":1636},{""x"":942,""y"":749,""t"":1670},{""x"":973,""y"":726,""t"":1704},{""x"":1017,""y"":668,""t"":1738},{""x"":1049,""y"":667,""t"":1772},{""x"":1049,""y"":689,""t"":1806},{""x"":1071,""y"":637,""t"":1840},{""x"":1051,""y"":610,""t"":1874},{""x"":1038,""y"":606,""t"":1908},{""x"":1015,""y"":613,""t"":1942},{""x"":969,""y"":625,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","82","183908","0.0-6.0-2.0-2.21","","","","","537","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","83","184915","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""9"",""9"",""7"",""7"",""9"",""1"",""1"",""4"",""4"",""7"",""9"",""3"",""1"",""3"",""4"",""9"",""6"",""9"",""7"",""6"",""6"",""7"",""3"",""3"",""6"",""3"",""4"",""9"",""6"",""4"",""6"",""6"",""4"",""4"",""3"",""7"",""3"",""7"",""3"",""1"",""4"",""4"",""1"",""1"",""4"",""6"",""7"",""6"",""9"",""6"",""4"",""7"",""3"",""1"",""1"",""7"",""3"",""3"",""6"",""7"",""9"",""4"",""1"",""6"",""9"",""7"",""1"",""3"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","84","186920","0.0-6.0-2.0-1.22","","","","","null","null","","[""purple"",""blue"",""green"",""yellow"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":966,""y"":637,""t"":3},{""x"":976,""y"":658,""t"":39},{""x"":978,""y"":656,""t"":71},{""x"":971,""y"":664,""t"":103},{""x"":963,""y"":638,""t"":140},{""x"":986,""y"":614,""t"":173},{""x"":974,""y"":590,""t"":207},{""x"":981,""y"":590,""t"":242},{""x"":989,""y"":598,""t"":275},{""x"":985,""y"":640,""t"":309},{""x"":975,""y"":638,""t"":345},{""x"":995,""y"":625,""t"":378},{""x"":970,""y"":643,""t"":412},{""x"":910,""y"":669,""t"":446},{""x"":833,""y"":702,""t"":480},{""x"":795,""y"":719,""t"":513},{""x"":765,""y"":717,""t"":548},{""x"":784,""y"":717,""t"":581},{""x"":755,""y"":724,""t"":615},{""x"":748,""y"":743,""t"":650},{""x"":724,""y"":692,""t"":684},{""x"":702,""y"":638,""t"":719},{""x"":604,""y"":636,""t"":752},{""x"":540,""y"":617,""t"":785},{""x"":512,""y"":640,""t"":820},{""x"":545,""y"":685,""t"":854},{""x"":604,""y"":647,""t"":887},{""x"":641,""y"":657,""t"":921},{""x"":698,""y"":629,""t"":955},{""x"":735,""y"":631,""t"":990},{""x"":773,""y"":605,""t"":1024},{""x"":818,""y"":593,""t"":1057},{""x"":829,""y"":611,""t"":1091},{""x"":839,""y"":622,""t"":1126},{""x"":852,""y"":622,""t"":1159},{""x"":881,""y"":652,""t"":1194},{""x"":894,""y"":684,""t"":1228},{""x"":891,""y"":680,""t"":1262},{""x"":898,""y"":692,""t"":1296},{""x"":904,""y"":718,""t"":1330},{""x"":919,""y"":720,""t"":1363},{""x"":929,""y"":734,""t"":1397},{""x"":948,""y"":709,""t"":1432},{""x"":969,""y"":748,""t"":1466},{""x"":987,""y"":736,""t"":1500},{""x"":972,""y"":710,""t"":1533},{""x"":984,""y"":692,""t"":1568},{""x"":956,""y"":704,""t"":1602},{""x"":927,""y"":661,""t"":1635},{""x"":915,""y"":657,""t"":1669},{""x"":914,""y"":650,""t"":1702},{""x"":928,""y"":608,""t"":1738},{""x"":927,""y"":624,""t"":1773},{""x"":927,""y"":656,""t"":1806},{""x"":957,""y"":631,""t"":1839},{""x"":982,""y"":622,""t"":1873},{""x"":995,""y"":601,""t"":1908},{""x"":1027,""y"":547,""t"":1941},{""x"":1031,""y"":505,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","85","188932","0.0-6.0-2.0-2.22","","","","","505","6","","","","","","","","","","","","","","","","","true","yellow_1","6"
