"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","22","125749","0.0-6.0-0.0","","","","","956"," ","","<p>回忆实验（6个刺激物）：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，</p><p>根据数字键盘的 ""4"", ""7"", ""9"", ""6"", ""3"", ""1""  进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","127065","0.0-6.0-1.0","","","","","804"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","128074","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","25","130090","0.0-6.0-2.0-1.0","","","","","null","null","","[""cyan"",""green"",""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1086,""y"":564,""t"":3},{""x"":1047,""y"":655,""t"":35},{""x"":998,""y"":720,""t"":69},{""x"":964,""y"":790,""t"":103},{""x"":912,""y"":841,""t"":139},{""x"":850,""y"":864,""t"":171},{""x"":820,""y"":873,""t"":205},{""x"":843,""y"":851,""t"":239},{""x"":818,""y"":837,""t"":275},{""x"":794,""y"":805,""t"":308},{""x"":769,""y"":784,""t"":356},{""x"":751,""y"":776,""t"":374},{""x"":741,""y"":690,""t"":419},{""x"":733,""y"":667,""t"":443},{""x"":733,""y"":618,""t"":480},{""x"":665,""y"":605,""t"":513},{""x"":684,""y"":581,""t"":557},{""x"":708,""y"":529,""t"":579},{""x"":771,""y"":517,""t"":621},{""x"":872,""y"":462,""t"":647},{""x"":982,""y"":415,""t"":696},{""x"":1079,""y"":356,""t"":717},{""x"":1152,""y"":303,""t"":759},{""x"":1189,""y"":280,""t"":783},{""x"":1214,""y"":266,""t"":824},{""x"":1267,""y"":304,""t"":852},{""x"":1308,""y"":335,""t"":885},{""x"":1379,""y"":393,""t"":934},{""x"":1422,""y"":435,""t"":953},{""x"":1465,""y"":408,""t"":994},{""x"":1508,""y"":455,""t"":1021},{""x"":1410,""y"":536,""t"":1059},{""x"":1314,""y"":646,""t"":1090},{""x"":1238,""y"":719,""t"":1135},{""x"":1228,""y"":727,""t"":1159},{""x"":1255,""y"":732,""t"":1197},{""x"":1274,""y"":753,""t"":1225},{""x"":1247,""y"":810,""t"":1261},{""x"":1268,""y"":825,""t"":1305},{""x"":1206,""y"":855,""t"":1328},{""x"":1154,""y"":877,""t"":1368},{""x"":1048,""y"":818,""t"":1397},{""x"":942,""y"":794,""t"":1431},{""x"":885,""y"":765,""t"":1463},{""x"":904,""y"":736,""t"":1512},{""x"":914,""y"":725,""t"":1531},{""x"":930,""y"":663,""t"":1573},{""x"":1014,""y"":575,""t"":1599},{""x"":1111,""y"":498,""t"":1636},{""x"":1168,""y"":394,""t"":1681},{""x"":1226,""y"":400,""t"":1701},{""x"":1227,""y"":393,""t"":1744},{""x"":1242,""y"":378,""t"":1769},{""x"":1229,""y"":392,""t"":1805},{""x"":1263,""y"":357,""t"":1838},{""x"":1142,""y"":339,""t"":1885},{""x"":1076,""y"":304,""t"":1905},{""x"":954,""y"":293,""t"":1948},{""x"":871,""y"":280,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","26","132342","0.0-6.0-2.0-2.0","","","","","747","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","27","133362","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","28","135371","0.0-6.0-2.0-1.1","","","","","null","null","","[""cyan"",""purple"",""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":928,""y"":358,""t"":2},{""x"":973,""y"":413,""t"":35},{""x"":1055,""y"":451,""t"":69},{""x"":1074,""y"":488,""t"":105},{""x"":1081,""y"":535,""t"":137},{""x"":1049,""y"":558,""t"":171},{""x"":1063,""y"":558,""t"":207},{""x"":1043,""y"":572,""t"":239},{""x"":1051,""y"":598,""t"":274},{""x"":1069,""y"":568,""t"":316},{""x"":1084,""y"":541,""t"":340},{""x"":1029,""y"":560,""t"":377},{""x"":960,""y"":555,""t"":409},{""x"":890,""y"":549,""t"":456},{""x"":842,""y"":550,""t"":477},{""x"":914,""y"":566,""t"":518},{""x"":1059,""y"":581,""t"":545},{""x"":1113,""y"":578,""t"":581},{""x"":1247,""y"":573,""t"":615},{""x"":1364,""y"":586,""t"":659},{""x"":1476,""y"":585,""t"":682},{""x"":1554,""y"":637,""t"":724},{""x"":1519,""y"":631,""t"":749},{""x"":1513,""y"":639,""t"":784},{""x"":1491,""y"":627,""t"":832},{""x"":1505,""y"":605,""t"":853},{""x"":1538,""y"":583,""t"":894},{""x"":1563,""y"":565,""t"":919},{""x"":1542,""y"":607,""t"":957},{""x"":1545,""y"":621,""t"":989},{""x"":1533,""y"":634,""t"":1035},{""x"":1531,""y"":674,""t"":1055},{""x"":1515,""y"":691,""t"":1098},{""x"":1482,""y"":722,""t"":1123},{""x"":1442,""y"":737,""t"":1160},{""x"":1428,""y"":717,""t"":1191},{""x"":1426,""y"":711,""t"":1240},{""x"":1441,""y"":719,""t"":1260},{""x"":1336,""y"":734,""t"":1301},{""x"":1221,""y"":721,""t"":1329},{""x"":1117,""y"":672,""t"":1363},{""x"":1033,""y"":638,""t"":1396},{""x"":932,""y"":581,""t"":1444},{""x"":854,""y"":565,""t"":1464},{""x"":799,""y"":587,""t"":1504},{""x"":770,""y"":587,""t"":1533},{""x"":780,""y"":530,""t"":1566},{""x"":753,""y"":547,""t"":1613},{""x"":721,""y"":525,""t"":1633},{""x"":705,""y"":497,""t"":1676},{""x"":702,""y"":479,""t"":1702},{""x"":756,""y"":445,""t"":1737},{""x"":768,""y"":448,""t"":1771},{""x"":789,""y"":462,""t"":1815},{""x"":787,""y"":471,""t"":1838},{""x"":769,""y"":491,""t"":1880},{""x"":787,""y"":502,""t"":1905},{""x"":772,""y"":488,""t"":1943},{""x"":791,""y"":437,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","29","138602","0.0-6.0-2.0-2.1","","","","","1712","1","","","","","","","","","","","","","","","","","","true","blue_1","1"
"","canvas-keyboard-response","30","139613","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","31","141618","0.0-6.0-2.0-1.2","","","","","null","null","","[""green"",""blue"",""cyan"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":893,""y"":540,""t"":1},{""x"":966,""y"":598,""t"":35},{""x"":993,""y"":611,""t"":71},{""x"":1023,""y"":605,""t"":103},{""x"":1080,""y"":596,""t"":137},{""x"":1078,""y"":591,""t"":172},{""x"":1091,""y"":628,""t"":207},{""x"":1122,""y"":608,""t"":239},{""x"":1118,""y"":634,""t"":282},{""x"":1108,""y"":619,""t"":309},{""x"":1040,""y"":602,""t"":345},{""x"":997,""y"":565,""t"":375},{""x"":924,""y"":556,""t"":426},{""x"":910,""y"":511,""t"":443},{""x"":878,""y"":485,""t"":486},{""x"":872,""y"":493,""t"":513},{""x"":936,""y"":443,""t"":548},{""x"":963,""y"":429,""t"":579},{""x"":1040,""y"":415,""t"":629},{""x"":1105,""y"":405,""t"":647},{""x"":1188,""y"":429,""t"":691},{""x"":1201,""y"":444,""t"":717},{""x"":1222,""y"":438,""t"":754},{""x"":1271,""y"":407,""t"":783},{""x"":1279,""y"":490,""t"":834},{""x"":1244,""y"":574,""t"":850},{""x"":1206,""y"":646,""t"":895},{""x"":1165,""y"":718,""t"":919},{""x"":1133,""y"":765,""t"":958},{""x"":1105,""y"":801,""t"":986},{""x"":1089,""y"":836,""t"":1037},{""x"":1051,""y"":861,""t"":1056},{""x"":1044,""y"":868,""t"":1099},{""x"":1044,""y"":872,""t"":1125},{""x"":1061,""y"":886,""t"":1160},{""x"":1034,""y"":914,""t"":1192},{""x"":1061,""y"":868,""t"":1240},{""x"":1086,""y"":827,""t"":1258},{""x"":1092,""y"":732,""t"":1301},{""x"":1093,""y"":699,""t"":1326},{""x"":1100,""y"":614,""t"":1364},{""x"":1066,""y"":598,""t"":1397},{""x"":1115,""y"":522,""t"":1440},{""x"":1065,""y"":484,""t"":1462},{""x"":1039,""y"":472,""t"":1502},{""x"":1018,""y"":428,""t"":1532},{""x"":992,""y"":418,""t"":1581},{""x"":937,""y"":406,""t"":1599},{""x"":891,""y"":400,""t"":1642},{""x"":822,""y"":428,""t"":1669},{""x"":813,""y"":417,""t"":1706},{""x"":808,""y"":410,""t"":1734},{""x"":812,""y"":410,""t"":1783},{""x"":765,""y"":426,""t"":1805},{""x"":771,""y"":446,""t"":1845},{""x"":744,""y"":452,""t"":1871},{""x"":738,""y"":477,""t"":1909},{""x"":726,""y"":513,""t"":1940},{""x"":702,""y"":560,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","32","144175","0.0-6.0-2.0-2.2","","","","","1039","1","","","","","","","","","","","","","","","","","","false","cyan_1","9"
"","html-keyboard-response","33","145188","0.0-6.0-2.0-3.2-0.2-0.2","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","34","146215","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","35","148224","0.0-6.0-2.0-1.3","","","","","null","null","","[""blue"",""yellow"",""purple"",""green"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":819,""y"":544,""t"":2},{""x"":920,""y"":578,""t"":35},{""x"":957,""y"":565,""t"":70},{""x"":987,""y"":580,""t"":103},{""x"":1069,""y"":607,""t"":139},{""x"":1059,""y"":591,""t"":171},{""x"":1071,""y"":590,""t"":205},{""x"":1081,""y"":591,""t"":241},{""x"":1095,""y"":569,""t"":273},{""x"":1052,""y"":575,""t"":311},{""x"":1040,""y"":576,""t"":343},{""x"":989,""y"":557,""t"":390},{""x"":946,""y"":540,""t"":409},{""x"":909,""y"":482,""t"":452},{""x"":898,""y"":450,""t"":479},{""x"":836,""y"":448,""t"":514},{""x"":817,""y"":449,""t"":545},{""x"":836,""y"":424,""t"":594},{""x"":865,""y"":423,""t"":614},{""x"":906,""y"":405,""t"":655},{""x"":935,""y"":404,""t"":683},{""x"":884,""y"":439,""t"":718},{""x"":856,""y"":415,""t"":749},{""x"":878,""y"":484,""t"":800},{""x"":875,""y"":512,""t"":816},{""x"":821,""y"":549,""t"":862},{""x"":773,""y"":564,""t"":885},{""x"":749,""y"":561,""t"":928},{""x"":747,""y"":584,""t"":953},{""x"":709,""y"":603,""t"":990},{""x"":726,""y"":604,""t"":1023},{""x"":671,""y"":674,""t"":1068},{""x"":648,""y"":727,""t"":1089},{""x"":641,""y"":714,""t"":1133},{""x"":685,""y"":692,""t"":1158},{""x"":689,""y"":680,""t"":1193},{""x"":713,""y"":653,""t"":1225},{""x"":725,""y"":605,""t"":1272},{""x"":699,""y"":572,""t"":1293},{""x"":709,""y"":522,""t"":1334},{""x"":745,""y"":462,""t"":1361},{""x"":782,""y"":436,""t"":1409},{""x"":785,""y"":417,""t"":1431},{""x"":798,""y"":395,""t"":1472},{""x"":797,""y"":395,""t"":1498},{""x"":810,""y"":415,""t"":1533},{""x"":846,""y"":401,""t"":1567},{""x"":860,""y"":379,""t"":1612},{""x"":924,""y"":365,""t"":1633},{""x"":999,""y"":368,""t"":1674},{""x"":1064,""y"":356,""t"":1703},{""x"":1121,""y"":338,""t"":1736},{""x"":1161,""y"":342,""t"":1783},{""x"":1244,""y"":314,""t"":1805},{""x"":1361,""y"":333,""t"":1846},{""x"":1410,""y"":325,""t"":1872},{""x"":1424,""y"":379,""t"":1909},{""x"":1444,""y"":462,""t"":1939},{""x"":1467,""y"":497,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","150600","0.0-6.0-2.0-2.3","","","","","866","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","37","151613","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","38","153621","0.0-6.0-2.0-1.4","","","","","null","null","","[""yellow"",""purple"",""blue"",""green"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":1375,""y"":497,""t"":1},{""x"":1332,""y"":517,""t"":37},{""x"":1289,""y"":511,""t"":69},{""x"":1259,""y"":488,""t"":103},{""x"":1270,""y"":484,""t"":136},{""x"":1259,""y"":458,""t"":173},{""x"":1293,""y"":452,""t"":205},{""x"":1323,""y"":379,""t"":239},{""x"":1348,""y"":334,""t"":275},{""x"":1245,""y"":337,""t"":315},{""x"":1170,""y"":347,""t"":342},{""x"":1121,""y"":371,""t"":379},{""x"":1049,""y"":368,""t"":410},{""x"":1014,""y"":353,""t"":455},{""x"":980,""y"":353,""t"":479},{""x"":968,""y"":334,""t"":518},{""x"":935,""y"":351,""t"":546},{""x"":859,""y"":403,""t"":583},{""x"":812,""y"":452,""t"":614},{""x"":813,""y"":501,""t"":660},{""x"":785,""y"":552,""t"":683},{""x"":782,""y"":563,""t"":722},{""x"":813,""y"":594,""t"":749},{""x"":810,""y"":627,""t"":785},{""x"":803,""y"":630,""t"":830},{""x"":738,""y"":690,""t"":851},{""x"":661,""y"":722,""t"":894},{""x"":654,""y"":725,""t"":920},{""x"":653,""y"":719,""t"":955},{""x"":687,""y"":713,""t"":1003},{""x"":728,""y"":700,""t"":1021},{""x"":773,""y"":691,""t"":1064},{""x"":750,""y"":655,""t"":1089},{""x"":733,""y"":664,""t"":1129},{""x"":719,""y"":645,""t"":1157},{""x"":723,""y"":621,""t"":1206},{""x"":749,""y"":580,""t"":1224},{""x"":851,""y"":554,""t"":1270},{""x"":938,""y"":533,""t"":1293},{""x"":994,""y"":546,""t"":1331},{""x"":1065,""y"":553,""t"":1362},{""x"":1189,""y"":488,""t"":1411},{""x"":1290,""y"":434,""t"":1428},{""x"":1316,""y"":425,""t"":1470},{""x"":1400,""y"":403,""t"":1496},{""x"":1428,""y"":368,""t"":1532},{""x"":1431,""y"":332,""t"":1580},{""x"":1473,""y"":296,""t"":1599},{""x"":1505,""y"":269,""t"":1641},{""x"":1435,""y"":262,""t"":1668},{""x"":1332,""y"":301,""t"":1706},{""x"":1272,""y"":348,""t"":1735},{""x"":1193,""y"":439,""t"":1784},{""x"":1173,""y"":491,""t"":1803},{""x"":1143,""y"":590,""t"":1847},{""x"":1097,""y"":633,""t"":1872},{""x"":1038,""y"":663,""t"":1908},{""x"":999,""y"":679,""t"":1942},{""x"":924,""y"":678,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","155806","0.0-6.0-2.0-2.4","","","","","680","7","","","","","","","","","","","","","","","","","","true","purple_1","7"
"","canvas-keyboard-response","40","156824","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","41","158835","0.0-6.0-2.0-1.5","","","","","null","null","","[""yellow"",""blue"",""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":891,""y"":671,""t"":1},{""x"":887,""y"":657,""t"":37},{""x"":880,""y"":672,""t"":69},{""x"":910,""y"":675,""t"":103},{""x"":945,""y"":646,""t"":139},{""x"":969,""y"":664,""t"":171},{""x"":967,""y"":642,""t"":205},{""x"":963,""y"":613,""t"":241},{""x"":969,""y"":582,""t"":274},{""x"":994,""y"":572,""t"":310},{""x"":985,""y"":554,""t"":342},{""x"":962,""y"":525,""t"":386},{""x"":911,""y"":531,""t"":409},{""x"":883,""y"":541,""t"":451},{""x"":830,""y"":570,""t"":477},{""x"":819,""y"":569,""t"":512},{""x"":810,""y"":594,""t"":562},{""x"":749,""y"":619,""t"":578},{""x"":735,""y"":598,""t"":624},{""x"":814,""y"":641,""t"":647},{""x"":883,""y"":678,""t"":687},{""x"":963,""y"":700,""t"":716},{""x"":1023,""y"":720,""t"":751},{""x"":1084,""y"":724,""t"":783},{""x"":1109,""y"":751,""t"":833},{""x"":1133,""y"":794,""t"":850},{""x"":1163,""y"":809,""t"":895},{""x"":1199,""y"":822,""t"":918},{""x"":1209,""y"":822,""t"":959},{""x"":1198,""y"":834,""t"":989},{""x"":1157,""y"":849,""t"":1022},{""x"":1115,""y"":837,""t"":1055},{""x"":1010,""y"":808,""t"":1102},{""x"":955,""y"":779,""t"":1125},{""x"":931,""y"":757,""t"":1165},{""x"":923,""y"":703,""t"":1191},{""x"":930,""y"":703,""t"":1228},{""x"":883,""y"":722,""t"":1274},{""x"":894,""y"":678,""t"":1293},{""x"":907,""y"":669,""t"":1338},{""x"":877,""y"":650,""t"":1362},{""x"":830,""y"":656,""t"":1400},{""x"":839,""y"":660,""t"":1430},{""x"":858,""y"":638,""t"":1477},{""x"":903,""y"":645,""t"":1497},{""x"":974,""y"":635,""t"":1541},{""x"":974,""y"":615,""t"":1565},{""x"":985,""y"":598,""t"":1602},{""x"":994,""y"":570,""t"":1635},{""x"":1019,""y"":561,""t"":1680},{""x"":1045,""y"":521,""t"":1701},{""x"":1103,""y"":491,""t"":1744},{""x"":1182,""y"":450,""t"":1769},{""x"":1276,""y"":418,""t"":1805},{""x"":1242,""y"":416,""t"":1839},{""x"":1274,""y"":364,""t"":1882},{""x"":1304,""y"":327,""t"":1906},{""x"":1273,""y"":299,""t"":1945},{""x"":1182,""y"":325,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","161069","0.0-6.0-2.0-2.5","","","","","724","1","","","","","","","","","","","","","","","","","","true","purple","1"
