"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","41","92870","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":810,""y"":1081,""t"":1},{""x"":855,""y"":1029,""t"":37},{""x"":905,""y"":930,""t"":72},{""x"":984,""y"":749,""t"":105},{""x"":997,""y"":680,""t"":140},{""x"":1046,""y"":624,""t"":174},{""x"":1137,""y"":528,""t"":208},{""x"":1176,""y"":469,""t"":242},{""x"":1239,""y"":405,""t"":275},{""x"":1241,""y"":353,""t"":309},{""x"":1148,""y"":350,""t"":344},{""x"":1110,""y"":409,""t"":378},{""x"":1056,""y"":446,""t"":412},{""x"":998,""y"":476,""t"":446},{""x"":954,""y"":486,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","93378","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":910,""y"":490,""t"":3},{""x"":886,""y"":492,""t"":37},{""x"":862,""y"":503,""t"":73},{""x"":839,""y"":484,""t"":105},{""x"":832,""y"":501,""t"":140},{""x"":845,""y"":540,""t"":174},{""x"":907,""y"":558,""t"":208},{""x"":940,""y"":577,""t"":242},{""x"":1008,""y"":598,""t"":277},{""x"":1055,""y"":602,""t"":310},{""x"":1109,""y"":586,""t"":345},{""x"":1121,""y"":563,""t"":378},{""x"":1164,""y"":548,""t"":412},{""x"":1193,""y"":552,""t"":447},{""x"":1210,""y"":543,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","95382","0.0-4.0-1.0-5.4","997","9","","","","","","","","","","","","","","","","","","true","star_2","9","0","1","trans","double"
"","canvas-keyboard-response","44","96389","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","45","96897","0.0-4.0-1.0-1.5","null","null","","","[""rect"",""triangle"",""hexagram"",""diamond"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":1190,""y"":460,""t"":4},{""x"":1134,""y"":457,""t"":39},{""x"":1084,""y"":402,""t"":72},{""x"":1067,""y"":374,""t"":105},{""x"":1038,""y"":286,""t"":140},{""x"":1041,""y"":300,""t"":174},{""x"":1045,""y"":292,""t"":208},{""x"":1037,""y"":340,""t"":242},{""x"":1014,""y"":376,""t"":275},{""x"":985,""y"":424,""t"":311},{""x"":962,""y"":465,""t"":341},{""x"":921,""y"":497,""t"":378},{""x"":881,""y"":488,""t"":411},{""x"":864,""y"":460,""t"":447},{""x"":894,""y"":442,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","46","97404","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":851,""y"":413,""t"":3},{""x"":865,""y"":544,""t"":38},{""x"":800,""y"":890,""t"":72},{""x"":781,""y"":1102,""t"":106},{""x"":783,""y"":1203,""t"":139},{""x"":795,""y"":1200,""t"":173},{""x"":772,""y"":1146,""t"":208},{""x"":754,""y"":1092,""t"":240},{""x"":754,""y"":935,""t"":275},{""x"":771,""y"":819,""t"":310},{""x"":873,""y"":739,""t"":344},{""x"":920,""y"":710,""t"":378},{""x"":943,""y"":609,""t"":411},{""x"":907,""y"":609,""t"":446},{""x"":893,""y"":581,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","97909","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":881,""y"":515,""t"":3},{""x"":872,""y"":556,""t"":37},{""x"":853,""y"":520,""t"":71},{""x"":830,""y"":442,""t"":107},{""x"":827,""y"":462,""t"":140},{""x"":812,""y"":424,""t"":174},{""x"":806,""y"":413,""t"":208},{""x"":787,""y"":403,""t"":242},{""x"":796,""y"":407,""t"":276},{""x"":789,""y"":457,""t"":310},{""x"":865,""y"":484,""t"":344},{""x"":937,""y"":522,""t"":378},{""x"":1015,""y"":519,""t"":411},{""x"":1080,""y"":514,""t"":445},{""x"":1152,""y"":539,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","98414","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1173,""y"":568,""t"":3},{""x"":1216,""y"":518,""t"":38},{""x"":1244,""y"":582,""t"":72},{""x"":1255,""y"":549,""t"":106},{""x"":1251,""y"":530,""t"":139},{""x"":1277,""y"":482,""t"":174},{""x"":1283,""y"":495,""t"":207},{""x"":1273,""y"":458,""t"":242},{""x"":1235,""y"":445,""t"":276},{""x"":1258,""y"":462,""t"":310},{""x"":1249,""y"":512,""t"":343},{""x"":1243,""y"":524,""t"":378},{""x"":1273,""y"":548,""t"":412},{""x"":1188,""y"":583,""t"":447},{""x"":1077,""y"":575,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","99902","0.0-4.0-1.0-5.5","482","1","","","","","","","","","","","","","","","","","","true","star_1","1","0","1","zoom","double"
"","canvas-keyboard-response","50","100909","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","51","101419","0.0-4.0-1.0-1.6","null","null","","","[""diamond"",""rect"",""star"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1002,""y"":524,""t"":3},{""x"":952,""y"":486,""t"":38},{""x"":951,""y"":464,""t"":72},{""x"":908,""y"":434,""t"":106},{""x"":927,""y"":466,""t"":139},{""x"":901,""y"":424,""t"":174},{""x"":901,""y"":396,""t"":207},{""x"":931,""y"":368,""t"":243},{""x"":927,""y"":362,""t"":276},{""x"":923,""y"":347,""t"":309},{""x"":934,""y"":328,""t"":345},{""x"":934,""y"":378,""t"":378},{""x"":888,""y"":349,""t"":412},{""x"":858,""y"":356,""t"":446},{""x"":812,""y"":335,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","52","101924","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":786,""y"":323,""t"":3},{""x"":755,""y"":307,""t"":38},{""x"":792,""y"":353,""t"":72},{""x"":800,""y"":492,""t"":106},{""x"":788,""y"":818,""t"":140},{""x"":761,""y"":1080,""t"":175},{""x"":766,""y"":1255,""t"":208},{""x"":759,""y"":1314,""t"":242},{""x"":747,""y"":1244,""t"":277},{""x"":775,""y"":1148,""t"":310},{""x"":810,""y"":1050,""t"":343},{""x"":821,""y"":910,""t"":378},{""x"":798,""y"":766,""t"":412},{""x"":829,""y"":660,""t"":446},{""x"":854,""y"":587,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","102433","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":847,""y"":537,""t"":3},{""x"":852,""y"":496,""t"":38},{""x"":853,""y"":413,""t"":72},{""x"":970,""y"":365,""t"":115},{""x"":1034,""y"":348,""t"":139},{""x"":1095,""y"":294,""t"":174},{""x"":1147,""y"":272,""t"":208},{""x"":1219,""y"":237,""t"":242},{""x"":1189,""y"":355,""t"":275},{""x"":1103,""y"":643,""t"":310},{""x"":1030,""y"":946,""t"":343},{""x"":966,""y"":1200,""t"":376},{""x"":909,""y"":1232,""t"":412},{""x"":867,""y"":1246,""t"":446},{""x"":847,""y"":1171,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","102942","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":843,""y"":1116,""t"":3},{""x"":827,""y"":1001,""t"":38},{""x"":815,""y"":976,""t"":73},{""x"":773,""y"":894,""t"":106},{""x"":704,""y"":776,""t"":141},{""x"":702,""y"":680,""t"":173},{""x"":730,""y"":628,""t"":208},{""x"":756,""y"":588,""t"":240},{""x"":789,""y"":591,""t"":276},{""x"":744,""y"":540,""t"":309},{""x"":746,""y"":531,""t"":345},{""x"":752,""y"":532,""t"":379},{""x"":776,""y"":577,""t"":412},{""x"":768,""y"":767,""t"":446},{""x"":751,""y"":1061,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","105644","0.0-4.0-1.0-5.6","1697","1","","","","","","","","","","","","","","","","","","true","hexagram","1","1","0","trans","double"
"","canvas-keyboard-response","56","106651","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","57","107161","0.0-4.0-1.0-1.7","null","null","","","[""diamond"",""hexagram"",""rect_1"",""star"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":788,""y"":969,""t"":3},{""x"":841,""y"":855,""t"":38},{""x"":862,""y"":775,""t"":73},{""x"":910,""y"":723,""t"":105},{""x"":934,""y"":661,""t"":140},{""x"":947,""y"":594,""t"":173},{""x"":957,""y"":573,""t"":208},{""x"":965,""y"":587,""t"":242},{""x"":970,""y"":544,""t"":276},{""x"":971,""y"":478,""t"":310},{""x"":973,""y"":413,""t"":344},{""x"":970,""y"":338,""t"":378},{""x"":1009,""y"":287,""t"":412},{""x"":976,""y"":250,""t"":446},{""x"":954,""y"":221,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","58","107671","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":938,""y"":208,""t"":3},{""x"":901,""y"":146,""t"":38},{""x"":894,""y"":122,""t"":72},{""x"":856,""y"":138,""t"":106},{""x"":832,""y"":155,""t"":139},{""x"":807,""y"":182,""t"":174},{""x"":847,""y"":194,""t"":208},{""x"":803,""y"":193,""t"":243},{""x"":766,""y"":193,""t"":274},{""x"":759,""y"":223,""t"":311},{""x"":776,""y"":447,""t"":344},{""x"":752,""y"":831,""t"":378},{""x"":723,""y"":1160,""t"":411},{""x"":745,""y"":1192,""t"":446},{""x"":786,""y"":1154,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","108176","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":871,""y"":1031,""t"":3},{""x"":963,""y"":948,""t"":37},{""x"":1024,""y"":854,""t"":72},{""x"":1101,""y"":765,""t"":106},{""x"":1205,""y"":695,""t"":140},{""x"":1288,""y"":635,""t"":172},{""x"":1279,""y"":562,""t"":207},{""x"":1256,""y"":531,""t"":242},{""x"":1148,""y"":692,""t"":277},{""x"":1034,""y"":1009,""t"":310},{""x"":940,""y"":1181,""t"":344},{""x"":891,""y"":1258,""t"":378},{""x"":843,""y"":1248,""t"":412},{""x"":802,""y"":1167,""t"":446},{""x"":801,""y"":1119,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","108682","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":781,""y"":1073,""t"":3},{""x"":784,""y"":980,""t"":38},{""x"":808,""y"":892,""t"":72},{""x"":788,""y"":819,""t"":106},{""x"":793,""y"":774,""t"":141},{""x"":791,""y"":737,""t"":173},{""x"":798,""y"":766,""t"":208},{""x"":782,""y"":697,""t"":242},{""x"":760,""y"":673,""t"":276},{""x"":796,""y"":647,""t"":309},{""x"":905,""y"":601,""t"":344},{""x"":1037,""y"":621,""t"":378},{""x"":1104,""y"":558,""t"":411},{""x"":1181,""y"":538,""t"":445},{""x"":1246,""y"":541,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","110316","0.0-4.0-1.0-5.7","627","3","","","","","","","","","","","","","","","","","","true","circle","3","1","0","zoom","double"
"","canvas-keyboard-response","62","111322","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","63","111832","0.0-4.0-1.0-1.8","null","null","","","[""diamond_1"",""hexagram"",""star"",""triangle"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1231,""y"":504,""t"":3},{""x"":1173,""y"":477,""t"":38},{""x"":1149,""y"":487,""t"":72},{""x"":1156,""y"":451,""t"":107},{""x"":1133,""y"":486,""t"":140},{""x"":1150,""y"":483,""t"":174},{""x"":1110,""y"":560,""t"":208},{""x"":1117,""y"":574,""t"":242},{""x"":1100,""y"":671,""t"":277},{""x"":1052,""y"":641,""t"":310},{""x"":1016,""y"":604,""t"":343},{""x"":1010,""y"":602,""t"":377},{""x"":990,""y"":496,""t"":413},{""x"":923,""y"":497,""t"":446},{""x"":867,""y"":499,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","64","112337","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":844,""y"":466,""t"":3},{""x"":826,""y"":462,""t"":38},{""x"":784,""y"":380,""t"":71},{""x"":802,""y"":498,""t"":109},{""x"":779,""y"":749,""t"":139},{""x"":766,""y"":907,""t"":173},{""x"":742,""y"":924,""t"":208},{""x"":754,""y"":882,""t"":241},{""x"":770,""y"":796,""t"":276},{""x"":786,""y"":709,""t"":310},{""x"":811,""y"":576,""t"":344},{""x"":808,""y"":447,""t"":377},{""x"":808,""y"":363,""t"":413},{""x"":787,""y"":269,""t"":445},{""x"":777,""y"":204,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
