"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","30","107888","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":1019,""y"":490,""t"":3},{""x"":1065,""y"":500,""t"":37},{""x"":1084,""y"":522,""t"":71},{""x"":1097,""y"":505,""t"":106},{""x"":1083,""y"":485,""t"":139},{""x"":1044,""y"":493,""t"":174},{""x"":1006,""y"":510,""t"":207},{""x"":949,""y"":516,""t"":244},{""x"":913,""y"":540,""t"":276},{""x"":940,""y"":562,""t"":311},{""x"":935,""y"":564,""t"":343},{""x"":931,""y"":564,""t"":377},{""x"":865,""y"":570,""t"":413},{""x"":811,""y"":549,""t"":447},{""x"":824,""y"":539,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","109756","0.0-4.0-1.0-5.2","863","6","","","","","","","","","","","","","","","","","","true","blue","6","0","0","trans","double"
"","canvas-keyboard-response","32","110762","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","33","111267","0.0-4.0-1.0-1.3","null","null","","","[""cyan"",""blue"",""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":802,""y"":524,""t"":3},{""x"":800,""y"":531,""t"":38},{""x"":813,""y"":543,""t"":72},{""x"":808,""y"":484,""t"":106},{""x"":793,""y"":438,""t"":140},{""x"":806,""y"":465,""t"":174},{""x"":804,""y"":478,""t"":208},{""x"":778,""y"":459,""t"":242},{""x"":783,""y"":497,""t"":276},{""x"":822,""y"":436,""t"":310},{""x"":842,""y"":415,""t"":344},{""x"":838,""y"":414,""t"":377},{""x"":865,""y"":312,""t"":411},{""x"":856,""y"":284,""t"":445},{""x"":902,""y"":211,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","34","111773","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":891,""y"":206,""t"":3},{""x"":843,""y"":215,""t"":38},{""x"":807,""y"":242,""t"":78},{""x"":752,""y"":273,""t"":106},{""x"":737,""y"":309,""t"":140},{""x"":751,""y"":324,""t"":175},{""x"":740,""y"":344,""t"":208},{""x"":740,""y"":381,""t"":242},{""x"":721,""y"":386,""t"":277},{""x"":712,""y"":417,""t"":310},{""x"":696,""y"":423,""t"":345},{""x"":686,""y"":405,""t"":378},{""x"":713,""y"":408,""t"":412},{""x"":689,""y"":378,""t"":447},{""x"":696,""y"":363,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","112281","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":726,""y"":378,""t"":3},{""x"":722,""y"":375,""t"":39},{""x"":685,""y"":352,""t"":72},{""x"":713,""y"":366,""t"":106},{""x"":692,""y"":309,""t"":139},{""x"":709,""y"":316,""t"":173},{""x"":686,""y"":286,""t"":208},{""x"":667,""y"":276,""t"":243},{""x"":661,""y"":267,""t"":276},{""x"":666,""y"":223,""t"":309},{""x"":666,""y"":224,""t"":344},{""x"":646,""y"":247,""t"":378},{""x"":642,""y"":240,""t"":412},{""x"":718,""y"":299,""t"":446},{""x"":792,""y"":329,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","112789","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":847,""y"":344,""t"":3},{""x"":856,""y"":344,""t"":38},{""x"":917,""y"":386,""t"":71},{""x"":953,""y"":432,""t"":105},{""x"":985,""y"":464,""t"":145},{""x"":1030,""y"":487,""t"":174},{""x"":1050,""y"":485,""t"":209},{""x"":1031,""y"":509,""t"":240},{""x"":1035,""y"":501,""t"":275},{""x"":966,""y"":503,""t"":310},{""x"":891,""y"":472,""t"":344},{""x"":831,""y"":418,""t"":377},{""x"":780,""y"":408,""t"":412},{""x"":752,""y"":399,""t"":446},{""x"":764,""y"":390,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","114444","0.0-4.0-1.0-5.3","650","4","","","","","","","","","","","","","","","","","","true","cyan","4","0","0","zoom","single"
"","canvas-keyboard-response","38","115451","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","39","115956","0.0-4.0-1.0-1.4","null","null","","","[""cyan"",""blue"",""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":795,""y"":320,""t"":2},{""x"":805,""y"":293,""t"":38},{""x"":824,""y"":290,""t"":71},{""x"":806,""y"":267,""t"":106},{""x"":773,""y"":202,""t"":140},{""x"":772,""y"":185,""t"":173},{""x"":741,""y"":187,""t"":207},{""x"":762,""y"":197,""t"":239},{""x"":804,""y"":226,""t"":276},{""x"":837,""y"":216,""t"":310},{""x"":798,""y"":135,""t"":343},{""x"":864,""y"":161,""t"":379},{""x"":924,""y"":150,""t"":412},{""x"":844,""y"":146,""t"":446},{""x"":881,""y"":146,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","40","116466","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":837,""y"":162,""t"":3},{""x"":829,""y"":168,""t"":38},{""x"":793,""y"":184,""t"":72},{""x"":782,""y"":185,""t"":105},{""x"":773,""y"":187,""t"":138},{""x"":740,""y"":198,""t"":173},{""x"":791,""y"":304,""t"":207},{""x"":836,""y"":392,""t"":241},{""x"":889,""y"":465,""t"":276},{""x"":952,""y"":534,""t"":309},{""x"":1002,""y"":587,""t"":344},{""x"":1018,""y"":627,""t"":379},{""x"":1055,""y"":694,""t"":412},{""x"":1080,""y"":727,""t"":445},{""x"":1110,""y"":748,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","116972","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":1126,""y"":751,""t"":3},{""x"":1145,""y"":766,""t"":38},{""x"":1137,""y"":767,""t"":72},{""x"":1124,""y"":786,""t"":106},{""x"":1118,""y"":755,""t"":140},{""x"":1120,""y"":737,""t"":173},{""x"":1070,""y"":711,""t"":208},{""x"":1050,""y"":695,""t"":243},{""x"":1008,""y"":680,""t"":277},{""x"":967,""y"":654,""t"":310},{""x"":966,""y"":577,""t"":343},{""x"":948,""y"":572,""t"":378},{""x"":937,""y"":471,""t"":412},{""x"":951,""y"":483,""t"":446},{""x"":948,""y"":408,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","117478","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":938,""y"":430,""t"":3},{""x"":921,""y"":388,""t"":37},{""x"":920,""y"":418,""t"":71},{""x"":927,""y"":382,""t"":105},{""x"":889,""y"":335,""t"":139},{""x"":868,""y"":360,""t"":173},{""x"":854,""y"":351,""t"":208},{""x"":858,""y"":393,""t"":242},{""x"":829,""y"":356,""t"":276},{""x"":826,""y"":395,""t"":309},{""x"":845,""y"":409,""t"":343},{""x"":852,""y"":434,""t"":377},{""x"":847,""y"":441,""t"":412},{""x"":861,""y"":475,""t"":446},{""x"":867,""y"":515,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","119340","0.0-4.0-1.0-5.4","856","6","","","","","","","","","","","","","","","","","","false","red","3","1","0","zoom","single"
"","html-keyboard-response","44","120342","0.0-4.0-1.0-6.4-0.4-0.4","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","45","121348","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","46","121853","0.0-4.0-1.0-1.5","null","null","","","[""green"",""cyan"",""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":854,""y"":479,""t"":3},{""x"":829,""y"":490,""t"":37},{""x"":845,""y"":472,""t"":72},{""x"":838,""y"":473,""t"":105},{""x"":853,""y"":494,""t"":140},{""x"":883,""y"":524,""t"":173},{""x"":888,""y"":532,""t"":209},{""x"":905,""y"":473,""t"":243},{""x"":883,""y"":508,""t"":274},{""x"":887,""y"":438,""t"":309},{""x"":868,""y"":440,""t"":344},{""x"":882,""y"":478,""t"":378},{""x"":855,""y"":450,""t"":413},{""x"":859,""y"":417,""t"":446},{""x"":853,""y"":387,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","47","122358","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":848,""y"":363,""t"":1},{""x"":849,""y"":322,""t"":38},{""x"":879,""y"":296,""t"":72},{""x"":796,""y"":253,""t"":107},{""x"":726,""y"":219,""t"":137},{""x"":686,""y"":223,""t"":175},{""x"":662,""y"":251,""t"":208},{""x"":634,""y"":210,""t"":242},{""x"":634,""y"":226,""t"":276},{""x"":666,""y"":168,""t"":311},{""x"":663,""y"":236,""t"":345},{""x"":654,""y"":253,""t"":379},{""x"":658,""y"":280,""t"":411},{""x"":625,""y"":312,""t"":446},{""x"":609,""y"":326,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","122863","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":570,""y"":359,""t"":3},{""x"":565,""y"":391,""t"":55},{""x"":576,""y"":363,""t"":80},{""x"":568,""y"":385,""t"":104},{""x"":557,""y"":425,""t"":140},{""x"":560,""y"":419,""t"":174},{""x"":547,""y"":458,""t"":208},{""x"":580,""y"":443,""t"":242},{""x"":621,""y"":411,""t"":275},{""x"":664,""y"":434,""t"":310},{""x"":661,""y"":445,""t"":344},{""x"":651,""y"":406,""t"":379},{""x"":650,""y"":447,""t"":412},{""x"":664,""y"":420,""t"":446},{""x"":693,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","123368","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":736,""y"":559,""t"":3},{""x"":825,""y"":614,""t"":37},{""x"":901,""y"":662,""t"":72},{""x"":943,""y"":693,""t"":107},{""x"":1000,""y"":668,""t"":141},{""x"":1065,""y"":656,""t"":174},{""x"":1092,""y"":636,""t"":216},{""x"":1116,""y"":654,""t"":242},{""x"":1098,""y"":668,""t"":275},{""x"":1086,""y"":661,""t"":310},{""x"":1100,""y"":651,""t"":344},{""x"":1111,""y"":629,""t"":378},{""x"":1110,""y"":555,""t"":412},{""x"":1130,""y"":477,""t"":447},{""x"":1122,""y"":425,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","125596","0.0-4.0-1.0-5.5","1223","3","","","","","","","","","","","","","","","","","","true","purple","3","0","0","zoom","single"
"","canvas-keyboard-response","51","126603","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","52","127107","0.0-4.0-1.0-1.6","null","null","","","[""blue"",""cyan"",""green"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1060,""y"":401,""t"":3},{""x"":998,""y"":346,""t"":38},{""x"":943,""y"":375,""t"":72},{""x"":898,""y"":350,""t"":106},{""x"":922,""y"":389,""t"":141},{""x"":851,""y"":375,""t"":173},{""x"":840,""y"":402,""t"":208},{""x"":824,""y"":437,""t"":242},{""x"":825,""y"":446,""t"":275},{""x"":813,""y"":398,""t"":310},{""x"":778,""y"":436,""t"":344},{""x"":726,""y"":415,""t"":377},{""x"":685,""y"":488,""t"":412},{""x"":668,""y"":506,""t"":447},{""x"":682,""y"":477,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","53","127618","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":661,""y"":498,""t"":3},{""x"":657,""y"":541,""t"":39},{""x"":623,""y"":520,""t"":71},{""x"":690,""y"":494,""t"":105},{""x"":707,""y"":496,""t"":139},{""x"":709,""y"":486,""t"":174},{""x"":702,""y"":456,""t"":208},{""x"":713,""y"":454,""t"":241},{""x"":680,""y"":481,""t"":275},{""x"":698,""y"":425,""t"":309},{""x"":695,""y"":416,""t"":344},{""x"":743,""y"":413,""t"":379},{""x"":787,""y"":430,""t"":412},{""x"":753,""y"":451,""t"":447},{""x"":768,""y"":462,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
