index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
79,,,,414.0,4.0,4.0,"[""red"",""green"",""blue"",""cyan"",""yellow"",""purple""]",red,True,"[{""x"":1099,""y"":853,""t"":5},{""x"":1102,""y"":788,""t"":38},{""x"":1066,""y"":714,""t"":91},{""x"":1034,""y"":650,""t"":106},{""x"":1006,""y"":592,""t"":158},{""x"":982,""y"":544,""t"":177},{""x"":960,""y"":509,""t"":208},{""x"":951,""y"":492,""t"":258},{""x"":945,""y"":474,""t"":277},{""x"":896,""y"":497,""t"":318},{""x"":848,""y"":561,""t"":346},{""x"":804,""y"":626,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'green': 0}, {'blue': 0}, {'cyan': 0}, {'yellow': 3}, {'purple': 0}]",,yellow
80,,,,577.0,7.0,7.0,"[""green"",""cyan"",""purple"",""blue"",""red"",""yellow""]",cyan,True,"[{""x"":857,""y"":625,""t"":5},{""x"":887,""y"":605,""t"":44},{""x"":907,""y"":593,""t"":74},{""x"":932,""y"":566,""t"":107},{""x"":948,""y"":543,""t"":153},{""x"":976,""y"":534,""t"":182},{""x"":999,""y"":539,""t"":208},{""x"":1005,""y"":536,""t"":252},{""x"":1018,""y"":539,""t"":280},{""x"":1016,""y"":541,""t"":310},{""x"":978,""y"":553,""t"":354},{""x"":947,""y"":570,""t"":378},{""x"":930,""y"":580,""t"":424},{""x"":904,""y"":575,""t"":448},{""x"":867,""y"":575,""t"":480},{""x"":844,""y"":562,""t"":523},{""x"":828,""y"":554,""t"":551}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'cyan': 0}, {'purple': 0}, {'blue': 0}, {'red': 0}, {'yellow': 0}]",,green
81,,,,598.0,3.0,3.0,"[""red"",""blue"",""cyan"",""purple"",""green"",""yellow""]",green_1,True,"[{""x"":857,""y"":573,""t"":4},{""x"":873,""y"":574,""t"":36},{""x"":879,""y"":569,""t"":77},{""x"":872,""y"":568,""t"":104},{""x"":884,""y"":573,""t"":141},{""x"":908,""y"":583,""t"":174},{""x"":928,""y"":595,""t"":222},{""x"":949,""y"":604,""t"":250},{""x"":943,""y"":606,""t"":277},{""x"":946,""y"":611,""t"":310},{""x"":972,""y"":640,""t"":354},{""x"":998,""y"":710,""t"":379},{""x"":1031,""y"":773,""t"":424},{""x"":1045,""y"":813,""t"":453},{""x"":1067,""y"":854,""t"":480},{""x"":1085,""y"":886,""t"":526},{""x"":1097,""y"":911,""t"":549}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'blue': 0}, {'cyan': 0}, {'purple': 0}, {'green': 5}, {'yellow': 0}]",{'green_1': 5},green_1
82,,,,473.0,4.0,4.0,"[""cyan"",""yellow"",""green"",""red"",""blue"",""purple""]",cyan_1,True,"[{""x"":1117,""y"":860,""t"":4},{""x"":1113,""y"":805,""t"":41},{""x"":1089,""y"":749,""t"":70},{""x"":1091,""y"":704,""t"":108},{""x"":1093,""y"":667,""t"":137},{""x"":1077,""y"":627,""t"":190},{""x"":1061,""y"":600,""t"":208},{""x"":1055,""y"":594,""t"":254},{""x"":1046,""y"":576,""t"":282},{""x"":1059,""y"":572,""t"":310},{""x"":1026,""y"":578,""t"":352},{""x"":957,""y"":622,""t"":378},{""x"":895,""y"":669,""t"":423},{""x"":839,""y"":719,""t"":452}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'cyan': 0}, {'yellow': 0}, {'green': 0}, {'red': 0}, {'blue': 5}, {'purple': 1}]",,blue
83,,,,562.0,3.0,3.0,"[""red"",""green"",""purple"",""blue"",""yellow"",""cyan""]",yellow_1,True,"[{""x"":850,""y"":716,""t"":5},{""x"":857,""y"":714,""t"":42},{""x"":869,""y"":701,""t"":73},{""x"":890,""y"":689,""t"":106},{""x"":903,""y"":681,""t"":156},{""x"":916,""y"":674,""t"":175},{""x"":922,""y"":662,""t"":218},{""x"":928,""y"":652,""t"":243},{""x"":920,""y"":642,""t"":277},{""x"":918,""y"":643,""t"":313},{""x"":936,""y"":650,""t"":344},{""x"":959,""y"":676,""t"":378},{""x"":995,""y"":737,""t"":428},{""x"":1023,""y"":777,""t"":446},{""x"":1054,""y"":828,""t"":491},{""x"":1071,""y"":856,""t"":515}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'green': 0}, {'purple': 0}, {'blue': 0}, {'yellow': 4}, {'cyan': 4}]",{'yellow_1': 4},yellow_1
84,,,,789.0,7.0,7.0,"[""cyan"",""red"",""green"",""purple"",""yellow"",""blue""]",red_1,True,"[{""x"":1083,""y"":846,""t"":5},{""x"":1066,""y"":801,""t"":41},{""x"":1042,""y"":778,""t"":73},{""x"":1035,""y"":755,""t"":106},{""x"":1005,""y"":723,""t"":156},{""x"":980,""y"":696,""t"":175},{""x"":961,""y"":679,""t"":221},{""x"":947,""y"":658,""t"":248},{""x"":926,""y"":630,""t"":274},{""x"":898,""y"":601,""t"":314},{""x"":893,""y"":594,""t"":342},{""x"":883,""y"":581,""t"":378},{""x"":894,""y"":570,""t"":428},{""x"":895,""y"":566,""t"":451},{""x"":906,""y"":562,""t"":482},{""x"":911,""y"":553,""t"":525},{""x"":917,""y"":557,""t"":552},{""x"":919,""y"":563,""t"":582},{""x"":917,""y"":568,""t"":625},{""x"":913,""y"":561,""t"":650},{""x"":887,""y"":579,""t"":700},{""x"":893,""y"":676,""t"":724},{""x"":907,""y"":773,""t"":752}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'cyan': 0}, {'red': 0}, {'green': 0}, {'purple': 0}, {'yellow': 5}, {'blue': 1}]",,yellow
85,,,,699.0,3.0,3.0,"[""yellow"",""cyan"",""purple"",""green"",""red"",""blue""]",red_1,True,"[{""x"":889,""y"":719,""t"":5},{""x"":896,""y"":676,""t"":38},{""x"":885,""y"":635,""t"":92},{""x"":892,""y"":617,""t"":107},{""x"":897,""y"":602,""t"":145},{""x"":913,""y"":590,""t"":174},{""x"":922,""y"":581,""t"":211},{""x"":923,""y"":567,""t"":242},{""x"":926,""y"":557,""t"":276},{""x"":909,""y"":575,""t"":310},{""x"":910,""y"":650,""t"":358},{""x"":917,""y"":726,""t"":382},{""x"":921,""y"":797,""t"":411},{""x"":951,""y"":839,""t"":453},{""x"":990,""y"":873,""t"":479},{""x"":1023,""y"":897,""t"":523},{""x"":1050,""y"":915,""t"":545},{""x"":1074,""y"":926,""t"":597},{""x"":1095,""y"":942,""t"":620},{""x"":1114,""y"":944,""t"":649}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': 0}, {'cyan': 0}, {'purple': 0}, {'green': 0}, {'red': 6}, {'blue': 4}]",{'red_1': 6},red_1
86,,,,497.0,7.0,7.0,"[""purple"",""yellow"",""cyan"",""red"",""blue"",""green""]",yellow,True,"[{""x"":1081,""y"":850,""t"":4},{""x"":1041,""y"":794,""t"":38},{""x"":982,""y"":720,""t"":84},{""x"":935,""y"":657,""t"":112},{""x"":893,""y"":601,""t"":140},{""x"":853,""y"":561,""t"":184},{""x"":825,""y"":528,""t"":213},{""x"":804,""y"":509,""t"":242},{""x"":791,""y"":500,""t"":282},{""x"":785,""y"":492,""t"":310},{""x"":802,""y"":500,""t"":351},{""x"":799,""y"":493,""t"":378},{""x"":797,""y"":489,""t"":418},{""x"":784,""y"":501,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': 3}, {'yellow': 0}, {'cyan': 0}, {'red': 0}, {'blue': 2}, {'green': 0}]",,purple
87,,,,494.0,7.0,7.0,"[""cyan"",""blue"",""green"",""red"",""purple"",""yellow""]",blue,True,"[{""x"":850,""y"":573,""t"":5},{""x"":905,""y"":629,""t"":45},{""x"":949,""y"":671,""t"":72},{""x"":979,""y"":700,""t"":117},{""x"":1000,""y"":727,""t"":141},{""x"":1017,""y"":749,""t"":171},{""x"":1024,""y"":764,""t"":211},{""x"":1032,""y"":766,""t"":242},{""x"":1034,""y"":767,""t"":275},{""x"":1019,""y"":740,""t"":310},{""x"":1008,""y"":713,""t"":357},{""x"":995,""y"":690,""t"":379},{""x"":989,""y"":674,""t"":412},{""x"":972,""y"":645,""t"":453}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'cyan': 0}, {'blue': 0}, {'green': 0}, {'red': 0}, {'purple': 7}, {'yellow': 0}]",,purple
88,,,,501.0,4.0,4.0,"[""blue"",""cyan"",""green"",""purple"",""red"",""yellow""]",blue,True,"[{""x"":959,""y"":649,""t"":5},{""x"":958,""y"":638,""t"":41},{""x"":940,""y"":617,""t"":72},{""x"":938,""y"":590,""t"":108},{""x"":969,""y"":590,""t"":140},{""x"":1006,""y"":594,""t"":189},{""x"":1038,""y"":599,""t"":207},{""x"":1031,""y"":598,""t"":253},{""x"":1019,""y"":600,""t"":282},{""x"":1008,""y"":603,""t"":308},{""x"":948,""y"":625,""t"":347},{""x"":900,""y"":661,""t"":376},{""x"":849,""y"":708,""t"":412},{""x"":809,""y"":741,""t"":455}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'cyan': 0}, {'green': 0}, {'purple': 0}, {'red': 0}, {'yellow': 2}]",,yellow
