index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
32,,,,658.0,5.0,5.0,"[""rect_1"",""triangle""]",circle,True,"[{""x"":448,""y"":69,""t"":4},{""x"":517,""y"":103,""t"":39},{""x"":547,""y"":142,""t"":72},{""x"":640,""y"":186,""t"":108},{""x"":721,""y"":189,""t"":141},{""x"":787,""y"":183,""t"":174},{""x"":791,""y"":187,""t"":208},{""x"":747,""y"":184,""t"":242},{""x"":647,""y"":207,""t"":276},{""x"":638,""y"":197,""t"":311},{""x"":516,""y"":247,""t"":344},{""x"":582,""y"":181,""t"":377},{""x"":528,""y"":151,""t"":411},{""x"":526,""y"":146,""t"":446},{""x"":541,""y"":136,""t"":481},{""x"":479,""y"":186,""t"":514},{""x"":500,""y"":171,""t"":548},{""x"":520,""y"":169,""t"":582},{""x"":632,""y"":161,""t"":616},{""x"":665,""y"":164,""t"":650},{""x"":792,""y"":163,""t"":684},{""x"":808,""y"":162,""t"":718},{""x"":878,""y"":172,""t"":753},{""x"":894,""y"":139,""t"":786},{""x"":936,""y"":161,""t"":821},{""x"":834,""y"":123,""t"":854},{""x"":816,""y"":87,""t"":888},{""x"":827,""y"":70,""t"":923},{""x"":789,""y"":74,""t"":956},{""x"":756,""y"":78,""t"":987},{""x"":706,""y"":44,""t"":1024},{""x"":759,""y"":42,""t"":1058},{""x"":757,""y"":42,""t"":1092},{""x"":790,""y"":56,""t"":1126},{""x"":681,""y"":114,""t"":1159},{""x"":701,""y"":164,""t"":1194},{""x"":759,""y"":130,""t"":1227},{""x"":808,""y"":91,""t"":1262},{""x"":728,""y"":106,""t"":1295},{""x"":736,""y"":98,""t"":1344},{""x"":773,""y"":74,""t"":1372},{""x"":802,""y"":94,""t"":1399},{""x"":762,""y"":124,""t"":1431},{""x"":707,""y"":111,""t"":1467},{""x"":708,""y"":137,""t"":1501},{""x"":574,""y"":125,""t"":1534},{""x"":552,""y"":142,""t"":1568},{""x"":497,""y"":96,""t"":1602},{""x"":488,""y"":57,""t"":1636},{""x"":441,""y"":57,""t"":1671},{""x"":424,""y"":40,""t"":1703},{""x"":398,""y"":38,""t"":1738},{""x"":463,""y"":21,""t"":1772},{""x"":452,""y"":-16,""t"":1807},{""x"":457,""y"":-28,""t"":1841},{""x"":402,""y"":26,""t"":1874},{""x"":476,""y"":49,""t"":1908},{""x"":434,""y"":40,""t"":1942},{""x"":476,""y"":22,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
33,,,,578.0,5.0,5.0,"[""rect"",""triangle_1""]",ring_1,True,"[{""x"":462,""y"":24,""t"":4},{""x"":377,""y"":84,""t"":48},{""x"":311,""y"":153,""t"":75},{""x"":251,""y"":173,""t"":107},{""x"":217,""y"":177,""t"":140},{""x"":208,""y"":202,""t"":174},{""x"":184,""y"":188,""t"":208},{""x"":155,""y"":243,""t"":242},{""x"":156,""y"":242,""t"":277},{""x"":186,""y"":268,""t"":310},{""x"":205,""y"":273,""t"":345},{""x"":178,""y"":262,""t"":376},{""x"":193,""y"":265,""t"":412},{""x"":205,""y"":273,""t"":446},{""x"":264,""y"":232,""t"":481},{""x"":256,""y"":189,""t"":514},{""x"":288,""y"":187,""t"":549},{""x"":454,""y"":161,""t"":582},{""x"":609,""y"":140,""t"":616},{""x"":694,""y"":123,""t"":651},{""x"":773,""y"":123,""t"":684},{""x"":774,""y"":117,""t"":718},{""x"":794,""y"":127,""t"":751},{""x"":823,""y"":104,""t"":786},{""x"":841,""y"":90,""t"":820},{""x"":874,""y"":60,""t"":854},{""x"":861,""y"":78,""t"":888},{""x"":843,""y"":99,""t"":922},{""x"":852,""y"":91,""t"":956},{""x"":859,""y"":112,""t"":990},{""x"":866,""y"":147,""t"":1024},{""x"":808,""y"":142,""t"":1058},{""x"":803,""y"":158,""t"":1092},{""x"":781,""y"":157,""t"":1126},{""x"":748,""y"":177,""t"":1161},{""x"":737,""y"":205,""t"":1194},{""x"":746,""y"":195,""t"":1228},{""x"":720,""y"":220,""t"":1262},{""x"":740,""y"":232,""t"":1296},{""x"":760,""y"":313,""t"":1330},{""x"":802,""y"":439,""t"":1364},{""x"":822,""y"":529,""t"":1398},{""x"":877,""y"":563,""t"":1432},{""x"":846,""y"":588,""t"":1466},{""x"":788,""y"":532,""t"":1501},{""x"":766,""y"":509,""t"":1534},{""x"":758,""y"":423,""t"":1568},{""x"":732,""y"":360,""t"":1602},{""x"":672,""y"":337,""t"":1636},{""x"":680,""y"":304,""t"":1669},{""x"":688,""y"":269,""t"":1703},{""x"":704,""y"":265,""t"":1738},{""x"":651,""y"":217,""t"":1772},{""x"":574,""y"":195,""t"":1806},{""x"":542,""y"":140,""t"":1840},{""x"":509,""y"":112,""t"":1874},{""x"":471,""y"":100,""t"":1908},{""x"":467,""y"":128,""t"":1942},{""x"":466,""y"":154,""t"":1974}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
34,,,,418.0,4.0,4.0,"[""rect"",""triangle_1""]",rect,True,"[{""x"":410,""y"":135,""t"":5},{""x"":363,""y"":131,""t"":47},{""x"":367,""y"":130,""t"":80},{""x"":361,""y"":147,""t"":115},{""x"":365,""y"":124,""t"":146},{""x"":361,""y"":129,""t"":176},{""x"":396,""y"":111,""t"":208},{""x"":428,""y"":97,""t"":239},{""x"":441,""y"":106,""t"":276},{""x"":416,""y"":87,""t"":310},{""x"":352,""y"":88,""t"":344},{""x"":386,""y"":55,""t"":378},{""x"":372,""y"":66,""t"":411},{""x"":427,""y"":174,""t"":446},{""x"":557,""y"":394,""t"":480},{""x"":621,""y"":497,""t"":513},{""x"":645,""y"":452,""t"":548},{""x"":664,""y"":503,""t"":582},{""x"":620,""y"":412,""t"":616},{""x"":618,""y"":365,""t"":650},{""x"":556,""y"":337,""t"":684},{""x"":493,""y"":217,""t"":719},{""x"":590,""y"":192,""t"":751},{""x"":666,""y"":180,""t"":786},{""x"":760,""y"":142,""t"":820},{""x"":813,""y"":92,""t"":855},{""x"":843,""y"":97,""t"":888},{""x"":902,""y"":39,""t"":922},{""x"":911,""y"":43,""t"":956},{""x"":929,""y"":34,""t"":990},{""x"":932,""y"":38,""t"":1024},{""x"":917,""y"":75,""t"":1059},{""x"":917,""y"":90,""t"":1092},{""x"":921,""y"":113,""t"":1127},{""x"":928,""y"":127,""t"":1160},{""x"":924,""y"":132,""t"":1194},{""x"":845,""y"":264,""t"":1229},{""x"":968,""y"":443,""t"":1262},{""x"":957,""y"":633,""t"":1297},{""x"":966,""y"":697,""t"":1330},{""x"":934,""y"":650,""t"":1364},{""x"":942,""y"":641,""t"":1398},{""x"":890,""y"":594,""t"":1432},{""x"":834,""y"":526,""t"":1467},{""x"":800,""y"":460,""t"":1499},{""x"":703,""y"":383,""t"":1534},{""x"":652,""y"":356,""t"":1569},{""x"":657,""y"":290,""t"":1602},{""x"":600,""y"":239,""t"":1637},{""x"":549,""y"":222,""t"":1670},{""x"":550,""y"":201,""t"":1703},{""x"":546,""y"":163,""t"":1738},{""x"":573,""y"":158,""t"":1773},{""x"":517,""y"":156,""t"":1806},{""x"":511,""y"":163,""t"":1838},{""x"":508,""y"":134,""t"":1874},{""x"":528,""y"":155,""t"":1909},{""x"":517,""y"":143,""t"":1942},{""x"":523,""y"":128,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 10}, {'triangle_1': 0}]",{'rect': 10},rect
35,,,,410.0,4.0,4.0,"[""triangle"",""ring_1""]",triangle,True,"[{""x"":498,""y"":108,""t"":5},{""x"":561,""y"":69,""t"":45},{""x"":580,""y"":42,""t"":76},{""x"":583,""y"":52,""t"":105},{""x"":622,""y"":42,""t"":140},{""x"":659,""y"":47,""t"":174},{""x"":653,""y"":43,""t"":208},{""x"":585,""y"":34,""t"":242},{""x"":572,""y"":8,""t"":276},{""x"":532,""y"":47,""t"":310},{""x"":496,""y"":50,""t"":344},{""x"":486,""y"":58,""t"":377},{""x"":463,""y"":101,""t"":412},{""x"":455,""y"":63,""t"":446},{""x"":496,""y"":123,""t"":481},{""x"":660,""y"":329,""t"":514},{""x"":778,""y"":470,""t"":548},{""x"":820,""y"":589,""t"":582},{""x"":811,""y"":598,""t"":615},{""x"":751,""y"":542,""t"":649},{""x"":767,""y"":506,""t"":684},{""x"":708,""y"":399,""t"":718},{""x"":655,""y"":307,""t"":753},{""x"":587,""y"":204,""t"":786},{""x"":534,""y"":181,""t"":820},{""x"":484,""y"":114,""t"":854},{""x"":449,""y"":76,""t"":888},{""x"":418,""y"":64,""t"":923},{""x"":405,""y"":36,""t"":956},{""x"":364,""y"":44,""t"":989},{""x"":463,""y"":26,""t"":1024},{""x"":556,""y"":36,""t"":1058},{""x"":639,""y"":10,""t"":1092},{""x"":690,""y"":47,""t"":1126},{""x"":766,""y"":57,""t"":1160},{""x"":819,""y"":21,""t"":1194},{""x"":854,""y"":64,""t"":1229},{""x"":936,""y"":51,""t"":1262},{""x"":966,""y"":40,""t"":1297},{""x"":1061,""y"":82,""t"":1330},{""x"":1071,""y"":63,""t"":1364},{""x"":1075,""y"":61,""t"":1397},{""x"":1073,""y"":60,""t"":1430},{""x"":1064,""y"":45,""t"":1466},{""x"":1072,""y"":24,""t"":1501},{""x"":1011,""y"":6,""t"":1534},{""x"":915,""y"":6,""t"":1567},{""x"":945,""y"":72,""t"":1602},{""x"":882,""y"":108,""t"":1636},{""x"":934,""y"":300,""t"":1670},{""x"":958,""y"":536,""t"":1704},{""x"":977,""y"":706,""t"":1738},{""x"":1002,""y"":798,""t"":1772},{""x"":951,""y"":829,""t"":1807},{""x"":917,""y"":793,""t"":1840},{""x"":889,""y"":701,""t"":1874},{""x"":691,""y"":621,""t"":1908},{""x"":599,""y"":502,""t"":1943},{""x"":448,""y"":425,""t"":1976}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 8}, {'ring_1': 0}]",{'triangle': 8},triangle
36,,,,561.0,6.0,6.0,"[""ring_1"",""rect""]",rect,True,"[{""x"":498,""y"":309,""t"":4},{""x"":494,""y"":211,""t"":41},{""x"":432,""y"":109,""t"":72},{""x"":449,""y"":55,""t"":107},{""x"":437,""y"":-22,""t"":140},{""x"":416,""y"":-41,""t"":174},{""x"":477,""y"":-71,""t"":209},{""x"":458,""y"":-133,""t"":242},{""x"":410,""y"":-165,""t"":275},{""x"":371,""y"":-146,""t"":309},{""x"":428,""y"":-141,""t"":344},{""x"":418,""y"":-133,""t"":378},{""x"":370,""y"":-81,""t"":413},{""x"":416,""y"":-62,""t"":446},{""x"":492,""y"":-92,""t"":480},{""x"":473,""y"":-67,""t"":514},{""x"":482,""y"":-56,""t"":548},{""x"":529,""y"":-67,""t"":582},{""x"":599,""y"":-75,""t"":616},{""x"":703,""y"":-83,""t"":650},{""x"":755,""y"":-37,""t"":684},{""x"":831,""y"":-39,""t"":718},{""x"":872,""y"":-37,""t"":752},{""x"":915,""y"":-44,""t"":785},{""x"":979,""y"":-46,""t"":820},{""x"":999,""y"":-55,""t"":854},{""x"":1016,""y"":-54,""t"":888},{""x"":1001,""y"":-16,""t"":922},{""x"":1022,""y"":6,""t"":956},{""x"":1003,""y"":-4,""t"":990},{""x"":985,""y"":-29,""t"":1024},{""x"":976,""y"":-4,""t"":1058},{""x"":1006,""y"":120,""t"":1092},{""x"":1052,""y"":352,""t"":1126},{""x"":1109,""y"":506,""t"":1160},{""x"":1127,""y"":610,""t"":1193},{""x"":1099,""y"":710,""t"":1228},{""x"":1089,""y"":660,""t"":1263},{""x"":1025,""y"":607,""t"":1295},{""x"":969,""y"":528,""t"":1330},{""x"":954,""y"":410,""t"":1365},{""x"":923,""y"":317,""t"":1397},{""x"":917,""y"":224,""t"":1431},{""x"":807,""y"":142,""t"":1465},{""x"":835,""y"":83,""t"":1500},{""x"":813,""y"":27,""t"":1534},{""x"":716,""y"":12,""t"":1568},{""x"":648,""y"":-12,""t"":1602},{""x"":624,""y"":-27,""t"":1636},{""x"":571,""y"":-29,""t"":1670},{""x"":482,""y"":-29,""t"":1704},{""x"":476,""y"":-45,""t"":1738},{""x"":427,""y"":-41,""t"":1772},{""x"":422,""y"":-12,""t"":1806},{""x"":407,""y"":-13,""t"":1840},{""x"":397,""y"":-13,""t"":1872},{""x"":337,""y"":49,""t"":1908},{""x"":301,""y"":58,""t"":1942},{""x"":297,""y"":79,""t"":1975}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'rect': 2}]",{'rect': 2},rect
37,scc,24.0,男,,,,,,,,,,,,
38,,,,694.0,5.0,5.0,"[""rect_1"",""triangle""]",circle,True,"[{""x"":675,""y"":485,""t"":4},{""x"":826,""y"":431,""t"":39},{""x"":870,""y"":398,""t"":78},{""x"":920,""y"":488,""t"":107},{""x"":904,""y"":503,""t"":148},{""x"":936,""y"":538,""t"":176},{""x"":934,""y"":558,""t"":208},{""x"":958,""y"":531,""t"":248},{""x"":958,""y"":577,""t"":275},{""x"":985,""y"":569,""t"":312},{""x"":998,""y"":470,""t"":344},{""x"":954,""y"":457,""t"":384},{""x"":975,""y"":450,""t"":413},{""x"":952,""y"":453,""t"":449},{""x"":970,""y"":491,""t"":480},{""x"":969,""y"":495,""t"":519},{""x"":1003,""y"":537,""t"":547},{""x"":962,""y"":511,""t"":584},{""x"":926,""y"":489,""t"":613},{""x"":947,""y"":507,""t"":665},{""x"":932,""y"":500,""t"":693},{""x"":936,""y"":536,""t"":717},{""x"":899,""y"":465,""t"":765},{""x"":916,""y"":497,""t"":792},{""x"":907,""y"":494,""t"":817},{""x"":900,""y"":536,""t"":856},{""x"":892,""y"":561,""t"":888},{""x"":859,""y"":539,""t"":937},{""x"":831,""y"":519,""t"":955},{""x"":835,""y"":605,""t"":1001},{""x"":829,""y"":631,""t"":1029},{""x"":811,""y"":629,""t"":1059},{""x"":795,""y"":647,""t"":1098},{""x"":814,""y"":612,""t"":1125},{""x"":858,""y"":505,""t"":1160},{""x"":914,""y"":535,""t"":1210},{""x"":916,""y"":525,""t"":1233},{""x"":909,""y"":487,""t"":1262},{""x"":898,""y"":494,""t"":1305},{""x"":882,""y"":479,""t"":1334},{""x"":880,""y"":458,""t"":1364},{""x"":830,""y"":435,""t"":1408},{""x"":876,""y"":381,""t"":1436},{""x"":935,""y"":464,""t"":1466},{""x"":895,""y"":459,""t"":1510},{""x"":973,""y"":498,""t"":1534},{""x"":966,""y"":526,""t"":1577},{""x"":982,""y"":567,""t"":1605},{""x"":973,""y"":568,""t"":1635},{""x"":982,""y"":499,""t"":1678},{""x"":970,""y"":451,""t"":1705},{""x"":985,""y"":472,""t"":1744},{""x"":925,""y"":435,""t"":1772},{""x"":912,""y"":455,""t"":1816},{""x"":908,""y"":403,""t"":1844},{""x"":917,""y"":410,""t"":1875},{""x"":876,""y"":376,""t"":1911},{""x"":841,""y"":348,""t"":1939},{""x"":865,""y"":401,""t"":1979}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
39,,,,712.0,5.0,5.0,"[""circle"",""rect_1""]",triangle,True,"[{""x"":886,""y"":458,""t"":5},{""x"":927,""y"":447,""t"":40},{""x"":837,""y"":504,""t"":72},{""x"":822,""y"":565,""t"":107},{""x"":895,""y"":587,""t"":141},{""x"":867,""y"":628,""t"":188},{""x"":848,""y"":635,""t"":216},{""x"":861,""y"":638,""t"":245},{""x"":791,""y"":623,""t"":276},{""x"":804,""y"":643,""t"":321},{""x"":797,""y"":613,""t"":346},{""x"":752,""y"":608,""t"":378},{""x"":745,""y"":623,""t"":421},{""x"":722,""y"":644,""t"":446},{""x"":728,""y"":673,""t"":492},{""x"":748,""y"":649,""t"":519},{""x"":837,""y"":670,""t"":549},{""x"":971,""y"":721,""t"":592},{""x"":1070,""y"":764,""t"":615},{""x"":1177,""y"":801,""t"":659},{""x"":1291,""y"":827,""t"":683},{""x"":1302,""y"":864,""t"":726},{""x"":1264,""y"":848,""t"":753},{""x"":1198,""y"":764,""t"":786},{""x"":1153,""y"":716,""t"":826},{""x"":1102,""y"":665,""t"":854},{""x"":1059,""y"":600,""t"":897},{""x"":1012,""y"":613,""t"":924},{""x"":930,""y"":607,""t"":955},{""x"":863,""y"":627,""t"":998},{""x"":805,""y"":607,""t"":1025},{""x"":774,""y"":617,""t"":1058},{""x"":752,""y"":642,""t"":1097},{""x"":759,""y"":593,""t"":1126},{""x"":757,""y"":586,""t"":1161},{""x"":762,""y"":591,""t"":1194},{""x"":797,""y"":566,""t"":1243},{""x"":842,""y"":569,""t"":1268},{""x"":853,""y"":571,""t"":1296},{""x"":884,""y"":591,""t"":1338},{""x"":892,""y"":579,""t"":1366},{""x"":890,""y"":575,""t"":1398},{""x"":887,""y"":541,""t"":1434},{""x"":901,""y"":538,""t"":1463},{""x"":910,""y"":523,""t"":1507},{""x"":879,""y"":466,""t"":1534},{""x"":878,""y"":471,""t"":1580},{""x"":864,""y"":474,""t"":1607},{""x"":862,""y"":529,""t"":1636},{""x"":860,""y"":576,""t"":1671},{""x"":830,""y"":594,""t"":1704},{""x"":816,""y"":618,""t"":1738},{""x"":799,""y"":598,""t"":1772},{""x"":775,""y"":573,""t"":1823},{""x"":817,""y"":562,""t"":1847},{""x"":853,""y"":570,""t"":1874},{""x"":841,""y"":543,""t"":1924},{""x"":864,""y"":506,""t"":1947},{""x"":873,""y"":499,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
40,,,,482.0,4.0,4.0,"[""triangle_1"",""circle""]",triangle_1,True,"[{""x"":902,""y"":464,""t"":5},{""x"":898,""y"":466,""t"":39},{""x"":905,""y"":496,""t"":74},{""x"":928,""y"":532,""t"":107},{""x"":918,""y"":519,""t"":153},{""x"":907,""y"":492,""t"":177},{""x"":924,""y"":451,""t"":209},{""x"":942,""y"":432,""t"":254},{""x"":963,""y"":393,""t"":278},{""x"":941,""y"":394,""t"":310},{""x"":932,""y"":387,""t"":353},{""x"":874,""y"":409,""t"":378},{""x"":834,""y"":439,""t"":419},{""x"":801,""y"":499,""t"":447},{""x"":777,""y"":462,""t"":491},{""x"":748,""y"":493,""t"":518},{""x"":693,""y"":504,""t"":548},{""x"":742,""y"":519,""t"":592},{""x"":768,""y"":537,""t"":616},{""x"":785,""y"":516,""t"":660},{""x"":913,""y"":494,""t"":688},{""x"":990,""y"":432,""t"":718},{""x"":1003,""y"":470,""t"":762},{""x"":1070,""y"":474,""t"":786},{""x"":1090,""y"":457,""t"":827},{""x"":1103,""y"":442,""t"":852},{""x"":1167,""y"":460,""t"":891},{""x"":1107,""y"":512,""t"":922},{""x"":1049,""y"":487,""t"":955},{""x"":1003,""y"":460,""t"":993},{""x"":976,""y"":472,""t"":1024},{""x"":954,""y"":485,""t"":1067},{""x"":921,""y"":501,""t"":1094},{""x"":872,""y"":509,""t"":1126},{""x"":850,""y"":538,""t"":1164},{""x"":860,""y"":544,""t"":1192},{""x"":865,""y"":515,""t"":1227},{""x"":835,""y"":531,""t"":1276},{""x"":859,""y"":553,""t"":1303},{""x"":813,""y"":590,""t"":1330},{""x"":823,""y"":620,""t"":1372},{""x"":833,""y"":644,""t"":1398},{""x"":805,""y"":588,""t"":1432},{""x"":828,""y"":577,""t"":1467},{""x"":846,""y"":563,""t"":1497},{""x"":844,""y"":556,""t"":1549},{""x"":800,""y"":531,""t"":1568},{""x"":830,""y"":511,""t"":1613},{""x"":828,""y"":517,""t"":1637},{""x"":838,""y"":500,""t"":1670},{""x"":868,""y"":467,""t"":1714},{""x"":869,""y"":404,""t"":1737},{""x"":850,""y"":409,""t"":1777},{""x"":866,""y"":397,""t"":1805},{""x"":891,""y"":429,""t"":1863},{""x"":913,""y"":458,""t"":1876},{""x"":897,""y"":502,""t"":1908},{""x"":883,""y"":522,""t"":1952},{""x"":840,""y"":531,""t"":1979}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 22}, {'circle': 4}]",{'triangle_1': 22},triangle_1
41,,,,516.0,6.0,6.0,"[""circle"",""triangle_1""]",triangle_1,True,"[{""x"":846,""y"":503,""t"":5},{""x"":836,""y"":470,""t"":39},{""x"":820,""y"":451,""t"":85},{""x"":839,""y"":496,""t"":114},{""x"":882,""y"":451,""t"":139},{""x"":871,""y"":462,""t"":188},{""x"":848,""y"":528,""t"":213},{""x"":826,""y"":527,""t"":242},{""x"":819,""y"":501,""t"":285},{""x"":853,""y"":594,""t"":312},{""x"":887,""y"":493,""t"":344},{""x"":919,""y"":552,""t"":387},{""x"":872,""y"":577,""t"":415},{""x"":828,""y"":621,""t"":445},{""x"":796,""y"":572,""t"":488},{""x"":751,""y"":481,""t"":514},{""x"":706,""y"":476,""t"":555},{""x"":688,""y"":452,""t"":583},{""x"":809,""y"":586,""t"":630},{""x"":967,""y"":653,""t"":657},{""x"":1089,""y"":672,""t"":684},{""x"":1190,""y"":817,""t"":729},{""x"":1248,""y"":881,""t"":752},{""x"":1193,""y"":881,""t"":794},{""x"":1166,""y"":897,""t"":818},{""x"":1181,""y"":845,""t"":858},{""x"":1138,""y"":737,""t"":887},{""x"":1123,""y"":601,""t"":931},{""x"":1077,""y"":602,""t"":960},{""x"":1076,""y"":529,""t"":989},{""x"":1103,""y"":525,""t"":1030},{""x"":1060,""y"":573,""t"":1058},{""x"":1036,""y"":538,""t"":1098},{""x"":1015,""y"":509,""t"":1123},{""x"":1046,""y"":534,""t"":1162},{""x"":1045,""y"":557,""t"":1192},{""x"":1035,""y"":538,""t"":1244},{""x"":1025,""y"":533,""t"":1262},{""x"":1031,""y"":547,""t"":1308},{""x"":1036,""y"":560,""t"":1333},{""x"":1056,""y"":527,""t"":1363},{""x"":1088,""y"":531,""t"":1402},{""x"":1039,""y"":419,""t"":1432},{""x"":1051,""y"":454,""t"":1466},{""x"":1086,""y"":444,""t"":1515},{""x"":1116,""y"":459,""t"":1538},{""x"":1139,""y"":486,""t"":1568},{""x"":1123,""y"":570,""t"":1612},{""x"":1060,""y"":523,""t"":1639},{""x"":1067,""y"":512,""t"":1669},{""x"":1074,""y"":534,""t"":1709},{""x"":1072,""y"":587,""t"":1736},{""x"":1101,""y"":568,""t"":1788},{""x"":1160,""y"":592,""t"":1805},{""x"":1144,""y"":565,""t"":1852},{""x"":1097,""y"":593,""t"":1880},{""x"":1008,""y"":582,""t"":1908},{""x"":997,""y"":568,""t"":1951},{""x"":982,""y"":588,""t"":1975}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 14}, {'triangle_1': 15}]",{'triangle_1': 15},triangle_1
