index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
27,,,,845.0,5.0,5.0,"[""red"",""blue""]",green,True,"[{""x"":634,""y"":571,""t"":3},{""x"":671,""y"":558,""t"":36},{""x"":732,""y"":530,""t"":70},{""x"":771,""y"":512,""t"":104},{""x"":778,""y"":481,""t"":137},{""x"":790,""y"":481,""t"":173},{""x"":786,""y"":466,""t"":205},{""x"":778,""y"":465,""t"":240},{""x"":770,""y"":465,""t"":274},{""x"":764,""y"":466,""t"":308},{""x"":755,""y"":474,""t"":356},{""x"":770,""y"":473,""t"":377},{""x"":748,""y"":507,""t"":410},{""x"":712,""y"":521,""t"":448},{""x"":692,""y"":513,""t"":478},{""x"":680,""y"":516,""t"":511},{""x"":654,""y"":513,""t"":560},{""x"":636,""y"":512,""t"":588},{""x"":626,""y"":506,""t"":614},{""x"":560,""y"":508,""t"":647},{""x"":504,""y"":509,""t"":683},{""x"":479,""y"":507,""t"":717},{""x"":454,""y"":481,""t"":762},{""x"":463,""y"":453,""t"":790},{""x"":476,""y"":423,""t"":821},{""x"":511,""y"":414,""t"":859},{""x"":598,""y"":483,""t"":892},{""x"":678,""y"":548,""t"":923},{""x"":756,""y"":581,""t"":954},{""x"":820,""y"":598,""t"":997},{""x"":878,""y"":611,""t"":1028},{""x"":911,""y"":639,""t"":1060},{""x"":939,""y"":668,""t"":1093},{""x"":937,""y"":706,""t"":1123},{""x"":901,""y"":694,""t"":1171},{""x"":871,""y"":675,""t"":1192},{""x"":859,""y"":673,""t"":1234},{""x"":810,""y"":650,""t"":1268},{""x"":756,""y"":624,""t"":1297},{""x"":719,""y"":602,""t"":1328},{""x"":679,""y"":595,""t"":1377},{""x"":649,""y"":571,""t"":1396},{""x"":645,""y"":548,""t"":1442},{""x"":638,""y"":536,""t"":1473},{""x"":607,""y"":516,""t"":1504},{""x"":615,""y"":529,""t"":1534},{""x"":598,""y"":518,""t"":1566},{""x"":643,""y"":525,""t"":1616},{""x"":683,""y"":532,""t"":1642},{""x"":721,""y"":526,""t"":1674},{""x"":754,""y"":522,""t"":1704},{""x"":787,""y"":505,""t"":1735},{""x"":813,""y"":491,""t"":1771},{""x"":824,""y"":486,""t"":1806},{""x"":832,""y"":467,""t"":1849},{""x"":832,""y"":458,""t"":1875},{""x"":810,""y"":473,""t"":1906},{""x"":792,""y"":483,""t"":1942},{""x"":804,""y"":477,""t"":1975}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
28,,,,540.0,4.0,4.0,"[""blue"",""red""]",blue_1,True,"[{""x"":782,""y"":479,""t"":2},{""x"":792,""y"":475,""t"":42},{""x"":778,""y"":476,""t"":71},{""x"":779,""y"":481,""t"":105},{""x"":763,""y"":483,""t"":137},{""x"":760,""y"":468,""t"":171},{""x"":751,""y"":467,""t"":206},{""x"":759,""y"":475,""t"":239},{""x"":757,""y"":472,""t"":275},{""x"":756,""y"":470,""t"":306},{""x"":730,""y"":485,""t"":357},{""x"":709,""y"":510,""t"":379},{""x"":691,""y"":530,""t"":410},{""x"":625,""y"":553,""t"":454},{""x"":559,""y"":545,""t"":481},{""x"":529,""y"":556,""t"":513},{""x"":522,""y"":574,""t"":545},{""x"":540,""y"":541,""t"":593},{""x"":503,""y"":522,""t"":624},{""x"":474,""y"":505,""t"":650},{""x"":464,""y"":447,""t"":682},{""x"":458,""y"":398,""t"":719},{""x"":502,""y"":393,""t"":750},{""x"":531,""y"":396,""t"":800},{""x"":514,""y"":380,""t"":826},{""x"":502,""y"":385,""t"":872},{""x"":509,""y"":390,""t"":891},{""x"":541,""y"":405,""t"":929},{""x"":547,""y"":371,""t"":956},{""x"":561,""y"":391,""t"":989},{""x"":593,""y"":392,""t"":1035},{""x"":611,""y"":392,""t"":1055},{""x"":573,""y"":389,""t"":1099},{""x"":543,""y"":375,""t"":1128},{""x"":529,""y"":390,""t"":1157},{""x"":501,""y"":386,""t"":1196},{""x"":476,""y"":383,""t"":1228},{""x"":458,""y"":385,""t"":1259},{""x"":472,""y"":373,""t"":1303},{""x"":495,""y"":385,""t"":1334},{""x"":515,""y"":395,""t"":1364},{""x"":500,""y"":389,""t"":1396},{""x"":501,""y"":358,""t"":1445},{""x"":522,""y"":356,""t"":1464},{""x"":531,""y"":359,""t"":1497},{""x"":650,""y"":459,""t"":1538},{""x"":753,""y"":545,""t"":1569},{""x"":832,""y"":546,""t"":1600},{""x"":871,""y"":617,""t"":1645},{""x"":897,""y"":703,""t"":1676},{""x"":909,""y"":784,""t"":1702},{""x"":868,""y"":782,""t"":1740},{""x"":834,""y"":776,""t"":1769},{""x"":797,""y"":733,""t"":1818},{""x"":787,""y"":691,""t"":1840},{""x"":770,""y"":663,""t"":1871},{""x"":776,""y"":622,""t"":1916},{""x"":810,""y"":589,""t"":1959}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': 35}, {'red': 0}]",{'blue_1': 35},blue_1
29,,,,774.0,5.0,5.0,"[""red"",""green""]",blue_1,True,"[{""x"":846,""y"":493,""t"":2},{""x"":828,""y"":440,""t"":44},{""x"":824,""y"":404,""t"":73},{""x"":837,""y"":372,""t"":104},{""x"":855,""y"":354,""t"":137},{""x"":874,""y"":341,""t"":172},{""x"":889,""y"":333,""t"":205},{""x"":891,""y"":324,""t"":241},{""x"":903,""y"":331,""t"":274},{""x"":900,""y"":337,""t"":308},{""x"":847,""y"":359,""t"":352},{""x"":786,""y"":374,""t"":379},{""x"":735,""y"":369,""t"":413},{""x"":701,""y"":367,""t"":443},{""x"":667,""y"":372,""t"":492},{""x"":640,""y"":377,""t"":519},{""x"":644,""y"":388,""t"":546},{""x"":636,""y"":412,""t"":587},{""x"":610,""y"":434,""t"":613},{""x"":575,""y"":404,""t"":649},{""x"":560,""y"":400,""t"":681},{""x"":577,""y"":400,""t"":726},{""x"":595,""y"":400,""t"":755},{""x"":564,""y"":392,""t"":787},{""x"":538,""y"":386,""t"":818},{""x"":487,""y"":380,""t"":866},{""x"":445,""y"":376,""t"":887},{""x"":443,""y"":386,""t"":920},{""x"":451,""y"":401,""t"":961},{""x"":461,""y"":414,""t"":991},{""x"":483,""y"":420,""t"":1023},{""x"":581,""y"":441,""t"":1069},{""x"":653,""y"":471,""t"":1089},{""x"":729,""y"":503,""t"":1131},{""x"":791,""y"":529,""t"":1161},{""x"":840,""y"":549,""t"":1191},{""x"":887,""y"":556,""t"":1241},{""x"":942,""y"":559,""t"":1261},{""x"":984,""y"":560,""t"":1302},{""x"":1030,""y"":549,""t"":1336},{""x"":1060,""y"":544,""t"":1368},{""x"":1044,""y"":547,""t"":1399},{""x"":1025,""y"":550,""t"":1429},{""x"":993,""y"":564,""t"":1474},{""x"":995,""y"":565,""t"":1506},{""x"":995,""y"":566,""t"":1537},{""x"":990,""y"":571,""t"":1568},{""x"":985,""y"":575,""t"":1599},{""x"":976,""y"":568,""t"":1648},{""x"":954,""y"":566,""t"":1668},{""x"":964,""y"":553,""t"":1703},{""x"":982,""y"":548,""t"":1744},{""x"":987,""y"":532,""t"":1774},{""x"":990,""y"":526,""t"":1809},{""x"":1001,""y"":514,""t"":1838},{""x"":997,""y"":507,""t"":1886},{""x"":986,""y"":501,""t"":1906},{""x"":975,""y"":531,""t"":1947},{""x"":951,""y"":526,""t"":1978}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
30,,,,561.0,5.0,5.0,"[""blue"",""green""]",red,True,"[{""x"":905,""y"":515,""t"":3},{""x"":854,""y"":491,""t"":38},{""x"":813,""y"":470,""t"":69},{""x"":770,""y"":458,""t"":105},{""x"":736,""y"":450,""t"":138},{""x"":698,""y"":448,""t"":172},{""x"":668,""y"":448,""t"":205},{""x"":671,""y"":448,""t"":239},{""x"":668,""y"":443,""t"":274},{""x"":667,""y"":438,""t"":307},{""x"":646,""y"":458,""t"":356},{""x"":630,""y"":475,""t"":384},{""x"":609,""y"":500,""t"":416},{""x"":595,""y"":512,""t"":443},{""x"":575,""y"":505,""t"":480},{""x"":547,""y"":486,""t"":513},{""x"":525,""y"":469,""t"":556},{""x"":542,""y"":467,""t"":589},{""x"":542,""y"":468,""t"":620},{""x"":509,""y"":447,""t"":648},{""x"":509,""y"":450,""t"":683},{""x"":503,""y"":450,""t"":717},{""x"":509,""y"":465,""t"":762},{""x"":514,""y"":455,""t"":789},{""x"":509,""y"":458,""t"":820},{""x"":505,""y"":461,""t"":851},{""x"":483,""y"":452,""t"":888},{""x"":463,""y"":442,""t"":933},{""x"":446,""y"":433,""t"":963},{""x"":436,""y"":424,""t"":996},{""x"":428,""y"":416,""t"":1022},{""x"":486,""y"":436,""t"":1059},{""x"":535,""y"":453,""t"":1089},{""x"":525,""y"":446,""t"":1135},{""x"":516,""y"":440,""t"":1165},{""x"":497,""y"":432,""t"":1192},{""x"":481,""y"":425,""t"":1227},{""x"":459,""y"":434,""t"":1261},{""x"":484,""y"":437,""t"":1307},{""x"":507,""y"":440,""t"":1333},{""x"":540,""y"":449,""t"":1366},{""x"":517,""y"":439,""t"":1395},{""x"":494,""y"":424,""t"":1433},{""x"":490,""y"":406,""t"":1464},{""x"":460,""y"":390,""t"":1509},{""x"":466,""y"":382,""t"":1541},{""x"":474,""y"":372,""t"":1572},{""x"":459,""y"":388,""t"":1602},{""x"":447,""y"":402,""t"":1633},{""x"":453,""y"":405,""t"":1682},{""x"":440,""y"":411,""t"":1701},{""x"":432,""y"":411,""t"":1745},{""x"":515,""y"":457,""t"":1779},{""x"":559,""y"":463,""t"":1808},{""x"":688,""y"":447,""t"":1842},{""x"":802,""y"":432,""t"":1872},{""x"":907,""y"":435,""t"":1917},{""x"":987,""y"":423,""t"":1949}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
31,,,,708.0,5.0,5.0,"[""green"",""blue""]",red,True,"[{""x"":1017,""y"":443,""t"":1},{""x"":987,""y"":466,""t"":44},{""x"":954,""y"":479,""t"":72},{""x"":914,""y"":486,""t"":103},{""x"":898,""y"":495,""t"":139},{""x"":848,""y"":489,""t"":172},{""x"":814,""y"":480,""t"":206},{""x"":793,""y"":485,""t"":241},{""x"":776,""y"":489,""t"":273},{""x"":768,""y"":511,""t"":309},{""x"":745,""y"":541,""t"":354},{""x"":720,""y"":552,""t"":380},{""x"":650,""y"":549,""t"":413},{""x"":631,""y"":532,""t"":445},{""x"":587,""y"":517,""t"":479},{""x"":552,""y"":504,""t"":511},{""x"":535,""y"":504,""t"":559},{""x"":524,""y"":504,""t"":580},{""x"":526,""y"":481,""t"":622},{""x"":542,""y"":467,""t"":656},{""x"":532,""y"":464,""t"":686},{""x"":514,""y"":460,""t"":718},{""x"":500,""y"":457,""t"":750},{""x"":507,""y"":473,""t"":793},{""x"":515,""y"":488,""t"":823},{""x"":550,""y"":504,""t"":856},{""x"":577,""y"":513,""t"":887},{""x"":577,""y"":523,""t"":919},{""x"":560,""y"":521,""t"":964},{""x"":541,""y"":514,""t"":991},{""x"":567,""y"":514,""t"":1023},{""x"":580,""y"":510,""t"":1059},{""x"":579,""y"":502,""t"":1091},{""x"":569,""y"":482,""t"":1139},{""x"":561,""y"":464,""t"":1159},{""x"":553,""y"":450,""t"":1192},{""x"":573,""y"":447,""t"":1233},{""x"":602,""y"":444,""t"":1261},{""x"":648,""y"":437,""t"":1293},{""x"":685,""y"":422,""t"":1344},{""x"":712,""y"":397,""t"":1363},{""x"":779,""y"":405,""t"":1397},{""x"":808,""y"":407,""t"":1437},{""x"":829,""y"":409,""t"":1464},{""x"":884,""y"":412,""t"":1499},{""x"":921,""y"":428,""t"":1547},{""x"":960,""y"":442,""t"":1567},{""x"":995,""y"":456,""t"":1600},{""x"":1024,""y"":451,""t"":1640},{""x"":1042,""y"":453,""t"":1673},{""x"":1063,""y"":470,""t"":1705},{""x"":1080,""y"":460,""t"":1737},{""x"":1097,""y"":446,""t"":1769},{""x"":1100,""y"":450,""t"":1816},{""x"":1099,""y"":449,""t"":1842},{""x"":1080,""y"":462,""t"":1873},{""x"":1053,""y"":466,""t"":1908},{""x"":933,""y"":456,""t"":1943},{""x"":853,""y"":468,""t"":1977}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
32,,,,747.0,6.0,6.0,"[""blue"",""green""]",green,True,"[{""x"":826,""y"":492,""t"":2},{""x"":792,""y"":510,""t"":43},{""x"":766,""y"":525,""t"":76},{""x"":778,""y"":531,""t"":106},{""x"":798,""y"":524,""t"":137},{""x"":798,""y"":510,""t"":171},{""x"":800,""y"":534,""t"":205},{""x"":790,""y"":512,""t"":240},{""x"":788,""y"":484,""t"":275},{""x"":800,""y"":463,""t"":314},{""x"":796,""y"":461,""t"":343},{""x"":786,""y"":467,""t"":377},{""x"":825,""y"":535,""t"":410},{""x"":830,""y"":590,""t"":455},{""x"":873,""y"":543,""t"":485},{""x"":890,""y"":549,""t"":514},{""x"":864,""y"":566,""t"":545},{""x"":861,""y"":617,""t"":581},{""x"":858,""y"":650,""t"":614},{""x"":832,""y"":712,""t"":663},{""x"":819,""y"":753,""t"":684},{""x"":752,""y"":743,""t"":716},{""x"":695,""y"":732,""t"":754},{""x"":629,""y"":683,""t"":786},{""x"":572,""y"":632,""t"":820},{""x"":520,""y"":573,""t"":865},{""x"":498,""y"":529,""t"":896},{""x"":483,""y"":498,""t"":923},{""x"":466,""y"":472,""t"":954},{""x"":454,""y"":452,""t"":991},{""x"":442,""y"":421,""t"":1025},{""x"":443,""y"":402,""t"":1056},{""x"":445,""y"":384,""t"":1103},{""x"":423,""y"":370,""t"":1131},{""x"":407,""y"":360,""t"":1158},{""x"":396,""y"":342,""t"":1199},{""x"":388,""y"":328,""t"":1230},{""x"":381,""y"":338,""t"":1260},{""x"":407,""y"":341,""t"":1308},{""x"":439,""y"":352,""t"":1335},{""x"":461,""y"":381,""t"":1366},{""x"":480,""y"":407,""t"":1396},{""x"":538,""y"":435,""t"":1435},{""x"":617,""y"":450,""t"":1468},{""x"":717,""y"":460,""t"":1500},{""x"":790,""y"":484,""t"":1531},{""x"":831,""y"":497,""t"":1577},{""x"":886,""y"":507,""t"":1611},{""x"":928,""y"":514,""t"":1638},{""x"":969,""y"":492,""t"":1668},{""x"":979,""y"":470,""t"":1701},{""x"":1033,""y"":460,""t"":1737},{""x"":1066,""y"":454,""t"":1769},{""x"":1059,""y"":448,""t"":1810},{""x"":1043,""y"":442,""t"":1840},{""x"":1026,""y"":437,""t"":1871},{""x"":1019,""y"":442,""t"":1920},{""x"":1014,""y"":444,""t"":1942},{""x"":1009,""y"":454,""t"":1974}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': 20}, {'green': 11}]",{'green': 11},blue
33,,,,809.0,4.0,4.0,"[""green"",""red""]",green,True,"[{""x"":947,""y"":474,""t"":1},{""x"":913,""y"":486,""t"":37},{""x"":869,""y"":481,""t"":71},{""x"":832,""y"":501,""t"":106},{""x"":804,""y"":530,""t"":142},{""x"":791,""y"":569,""t"":178},{""x"":777,""y"":598,""t"":212},{""x"":764,""y"":599,""t"":244},{""x"":768,""y"":579,""t"":279},{""x"":773,""y"":559,""t"":309},{""x"":779,""y"":542,""t"":341},{""x"":763,""y"":535,""t"":378},{""x"":746,""y"":545,""t"":417},{""x"":764,""y"":544,""t"":450},{""x"":752,""y"":553,""t"":488},{""x"":746,""y"":559,""t"":517},{""x"":734,""y"":554,""t"":548},{""x"":757,""y"":543,""t"":581},{""x"":732,""y"":558,""t"":615},{""x"":799,""y"":577,""t"":656},{""x"":841,""y"":595,""t"":686},{""x"":874,""y"":603,""t"":716},{""x"":900,""y"":604,""t"":749},{""x"":923,""y"":616,""t"":799},{""x"":941,""y"":624,""t"":818},{""x"":945,""y"":646,""t"":852},{""x"":895,""y"":684,""t"":892},{""x"":838,""y"":703,""t"":920},{""x"":810,""y"":665,""t"":956},{""x"":792,""y"":600,""t"":1001},{""x"":757,""y"":596,""t"":1022},{""x"":726,""y"":560,""t"":1064},{""x"":703,""y"":522,""t"":1090},{""x"":684,""y"":498,""t"":1126},{""x"":685,""y"":491,""t"":1160},{""x"":672,""y"":506,""t"":1206},{""x"":665,""y"":521,""t"":1226},{""x"":620,""y"":507,""t"":1269},{""x"":606,""y"":507,""t"":1297},{""x"":610,""y"":510,""t"":1330},{""x"":610,""y"":508,""t"":1364},{""x"":609,""y"":509,""t"":1396},{""x"":610,""y"":510,""t"":1430},{""x"":618,""y"":507,""t"":1474},{""x"":600,""y"":508,""t"":1502},{""x"":550,""y"":502,""t"":1531},{""x"":526,""y"":490,""t"":1569},{""x"":508,""y"":479,""t"":1599},{""x"":519,""y"":507,""t"":1648},{""x"":531,""y"":531,""t"":1668},{""x"":533,""y"":532,""t"":1712},{""x"":542,""y"":546,""t"":1741},{""x"":555,""y"":565,""t"":1773},{""x"":610,""y"":591,""t"":1805},{""x"":668,""y"":608,""t"":1837},{""x"":741,""y"":564,""t"":1883},{""x"":824,""y"":546,""t"":1916},{""x"":901,""y"":539,""t"":1949},{""x"":959,""y"":538,""t"":1981}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': 22}, {'red': 2}]",{'green': 22},green
34,scc,24.0,男,,,,,,,,,,,,
35,,,,645.0,5.0,5.0,"[""green"",""red""]",blue,True,"[{""x"":892,""y"":644,""t"":3},{""x"":861,""y"":651,""t"":38},{""x"":796,""y"":673,""t"":72},{""x"":797,""y"":749,""t"":106},{""x"":798,""y"":812,""t"":139},{""x"":818,""y"":871,""t"":173},{""x"":837,""y"":877,""t"":209},{""x"":834,""y"":872,""t"":242},{""x"":840,""y"":935,""t"":275},{""x"":843,""y"":922,""t"":309},{""x"":818,""y"":936,""t"":345},{""x"":816,""y"":945,""t"":378},{""x"":791,""y"":983,""t"":411},{""x"":842,""y"":1082,""t"":446},{""x"":923,""y"":1186,""t"":480},{""x"":994,""y"":1241,""t"":513},{""x"":1051,""y"":1289,""t"":547},{""x"":1056,""y"":1363,""t"":582},{""x"":1028,""y"":1173,""t"":615},{""x"":980,""y"":1078,""t"":649},{""x"":979,""y"":1010,""t"":683},{""x"":936,""y"":837,""t"":718},{""x"":919,""y"":867,""t"":752},{""x"":948,""y"":1017,""t"":786},{""x"":969,""y"":1102,""t"":819},{""x"":924,""y"":1064,""t"":854},{""x"":960,""y"":978,""t"":887},{""x"":974,""y"":860,""t"":922},{""x"":998,""y"":751,""t"":956},{""x"":1075,""y"":680,""t"":989},{""x"":1081,""y"":601,""t"":1021},{""x"":1104,""y"":574,""t"":1057},{""x"":1165,""y"":523,""t"":1091},{""x"":1164,""y"":458,""t"":1127},{""x"":1215,""y"":507,""t"":1159},{""x"":1183,""y"":481,""t"":1193},{""x"":1196,""y"":429,""t"":1227},{""x"":1214,""y"":404,""t"":1261},{""x"":1203,""y"":407,""t"":1296},{""x"":1214,""y"":409,""t"":1329},{""x"":1148,""y"":396,""t"":1365},{""x"":1075,""y"":437,""t"":1399},{""x"":1035,""y"":443,""t"":1431},{""x"":993,""y"":480,""t"":1466},{""x"":978,""y"":528,""t"":1499},{""x"":916,""y"":580,""t"":1534},{""x"":928,""y"":816,""t"":1568},{""x"":962,""y"":1076,""t"":1602},{""x"":954,""y"":1244,""t"":1636},{""x"":922,""y"":1296,""t"":1670},{""x"":896,""y"":1280,""t"":1703},{""x"":887,""y"":1192,""t"":1737},{""x"":901,""y"":1074,""t"":1771},{""x"":927,""y"":964,""t"":1806},{""x"":930,""y"":867,""t"":1839},{""x"":919,""y"":759,""t"":1873},{""x"":962,""y"":678,""t"":1908},{""x"":938,""y"":614,""t"":1941},{""x"":940,""y"":526,""t"":1977}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
36,,,,800.0,5.0,5.0,"[""blue"",""red""]",green_1,True,"[{""x"":1030,""y"":543,""t"":3},{""x"":1030,""y"":527,""t"":39},{""x"":1079,""y"":546,""t"":73},{""x"":1125,""y"":512,""t"":106},{""x"":1183,""y"":523,""t"":140},{""x"":1195,""y"":499,""t"":174},{""x"":1175,""y"":503,""t"":208},{""x"":1148,""y"":507,""t"":241},{""x"":1092,""y"":503,""t"":276},{""x"":1124,""y"":532,""t"":310},{""x"":1069,""y"":614,""t"":345},{""x"":1033,""y"":863,""t"":378},{""x"":1023,""y"":1081,""t"":412},{""x"":1024,""y"":1264,""t"":446},{""x"":987,""y"":1318,""t"":479},{""x"":937,""y"":1310,""t"":514},{""x"":893,""y"":1227,""t"":547},{""x"":865,""y"":1130,""t"":581},{""x"":871,""y"":1060,""t"":616},{""x"":899,""y"":990,""t"":650},{""x"":946,""y"":916,""t"":684},{""x"":929,""y"":809,""t"":717},{""x"":939,""y"":739,""t"":753},{""x"":908,""y"":774,""t"":786},{""x"":932,""y"":994,""t"":819},{""x"":982,""y"":1140,""t"":854},{""x"":967,""y"":1198,""t"":888},{""x"":957,""y"":1192,""t"":923},{""x"":993,""y"":1078,""t"":956},{""x"":981,""y"":1020,""t"":990},{""x"":1012,""y"":945,""t"":1024},{""x"":1058,""y"":835,""t"":1058},{""x"":1141,""y"":751,""t"":1092},{""x"":1210,""y"":681,""t"":1124},{""x"":1221,""y"":629,""t"":1160},{""x"":1211,""y"":549,""t"":1194},{""x"":1244,""y"":494,""t"":1227},{""x"":1277,""y"":499,""t"":1263},{""x"":1284,""y"":495,""t"":1295},{""x"":1270,""y"":494,""t"":1331},{""x"":1254,""y"":446,""t"":1364},{""x"":1230,""y"":435,""t"":1398},{""x"":1238,""y"":461,""t"":1432},{""x"":1233,""y"":475,""t"":1466},{""x"":1260,""y"":490,""t"":1500},{""x"":1282,""y"":504,""t"":1531},{""x"":1294,""y"":530,""t"":1568},{""x"":1274,""y"":509,""t"":1601},{""x"":1268,""y"":504,""t"":1638},{""x"":1280,""y"":511,""t"":1670},{""x"":1270,""y"":497,""t"":1704},{""x"":1285,""y"":535,""t"":1738},{""x"":1269,""y"":558,""t"":1772},{""x"":1218,""y"":566,""t"":1806},{""x"":1214,""y"":610,""t"":1840},{""x"":1092,""y"":746,""t"":1875},{""x"":1087,""y"":977,""t"":1909},{""x"":1058,""y"":1135,""t"":1942},{""x"":1044,""y"":1279,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
