"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","28","90885","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","29","90990","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","30","92457","0.0-6.0-2.0-2.4","","","","","449","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":838,""y"":632,""t"":3},{""x"":880,""y"":608,""t"":35},{""x"":907,""y"":602,""t"":69},{""x"":923,""y"":565,""t"":105},{""x"":935,""y"":555,""t"":138},{""x"":989,""y"":535,""t"":171},{""x"":976,""y"":541,""t"":207},{""x"":996,""y"":535,""t"":239},{""x"":989,""y"":531,""t"":273},{""x"":959,""y"":517,""t"":313},{""x"":890,""y"":535,""t"":343},{""x"":835,""y"":542,""t"":378},{""x"":767,""y"":561,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","31","93470","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","32","93576","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","33","95532","0.0-6.0-2.0-2.5","","","","","938","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":792,""y"":600,""t"":1},{""x"":827,""y"":620,""t"":37},{""x"":874,""y"":607,""t"":69},{""x"":923,""y"":594,""t"":103},{""x"":936,""y"":601,""t"":139},{""x"":967,""y"":576,""t"":171},{""x"":1001,""y"":585,""t"":205},{""x"":1016,""y"":562,""t"":241},{""x"":1003,""y"":546,""t"":273},{""x"":1007,""y"":546,""t"":315},{""x"":960,""y"":541,""t"":343},{""x"":930,""y"":570,""t"":377},{""x"":891,""y"":568,""t"":409},{""x"":850,""y"":566,""t"":459},{""x"":816,""y"":564,""t"":476},{""x"":802,""y"":582,""t"":520},{""x"":829,""y"":571,""t"":545},{""x"":898,""y"":560,""t"":585},{""x"":964,""y"":559,""t"":612},{""x"":1017,""y"":588,""t"":647},{""x"":1065,""y"":599,""t"":695},{""x"":1104,""y"":608,""t"":715},{""x"":1127,""y"":599,""t"":761},{""x"":1118,""y"":581,""t"":782},{""x"":1102,""y"":602,""t"":823},{""x"":1087,""y"":620,""t"":851},{""x"":1131,""y"":590,""t"":887},{""x"":1140,""y"":584,""t"":918}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","34","96553","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","35","96659","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","36","98264","0.0-6.0-2.0-2.6","","","","","587","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1134,""y"":605,""t"":3},{""x"":1104,""y"":589,""t"":36},{""x"":1046,""y"":620,""t"":69},{""x"":996,""y"":646,""t"":105},{""x"":930,""y"":668,""t"":137},{""x"":912,""y"":622,""t"":171},{""x"":892,""y"":610,""t"":207},{""x"":878,""y"":599,""t"":239},{""x"":879,""y"":561,""t"":273},{""x"":854,""y"":609,""t"":316},{""x"":826,""y"":645,""t"":341},{""x"":777,""y"":623,""t"":379},{""x"":778,""y"":612,""t"":409},{""x"":732,""y"":635,""t"":444},{""x"":774,""y"":641,""t"":493},{""x"":766,""y"":650,""t"":511},{""x"":816,""y"":651,""t"":554}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","37","99283","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","38","99389","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","39","100786","0.0-6.0-2.0-2.7","","","","","377","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":926,""y"":669,""t"":1},{""x"":967,""y"":635,""t"":35},{""x"":988,""y"":631,""t"":71},{""x"":989,""y"":614,""t"":103},{""x"":993,""y"":605,""t"":137},{""x"":1007,""y"":595,""t"":173},{""x"":1004,""y"":602,""t"":205},{""x"":998,""y"":577,""t"":239},{""x"":999,""y"":611,""t"":275},{""x"":1010,""y"":610,""t"":316},{""x"":957,""y"":626,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","101806","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","41","101911","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","42","103491","0.0-6.0-2.0-2.8","","","","","563","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":982,""y"":657,""t"":1},{""x"":1021,""y"":668,""t"":37},{""x"":1031,""y"":645,""t"":70},{""x"":1036,""y"":612,""t"":104},{""x"":1072,""y"":551,""t"":139},{""x"":1058,""y"":547,""t"":171},{""x"":1069,""y"":508,""t"":207},{""x"":1064,""y"":519,""t"":241},{""x"":1066,""y"":521,""t"":274},{""x"":1056,""y"":515,""t"":315},{""x"":1064,""y"":500,""t"":343},{""x"":1124,""y"":559,""t"":378},{""x"":1136,""y"":587,""t"":410},{""x"":1161,""y"":627,""t"":460},{""x"":1180,""y"":660,""t"":477},{""x"":1196,""y"":660,""t"":523},{""x"":1170,""y"":647,""t"":546}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","104505","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","44","104610","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","45","105987","0.0-6.0-2.0-2.9","","","","","362","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1123,""y"":627,""t"":1},{""x"":1089,""y"":621,""t"":38},{""x"":1058,""y"":600,""t"":69},{""x"":1039,""y"":590,""t"":104},{""x"":1016,""y"":569,""t"":140},{""x"":1003,""y"":580,""t"":172},{""x"":988,""y"":570,""t"":206},{""x"":993,""y"":584,""t"":242},{""x"":996,""y"":612,""t"":274},{""x"":1003,""y"":618,""t"":315},{""x"":1018,""y"":620,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","107009","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","47","107114","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","48","108492","0.0-6.0-2.0-2.10","","","","","360","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1026,""y"":606,""t"":1},{""x"":1063,""y"":596,""t"":35},{""x"":1093,""y"":576,""t"":71},{""x"":1126,""y"":551,""t"":104},{""x"":1141,""y"":548,""t"":138},{""x"":1149,""y"":531,""t"":173},{""x"":1158,""y"":526,""t"":206},{""x"":1184,""y"":540,""t"":240},{""x"":1193,""y"":559,""t"":276},{""x"":1163,""y"":613,""t"":317},{""x"":1144,""y"":584,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","49","109517","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","50","109623","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","51","111128","0.0-6.0-2.0-2.11","","","","","486","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1146,""y"":583,""t"":2},{""x"":1135,""y"":602,""t"":36},{""x"":1129,""y"":606,""t"":69},{""x"":1128,""y"":614,""t"":105},{""x"":1141,""y"":617,""t"":139},{""x"":1138,""y"":566,""t"":170},{""x"":1133,""y"":527,""t"":206},{""x"":1153,""y"":491,""t"":241},{""x"":1173,""y"":526,""t"":274},{""x"":1151,""y"":517,""t"":314},{""x"":1122,""y"":555,""t"":344},{""x"":1119,""y"":580,""t"":379},{""x"":1135,""y"":632,""t"":409},{""x"":1124,""y"":649,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","112154","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","53","112259","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","54","113616","0.0-6.0-2.0-2.12","","","","","338","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1107,""y"":728,""t"":3},{""x"":1110,""y"":781,""t"":35},{""x"":1115,""y"":824,""t"":69},{""x"":1116,""y"":864,""t"":105},{""x"":1120,""y"":883,""t"":138},{""x"":1133,""y"":908,""t"":171},{""x"":1140,""y"":935,""t"":207},{""x"":1145,""y"":955,""t"":239},{""x"":1163,""y"":975,""t"":274},{""x"":1167,""y"":955,""t"":315}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","55","114632","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","56","114736","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","57","116063","0.0-6.0-2.0-2.13","","","","","309","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1131,""y"":869,""t"":3},{""x"":1091,""y"":817,""t"":35},{""x"":1065,""y"":756,""t"":69},{""x"":1043,""y"":708,""t"":105},{""x"":1061,""y"":692,""t"":137},{""x"":1054,""y"":663,""t"":171},{""x"":1001,""y"":675,""t"":207},{""x"":982,""y"":647,""t"":239},{""x"":996,""y"":637,""t"":273}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","117086","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","59","117191","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","shape","2","","","","","",""
