"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","44876","0.0-5.0-4.0-0.0-0.0","","","","","785","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","53438","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","54069","0.0-5.0-4.0-0.0-2.0","","","","","631","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","72463","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":517,""y"":242,""dx"":26,""dy"":-39,""t"":1021},{""x"":502,""y"":245,""dx"":11,""dy"":-36,""t"":1057},{""x"":504,""y"":237,""dx"":13,""dy"":-44,""t"":1089},{""x"":487,""y"":232,""dx"":-4,""dy"":-49,""t"":1123},{""x"":475,""y"":217,""dx"":-16,""dy"":-64,""t"":1159},{""x"":482,""y"":183,""dx"":-9,""dy"":-98,""t"":1191},{""x"":481,""y"":190,""dx"":-10,""dy"":-91,""t"":1225},{""x"":494,""y"":185,""dx"":3,""dy"":-96,""t"":1259},{""x"":492,""y"":184,""dx"":1,""dy"":-97,""t"":1295},{""x"":491,""y"":201,""dx"":0,""dy"":-80,""t"":1327},{""x"":479,""y"":225,""dx"":-12,""dy"":-56,""t"":1361},{""x"":477,""y"":223,""dx"":-14,""dy"":-58,""t"":1397},{""x"":472,""y"":218,""dx"":-19,""dy"":-63,""t"":1429},{""x"":460,""y"":220,""dx"":-31,""dy"":-61,""t"":1463},{""x"":455,""y"":238,""dx"":-36,""dy"":-43,""t"":1499},{""x"":470,""y"":242,""dx"":-21,""dy"":-39,""t"":1531},{""x"":474,""y"":228,""dx"":-17,""dy"":-53,""t"":1565},{""x"":485,""y"":232,""dx"":-6,""dy"":-49,""t"":1601},{""x"":483,""y"":260,""dx"":-8,""dy"":-21,""t"":1633},{""x"":480,""y"":265,""dx"":-11,""dy"":-16,""t"":1667},{""x"":477,""y"":286,""dx"":-14,""dy"":5,""t"":1703},{""x"":482,""y"":266,""dx"":-9,""dy"":-15,""t"":1735},{""x"":502,""y"":254,""dx"":11,""dy"":-27,""t"":1769},{""x"":502,""y"":216,""dx"":11,""dy"":-65,""t"":1805},{""x"":522,""y"":181,""dx"":31,""dy"":-100,""t"":1837},{""x"":527,""y"":174,""dx"":36,""dy"":-107,""t"":1871},{""x"":542,""y"":162,""dx"":51,""dy"":-119,""t"":1907},{""x"":537,""y"":166,""dx"":46,""dy"":-115,""t"":1939},{""x"":539,""y"":155,""dx"":48,""dy"":-126,""t"":1973},{""x"":536,""y"":167,""dx"":45,""dy"":-114,""t"":2009},{""x"":538,""y"":159,""dx"":47,""dy"":-122,""t"":2041},{""x"":533,""y"":162,""dx"":42,""dy"":-119,""t"":2076},{""x"":542,""y"":146,""dx"":51,""dy"":-135,""t"":2111},{""x"":555,""y"":171,""dx"":64,""dy"":-110,""t"":2143},{""x"":553,""y"":180,""dx"":62,""dy"":-101,""t"":2177},{""x"":562,""y"":203,""dx"":71,""dy"":-78,""t"":2212},{""x"":568,""y"":231,""dx"":77,""dy"":-50,""t"":2246},{""x"":557,""y"":233,""dx"":66,""dy"":-48,""t"":2279},{""x"":567,""y"":242,""dx"":76,""dy"":-39,""t"":2315},{""x"":557,""y"":241,""dx"":66,""dy"":-40,""t"":2347},{""x"":560,""y"":243,""dx"":69,""dy"":-38,""t"":2381},{""x"":549,""y"":251,""dx"":58,""dy"":-30,""t"":2416},{""x"":532,""y"":229,""dx"":41,""dy"":-52,""t"":2449},{""x"":541,""y"":238,""dx"":50,""dy"":-43,""t"":2483},{""x"":551,""y"":219,""dx"":60,""dy"":-62,""t"":2519},{""x"":550,""y"":210,""dx"":59,""dy"":-71,""t"":2552},{""x"":543,""y"":211,""dx"":52,""dy"":-70,""t"":2586},{""x"":535,""y"":219,""dx"":44,""dy"":-62,""t"":2620},{""x"":536,""y"":248,""dx"":45,""dy"":-33,""t"":2653},{""x"":548,""y"":234,""dx"":57,""dy"":-47,""t"":2687},{""x"":539,""y"":236,""dx"":48,""dy"":-45,""t"":2723},{""x"":541,""y"":241,""dx"":50,""dy"":-40,""t"":2755},{""x"":547,""y"":226,""dx"":56,""dy"":-55,""t"":2789},{""x"":537,""y"":219,""dx"":46,""dy"":-62,""t"":2823},{""x"":544,""y"":209,""dx"":53,""dy"":-72,""t"":2859},{""x"":552,""y"":205,""dx"":61,""dy"":-76,""t"":2891},{""x"":555,""y"":220,""dx"":64,""dy"":-61,""t"":2925},{""x"":559,""y"":217,""dx"":68,""dy"":-64,""t"":2961},{""x"":559,""y"":208,""dx"":68,""dy"":-73,""t"":2993}],[{""x"":1487,""y"":309,""dx"":36,""dy"":28,""t"":4015},{""x"":1463,""y"":314,""dx"":12,""dy"":33,""t"":4048},{""x"":1456,""y"":313,""dx"":5,""dy"":32,""t"":4082},{""x"":1444,""y"":314,""dx"":-7,""dy"":33,""t"":4116},{""x"":1427,""y"":323,""dx"":-24,""dy"":42,""t"":4149},{""x"":1412,""y"":327,""dx"":-39,""dy"":46,""t"":4185},{""x"":1405,""y"":325,""dx"":-46,""dy"":44,""t"":4217},{""x"":1398,""y"":340,""dx"":-53,""dy"":59,""t"":4252},{""x"":1395,""y"":348,""dx"":-56,""dy"":67,""t"":4287},{""x"":1402,""y"":363,""dx"":-49,""dy"":82,""t"":4319},{""x"":1404,""y"":378,""dx"":-47,""dy"":97,""t"":4353},{""x"":1393,""y"":381,""dx"":-58,""dy"":100,""t"":4387},{""x"":1399,""y"":390,""dx"":-52,""dy"":109,""t"":4423},{""x"":1418,""y"":400,""dx"":-33,""dy"":119,""t"":4455},{""x"":1412,""y"":405,""dx"":-39,""dy"":124,""t"":4489},{""x"":1417,""y"":405,""dx"":-34,""dy"":124,""t"":4525},{""x"":1419,""y"":411,""dx"":-32,""dy"":130,""t"":4557},{""x"":1414,""y"":410,""dx"":-37,""dy"":129,""t"":4591},{""x"":1415,""y"":415,""dx"":-36,""dy"":134,""t"":4627},{""x"":1433,""y"":405,""dx"":-18,""dy"":124,""t"":4659},{""x"":1452,""y"":391,""dx"":1,""dy"":110,""t"":4693},{""x"":1450,""y"":373,""dx"":-1,""dy"":92,""t"":4729},{""x"":1457,""y"":362,""dx"":6,""dy"":81,""t"":4761},{""x"":1463,""y"":354,""dx"":12,""dy"":73,""t"":4795},{""x"":1470,""y"":333,""dx"":19,""dy"":52,""t"":4829},{""x"":1471,""y"":325,""dx"":20,""dy"":44,""t"":4865},{""x"":1473,""y"":326,""dx"":22,""dy"":45,""t"":4897},{""x"":1471,""y"":303,""dx"":20,""dy"":22,""t"":4932},{""x"":1468,""y"":298,""dx"":17,""dy"":17,""t"":4967},{""x"":1487,""y"":274,""dx"":36,""dy"":-7,""t"":5000},{""x"":1497,""y"":266,""dx"":46,""dy"":-15,""t"":5034},{""x"":1499,""y"":242,""dx"":48,""dy"":-39,""t"":5068},{""x"":1493,""y"":238,""dx"":42,""dy"":-43,""t"":5101},{""x"":1491,""y"":239,""dx"":40,""dy"":-42,""t"":5135},{""x"":1486,""y"":248,""dx"":35,""dy"":-33,""t"":5171},{""x"":1482,""y"":261,""dx"":31,""dy"":-20,""t"":5203},{""x"":1476,""y"":267,""dx"":25,""dy"":-14,""t"":5237},{""x"":1484,""y"":274,""dx"":33,""dy"":-7,""t"":5273},{""x"":1494,""y"":276,""dx"":43,""dy"":-5,""t"":5305},{""x"":1498,""y"":296,""dx"":47,""dy"":15,""t"":5339},{""x"":1482,""y"":295,""dx"":31,""dy"":14,""t"":5374},{""x"":1489,""y"":289,""dx"":38,""dy"":8,""t"":5407},{""x"":1485,""y"":303,""dx"":34,""dy"":22,""t"":5441},{""x"":1478,""y"":334,""dx"":27,""dy"":53,""t"":5477},{""x"":1487,""y"":341,""dx"":36,""dy"":60,""t"":5509},{""x"":1477,""y"":369,""dx"":26,""dy"":88,""t"":5543},{""x"":1461,""y"":383,""dx"":10,""dy"":102,""t"":5579},{""x"":1445,""y"":388,""dx"":-6,""dy"":107,""t"":5611},{""x"":1433,""y"":377,""dx"":-18,""dy"":96,""t"":5645},{""x"":1450,""y"":391,""dx"":-1,""dy"":110,""t"":5682},{""x"":1447,""y"":365,""dx"":-4,""dy"":84,""t"":5713},{""x"":1439,""y"":340,""dx"":-12,""dy"":59,""t"":5747},{""x"":1435,""y"":327,""dx"":-16,""dy"":46,""t"":5783},{""x"":1440,""y"":326,""dx"":-11,""dy"":45,""t"":5815},{""x"":1443,""y"":304,""dx"":-8,""dy"":23,""t"":5849},{""x"":1445,""y"":293,""dx"":-6,""dy"":12,""t"":5885},{""x"":1446,""y"":284,""dx"":-5,""dy"":3,""t"":5917},{""x"":1457,""y"":290,""dx"":6,""dy"":9,""t"":5951},{""x"":1463,""y"":295,""dx"":12,""dy"":14,""t"":5984}],[{""x"":1093,""y"":508,""dx"":122,""dy"":-43,""t"":7005},{""x"":1088,""y"":571,""dx"":117,""dy"":20,""t"":7039},{""x"":1064,""y"":592,""dx"":93,""dy"":41,""t"":7075},{""x"":1093,""y"":587,""dx"":122,""dy"":36,""t"":7108},{""x"":1090,""y"":589,""dx"":119,""dy"":38,""t"":7142},{""x"":1100,""y"":581,""dx"":129,""dy"":30,""t"":7177},{""x"":1105,""y"":583,""dx"":134,""dy"":32,""t"":7209},{""x"":1088,""y"":584,""dx"":117,""dy"":33,""t"":7243},{""x"":1116,""y"":584,""dx"":145,""dy"":33,""t"":7279},{""x"":1097,""y"":604,""dx"":126,""dy"":53,""t"":7311},{""x"":1122,""y"":588,""dx"":151,""dy"":37,""t"":7345},{""x"":1135,""y"":603,""dx"":164,""dy"":52,""t"":7380},{""x"":1155,""y"":598,""dx"":184,""dy"":47,""t"":7413},{""x"":1119,""y"":608,""dx"":148,""dy"":57,""t"":7447},{""x"":1118,""y"":565,""dx"":147,""dy"":14,""t"":7483},{""x"":1059,""y"":528,""dx"":88,""dy"":-23,""t"":7515},{""x"":1050,""y"":495,""dx"":79,""dy"":-56,""t"":7549},{""x"":1033,""y"":455,""dx"":62,""dy"":-96,""t"":7582},{""x"":1039,""y"":459,""dx"":68,""dy"":-92,""t"":7619},{""x"":1044,""y"":443,""dx"":73,""dy"":-108,""t"":7651},{""x"":1031,""y"":442,""dx"":60,""dy"":-109,""t"":7685},{""x"":1051,""y"":454,""dx"":80,""dy"":-97,""t"":7721},{""x"":1038,""y"":446,""dx"":67,""dy"":-105,""t"":7753},{""x"":1048,""y"":466,""dx"":77,""dy"":-85,""t"":7787},{""x"":1060,""y"":457,""dx"":89,""dy"":-94,""t"":7824},{""x"":1088,""y"":476,""dx"":117,""dy"":-75,""t"":7856},{""x"":1103,""y"":474,""dx"":132,""dy"":-77,""t"":7889},{""x"":1104,""y"":463,""dx"":133,""dy"":-88,""t"":7925},{""x"":1108,""y"":451,""dx"":137,""dy"":-100,""t"":7957},{""x"":1095,""y"":442,""dx"":124,""dy"":-109,""t"":7990},{""x"":1113,""y"":457,""dx"":142,""dy"":-94,""t"":8025},{""x"":1130,""y"":465,""dx"":159,""dy"":-86,""t"":8078},{""x"":1166,""y"":491,""dx"":195,""dy"":-60,""t"":8093},{""x"":1184,""y"":512,""dx"":213,""dy"":-39,""t"":8127},{""x"":1195,""y"":522,""dx"":224,""dy"":-29,""t"":8163},{""x"":1203,""y"":525,""dx"":232,""dy"":-26,""t"":8195},{""x"":1210,""y"":528,""dx"":239,""dy"":-23,""t"":8229},{""x"":1219,""y"":529,""dx"":248,""dy"":-22,""t"":8265},{""x"":1218,""y"":526,""dx"":247,""dy"":-25,""t"":8298},{""x"":1221,""y"":521,""dx"":250,""dy"":-30,""t"":8331},{""x"":1213,""y"":516,""dx"":242,""dy"":-35,""t"":8367},{""x"":1206,""y"":503,""dx"":235,""dy"":-48,""t"":8399},{""x"":1200,""y"":502,""dx"":229,""dy"":-49,""t"":8433},{""x"":1177,""y"":501,""dx"":206,""dy"":-50,""t"":8469},{""x"":1142,""y"":495,""dx"":171,""dy"":-56,""t"":8501},{""x"":1096,""y"":485,""dx"":125,""dy"":-66,""t"":8535},{""x"":1059,""y"":473,""dx"":88,""dy"":-78,""t"":8571},{""x"":1027,""y"":452,""dx"":56,""dy"":-99,""t"":8603},{""x"":1016,""y"":461,""dx"":45,""dy"":-90,""t"":8637},{""x"":1007,""y"":452,""dx"":36,""dy"":-99,""t"":8673},{""x"":1005,""y"":457,""dx"":34,""dy"":-94,""t"":8705},{""x"":989,""y"":457,""dx"":18,""dy"":-94,""t"":8739},{""x"":1003,""y"":457,""dx"":32,""dy"":-94,""t"":8775},{""x"":1018,""y"":472,""dx"":47,""dy"":-79,""t"":8808},{""x"":1046,""y"":490,""dx"":75,""dy"":-61,""t"":8841},{""x"":1068,""y"":525,""dx"":97,""dy"":-26,""t"":8877},{""x"":1104,""y"":560,""dx"":133,""dy"":9,""t"":8909},{""x"":1108,""y"":556,""dx"":137,""dy"":5,""t"":8943},{""x"":1101,""y"":570,""dx"":130,""dy"":19,""t"":8979}],[{""x"":546,""y"":673,""dx"":55,""dy"":-148,""t"":10031},{""x"":562,""y"":686,""dx"":71,""dy"":-135,""t"":10067},{""x"":572,""y"":688,""dx"":81,""dy"":-133,""t"":10099},{""x"":587,""y"":681,""dx"":96,""dy"":-140,""t"":10133},{""x"":593,""y"":676,""dx"":102,""dy"":-145,""t"":10169},{""x"":598,""y"":663,""dx"":107,""dy"":-158,""t"":10201},{""x"":603,""y"":648,""dx"":112,""dy"":-173,""t"":10235},{""x"":602,""y"":629,""dx"":111,""dy"":-192,""t"":10271},{""x"":599,""y"":615,""dx"":108,""dy"":-206,""t"":10303},{""x"":598,""y"":600,""dx"":107,""dy"":-221,""t"":10337},{""x"":600,""y"":584,""dx"":109,""dy"":-237,""t"":10374},{""x"":597,""y"":584,""dx"":106,""dy"":-237,""t"":10405},{""x"":603,""y"":584,""dx"":112,""dy"":-237,""t"":10439},{""x"":599,""y"":578,""dx"":108,""dy"":-243,""t"":10475},{""x"":601,""y"":590,""dx"":110,""dy"":-231,""t"":10507},{""x"":601,""y"":611,""dx"":110,""dy"":-210,""t"":10541},{""x"":593,""y"":631,""dx"":102,""dy"":-190,""t"":10577},{""x"":566,""y"":629,""dx"":75,""dy"":-192,""t"":10609},{""x"":578,""y"":645,""dx"":87,""dy"":-176,""t"":10643},{""x"":612,""y"":650,""dx"":121,""dy"":-171,""t"":10678},{""x"":632,""y"":653,""dx"":141,""dy"":-168,""t"":10711},{""x"":651,""y"":667,""dx"":160,""dy"":-154,""t"":10745},{""x"":645,""y"":686,""dx"":154,""dy"":-135,""t"":10781},{""x"":630,""y"":666,""dx"":139,""dy"":-155,""t"":10813},{""x"":633,""y"":710,""dx"":142,""dy"":-111,""t"":10847},{""x"":618,""y"":755,""dx"":127,""dy"":-66,""t"":10881},{""x"":615,""y"":790,""dx"":124,""dy"":-31,""t"":10917},{""x"":603,""y"":801,""dx"":112,""dy"":-20,""t"":10950},{""x"":606,""y"":832,""dx"":115,""dy"":11,""t"":10984},{""x"":592,""y"":825,""dx"":101,""dy"":4,""t"":11019},{""x"":583,""y"":832,""dx"":92,""dy"":11,""t"":11051},{""x"":599,""y"":824,""dx"":108,""dy"":3,""t"":11085},{""x"":590,""y"":806,""dx"":99,""dy"":-15,""t"":11120},{""x"":575,""y"":799,""dx"":84,""dy"":-22,""t"":11153},{""x"":573,""y"":785,""dx"":82,""dy"":-36,""t"":11186},{""x"":553,""y"":780,""dx"":62,""dy"":-41,""t"":11221},{""x"":563,""y"":784,""dx"":72,""dy"":-37,""t"":11256},{""x"":554,""y"":781,""dx"":63,""dy"":-40,""t"":11288},{""x"":563,""y"":775,""dx"":72,""dy"":-46,""t"":11323},{""x"":547,""y"":754,""dx"":56,""dy"":-67,""t"":11357},{""x"":556,""y"":763,""dx"":65,""dy"":-58,""t"":11393},{""x"":555,""y"":774,""dx"":64,""dy"":-47,""t"":11425},{""x"":561,""y"":773,""dx"":70,""dy"":-48,""t"":11460},{""x"":563,""y"":760,""dx"":72,""dy"":-61,""t"":11495},{""x"":569,""y"":763,""dx"":78,""dy"":-58,""t"":11527},{""x"":579,""y"":766,""dx"":88,""dy"":-55,""t"":11561},{""x"":587,""y"":768,""dx"":96,""dy"":-53,""t"":11595},{""x"":602,""y"":744,""dx"":111,""dy"":-77,""t"":11631},{""x"":575,""y"":743,""dx"":84,""dy"":-78,""t"":11663},{""x"":565,""y"":734,""dx"":74,""dy"":-87,""t"":11697},{""x"":566,""y"":734,""dx"":75,""dy"":-87,""t"":11733},{""x"":564,""y"":730,""dx"":73,""dy"":-91,""t"":11765},{""x"":557,""y"":717,""dx"":66,""dy"":-104,""t"":11799},{""x"":569,""y"":684,""dx"":78,""dy"":-137,""t"":11835},{""x"":565,""y"":663,""dx"":74,""dy"":-158,""t"":11867},{""x"":547,""y"":652,""dx"":56,""dy"":-169,""t"":11901},{""x"":570,""y"":627,""dx"":79,""dy"":-194,""t"":11936},{""x"":559,""y"":631,""dx"":68,""dy"":-190,""t"":11969},{""x"":556,""y"":623,""dx"":65,""dy"":-198,""t"":12003}],[{""x"":1544,""y"":728,""dx"":93,""dy"":-93,""t"":13023},{""x"":1525,""y"":732,""dx"":74,""dy"":-89,""t"":13059},{""x"":1507,""y"":758,""dx"":56,""dy"":-63,""t"":13091},{""x"":1496,""y"":778,""dx"":45,""dy"":-43,""t"":13125},{""x"":1478,""y"":789,""dx"":27,""dy"":-32,""t"":13161},{""x"":1463,""y"":798,""dx"":12,""dy"":-23,""t"":13193},{""x"":1454,""y"":793,""dx"":3,""dy"":-28,""t"":13229},{""x"":1449,""y"":790,""dx"":-2,""dy"":-31,""t"":13261},{""x"":1452,""y"":789,""dx"":1,""dy"":-32,""t"":13297},{""x"":1453,""y"":799,""dx"":2,""dy"":-22,""t"":13329},{""x"":1454,""y"":790,""dx"":3,""dy"":-31,""t"":13363},{""x"":1463,""y"":778,""dx"":12,""dy"":-43,""t"":13399},{""x"":1471,""y"":752,""dx"":20,""dy"":-69,""t"":13431},{""x"":1476,""y"":762,""dx"":25,""dy"":-59,""t"":13465},{""x"":1471,""y"":783,""dx"":20,""dy"":-38,""t"":13501},{""x"":1471,""y"":800,""dx"":20,""dy"":-21,""t"":13533},{""x"":1476,""y"":795,""dx"":25,""dy"":-26,""t"":13567},{""x"":1467,""y"":801,""dx"":16,""dy"":-20,""t"":13603},{""x"":1466,""y"":809,""dx"":15,""dy"":-12,""t"":13635},{""x"":1449,""y"":798,""dx"":-2,""dy"":-23,""t"":13669},{""x"":1450,""y"":787,""dx"":-1,""dy"":-34,""t"":13705},{""x"":1448,""y"":800,""dx"":-3,""dy"":-21,""t"":13737},{""x"":1476,""y"":763,""dx"":25,""dy"":-58,""t"":13771},{""x"":1468,""y"":766,""dx"":17,""dy"":-55,""t"":13807},{""x"":1466,""y"":782,""dx"":15,""dy"":-39,""t"":13839},{""x"":1464,""y"":791,""dx"":13,""dy"":-30,""t"":13874},{""x"":1471,""y"":764,""dx"":20,""dy"":-57,""t"":13908},{""x"":1475,""y"":763,""dx"":24,""dy"":-58,""t"":13941},{""x"":1462,""y"":744,""dx"":11,""dy"":-77,""t"":13975},{""x"":1468,""y"":746,""dx"":17,""dy"":-75,""t"":14010},{""x"":1469,""y"":723,""dx"":18,""dy"":-98,""t"":14043},{""x"":1468,""y"":746,""dx"":17,""dy"":-75,""t"":14077},{""x"":1470,""y"":765,""dx"":19,""dy"":-56,""t"":14112},{""x"":1473,""y"":782,""dx"":22,""dy"":-39,""t"":14145},{""x"":1467,""y"":806,""dx"":16,""dy"":-15,""t"":14179},{""x"":1475,""y"":821,""dx"":24,""dy"":0,""t"":14215},{""x"":1475,""y"":821,""dx"":24,""dy"":0,""t"":14247},{""x"":1463,""y"":848,""dx"":12,""dy"":27,""t"":14281},{""x"":1464,""y"":869,""dx"":13,""dy"":48,""t"":14317},{""x"":1462,""y"":876,""dx"":11,""dy"":55,""t"":14349},{""x"":1449,""y"":888,""dx"":-2,""dy"":67,""t"":14382},{""x"":1455,""y"":886,""dx"":4,""dy"":65,""t"":14418},{""x"":1449,""y"":890,""dx"":-2,""dy"":69,""t"":14453},{""x"":1460,""y"":880,""dx"":9,""dy"":59,""t"":14485},{""x"":1458,""y"":860,""dx"":7,""dy"":39,""t"":14519},{""x"":1470,""y"":856,""dx"":19,""dy"":35,""t"":14553},{""x"":1466,""y"":852,""dx"":15,""dy"":31,""t"":14589},{""x"":1473,""y"":830,""dx"":22,""dy"":9,""t"":14621},{""x"":1470,""y"":838,""dx"":19,""dy"":17,""t"":14655},{""x"":1460,""y"":842,""dx"":9,""dy"":21,""t"":14691},{""x"":1452,""y"":846,""dx"":1,""dy"":25,""t"":14723},{""x"":1459,""y"":833,""dx"":8,""dy"":12,""t"":14757},{""x"":1449,""y"":839,""dx"":-2,""dy"":18,""t"":14790},{""x"":1450,""y"":844,""dx"":-1,""dy"":23,""t"":14826},{""x"":1461,""y"":821,""dx"":10,""dy"":0,""t"":14859},{""x"":1461,""y"":838,""dx"":10,""dy"":17,""t"":14893},{""x"":1454,""y"":843,""dx"":3,""dy"":22,""t"":14929},{""x"":1467,""y"":807,""dx"":16,""dy"":-14,""t"":14961},{""x"":1474,""y"":804,""dx"":23,""dy"":-17,""t"":14995}]]","[100,100,79.66101694915254,66.10169491525424,100]","[{""x"":29.949152542372882,""y"":-64.98305084745763,""r"":42.900193490837296},{""x"":1.152542372881356,""y"":49.779661016949156,""r"":50.03138629953347},{""x"":130.32203389830508,""y"":-39.88135593220339,""r"":76.35143424363449},{""x"":93.7457627118644,""y"":-115.9322033898305,""r"":71.96280639445261},{""x"":16.050847457627118,""y"":-16.220338983050848,""r"":37.882292484536116}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","73683","0.0-6.0-0.0","","","","","1218"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","74886","0.0-6.0-1.0","","","","","697"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","75899","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","76004","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","18","77651","0.0-6.0-2.0-2.0","","","","","635","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1031,""y"":587,""t"":1},{""x"":1037,""y"":585,""t"":37},{""x"":1021,""y"":561,""t"":70},{""x"":1009,""y"":585,""t"":104},{""x"":996,""y"":604,""t"":139},{""x"":995,""y"":638,""t"":171},{""x"":996,""y"":659,""t"":205},{""x"":990,""y"":685,""t"":241},{""x"":999,""y"":698,""t"":273},{""x"":998,""y"":693,""t"":312},{""x"":933,""y"":700,""t"":343},{""x"":857,""y"":677,""t"":390},{""x"":805,""y"":659,""t"":409},{""x"":757,""y"":623,""t"":452},{""x"":727,""y"":602,""t"":479},{""x"":707,""y"":641,""t"":515},{""x"":686,""y"":667,""t"":545},{""x"":692,""y"":688,""t"":595},{""x"":701,""y"":706,""t"":613}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","78670","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","78775","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","21","80223","0.0-6.0-2.0-2.1","","","","","438","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":784,""y"":679,""t"":2},{""x"":804,""y"":692,""t"":36},{""x"":815,""y"":702,""t"":69},{""x"":825,""y"":682,""t"":105},{""x"":806,""y"":651,""t"":137},{""x"":804,""y"":653,""t"":171},{""x"":817,""y"":643,""t"":207},{""x"":818,""y"":659,""t"":239},{""x"":823,""y"":632,""t"":273},{""x"":867,""y"":617,""t"":322},{""x"":933,""y"":605,""t"":341},{""x"":984,""y"":628,""t"":382},{""x"":1034,""y"":633,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","81244","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
