"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","48647","0.0-6.0-0.0","","","","","1221"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49551","0.0-6.0-1.0","","","","","390"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","50569","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","50680","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","52094","0.0-6.0-2.0-2.0","","","","","399","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":908,""y"":491,""t"":6},{""x"":954,""y"":520,""t"":40},{""x"":982,""y"":532,""t"":74},{""x"":977,""y"":509,""t"":106},{""x"":994,""y"":506,""t"":152},{""x"":1003,""y"":493,""t"":181},{""x"":997,""y"":493,""t"":208},{""x"":1007,""y"":501,""t"":245},{""x"":993,""y"":480,""t"":275},{""x"":933,""y"":472,""t"":315},{""x"":877,""y"":504,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","53112","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","53231","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","54622","0.0-6.0-2.0-2.1","","","","","375","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":847,""y"":494,""t"":5},{""x"":873,""y"":506,""t"":38},{""x"":909,""y"":517,""t"":73},{""x"":929,""y"":500,""t"":120},{""x"":954,""y"":515,""t"":145},{""x"":964,""y"":516,""t"":174},{""x"":972,""y"":512,""t"":214},{""x"":978,""y"":509,""t"":239},{""x"":947,""y"":503,""t"":291},{""x"":870,""y"":527,""t"":316},{""x"":799,""y"":544,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","55639","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","55747","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","57150","0.0-6.0-2.0-2.2","","","","","394","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":821,""y"":530,""t"":5},{""x"":839,""y"":532,""t"":40},{""x"":842,""y"":515,""t"":72},{""x"":871,""y"":511,""t"":106},{""x"":865,""y"":509,""t"":153},{""x"":918,""y"":515,""t"":178},{""x"":922,""y"":509,""t"":208},{""x"":940,""y"":518,""t"":247},{""x"":914,""y"":476,""t"":277},{""x"":949,""y"":492,""t"":310},{""x"":948,""y"":501,""t"":356}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","58175","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","58284","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","59670","0.0-6.0-2.0-2.3","","","","","376","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":927,""y"":521,""t"":5},{""x"":903,""y"":474,""t"":47},{""x"":907,""y"":473,""t"":78},{""x"":928,""y"":464,""t"":108},{""x"":922,""y"":480,""t"":141},{""x"":926,""y"":476,""t"":175},{""x"":932,""y"":478,""t"":220},{""x"":933,""y"":473,""t"":250},{""x"":933,""y"":487,""t"":276},{""x"":924,""y"":462,""t"":314},{""x"":907,""y"":433,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","60690","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","60799","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","62174","0.0-6.0-2.0-2.4","","","","","365","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":902,""y"":443,""t"":5},{""x"":924,""y"":462,""t"":43},{""x"":932,""y"":475,""t"":74},{""x"":942,""y"":479,""t"":106},{""x"":937,""y"":472,""t"":156},{""x"":949,""y"":494,""t"":178},{""x"":957,""y"":506,""t"":208},{""x"":986,""y"":516,""t"":247},{""x"":980,""y"":508,""t"":276},{""x"":990,""y"":506,""t"":313},{""x"":998,""y"":503,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","63200","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","63308","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","64686","0.0-6.0-2.0-2.5","","","","","370","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":990,""y"":537,""t"":4},{""x"":954,""y"":512,""t"":40},{""x"":971,""y"":525,""t"":70},{""x"":970,""y"":511,""t"":110},{""x"":967,""y"":511,""t"":138},{""x"":958,""y"":484,""t"":174},{""x"":927,""y"":478,""t"":209},{""x"":934,""y"":453,""t"":242},{""x"":945,""y"":468,""t"":287},{""x"":1022,""y"":502,""t"":315},{""x"":1095,""y"":511,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","65700","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","65808","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","67276","0.0-6.0-2.0-2.6","","","","","452","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1072,""y"":521,""t"":6},{""x"":1038,""y"":493,""t"":43},{""x"":1003,""y"":484,""t"":75},{""x"":991,""y"":479,""t"":105},{""x"":964,""y"":452,""t"":152},{""x"":943,""y"":442,""t"":176},{""x"":931,""y"":447,""t"":209},{""x"":950,""y"":472,""t"":247},{""x"":942,""y"":476,""t"":277},{""x"":973,""y"":490,""t"":325},{""x"":1058,""y"":485,""t"":349},{""x"":1114,""y"":505,""t"":378},{""x"":1163,""y"":522,""t"":417}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","68295","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","68404","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","69845","0.0-6.0-2.0-2.7","","","","","424","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1134,""y"":503,""t"":5},{""x"":1070,""y"":494,""t"":42},{""x"":1002,""y"":466,""t"":71},{""x"":952,""y"":451,""t"":106},{""x"":910,""y"":439,""t"":138},{""x"":875,""y"":429,""t"":184},{""x"":822,""y"":417,""t"":213},{""x"":793,""y"":428,""t"":242},{""x"":816,""y"":438,""t"":276},{""x"":761,""y"":461,""t"":322},{""x"":690,""y"":487,""t"":351},{""x"":643,""y"":499,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","70871","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","70980","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","72373","0.0-6.0-2.0-2.8","","","","","377","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":627,""y"":499,""t"":5},{""x"":675,""y"":479,""t"":39},{""x"":726,""y"":453,""t"":76},{""x"":761,""y"":462,""t"":107},{""x"":790,""y"":447,""t"":153},{""x"":795,""y"":444,""t"":181},{""x"":825,""y"":465,""t"":209},{""x"":856,""y"":458,""t"":242},{""x"":862,""y"":454,""t"":278},{""x"":823,""y"":452,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","73392","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","73501","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","74942","0.0-6.0-2.0-2.9","","","","","428","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":891,""y"":494,""t"":4},{""x"":904,""y"":500,""t"":39},{""x"":921,""y"":516,""t"":73},{""x"":936,""y"":529,""t"":108},{""x"":932,""y"":503,""t"":142},{""x"":943,""y"":503,""t"":182},{""x"":968,""y"":502,""t"":208},{""x"":956,""y"":516,""t"":248},{""x"":944,""y"":527,""t"":274},{""x"":944,""y"":542,""t"":311},{""x"":933,""y"":527,""t"":344},{""x"":933,""y"":519,""t"":389}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","75955","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","76062","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","77453","0.0-6.0-2.0-2.10","","","","","384","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":933,""y"":516,""t"":4},{""x"":903,""y"":509,""t"":40},{""x"":882,""y"":523,""t"":80},{""x"":881,""y"":518,""t"":110},{""x"":864,""y"":503,""t"":140},{""x"":860,""y"":502,""t"":175},{""x"":821,""y"":476,""t"":220},{""x"":789,""y"":454,""t"":247},{""x"":773,""y"":448,""t"":276},{""x"":713,""y"":461,""t"":314},{""x"":671,""y"":466,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","78470","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","78578","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","80045","0.0-6.0-2.0-2.11","","","","","453","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":735,""y"":466,""t"":5},{""x"":794,""y"":480,""t"":39},{""x"":826,""y"":474,""t"":76},{""x"":865,""y"":487,""t"":106},{""x"":897,""y"":481,""t"":153},{""x"":937,""y"":495,""t"":181},{""x"":973,""y"":501,""t"":209},{""x"":987,""y"":522,""t"":242},{""x"":987,""y"":530,""t"":277},{""x"":987,""y"":534,""t"":324},{""x"":985,""y"":538,""t"":344},{""x"":978,""y"":533,""t"":387},{""x"":976,""y"":523,""t"":414}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","81062","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","81171","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","82583","0.0-6.0-2.0-2.12","","","","","402","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":981,""y"":488,""t"":5},{""x"":950,""y"":484,""t"":43},{""x"":922,""y"":463,""t"":72},{""x"":906,""y"":465,""t"":117},{""x"":893,""y"":460,""t"":142},{""x"":869,""y"":434,""t"":175},{""x"":868,""y"":442,""t"":213},{""x"":851,""y"":441,""t"":239},{""x"":819,""y"":427,""t"":276},{""x"":860,""y"":437,""t"":324},{""x"":902,""y"":453,""t"":347},{""x"":1025,""y"":462,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","83603","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","83714","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","85115","0.0-6.0-2.0-2.13","","","","","387","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1005,""y"":448,""t"":5},{""x"":1008,""y"":475,""t"":41},{""x"":992,""y"":477,""t"":73},{""x"":991,""y"":488,""t"":108},{""x"":965,""y"":487,""t"":140},{""x"":933,""y"":478,""t"":186},{""x"":922,""y"":485,""t"":214},{""x"":908,""y"":465,""t"":242},{""x"":901,""y"":464,""t"":280},{""x"":894,""y"":465,""t"":310},{""x"":954,""y"":492,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","86136","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","86246","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
