"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","45554","0.0-6.0-0.0","","","","","869"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","46601","0.0-6.0-1.0","","","","","547"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","47609","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","47715","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","49209","0.0-6.0-2.0-2.0","","","","","488","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":920,""y"":583,""t"":3},{""x"":936,""y"":599,""t"":39},{""x"":961,""y"":613,""t"":72},{""x"":982,""y"":625,""t"":104},{""x"":978,""y"":621,""t"":139},{""x"":979,""y"":657,""t"":174},{""x"":984,""y"":658,""t"":208},{""x"":977,""y"":661,""t"":242},{""x"":945,""y"":657,""t"":275},{""x"":919,""y"":692,""t"":309},{""x"":901,""y"":684,""t"":344},{""x"":915,""y"":689,""t"":377},{""x"":894,""y"":896,""t"":412},{""x"":871,""y"":1148,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","50215","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","50320","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","51817","0.0-6.0-2.0-2.1","","","","","492","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":858,""y"":1226,""t"":3},{""x"":841,""y"":1147,""t"":38},{""x"":849,""y"":1081,""t"":72},{""x"":873,""y"":1023,""t"":106},{""x"":894,""y"":956,""t"":141},{""x"":892,""y"":879,""t"":174},{""x"":866,""y"":808,""t"":208},{""x"":860,""y"":758,""t"":243},{""x"":863,""y"":685,""t"":276},{""x"":897,""y"":680,""t"":310},{""x"":975,""y"":709,""t"":344},{""x"":1030,""y"":736,""t"":379},{""x"":1057,""y"":748,""t"":412},{""x"":1066,""y"":767,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","52822","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","52927","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","54769","0.0-6.0-2.0-2.2","","","","","837","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1106,""y"":806,""t"":3},{""x"":1087,""y"":820,""t"":37},{""x"":1068,""y"":841,""t"":73},{""x"":1064,""y"":865,""t"":107},{""x"":1050,""y"":839,""t"":139},{""x"":1041,""y"":866,""t"":174},{""x"":1023,""y"":859,""t"":207},{""x"":995,""y"":822,""t"":242},{""x"":978,""y"":801,""t"":275},{""x"":949,""y"":793,""t"":311},{""x"":938,""y"":805,""t"":344},{""x"":912,""y"":768,""t"":378},{""x"":908,""y"":761,""t"":419},{""x"":891,""y"":781,""t"":447},{""x"":919,""y"":755,""t"":479},{""x"":934,""y"":740,""t"":513},{""x"":956,""y"":750,""t"":548},{""x"":953,""y"":741,""t"":582},{""x"":992,""y"":763,""t"":616},{""x"":981,""y"":759,""t"":650},{""x"":1018,""y"":736,""t"":684},{""x"":1012,""y"":707,""t"":718},{""x"":1007,""y"":683,""t"":751},{""x"":1006,""y"":696,""t"":786}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","55776","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","55881","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","57313","0.0-6.0-2.0-2.3","","","","","428","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1004,""y"":701,""t"":3},{""x"":1032,""y"":739,""t"":38},{""x"":1042,""y"":730,""t"":71},{""x"":1056,""y"":708,""t"":106},{""x"":1039,""y"":706,""t"":140},{""x"":1033,""y"":683,""t"":174},{""x"":1012,""y"":666,""t"":208},{""x"":964,""y"":661,""t"":241},{""x"":916,""y"":671,""t"":276},{""x"":900,""y"":692,""t"":310},{""x"":910,""y"":709,""t"":343},{""x"":900,""y"":729,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","58318","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","58423","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","59833","0.0-6.0-2.0-2.4","","","","","405","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":965,""y"":767,""t"":3},{""x"":987,""y"":816,""t"":38},{""x"":1013,""y"":816,""t"":71},{""x"":997,""y"":830,""t"":106},{""x"":1026,""y"":830,""t"":140},{""x"":1007,""y"":820,""t"":173},{""x"":983,""y"":784,""t"":208},{""x"":990,""y"":774,""t"":242},{""x"":964,""y"":769,""t"":275},{""x"":979,""y"":762,""t"":310},{""x"":971,""y"":744,""t"":351},{""x"":958,""y"":744,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","60839","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","60943","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","62421","0.0-6.0-2.0-2.5","","","","","473","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":954,""y"":743,""t"":3},{""x"":934,""y"":762,""t"":38},{""x"":924,""y"":738,""t"":71},{""x"":914,""y"":759,""t"":106},{""x"":882,""y"":759,""t"":140},{""x"":874,""y"":746,""t"":174},{""x"":884,""y"":785,""t"":207},{""x"":903,""y"":793,""t"":241},{""x"":911,""y"":774,""t"":276},{""x"":977,""y"":765,""t"":311},{""x"":1041,""y"":840,""t"":343},{""x"":1094,""y"":902,""t"":375},{""x"":1112,""y"":897,""t"":412},{""x"":1142,""y"":908,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","63425","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","63532","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","65001","0.0-6.0-2.0-2.6","","","","","464","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1071,""y"":893,""t"":3},{""x"":1042,""y"":830,""t"":38},{""x"":1025,""y"":765,""t"":72},{""x"":992,""y"":709,""t"":106},{""x"":932,""y"":678,""t"":139},{""x"":911,""y"":665,""t"":174},{""x"":903,""y"":665,""t"":209},{""x"":906,""y"":640,""t"":242},{""x"":898,""y"":638,""t"":276},{""x"":914,""y"":635,""t"":310},{""x"":919,""y"":585,""t"":343},{""x"":891,""y"":539,""t"":378},{""x"":887,""y"":534,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","66007","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","66112","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","67593","0.0-6.0-2.0-2.7","","","","","476","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":908,""y"":589,""t"":3},{""x"":976,""y"":616,""t"":37},{""x"":987,""y"":676,""t"":71},{""x"":986,""y"":686,""t"":106},{""x"":967,""y"":695,""t"":141},{""x"":947,""y"":724,""t"":173},{""x"":946,""y"":735,""t"":209},{""x"":935,""y"":759,""t"":243},{""x"":957,""y"":768,""t"":276},{""x"":971,""y"":748,""t"":310},{""x"":944,""y"":742,""t"":342},{""x"":934,""y"":754,""t"":378},{""x"":928,""y"":923,""t"":412},{""x"":887,""y"":1168,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","68599","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","68705","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","70162","0.0-6.0-2.0-2.8","","","","","452","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":914,""y"":1102,""t"":3},{""x"":892,""y"":1036,""t"":38},{""x"":881,""y"":965,""t"":72},{""x"":899,""y"":950,""t"":106},{""x"":900,""y"":909,""t"":140},{""x"":923,""y"":849,""t"":173},{""x"":916,""y"":806,""t"":207},{""x"":907,""y"":792,""t"":242},{""x"":896,""y"":763,""t"":276},{""x"":903,""y"":783,""t"":310},{""x"":919,""y"":790,""t"":344},{""x"":931,""y"":788,""t"":378},{""x"":929,""y"":813,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","71167","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","71272","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","72705","0.0-6.0-2.0-2.9","","","","","428","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":944,""y"":807,""t"":3},{""x"":917,""y"":820,""t"":37},{""x"":896,""y"":779,""t"":72},{""x"":887,""y"":721,""t"":106},{""x"":898,""y"":682,""t"":140},{""x"":956,""y"":739,""t"":173},{""x"":1036,""y"":748,""t"":208},{""x"":1068,""y"":742,""t"":242},{""x"":1081,""y"":784,""t"":276},{""x"":1071,""y"":764,""t"":310},{""x"":1098,""y"":745,""t"":344},{""x"":1097,""y"":691,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","73710","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","73815","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","75281","0.0-6.0-2.0-2.10","","","","","461","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1123,""y"":736,""t"":3},{""x"":1125,""y"":748,""t"":39},{""x"":1125,""y"":768,""t"":72},{""x"":1146,""y"":786,""t"":107},{""x"":1162,""y"":800,""t"":138},{""x"":1170,""y"":830,""t"":174},{""x"":1179,""y"":812,""t"":208},{""x"":1193,""y"":806,""t"":242},{""x"":1151,""y"":772,""t"":277},{""x"":1121,""y"":807,""t"":310},{""x"":1113,""y"":780,""t"":344},{""x"":1092,""y"":782,""t"":378},{""x"":1069,""y"":810,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","76287","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","76392","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","77883","0.0-6.0-2.0-2.11","","","","","486","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1027,""y"":816,""t"":3},{""x"":1040,""y"":729,""t"":38},{""x"":1079,""y"":709,""t"":71},{""x"":1093,""y"":685,""t"":106},{""x"":1073,""y"":672,""t"":140},{""x"":1054,""y"":710,""t"":174},{""x"":1027,""y"":750,""t"":208},{""x"":1012,""y"":736,""t"":241},{""x"":1014,""y"":731,""t"":276},{""x"":1009,""y"":727,""t"":310},{""x"":977,""y"":750,""t"":344},{""x"":978,""y"":782,""t"":378},{""x"":977,""y"":867,""t"":412},{""x"":964,""y"":905,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","78888","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","78993","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","80457","0.0-6.0-2.0-2.12","","","","","458","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1002,""y"":894,""t"":3},{""x"":1020,""y"":875,""t"":38},{""x"":1023,""y"":830,""t"":71},{""x"":1028,""y"":799,""t"":106},{""x"":1032,""y"":773,""t"":138},{""x"":1051,""y"":785,""t"":173},{""x"":1063,""y"":774,""t"":208},{""x"":1062,""y"":762,""t"":241},{""x"":1062,""y"":750,""t"":276},{""x"":1064,""y"":737,""t"":310},{""x"":1058,""y"":747,""t"":344},{""x"":1092,""y"":738,""t"":378},{""x"":1137,""y"":761,""t"":420}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","81463","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","81568","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","83049","0.0-6.0-2.0-2.13","","","","","476","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1093,""y"":778,""t"":3},{""x"":1135,""y"":757,""t"":38},{""x"":1112,""y"":763,""t"":72},{""x"":1083,""y"":766,""t"":106},{""x"":1087,""y"":743,""t"":140},{""x"":1084,""y"":742,""t"":174},{""x"":1067,""y"":735,""t"":208},{""x"":1043,""y"":750,""t"":242},{""x"":1027,""y"":812,""t"":276},{""x"":1034,""y"":816,""t"":310},{""x"":1050,""y"":794,""t"":344},{""x"":1038,""y"":780,""t"":378},{""x"":1015,""y"":857,""t"":412},{""x"":937,""y"":1071,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
