"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","54181","0.0-5.0-4.0-0.0-0.0","","","","","776","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","64177","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","64941","0.0-5.0-4.0-0.0-2.0","","","","","763","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","82277","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":436,""y"":154,""dx"":-55,""dy"":-127,""t"":990},{""x"":436,""y"":146,""dx"":-55,""dy"":-135,""t"":1025},{""x"":420,""y"":123,""dx"":-71,""dy"":-158,""t"":1057},{""x"":397,""y"":120,""dx"":-94,""dy"":-161,""t"":1091},{""x"":389,""y"":124,""dx"":-102,""dy"":-157,""t"":1125},{""x"":399,""y"":134,""dx"":-92,""dy"":-147,""t"":1161},{""x"":405,""y"":154,""dx"":-86,""dy"":-127,""t"":1193},{""x"":367,""y"":142,""dx"":-124,""dy"":-139,""t"":1230},{""x"":360,""y"":127,""dx"":-131,""dy"":-154,""t"":1261},{""x"":363,""y"":149,""dx"":-128,""dy"":-132,""t"":1296},{""x"":375,""y"":170,""dx"":-116,""dy"":-111,""t"":1330},{""x"":371,""y"":188,""dx"":-120,""dy"":-93,""t"":1364},{""x"":374,""y"":196,""dx"":-117,""dy"":-85,""t"":1398},{""x"":365,""y"":218,""dx"":-126,""dy"":-63,""t"":1432},{""x"":385,""y"":150,""dx"":-106,""dy"":-131,""t"":1466},{""x"":381,""y"":151,""dx"":-110,""dy"":-130,""t"":1500},{""x"":391,""y"":149,""dx"":-100,""dy"":-132,""t"":1534},{""x"":407,""y"":171,""dx"":-84,""dy"":-110,""t"":1568},{""x"":447,""y"":196,""dx"":-44,""dy"":-85,""t"":1602},{""x"":456,""y"":191,""dx"":-35,""dy"":-90,""t"":1636},{""x"":478,""y"":210,""dx"":-13,""dy"":-71,""t"":1670},{""x"":470,""y"":161,""dx"":-21,""dy"":-120,""t"":1703},{""x"":491,""y"":154,""dx"":0,""dy"":-127,""t"":1738},{""x"":508,""y"":148,""dx"":17,""dy"":-133,""t"":1770},{""x"":511,""y"":178,""dx"":20,""dy"":-103,""t"":1805},{""x"":500,""y"":193,""dx"":9,""dy"":-88,""t"":1840},{""x"":505,""y"":191,""dx"":14,""dy"":-90,""t"":1874},{""x"":462,""y"":204,""dx"":-29,""dy"":-77,""t"":1908},{""x"":468,""y"":211,""dx"":-23,""dy"":-70,""t"":1941},{""x"":440,""y"":223,""dx"":-51,""dy"":-58,""t"":1976},{""x"":429,""y"":234,""dx"":-62,""dy"":-47,""t"":2010},{""x"":405,""y"":248,""dx"":-86,""dy"":-33,""t"":2044},{""x"":394,""y"":240,""dx"":-97,""dy"":-41,""t"":2077},{""x"":382,""y"":279,""dx"":-109,""dy"":-2,""t"":2112},{""x"":376,""y"":289,""dx"":-115,""dy"":8,""t"":2145},{""x"":345,""y"":235,""dx"":-146,""dy"":-46,""t"":2179},{""x"":346,""y"":240,""dx"":-145,""dy"":-41,""t"":2214},{""x"":371,""y"":240,""dx"":-120,""dy"":-41,""t"":2250},{""x"":349,""y"":251,""dx"":-142,""dy"":-30,""t"":2282},{""x"":326,""y"":235,""dx"":-165,""dy"":-46,""t"":2317},{""x"":318,""y"":237,""dx"":-173,""dy"":-44,""t"":2351},{""x"":305,""y"":200,""dx"":-186,""dy"":-81,""t"":2384},{""x"":318,""y"":190,""dx"":-173,""dy"":-91,""t"":2418},{""x"":338,""y"":233,""dx"":-153,""dy"":-48,""t"":2453},{""x"":337,""y"":233,""dx"":-154,""dy"":-48,""t"":2486},{""x"":333,""y"":258,""dx"":-158,""dy"":-23,""t"":2520},{""x"":358,""y"":275,""dx"":-133,""dy"":-6,""t"":2554},{""x"":345,""y"":263,""dx"":-146,""dy"":-18,""t"":2588},{""x"":370,""y"":262,""dx"":-121,""dy"":-19,""t"":2622},{""x"":391,""y"":252,""dx"":-100,""dy"":-29,""t"":2656},{""x"":389,""y"":271,""dx"":-102,""dy"":-10,""t"":2689},{""x"":395,""y"":269,""dx"":-96,""dy"":-12,""t"":2724},{""x"":381,""y"":256,""dx"":-110,""dy"":-25,""t"":2759},{""x"":390,""y"":263,""dx"":-101,""dy"":-18,""t"":2792},{""x"":400,""y"":269,""dx"":-91,""dy"":-12,""t"":2825},{""x"":404,""y"":277,""dx"":-87,""dy"":-4,""t"":2860},{""x"":396,""y"":280,""dx"":-95,""dy"":-1,""t"":2894},{""x"":387,""y"":277,""dx"":-104,""dy"":-4,""t"":2928},{""x"":396,""y"":292,""dx"":-95,""dy"":11,""t"":2962}],[{""x"":1472,""y"":389,""dx"":21,""dy"":108,""t"":4016},{""x"":1468,""y"":394,""dx"":17,""dy"":113,""t"":4050},{""x"":1480,""y"":373,""dx"":29,""dy"":92,""t"":4084},{""x"":1464,""y"":357,""dx"":13,""dy"":76,""t"":4118},{""x"":1459,""y"":340,""dx"":8,""dy"":59,""t"":4153},{""x"":1432,""y"":337,""dx"":-19,""dy"":56,""t"":4186},{""x"":1456,""y"":320,""dx"":5,""dy"":39,""t"":4220},{""x"":1443,""y"":321,""dx"":-8,""dy"":40,""t"":4254},{""x"":1440,""y"":299,""dx"":-11,""dy"":18,""t"":4288},{""x"":1455,""y"":308,""dx"":4,""dy"":27,""t"":4322},{""x"":1458,""y"":317,""dx"":7,""dy"":36,""t"":4357},{""x"":1461,""y"":332,""dx"":10,""dy"":51,""t"":4390},{""x"":1466,""y"":359,""dx"":15,""dy"":78,""t"":4424},{""x"":1457,""y"":341,""dx"":6,""dy"":60,""t"":4458},{""x"":1442,""y"":371,""dx"":-9,""dy"":90,""t"":4492},{""x"":1435,""y"":397,""dx"":-16,""dy"":116,""t"":4525},{""x"":1436,""y"":401,""dx"":-15,""dy"":120,""t"":4560},{""x"":1438,""y"":376,""dx"":-13,""dy"":95,""t"":4593},{""x"":1445,""y"":370,""dx"":-6,""dy"":89,""t"":4629},{""x"":1443,""y"":372,""dx"":-8,""dy"":91,""t"":4661},{""x"":1446,""y"":379,""dx"":-5,""dy"":98,""t"":4696},{""x"":1476,""y"":396,""dx"":25,""dy"":115,""t"":4730},{""x"":1468,""y"":391,""dx"":17,""dy"":110,""t"":4764},{""x"":1459,""y"":434,""dx"":8,""dy"":153,""t"":4798},{""x"":1454,""y"":421,""dx"":3,""dy"":140,""t"":4832},{""x"":1446,""y"":373,""dx"":-5,""dy"":92,""t"":4866},{""x"":1445,""y"":374,""dx"":-6,""dy"":93,""t"":4900},{""x"":1445,""y"":375,""dx"":-6,""dy"":94,""t"":4932},{""x"":1433,""y"":363,""dx"":-18,""dy"":82,""t"":4968},{""x"":1424,""y"":338,""dx"":-27,""dy"":57,""t"":5003},{""x"":1433,""y"":334,""dx"":-18,""dy"":53,""t"":5035},{""x"":1419,""y"":326,""dx"":-32,""dy"":45,""t"":5069},{""x"":1425,""y"":337,""dx"":-26,""dy"":56,""t"":5104},{""x"":1427,""y"":335,""dx"":-24,""dy"":54,""t"":5138},{""x"":1447,""y"":357,""dx"":-4,""dy"":76,""t"":5171},{""x"":1427,""y"":321,""dx"":-24,""dy"":40,""t"":5206},{""x"":1415,""y"":320,""dx"":-36,""dy"":39,""t"":5240},{""x"":1396,""y"":300,""dx"":-55,""dy"":19,""t"":5274},{""x"":1407,""y"":286,""dx"":-44,""dy"":5,""t"":5307},{""x"":1432,""y"":302,""dx"":-19,""dy"":21,""t"":5339},{""x"":1435,""y"":305,""dx"":-16,""dy"":24,""t"":5376},{""x"":1449,""y"":341,""dx"":-2,""dy"":60,""t"":5409},{""x"":1457,""y"":361,""dx"":6,""dy"":80,""t"":5444},{""x"":1477,""y"":381,""dx"":26,""dy"":100,""t"":5478},{""x"":1484,""y"":422,""dx"":33,""dy"":141,""t"":5512},{""x"":1482,""y"":401,""dx"":31,""dy"":120,""t"":5546},{""x"":1500,""y"":433,""dx"":49,""dy"":152,""t"":5580},{""x"":1504,""y"":440,""dx"":53,""dy"":159,""t"":5613},{""x"":1492,""y"":456,""dx"":41,""dy"":175,""t"":5647},{""x"":1489,""y"":482,""dx"":38,""dy"":201,""t"":5682},{""x"":1518,""y"":475,""dx"":67,""dy"":194,""t"":5715},{""x"":1498,""y"":479,""dx"":47,""dy"":198,""t"":5750},{""x"":1462,""y"":504,""dx"":11,""dy"":223,""t"":5783},{""x"":1475,""y"":483,""dx"":24,""dy"":202,""t"":5817},{""x"":1456,""y"":419,""dx"":5,""dy"":138,""t"":5852},{""x"":1468,""y"":397,""dx"":17,""dy"":116,""t"":5886},{""x"":1493,""y"":393,""dx"":42,""dy"":112,""t"":5919},{""x"":1459,""y"":366,""dx"":8,""dy"":85,""t"":5954},{""x"":1500,""y"":399,""dx"":49,""dy"":118,""t"":5988}],[{""x"":1012,""y"":432,""dx"":41,""dy"":-119,""t"":7042},{""x"":989,""y"":497,""dx"":18,""dy"":-54,""t"":7076},{""x"":979,""y"":519,""dx"":8,""dy"":-32,""t"":7110},{""x"":967,""y"":558,""dx"":-4,""dy"":7,""t"":7144},{""x"":930,""y"":537,""dx"":-41,""dy"":-14,""t"":7178},{""x"":878,""y"":503,""dx"":-93,""dy"":-48,""t"":7212},{""x"":854,""y"":484,""dx"":-117,""dy"":-67,""t"":7246},{""x"":846,""y"":447,""dx"":-125,""dy"":-104,""t"":7280},{""x"":887,""y"":422,""dx"":-84,""dy"":-129,""t"":7314},{""x"":947,""y"":454,""dx"":-24,""dy"":-97,""t"":7348},{""x"":878,""y"":475,""dx"":-93,""dy"":-76,""t"":7382},{""x"":841,""y"":523,""dx"":-130,""dy"":-28,""t"":7415},{""x"":795,""y"":526,""dx"":-176,""dy"":-25,""t"":7450},{""x"":779,""y"":594,""dx"":-192,""dy"":43,""t"":7483},{""x"":783,""y"":608,""dx"":-188,""dy"":57,""t"":7517},{""x"":855,""y"":621,""dx"":-116,""dy"":70,""t"":7552},{""x"":854,""y"":654,""dx"":-117,""dy"":103,""t"":7587},{""x"":907,""y"":627,""dx"":-64,""dy"":76,""t"":7620},{""x"":965,""y"":659,""dx"":-6,""dy"":108,""t"":7654},{""x"":980,""y"":609,""dx"":9,""dy"":58,""t"":7688},{""x"":920,""y"":567,""dx"":-51,""dy"":16,""t"":7722},{""x"":932,""y"":531,""dx"":-39,""dy"":-20,""t"":7756},{""x"":962,""y"":576,""dx"":-9,""dy"":25,""t"":7789},{""x"":983,""y"":500,""dx"":12,""dy"":-51,""t"":7824},{""x"":1036,""y"":545,""dx"":65,""dy"":-6,""t"":7858},{""x"":1033,""y"":517,""dx"":62,""dy"":-34,""t"":7892},{""x"":1076,""y"":569,""dx"":105,""dy"":18,""t"":7925},{""x"":1059,""y"":589,""dx"":88,""dy"":38,""t"":7960},{""x"":1079,""y"":603,""dx"":108,""dy"":52,""t"":7993},{""x"":1031,""y"":530,""dx"":60,""dy"":-21,""t"":8028},{""x"":1013,""y"":555,""dx"":42,""dy"":4,""t"":8062},{""x"":972,""y"":522,""dx"":1,""dy"":-29,""t"":8096},{""x"":983,""y"":582,""dx"":12,""dy"":31,""t"":8129},{""x"":933,""y"":548,""dx"":-38,""dy"":-3,""t"":8164},{""x"":912,""y"":487,""dx"":-59,""dy"":-64,""t"":8198},{""x"":908,""y"":512,""dx"":-63,""dy"":-39,""t"":8231},{""x"":934,""y"":463,""dx"":-37,""dy"":-88,""t"":8265},{""x"":953,""y"":435,""dx"":-18,""dy"":-116,""t"":8299},{""x"":940,""y"":490,""dx"":-31,""dy"":-61,""t"":8335},{""x"":939,""y"":517,""dx"":-32,""dy"":-34,""t"":8368},{""x"":942,""y"":481,""dx"":-29,""dy"":-70,""t"":8402},{""x"":968,""y"":457,""dx"":-3,""dy"":-94,""t"":8437},{""x"":976,""y"":421,""dx"":5,""dy"":-130,""t"":8471},{""x"":984,""y"":391,""dx"":13,""dy"":-160,""t"":8502},{""x"":995,""y"":376,""dx"":24,""dy"":-175,""t"":8538},{""x"":941,""y"":370,""dx"":-30,""dy"":-181,""t"":8572},{""x"":987,""y"":387,""dx"":16,""dy"":-164,""t"":8606},{""x"":1012,""y"":399,""dx"":41,""dy"":-152,""t"":8640},{""x"":1039,""y"":404,""dx"":68,""dy"":-147,""t"":8674},{""x"":1049,""y"":390,""dx"":78,""dy"":-161,""t"":8707},{""x"":1061,""y"":382,""dx"":90,""dy"":-169,""t"":8742},{""x"":1058,""y"":343,""dx"":87,""dy"":-208,""t"":8776},{""x"":1071,""y"":359,""dx"":100,""dy"":-192,""t"":8810},{""x"":1060,""y"":366,""dx"":89,""dy"":-185,""t"":8843},{""x"":1074,""y"":414,""dx"":103,""dy"":-137,""t"":8878},{""x"":1084,""y"":455,""dx"":113,""dy"":-96,""t"":8910},{""x"":1089,""y"":453,""dx"":118,""dy"":-98,""t"":8946},{""x"":1061,""y"":438,""dx"":90,""dy"":-113,""t"":8979},{""x"":1027,""y"":481,""dx"":56,""dy"":-70,""t"":9013}],[{""x"":554,""y"":683,""dx"":63,""dy"":-138,""t"":10034},{""x"":538,""y"":646,""dx"":47,""dy"":-175,""t"":10068},{""x"":565,""y"":661,""dx"":74,""dy"":-160,""t"":10102},{""x"":554,""y"":658,""dx"":63,""dy"":-163,""t"":10136},{""x"":538,""y"":634,""dx"":47,""dy"":-187,""t"":10170},{""x"":549,""y"":655,""dx"":58,""dy"":-166,""t"":10204},{""x"":539,""y"":632,""dx"":48,""dy"":-189,""t"":10239},{""x"":550,""y"":654,""dx"":59,""dy"":-167,""t"":10271},{""x"":528,""y"":658,""dx"":37,""dy"":-163,""t"":10306},{""x"":548,""y"":669,""dx"":57,""dy"":-152,""t"":10340},{""x"":559,""y"":660,""dx"":68,""dy"":-161,""t"":10374},{""x"":555,""y"":687,""dx"":64,""dy"":-134,""t"":10408},{""x"":577,""y"":706,""dx"":86,""dy"":-115,""t"":10442},{""x"":595,""y"":721,""dx"":104,""dy"":-100,""t"":10474},{""x"":578,""y"":734,""dx"":87,""dy"":-87,""t"":10511},{""x"":578,""y"":757,""dx"":87,""dy"":-64,""t"":10544},{""x"":601,""y"":757,""dx"":110,""dy"":-64,""t"":10577},{""x"":583,""y"":724,""dx"":92,""dy"":-97,""t"":10611},{""x"":575,""y"":728,""dx"":84,""dy"":-93,""t"":10646},{""x"":549,""y"":696,""dx"":58,""dy"":-125,""t"":10679},{""x"":557,""y"":702,""dx"":66,""dy"":-119,""t"":10715},{""x"":523,""y"":700,""dx"":32,""dy"":-121,""t"":10749},{""x"":553,""y"":683,""dx"":62,""dy"":-138,""t"":10781},{""x"":529,""y"":658,""dx"":38,""dy"":-163,""t"":10815},{""x"":521,""y"":630,""dx"":30,""dy"":-191,""t"":10849},{""x"":509,""y"":644,""dx"":18,""dy"":-177,""t"":10885},{""x"":502,""y"":613,""dx"":11,""dy"":-208,""t"":10917},{""x"":506,""y"":630,""dx"":15,""dy"":-191,""t"":10952},{""x"":548,""y"":628,""dx"":57,""dy"":-193,""t"":10986},{""x"":545,""y"":631,""dx"":54,""dy"":-190,""t"":11019},{""x"":542,""y"":611,""dx"":51,""dy"":-210,""t"":11054},{""x"":564,""y"":640,""dx"":73,""dy"":-181,""t"":11087},{""x"":564,""y"":633,""dx"":73,""dy"":-188,""t"":11121},{""x"":560,""y"":651,""dx"":69,""dy"":-170,""t"":11156},{""x"":552,""y"":642,""dx"":61,""dy"":-179,""t"":11190},{""x"":554,""y"":648,""dx"":63,""dy"":-173,""t"":11223},{""x"":532,""y"":656,""dx"":41,""dy"":-165,""t"":11258},{""x"":533,""y"":634,""dx"":42,""dy"":-187,""t"":11291},{""x"":524,""y"":634,""dx"":33,""dy"":-187,""t"":11326},{""x"":549,""y"":685,""dx"":58,""dy"":-136,""t"":11360},{""x"":538,""y"":716,""dx"":47,""dy"":-105,""t"":11394},{""x"":536,""y"":712,""dx"":45,""dy"":-109,""t"":11428},{""x"":503,""y"":695,""dx"":12,""dy"":-126,""t"":11463},{""x"":518,""y"":701,""dx"":27,""dy"":-120,""t"":11496},{""x"":508,""y"":718,""dx"":17,""dy"":-103,""t"":11530},{""x"":484,""y"":698,""dx"":-7,""dy"":-123,""t"":11564},{""x"":480,""y"":673,""dx"":-11,""dy"":-148,""t"":11599},{""x"":503,""y"":676,""dx"":12,""dy"":-145,""t"":11632},{""x"":488,""y"":656,""dx"":-3,""dy"":-165,""t"":11666},{""x"":487,""y"":666,""dx"":-4,""dy"":-155,""t"":11700},{""x"":492,""y"":682,""dx"":1,""dy"":-139,""t"":11735},{""x"":474,""y"":671,""dx"":-17,""dy"":-150,""t"":11768},{""x"":479,""y"":671,""dx"":-12,""dy"":-150,""t"":11802},{""x"":461,""y"":656,""dx"":-30,""dy"":-165,""t"":11836},{""x"":504,""y"":669,""dx"":13,""dy"":-152,""t"":11870},{""x"":499,""y"":682,""dx"":8,""dy"":-139,""t"":11904},{""x"":497,""y"":669,""dx"":6,""dy"":-152,""t"":11938},{""x"":495,""y"":670,""dx"":4,""dy"":-151,""t"":11973},{""x"":526,""y"":652,""dx"":35,""dy"":-169,""t"":12006}],[{""x"":1349,""y"":581,""dx"":-102,""dy"":-240,""t"":13060},{""x"":1347,""y"":593,""dx"":-104,""dy"":-228,""t"":13094},{""x"":1335,""y"":540,""dx"":-116,""dy"":-281,""t"":13128},{""x"":1327,""y"":579,""dx"":-124,""dy"":-242,""t"":13161},{""x"":1301,""y"":595,""dx"":-150,""dy"":-226,""t"":13196},{""x"":1309,""y"":588,""dx"":-142,""dy"":-233,""t"":13230},{""x"":1312,""y"":524,""dx"":-139,""dy"":-297,""t"":13264},{""x"":1337,""y"":518,""dx"":-114,""dy"":-303,""t"":13298},{""x"":1343,""y"":489,""dx"":-108,""dy"":-332,""t"":13333},{""x"":1361,""y"":493,""dx"":-90,""dy"":-328,""t"":13366},{""x"":1398,""y"":468,""dx"":-53,""dy"":-353,""t"":13399},{""x"":1437,""y"":489,""dx"":-14,""dy"":-332,""t"":13466},{""x"":1448,""y"":467,""dx"":-3,""dy"":-354,""t"":13502},{""x"":1474,""y"":476,""dx"":23,""dy"":-345,""t"":13536},{""x"":1481,""y"":461,""dx"":30,""dy"":-360,""t"":13569},{""x"":1483,""y"":470,""dx"":32,""dy"":-351,""t"":13604},{""x"":1473,""y"":483,""dx"":22,""dy"":-338,""t"":13636},{""x"":1463,""y"":483,""dx"":12,""dy"":-338,""t"":13672},{""x"":1466,""y"":487,""dx"":15,""dy"":-334,""t"":13706},{""x"":1423,""y"":522,""dx"":-28,""dy"":-299,""t"":13740},{""x"":1358,""y"":583,""dx"":-93,""dy"":-238,""t"":13774},{""x"":1367,""y"":587,""dx"":-84,""dy"":-234,""t"":13808},{""x"":1372,""y"":625,""dx"":-79,""dy"":-196,""t"":13842},{""x"":1352,""y"":671,""dx"":-99,""dy"":-150,""t"":13875},{""x"":1340,""y"":673,""dx"":-111,""dy"":-148,""t"":13911},{""x"":1395,""y"":707,""dx"":-56,""dy"":-114,""t"":13945},{""x"":1422,""y"":696,""dx"":-29,""dy"":-125,""t"":13978},{""x"":1391,""y"":677,""dx"":-60,""dy"":-144,""t"":14011},{""x"":1364,""y"":659,""dx"":-87,""dy"":-162,""t"":14044},{""x"":1347,""y"":661,""dx"":-104,""dy"":-160,""t"":14080},{""x"":1318,""y"":667,""dx"":-133,""dy"":-154,""t"":14113},{""x"":1352,""y"":692,""dx"":-99,""dy"":-129,""t"":14148},{""x"":1420,""y"":693,""dx"":-31,""dy"":-128,""t"":14181},{""x"":1443,""y"":695,""dx"":-8,""dy"":-126,""t"":14216},{""x"":1453,""y"":685,""dx"":2,""dy"":-136,""t"":14250},{""x"":1453,""y"":676,""dx"":2,""dy"":-145,""t"":14284},{""x"":1456,""y"":658,""dx"":5,""dy"":-163,""t"":14318},{""x"":1491,""y"":708,""dx"":40,""dy"":-113,""t"":14352},{""x"":1502,""y"":761,""dx"":51,""dy"":-60,""t"":14386},{""x"":1441,""y"":761,""dx"":-10,""dy"":-60,""t"":14420},{""x"":1392,""y"":743,""dx"":-59,""dy"":-78,""t"":14454},{""x"":1363,""y"":743,""dx"":-88,""dy"":-78,""t"":14488},{""x"":1345,""y"":753,""dx"":-106,""dy"":-68,""t"":14521},{""x"":1350,""y"":762,""dx"":-101,""dy"":-59,""t"":14555},{""x"":1369,""y"":774,""dx"":-82,""dy"":-47,""t"":14589},{""x"":1345,""y"":745,""dx"":-106,""dy"":-76,""t"":14624},{""x"":1316,""y"":754,""dx"":-135,""dy"":-67,""t"":14657},{""x"":1358,""y"":762,""dx"":-93,""dy"":-59,""t"":14692},{""x"":1335,""y"":764,""dx"":-116,""dy"":-57,""t"":14726},{""x"":1298,""y"":768,""dx"":-153,""dy"":-53,""t"":14760},{""x"":1287,""y"":764,""dx"":-164,""dy"":-57,""t"":14794},{""x"":1338,""y"":758,""dx"":-113,""dy"":-63,""t"":14828},{""x"":1305,""y"":757,""dx"":-146,""dy"":-64,""t"":14862},{""x"":1337,""y"":762,""dx"":-114,""dy"":-59,""t"":14896},{""x"":1313,""y"":745,""dx"":-138,""dy"":-76,""t"":14930},{""x"":1295,""y"":741,""dx"":-156,""dy"":-80,""t"":14964},{""x"":1316,""y"":708,""dx"":-135,""dy"":-113,""t"":14999},{""x"":1380,""y"":708,""dx"":-71,""dy"":-113,""t"":15032}]]","[96.61016949152543,91.52542372881356,94.91525423728814,93.22033898305084,58.620689655172406]","[{""x"":-93.86440677966101,""y"":-71.27118644067797,""r"":67.62050432800032},{""x"":4.4576271186440675,""y"":93.11864406779661,""r"":43.909611789096},{""x"":-4.864406779661017,""y"":-56.86440677966102,""r"":104.67133140693507},{""x"":42.08474576271186,""y"":-149.71186440677965,""r"":38.305932194015504},{""x"":-72.62068965517241,""y"":-177,""r"":173.86983838518483}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","82765","0.0-6.0-0.0","","","","","487"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","83781","0.0-6.0-1.0","","","","","511"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","84794","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","84914","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","18","86916","0.0-6.0-2.0-2.0","","","","","492","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1322,""y"":401,""t"":5},{""x"":1242,""y"":380,""t"":39},{""x"":1120,""y"":364,""t"":75},{""x"":1037,""y"":384,""t"":107},{""x"":973,""y"":389,""t"":153},{""x"":948,""y"":428,""t"":183},{""x"":897,""y"":396,""t"":211},{""x"":881,""y"":408,""t"":242},{""x"":882,""y"":408,""t"":278},{""x"":855,""y"":376,""t"":310},{""x"":865,""y"":395,""t"":355},{""x"":817,""y"":395,""t"":385},{""x"":830,""y"":346,""t"":413},{""x"":879,""y"":358,""t"":450}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","87927","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","88036","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","21","89926","0.0-6.0-2.0-2.1","","","","","381","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":910,""y"":305,""t"":5},{""x"":985,""y"":360,""t"":42},{""x"":995,""y"":323,""t"":72},{""x"":975,""y"":265,""t"":115},{""x"":989,""y"":259,""t"":143},{""x"":952,""y"":234,""t"":174},{""x"":972,""y"":244,""t"":211},{""x"":972,""y"":232,""t"":242},{""x"":960,""y"":218,""t"":276},{""x"":925,""y"":197,""t"":322},{""x"":945,""y"":180,""t"":349}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","90948","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
