"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","45381","0.0-6.0-0.0","","","","","479"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","46261","0.0-6.0-1.0","","","","","375"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","47271","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","47378","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","49340","0.0-6.0-2.0-2.0","","","","","453","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1091,""y"":529,""t"":4},{""x"":1091,""y"":486,""t"":39},{""x"":1115,""y"":491,""t"":73},{""x"":1132,""y"":483,""t"":106},{""x"":1129,""y"":422,""t"":140},{""x"":1147,""y"":410,""t"":173},{""x"":1137,""y"":362,""t"":207},{""x"":1142,""y"":422,""t"":241},{""x"":1144,""y"":449,""t"":276},{""x"":1140,""y"":468,""t"":310},{""x"":1147,""y"":481,""t"":343},{""x"":1168,""y"":478,""t"":378},{""x"":1160,""y"":416,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","50349","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","50456","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","52367","0.0-6.0-2.0-2.1","","","","","403","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1103,""y"":445,""t"":5},{""x"":1123,""y"":429,""t"":42},{""x"":1134,""y"":421,""t"":70},{""x"":1156,""y"":448,""t"":107},{""x"":1172,""y"":482,""t"":139},{""x"":1156,""y"":501,""t"":174},{""x"":1145,""y"":498,""t"":208},{""x"":1155,""y"":524,""t"":242},{""x"":1157,""y"":512,""t"":275},{""x"":1133,""y"":527,""t"":310},{""x"":1118,""y"":545,""t"":344},{""x"":1121,""y"":555,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","53375","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","53482","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","55276","0.0-6.0-2.0-2.2","","","","","287","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1098,""y"":564,""t"":5},{""x"":1095,""y"":508,""t"":41},{""x"":1081,""y"":465,""t"":72},{""x"":1077,""y"":436,""t"":106},{""x"":1076,""y"":417,""t"":141},{""x"":1066,""y"":398,""t"":174},{""x"":1066,""y"":381,""t"":208},{""x"":1069,""y"":392,""t"":241}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","56283","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","56391","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","58267","0.0-6.0-2.0-2.3","","","","","371","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1052,""y"":376,""t"":4},{""x"":1059,""y"":387,""t"":39},{""x"":1046,""y"":397,""t"":72},{""x"":1057,""y"":376,""t"":107},{""x"":1072,""y"":407,""t"":140},{""x"":1081,""y"":446,""t"":175},{""x"":1080,""y"":496,""t"":208},{""x"":1079,""y"":543,""t"":241},{""x"":1066,""y"":596,""t"":276},{""x"":1058,""y"":566,""t"":310},{""x"":1054,""y"":508,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","59275","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","59382","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","61284","0.0-6.0-2.0-2.4","","","","","384","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1061,""y"":519,""t"":4},{""x"":1067,""y"":477,""t"":41},{""x"":1074,""y"":481,""t"":72},{""x"":1064,""y"":469,""t"":105},{""x"":1053,""y"":463,""t"":141},{""x"":1050,""y"":457,""t"":174},{""x"":1048,""y"":452,""t"":206},{""x"":1052,""y"":452,""t"":241},{""x"":1066,""y"":415,""t"":276},{""x"":1054,""y"":405,""t"":310},{""x"":1048,""y"":397,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","62291","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","62399","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","64308","0.0-6.0-2.0-2.5","","","","","403","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1088,""y"":422,""t"":5},{""x"":1101,""y"":409,""t"":39},{""x"":1117,""y"":403,""t"":72},{""x"":1127,""y"":386,""t"":107},{""x"":1149,""y"":408,""t"":140},{""x"":1133,""y"":375,""t"":174},{""x"":1130,""y"":370,""t"":208},{""x"":1120,""y"":352,""t"":241},{""x"":1118,""y"":386,""t"":276},{""x"":1113,""y"":430,""t"":310},{""x"":1098,""y"":390,""t"":344},{""x"":1085,""y"":355,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","65316","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","65424","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","67383","0.0-6.0-2.0-2.6","","","","","452","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1080,""y"":372,""t"":5},{""x"":1075,""y"":377,""t"":43},{""x"":1078,""y"":385,""t"":72},{""x"":1076,""y"":403,""t"":107},{""x"":1059,""y"":413,""t"":141},{""x"":1045,""y"":410,""t"":174},{""x"":1049,""y"":421,""t"":208},{""x"":1059,""y"":450,""t"":243},{""x"":1057,""y"":455,""t"":276},{""x"":1047,""y"":461,""t"":310},{""x"":1076,""y"":451,""t"":344},{""x"":1074,""y"":426,""t"":378},{""x"":1108,""y"":489,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","68392","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","68498","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","70491","0.0-6.0-2.0-2.7","","","","","486","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1119,""y"":481,""t"":4},{""x"":1114,""y"":489,""t"":39},{""x"":1095,""y"":449,""t"":72},{""x"":1080,""y"":443,""t"":106},{""x"":1039,""y"":388,""t"":141},{""x"":1044,""y"":390,""t"":175},{""x"":1046,""y"":379,""t"":208},{""x"":1048,""y"":371,""t"":240},{""x"":1053,""y"":354,""t"":276},{""x"":1046,""y"":381,""t"":310},{""x"":1031,""y"":390,""t"":344},{""x"":1019,""y"":410,""t"":378},{""x"":1012,""y"":407,""t"":413},{""x"":1003,""y"":400,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","71499","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","71606","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","73484","0.0-6.0-2.0-2.8","","","","","371","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1053,""y"":446,""t"":5},{""x"":1040,""y"":448,""t"":47},{""x"":1027,""y"":430,""t"":73},{""x"":1021,""y"":408,""t"":106},{""x"":1012,""y"":384,""t"":140},{""x"":988,""y"":368,""t"":174},{""x"":956,""y"":362,""t"":208},{""x"":935,""y"":368,""t"":241},{""x"":951,""y"":378,""t"":276},{""x"":1011,""y"":376,""t"":309},{""x"":1012,""y"":367,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","74493","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","74600","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","76459","0.0-6.0-2.0-2.9","","","","","352","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1013,""y"":393,""t"":5},{""x"":1056,""y"":418,""t"":39},{""x"":1069,""y"":405,""t"":71},{""x"":1112,""y"":443,""t"":106},{""x"":1134,""y"":436,""t"":140},{""x"":1127,""y"":424,""t"":174},{""x"":1134,""y"":422,""t"":208},{""x"":1127,""y"":391,""t"":242},{""x"":1129,""y"":420,""t"":276},{""x"":1131,""y"":430,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","77468","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","77579","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","79443","0.0-6.0-2.0-2.10","","","","","357","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1093,""y"":438,""t"":5},{""x"":1083,""y"":457,""t"":39},{""x"":1076,""y"":474,""t"":72},{""x"":1068,""y"":466,""t"":108},{""x"":1062,""y"":463,""t"":141},{""x"":1047,""y"":471,""t"":185},{""x"":1046,""y"":471,""t"":212},{""x"":1040,""y"":469,""t"":243},{""x"":1021,""y"":466,""t"":277},{""x"":1003,""y"":463,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","80451","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","80566","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","82443","0.0-6.0-2.0-2.11","","","","","370","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1003,""y"":467,""t"":5},{""x"":1011,""y"":535,""t"":44},{""x"":1027,""y"":552,""t"":73},{""x"":1030,""y"":567,""t"":106},{""x"":1034,""y"":528,""t"":140},{""x"":1060,""y"":549,""t"":174},{""x"":1055,""y"":533,""t"":208},{""x"":1077,""y"":527,""t"":242},{""x"":1056,""y"":535,""t"":276},{""x"":1023,""y"":510,""t"":310},{""x"":1064,""y"":539,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","83450","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","83559","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","85499","0.0-6.0-2.0-2.12","","","","","434","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1072,""y"":459,""t"":5},{""x"":1102,""y"":444,""t"":42},{""x"":1132,""y"":455,""t"":72},{""x"":1145,""y"":447,""t"":106},{""x"":1164,""y"":462,""t"":140},{""x"":1165,""y"":452,""t"":173},{""x"":1129,""y"":355,""t"":208},{""x"":1144,""y"":361,""t"":242},{""x"":1163,""y"":394,""t"":276},{""x"":1168,""y"":391,""t"":310},{""x"":1184,""y"":408,""t"":344},{""x"":1169,""y"":407,""t"":377},{""x"":1163,""y"":431,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","86507","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","86615","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","88526","0.0-6.0-2.0-2.13","","","","","403","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1137,""y"":403,""t"":5},{""x"":1147,""y"":422,""t"":43},{""x"":1110,""y"":355,""t"":74},{""x"":1085,""y"":344,""t"":106},{""x"":1071,""y"":323,""t"":140},{""x"":1065,""y"":312,""t"":174},{""x"":1050,""y"":294,""t"":208},{""x"":1049,""y"":291,""t"":242},{""x"":1049,""y"":288,""t"":276},{""x"":1054,""y"":342,""t"":309},{""x"":1045,""y"":335,""t"":344},{""x"":1042,""y"":326,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","89535","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","89642","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
