"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","31","104330","0.0-6.0-2.0-2.4","","","","","602","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":865,""y"":617,""t"":12},{""x"":911,""y"":584,""t"":54},{""x"":962,""y"":519,""t"":86},{""x"":1006,""y"":466,""t"":117},{""x"":1041,""y"":424,""t"":156},{""x"":1033,""y"":395,""t"":188},{""x"":1020,""y"":375,""t"":214},{""x"":1009,""y"":344,""t"":264},{""x"":1014,""y"":320,""t"":305},{""x"":1002,""y"":308,""t"":341},{""x"":1007,""y"":297,""t"":387},{""x"":1000,""y"":331,""t"":422},{""x"":997,""y"":339,""t"":444},{""x"":1008,""y"":311,""t"":482},{""x"":993,""y"":315,""t"":521},{""x"":963,""y"":348,""t"":555}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","32","105352","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","33","105462","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","34","107503","0.0-6.0-2.0-2.5","","","","","520","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":961,""y"":381,""t"":2},{""x"":970,""y"":417,""t"":46},{""x"":991,""y"":462,""t"":73},{""x"":1009,""y"":499,""t"":104},{""x"":1027,""y"":522,""t"":139},{""x"":1054,""y"":527,""t"":172},{""x"":1075,""y"":529,""t"":205},{""x"":1080,""y"":505,""t"":248},{""x"":1068,""y"":489,""t"":284},{""x"":1061,""y"":492,""t"":309},{""x"":1055,""y"":495,""t"":344},{""x"":1041,""y"":494,""t"":379},{""x"":997,""y"":497,""t"":410},{""x"":959,""y"":499,""t"":446}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","35","108547","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","36","108661","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","37","110786","0.0-6.0-2.0-2.6","","","","","606","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":923,""y"":460,""t"":60},{""x"":931,""y"":476,""t"":100},{""x"":972,""y"":502,""t"":134},{""x"":1008,""y"":524,""t"":166},{""x"":1041,""y"":521,""t"":196},{""x"":1035,""y"":513,""t"":223},{""x"":1028,""y"":505,""t"":251},{""x"":1044,""y"":507,""t"":283},{""x"":1085,""y"":466,""t"":320},{""x"":1102,""y"":488,""t"":357},{""x"":1115,""y"":507,""t"":386},{""x"":1087,""y"":519,""t"":420},{""x"":1067,""y"":529,""t"":448},{""x"":1051,""y"":540,""t"":479},{""x"":1027,""y"":514,""t"":511},{""x"":1039,""y"":517,""t"":560}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","38","111811","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","39","111939","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","40","113925","0.0-6.0-2.0-2.7","","","","","458","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1059,""y"":532,""t"":2},{""x"":1041,""y"":530,""t"":55},{""x"":1022,""y"":513,""t"":86},{""x"":1012,""y"":490,""t"":105},{""x"":1003,""y"":484,""t"":140},{""x"":996,""y"":480,""t"":173},{""x"":995,""y"":431,""t"":207},{""x"":967,""y"":424,""t"":239},{""x"":981,""y"":442,""t"":274},{""x"":990,""y"":432,""t"":310},{""x"":998,""y"":425,""t"":342},{""x"":1026,""y"":451,""t"":392},{""x"":1050,""y"":473,""t"":411}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
