"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","212","278465","0.0-6.0-4.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","213","278578","0.0-6.0-4.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","214","280472","0.0-6.0-4.0-2.30","","","","","370","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":910,""y"":587,""t"":1},{""x"":918,""y"":588,""t"":42},{""x"":899,""y"":598,""t"":78},{""x"":885,""y"":585,""t"":113},{""x"":871,""y"":594,""t"":144},{""x"":871,""y"":607,""t"":174},{""x"":869,""y"":605,""t"":206},{""x"":863,""y"":616,""t"":239},{""x"":835,""y"":616,""t"":275},{""x"":860,""y"":615,""t"":319}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","215","281502","0.0-6.0-4.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","216","281618","0.0-6.0-4.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","217","283696","0.0-6.0-4.0-2.31","","","","","545","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":843,""y"":591,""t"":11},{""x"":862,""y"":578,""t"":63},{""x"":863,""y"":571,""t"":89},{""x"":840,""y"":562,""t"":114},{""x"":858,""y"":559,""t"":145},{""x"":891,""y"":560,""t"":177},{""x"":894,""y"":531,""t"":210},{""x"":912,""y"":525,""t"":240},{""x"":899,""y"":510,""t"":275},{""x"":915,""y"":510,""t"":309},{""x"":905,""y"":514,""t"":344},{""x"":908,""y"":510,""t"":376},{""x"":896,""y"":507,""t"":416},{""x"":849,""y"":513,""t"":446},{""x"":832,""y"":534,""t"":479},{""x"":825,""y"":531,""t"":515}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","218","284725","0.0-6.0-4.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","219","284838","0.0-6.0-4.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","220","286818","0.0-6.0-4.0-2.32","","","","","464","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":831,""y"":528,""t"":1},{""x"":816,""y"":537,""t"":52},{""x"":806,""y"":549,""t"":69},{""x"":815,""y"":541,""t"":107},{""x"":812,""y"":547,""t"":141},{""x"":833,""y"":546,""t"":174},{""x"":845,""y"":560,""t"":213},{""x"":856,""y"":571,""t"":245},{""x"":881,""y"":546,""t"":289},{""x"":902,""y"":525,""t"":314},{""x"":887,""y"":539,""t"":355},{""x"":873,""y"":551,""t"":378},{""x"":877,""y"":546,""t"":413}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","221","287840","0.0-6.0-4.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","222","287956","0.0-6.0-4.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","223","290281","0.0-6.0-4.0-2.33","","","","","795","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":881,""y"":535,""t"":9},{""x"":893,""y"":538,""t"":54},{""x"":862,""y"":554,""t"":69},{""x"":859,""y"":554,""t"":104},{""x"":872,""y"":549,""t"":139},{""x"":907,""y"":561,""t"":173},{""x"":907,""y"":581,""t"":207},{""x"":886,""y"":574,""t"":245},{""x"":858,""y"":570,""t"":279},{""x"":921,""y"":583,""t"":316},{""x"":905,""y"":574,""t"":353},{""x"":903,""y"":587,""t"":388},{""x"":864,""y"":575,""t"":412},{""x"":874,""y"":540,""t"":450},{""x"":881,""y"":521,""t"":481},{""x"":892,""y"":507,""t"":512},{""x"":900,""y"":509,""t"":553},{""x"":872,""y"":520,""t"":586},{""x"":870,""y"":516,""t"":622},{""x"":848,""y"":539,""t"":652},{""x"":829,""y"":549,""t"":703},{""x"":813,""y"":549,""t"":735},{""x"":800,""y"":548,""t"":763}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","224","291312","0.0-6.0-4.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","225","291448","0.0-6.0-4.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","226","293567","0.0-6.0-4.0-2.34","","","","","575","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":794,""y"":563,""t"":8},{""x"":780,""y"":567,""t"":60},{""x"":781,""y"":590,""t"":93},{""x"":801,""y"":579,""t"":123},{""x"":818,""y"":568,""t"":149},{""x"":815,""y"":595,""t"":181},{""x"":830,""y"":606,""t"":216},{""x"":835,""y"":586,""t"":248},{""x"":845,""y"":582,""t"":279},{""x"":857,""y"":576,""t"":315},{""x"":874,""y"":556,""t"":351},{""x"":907,""y"":537,""t"":382},{""x"":915,""y"":522,""t"":414},{""x"":930,""y"":518,""t"":450},{""x"":915,""y"":527,""t"":484},{""x"":900,""y"":515,""t"":520}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","227","294620","0.0-6.0-4.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4""]","1500","color","2","","","","","",""
