"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"true","fullscreen","0","2294","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2299","0.0-1.0","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","2","5560","0.0-2.0-0.0","","","","","3259","{""name"":""wfy"",""age"":""24""}","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","7580","0.0-2.0-1.0","","","","","2019","{""sex"":""男""}","[0]","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","4","8672","0.0-3.0","","","","","1091"," ","","<p>实验说明：该实验根据颜色和形状各有两组，每组实验开始前会有一个眼动校准。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","webgazer-init-camera","5","12525","0.0-4.0","","","","","","","","","844","","","","","","","","","","","","","","","",""
"","html-button-response","6","13516","0.0-5.0-0.0","","","","","989","0","","
        <p>现在，眼动追踪器将经过校准，将你眼睛的图像从网络摄像头转换到你屏幕上的某个位置。</p>
        <p>为此，需要单击一系列点。</p>
        <p>保持头不动，点击每一个出现的点。当点击它的时候，看着这个点。</p>
      ","","","","","","","","","","","","","","","","",""
"","webgazer-calibrate","7","23757","0.0-5.0-1.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","8","24546","0.0-5.0-2.0","","","","","788","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","","","","","","","","","",""
"","webgazer-validate","9","41497","0.0-5.0-3.0","","","","","","","","","","[[{""x"":499,""y"":363,""dx"":8,""dy"":82,""t"":1022},{""x"":484,""y"":357,""dx"":-7,""dy"":76,""t"":1056},{""x"":475,""y"":352,""dx"":-16,""dy"":71,""t"":1091},{""x"":491,""y"":354,""dx"":0,""dy"":73,""t"":1124},{""x"":503,""y"":356,""dx"":12,""dy"":75,""t"":1158},{""x"":522,""y"":359,""dx"":31,""dy"":78,""t"":1191},{""x"":538,""y"":362,""dx"":47,""dy"":81,""t"":1224},{""x"":547,""y"":361,""dx"":56,""dy"":80,""t"":1260},{""x"":557,""y"":360,""dx"":66,""dy"":79,""t"":1294},{""x"":564,""y"":362,""dx"":73,""dy"":81,""t"":1328},{""x"":567,""y"":347,""dx"":76,""dy"":66,""t"":1361},{""x"":561,""y"":341,""dx"":70,""dy"":60,""t"":1396},{""x"":559,""y"":340,""dx"":68,""dy"":59,""t"":1429},{""x"":537,""y"":368,""dx"":46,""dy"":87,""t"":1463},{""x"":510,""y"":391,""dx"":19,""dy"":110,""t"":1497},{""x"":509,""y"":386,""dx"":18,""dy"":105,""t"":1531},{""x"":520,""y"":383,""dx"":29,""dy"":102,""t"":1566},{""x"":519,""y"":388,""dx"":28,""dy"":107,""t"":1599},{""x"":510,""y"":383,""dx"":19,""dy"":102,""t"":1632},{""x"":518,""y"":378,""dx"":27,""dy"":97,""t"":1667},{""x"":511,""y"":376,""dx"":20,""dy"":95,""t"":1704},{""x"":506,""y"":358,""dx"":15,""dy"":77,""t"":1735},{""x"":515,""y"":347,""dx"":24,""dy"":66,""t"":1769},{""x"":526,""y"":332,""dx"":35,""dy"":51,""t"":1805},{""x"":535,""y"":323,""dx"":44,""dy"":42,""t"":1837},{""x"":538,""y"":333,""dx"":47,""dy"":52,""t"":1871},{""x"":547,""y"":328,""dx"":56,""dy"":47,""t"":1906},{""x"":542,""y"":334,""dx"":51,""dy"":53,""t"":1939},{""x"":546,""y"":324,""dx"":55,""dy"":43,""t"":1973},{""x"":545,""y"":322,""dx"":54,""dy"":41,""t"":2009},{""x"":538,""y"":323,""dx"":47,""dy"":42,""t"":2041},{""x"":534,""y"":326,""dx"":43,""dy"":45,""t"":2075},{""x"":528,""y"":331,""dx"":37,""dy"":50,""t"":2111},{""x"":517,""y"":337,""dx"":26,""dy"":56,""t"":2143},{""x"":511,""y"":335,""dx"":20,""dy"":54,""t"":2177},{""x"":505,""y"":341,""dx"":14,""dy"":60,""t"":2213},{""x"":508,""y"":338,""dx"":17,""dy"":57,""t"":2245},{""x"":514,""y"":337,""dx"":23,""dy"":56,""t"":2279},{""x"":521,""y"":330,""dx"":30,""dy"":49,""t"":2315},{""x"":526,""y"":337,""dx"":35,""dy"":56,""t"":2347},{""x"":534,""y"":340,""dx"":43,""dy"":59,""t"":2381},{""x"":545,""y"":345,""dx"":54,""dy"":64,""t"":2417},{""x"":556,""y"":338,""dx"":65,""dy"":57,""t"":2450},{""x"":564,""y"":346,""dx"":73,""dy"":65,""t"":2484},{""x"":577,""y"":338,""dx"":86,""dy"":57,""t"":2520},{""x"":554,""y"":339,""dx"":63,""dy"":58,""t"":2551},{""x"":562,""y"":348,""dx"":71,""dy"":67,""t"":2585},{""x"":570,""y"":352,""dx"":79,""dy"":71,""t"":2621},{""x"":584,""y"":344,""dx"":93,""dy"":63,""t"":2655},{""x"":579,""y"":351,""dx"":88,""dy"":70,""t"":2687},{""x"":590,""y"":344,""dx"":99,""dy"":63,""t"":2723},{""x"":568,""y"":354,""dx"":77,""dy"":73,""t"":2755},{""x"":580,""y"":344,""dx"":89,""dy"":63,""t"":2789},{""x"":582,""y"":349,""dx"":91,""dy"":68,""t"":2823},{""x"":592,""y"":340,""dx"":101,""dy"":59,""t"":2859},{""x"":585,""y"":346,""dx"":94,""dy"":65,""t"":2891},{""x"":592,""y"":345,""dx"":101,""dy"":64,""t"":2925},{""x"":563,""y"":340,""dx"":72,""dy"":59,""t"":2961}],[{""x"":1589,""y"":416,""dx"":138,""dy"":135,""t"":4014},{""x"":1592,""y"":412,""dx"":141,""dy"":131,""t"":4047},{""x"":1592,""y"":412,""dx"":141,""dy"":131,""t"":4083},{""x"":1586,""y"":415,""dx"":135,""dy"":134,""t"":4116},{""x"":1581,""y"":392,""dx"":130,""dy"":111,""t"":4149},{""x"":1582,""y"":361,""dx"":131,""dy"":80,""t"":4185},{""x"":1582,""y"":343,""dx"":131,""dy"":62,""t"":4218},{""x"":1585,""y"":345,""dx"":134,""dy"":64,""t"":4252},{""x"":1592,""y"":344,""dx"":141,""dy"":63,""t"":4287},{""x"":1597,""y"":344,""dx"":146,""dy"":63,""t"":4319},{""x"":1584,""y"":334,""dx"":133,""dy"":53,""t"":4353},{""x"":1589,""y"":338,""dx"":138,""dy"":57,""t"":4389},{""x"":1596,""y"":325,""dx"":145,""dy"":44,""t"":4421},{""x"":1593,""y"":320,""dx"":142,""dy"":39,""t"":4456},{""x"":1594,""y"":317,""dx"":143,""dy"":36,""t"":4489},{""x"":1589,""y"":318,""dx"":138,""dy"":37,""t"":4525},{""x"":1588,""y"":318,""dx"":137,""dy"":37,""t"":4557},{""x"":1582,""y"":333,""dx"":131,""dy"":52,""t"":4591},{""x"":1583,""y"":328,""dx"":132,""dy"":47,""t"":4627},{""x"":1569,""y"":357,""dx"":118,""dy"":76,""t"":4659},{""x"":1564,""y"":352,""dx"":113,""dy"":71,""t"":4693},{""x"":1550,""y"":356,""dx"":99,""dy"":75,""t"":4726},{""x"":1556,""y"":343,""dx"":105,""dy"":62,""t"":4763},{""x"":1567,""y"":347,""dx"":116,""dy"":66,""t"":4795},{""x"":1576,""y"":341,""dx"":125,""dy"":60,""t"":4828},{""x"":1583,""y"":343,""dx"":132,""dy"":62,""t"":4863},{""x"":1572,""y"":321,""dx"":121,""dy"":40,""t"":4899},{""x"":1568,""y"":306,""dx"":117,""dy"":25,""t"":4931},{""x"":1567,""y"":297,""dx"":116,""dy"":16,""t"":4965},{""x"":1562,""y"":285,""dx"":111,""dy"":4,""t"":5001},{""x"":1560,""y"":284,""dx"":109,""dy"":3,""t"":5033},{""x"":1560,""y"":281,""dx"":109,""dy"":0,""t"":5067},{""x"":1558,""y"":281,""dx"":107,""dy"":0,""t"":5103},{""x"":1557,""y"":282,""dx"":106,""dy"":1,""t"":5146},{""x"":1556,""y"":283,""dx"":105,""dy"":2,""t"":5168},{""x"":1550,""y"":282,""dx"":99,""dy"":1,""t"":5203},{""x"":1546,""y"":301,""dx"":95,""dy"":20,""t"":5239},{""x"":1543,""y"":301,""dx"":92,""dy"":20,""t"":5272},{""x"":1550,""y"":307,""dx"":99,""dy"":26,""t"":5305},{""x"":1558,""y"":332,""dx"":107,""dy"":51,""t"":5341},{""x"":1555,""y"":335,""dx"":104,""dy"":54,""t"":5373},{""x"":1562,""y"":343,""dx"":111,""dy"":62,""t"":5407},{""x"":1560,""y"":327,""dx"":109,""dy"":46,""t"":5443},{""x"":1566,""y"":330,""dx"":115,""dy"":49,""t"":5475},{""x"":1571,""y"":342,""dx"":120,""dy"":61,""t"":5510},{""x"":1572,""y"":340,""dx"":121,""dy"":59,""t"":5545},{""x"":1572,""y"":341,""dx"":121,""dy"":60,""t"":5578},{""x"":1573,""y"":342,""dx"":122,""dy"":61,""t"":5612},{""x"":1576,""y"":361,""dx"":125,""dy"":80,""t"":5647},{""x"":1571,""y"":359,""dx"":120,""dy"":78,""t"":5680},{""x"":1568,""y"":346,""dx"":117,""dy"":65,""t"":5713},{""x"":1562,""y"":351,""dx"":111,""dy"":70,""t"":5749},{""x"":1550,""y"":351,""dx"":99,""dy"":70,""t"":5781},{""x"":1535,""y"":350,""dx"":84,""dy"":69,""t"":5815},{""x"":1514,""y"":345,""dx"":63,""dy"":64,""t"":5851},{""x"":1511,""y"":348,""dx"":60,""dy"":67,""t"":5883},{""x"":1508,""y"":360,""dx"":57,""dy"":79,""t"":5917},{""x"":1504,""y"":371,""dx"":53,""dy"":90,""t"":5953},{""x"":1503,""y"":377,""dx"":52,""dy"":96,""t"":5986}],[{""x"":897,""y"":452,""dx"":-74,""dy"":-99,""t"":7005},{""x"":900,""y"":433,""dx"":-71,""dy"":-118,""t"":7040},{""x"":898,""y"":445,""dx"":-73,""dy"":-106,""t"":7075},{""x"":895,""y"":455,""dx"":-76,""dy"":-96,""t"":7107},{""x"":910,""y"":462,""dx"":-61,""dy"":-89,""t"":7141},{""x"":919,""y"":451,""dx"":-52,""dy"":-100,""t"":7177},{""x"":929,""y"":450,""dx"":-42,""dy"":-101,""t"":7209},{""x"":930,""y"":450,""dx"":-41,""dy"":-101,""t"":7244},{""x"":939,""y"":452,""dx"":-32,""dy"":-99,""t"":7279},{""x"":938,""y"":449,""dx"":-33,""dy"":-102,""t"":7311},{""x"":963,""y"":478,""dx"":-8,""dy"":-73,""t"":7345},{""x"":1004,""y"":500,""dx"":33,""dy"":-51,""t"":7381},{""x"":1024,""y"":489,""dx"":53,""dy"":-62,""t"":7414},{""x"":1020,""y"":497,""dx"":49,""dy"":-54,""t"":7447},{""x"":1014,""y"":485,""dx"":43,""dy"":-66,""t"":7483},{""x"":1013,""y"":492,""dx"":42,""dy"":-59,""t"":7516},{""x"":1025,""y"":492,""dx"":54,""dy"":-59,""t"":7550},{""x"":1020,""y"":475,""dx"":49,""dy"":-76,""t"":7585},{""x"":1027,""y"":469,""dx"":56,""dy"":-82,""t"":7618},{""x"":1005,""y"":455,""dx"":34,""dy"":-96,""t"":7651},{""x"":980,""y"":446,""dx"":9,""dy"":-105,""t"":7687},{""x"":963,""y"":431,""dx"":-8,""dy"":-120,""t"":7719},{""x"":967,""y"":436,""dx"":-4,""dy"":-115,""t"":7753},{""x"":971,""y"":446,""dx"":0,""dy"":-105,""t"":7789},{""x"":966,""y"":453,""dx"":-5,""dy"":-98,""t"":7821},{""x"":948,""y"":453,""dx"":-23,""dy"":-98,""t"":7855},{""x"":921,""y"":491,""dx"":-50,""dy"":-60,""t"":7891},{""x"":902,""y"":520,""dx"":-69,""dy"":-31,""t"":7923},{""x"":899,""y"":517,""dx"":-72,""dy"":-34,""t"":7959},{""x"":886,""y"":544,""dx"":-85,""dy"":-7,""t"":7993},{""x"":876,""y"":566,""dx"":-95,""dy"":15,""t"":8025},{""x"":868,""y"":581,""dx"":-103,""dy"":30,""t"":8060},{""x"":853,""y"":565,""dx"":-118,""dy"":14,""t"":8094},{""x"":882,""y"":542,""dx"":-89,""dy"":-9,""t"":8130},{""x"":888,""y"":526,""dx"":-83,""dy"":-25,""t"":8161},{""x"":895,""y"":537,""dx"":-76,""dy"":-14,""t"":8195},{""x"":885,""y"":498,""dx"":-86,""dy"":-53,""t"":8231},{""x"":883,""y"":468,""dx"":-88,""dy"":-83,""t"":8263},{""x"":885,""y"":454,""dx"":-86,""dy"":-97,""t"":8298},{""x"":877,""y"":429,""dx"":-94,""dy"":-122,""t"":8331},{""x"":866,""y"":414,""dx"":-105,""dy"":-137,""t"":8367},{""x"":857,""y"":392,""dx"":-114,""dy"":-159,""t"":8399},{""x"":850,""y"":374,""dx"":-121,""dy"":-177,""t"":8432},{""x"":829,""y"":379,""dx"":-142,""dy"":-172,""t"":8467},{""x"":817,""y"":369,""dx"":-154,""dy"":-182,""t"":8503},{""x"":815,""y"":385,""dx"":-156,""dy"":-166,""t"":8535},{""x"":828,""y"":443,""dx"":-143,""dy"":-108,""t"":8569},{""x"":839,""y"":490,""dx"":-132,""dy"":-61,""t"":8605},{""x"":836,""y"":529,""dx"":-135,""dy"":-22,""t"":8638},{""x"":828,""y"":525,""dx"":-143,""dy"":-26,""t"":8671},{""x"":830,""y"":532,""dx"":-141,""dy"":-19,""t"":8707},{""x"":834,""y"":512,""dx"":-137,""dy"":-39,""t"":8740},{""x"":844,""y"":509,""dx"":-127,""dy"":-42,""t"":8774},{""x"":859,""y"":524,""dx"":-112,""dy"":-27,""t"":8809},{""x"":868,""y"":548,""dx"":-103,""dy"":-3,""t"":8841},{""x"":879,""y"":562,""dx"":-92,""dy"":11,""t"":8875},{""x"":880,""y"":548,""dx"":-91,""dy"":-3,""t"":8911},{""x"":883,""y"":525,""dx"":-88,""dy"":-26,""t"":8943},{""x"":883,""y"":516,""dx"":-88,""dy"":-35,""t"":8977}],[{""x"":415,""y"":671,""dx"":-76,""dy"":-150,""t"":10030},{""x"":412,""y"":666,""dx"":-79,""dy"":-155,""t"":10065},{""x"":427,""y"":678,""dx"":-64,""dy"":-143,""t"":10100},{""x"":474,""y"":697,""dx"":-17,""dy"":-124,""t"":10135},{""x"":505,""y"":709,""dx"":14,""dy"":-112,""t"":10168},{""x"":520,""y"":729,""dx"":29,""dy"":-92,""t"":10201},{""x"":515,""y"":746,""dx"":24,""dy"":-75,""t"":10237},{""x"":483,""y"":740,""dx"":-8,""dy"":-81,""t"":10270},{""x"":489,""y"":733,""dx"":-2,""dy"":-88,""t"":10303},{""x"":457,""y"":724,""dx"":-34,""dy"":-97,""t"":10337},{""x"":445,""y"":714,""dx"":-46,""dy"":-107,""t"":10374},{""x"":459,""y"":710,""dx"":-32,""dy"":-111,""t"":10406},{""x"":475,""y"":707,""dx"":-16,""dy"":-114,""t"":10439},{""x"":484,""y"":707,""dx"":-7,""dy"":-114,""t"":10475},{""x"":478,""y"":708,""dx"":-13,""dy"":-113,""t"":10507},{""x"":475,""y"":699,""dx"":-16,""dy"":-122,""t"":10541},{""x"":448,""y"":689,""dx"":-43,""dy"":-132,""t"":10577},{""x"":441,""y"":693,""dx"":-50,""dy"":-128,""t"":10609},{""x"":468,""y"":712,""dx"":-23,""dy"":-109,""t"":10644},{""x"":445,""y"":713,""dx"":-46,""dy"":-108,""t"":10679},{""x"":453,""y"":719,""dx"":-38,""dy"":-102,""t"":10711},{""x"":451,""y"":706,""dx"":-40,""dy"":-115,""t"":10745},{""x"":438,""y"":703,""dx"":-53,""dy"":-118,""t"":10781},{""x"":437,""y"":690,""dx"":-54,""dy"":-131,""t"":10813},{""x"":430,""y"":681,""dx"":-61,""dy"":-140,""t"":10847},{""x"":437,""y"":678,""dx"":-54,""dy"":-143,""t"":10883},{""x"":448,""y"":686,""dx"":-43,""dy"":-135,""t"":10915},{""x"":440,""y"":692,""dx"":-51,""dy"":-129,""t"":10949},{""x"":435,""y"":691,""dx"":-56,""dy"":-130,""t"":10985},{""x"":422,""y"":697,""dx"":-69,""dy"":-124,""t"":11017},{""x"":414,""y"":702,""dx"":-77,""dy"":-119,""t"":11051},{""x"":419,""y"":696,""dx"":-72,""dy"":-125,""t"":11086},{""x"":449,""y"":691,""dx"":-42,""dy"":-130,""t"":11119},{""x"":432,""y"":685,""dx"":-59,""dy"":-136,""t"":11153},{""x"":433,""y"":683,""dx"":-58,""dy"":-138,""t"":11188},{""x"":433,""y"":682,""dx"":-58,""dy"":-139,""t"":11220},{""x"":422,""y"":673,""dx"":-69,""dy"":-148,""t"":11256},{""x"":419,""y"":678,""dx"":-72,""dy"":-143,""t"":11289},{""x"":420,""y"":684,""dx"":-71,""dy"":-137,""t"":11324},{""x"":435,""y"":694,""dx"":-56,""dy"":-127,""t"":11358},{""x"":424,""y"":695,""dx"":-67,""dy"":-126,""t"":11391},{""x"":408,""y"":701,""dx"":-83,""dy"":-120,""t"":11427},{""x"":428,""y"":716,""dx"":-63,""dy"":-105,""t"":11460},{""x"":444,""y"":717,""dx"":-47,""dy"":-104,""t"":11494},{""x"":426,""y"":717,""dx"":-65,""dy"":-104,""t"":11527},{""x"":467,""y"":720,""dx"":-24,""dy"":-101,""t"":11564},{""x"":503,""y"":726,""dx"":12,""dy"":-95,""t"":11595},{""x"":494,""y"":726,""dx"":3,""dy"":-95,""t"":11629},{""x"":520,""y"":728,""dx"":29,""dy"":-93,""t"":11663},{""x"":544,""y"":736,""dx"":53,""dy"":-85,""t"":11699},{""x"":564,""y"":743,""dx"":73,""dy"":-78,""t"":11731},{""x"":559,""y"":746,""dx"":68,""dy"":-75,""t"":11766},{""x"":580,""y"":746,""dx"":89,""dy"":-75,""t"":11801},{""x"":581,""y"":741,""dx"":90,""dy"":-80,""t"":11833},{""x"":589,""y"":744,""dx"":98,""dy"":-77,""t"":11868},{""x"":575,""y"":739,""dx"":84,""dy"":-82,""t"":11903},{""x"":586,""y"":742,""dx"":95,""dy"":-79,""t"":11935},{""x"":601,""y"":746,""dx"":110,""dy"":-75,""t"":11969},{""x"":591,""y"":751,""dx"":100,""dy"":-70,""t"":12003}],[{""x"":1509,""y"":665,""dx"":58,""dy"":-156,""t"":13023},{""x"":1491,""y"":668,""dx"":40,""dy"":-153,""t"":13057},{""x"":1467,""y"":696,""dx"":16,""dy"":-125,""t"":13093},{""x"":1446,""y"":721,""dx"":-5,""dy"":-100,""t"":13125},{""x"":1441,""y"":715,""dx"":-10,""dy"":-106,""t"":13159},{""x"":1435,""y"":715,""dx"":-16,""dy"":-106,""t"":13193},{""x"":1428,""y"":714,""dx"":-23,""dy"":-107,""t"":13226},{""x"":1424,""y"":714,""dx"":-27,""dy"":-107,""t"":13263},{""x"":1418,""y"":729,""dx"":-33,""dy"":-92,""t"":13295},{""x"":1407,""y"":743,""dx"":-44,""dy"":-78,""t"":13329},{""x"":1404,""y"":733,""dx"":-47,""dy"":-88,""t"":13366},{""x"":1400,""y"":743,""dx"":-51,""dy"":-78,""t"":13398},{""x"":1401,""y"":748,""dx"":-50,""dy"":-73,""t"":13431},{""x"":1398,""y"":758,""dx"":-53,""dy"":-63,""t"":13467},{""x"":1389,""y"":765,""dx"":-62,""dy"":-56,""t"":13500},{""x"":1382,""y"":771,""dx"":-69,""dy"":-50,""t"":13534},{""x"":1378,""y"":776,""dx"":-73,""dy"":-45,""t"":13567},{""x"":1373,""y"":785,""dx"":-78,""dy"":-36,""t"":13602},{""x"":1377,""y"":793,""dx"":-74,""dy"":-28,""t"":13635},{""x"":1377,""y"":790,""dx"":-74,""dy"":-31,""t"":13669},{""x"":1378,""y"":774,""dx"":-73,""dy"":-47,""t"":13705},{""x"":1369,""y"":777,""dx"":-82,""dy"":-44,""t"":13738},{""x"":1376,""y"":766,""dx"":-75,""dy"":-55,""t"":13772},{""x"":1361,""y"":770,""dx"":-90,""dy"":-51,""t"":13807},{""x"":1370,""y"":757,""dx"":-81,""dy"":-64,""t"":13839},{""x"":1369,""y"":764,""dx"":-82,""dy"":-57,""t"":13873},{""x"":1369,""y"":773,""dx"":-82,""dy"":-48,""t"":13909},{""x"":1369,""y"":779,""dx"":-82,""dy"":-42,""t"":13942},{""x"":1372,""y"":788,""dx"":-79,""dy"":-33,""t"":13976},{""x"":1371,""y"":801,""dx"":-80,""dy"":-20,""t"":14011},{""x"":1377,""y"":787,""dx"":-74,""dy"":-34,""t"":14044},{""x"":1373,""y"":791,""dx"":-78,""dy"":-30,""t"":14078},{""x"":1373,""y"":798,""dx"":-78,""dy"":-23,""t"":14113},{""x"":1368,""y"":802,""dx"":-83,""dy"":-19,""t"":14146},{""x"":1374,""y"":808,""dx"":-77,""dy"":-13,""t"":14181},{""x"":1376,""y"":815,""dx"":-75,""dy"":-6,""t"":14215},{""x"":1370,""y"":827,""dx"":-81,""dy"":6,""t"":14248},{""x"":1365,""y"":835,""dx"":-86,""dy"":14,""t"":14282},{""x"":1367,""y"":839,""dx"":-84,""dy"":18,""t"":14317},{""x"":1362,""y"":833,""dx"":-89,""dy"":12,""t"":14350},{""x"":1369,""y"":810,""dx"":-82,""dy"":-11,""t"":14384},{""x"":1363,""y"":807,""dx"":-88,""dy"":-14,""t"":14419},{""x"":1365,""y"":810,""dx"":-86,""dy"":-11,""t"":14452},{""x"":1365,""y"":814,""dx"":-86,""dy"":-7,""t"":14486},{""x"":1362,""y"":815,""dx"":-89,""dy"":-6,""t"":14521},{""x"":1357,""y"":821,""dx"":-94,""dy"":0,""t"":14553},{""x"":1348,""y"":829,""dx"":-103,""dy"":8,""t"":14587},{""x"":1360,""y"":812,""dx"":-91,""dy"":-9,""t"":14623},{""x"":1369,""y"":802,""dx"":-82,""dy"":-19,""t"":14656},{""x"":1371,""y"":788,""dx"":-80,""dy"":-33,""t"":14690},{""x"":1377,""y"":768,""dx"":-74,""dy"":-53,""t"":14726},{""x"":1383,""y"":769,""dx"":-68,""dy"":-52,""t"":14758},{""x"":1367,""y"":747,""dx"":-84,""dy"":-74,""t"":14791},{""x"":1354,""y"":728,""dx"":-97,""dy"":-93,""t"":14824},{""x"":1366,""y"":708,""dx"":-85,""dy"":-113,""t"":14861},{""x"":1377,""y"":694,""dx"":-74,""dy"":-127,""t"":14893},{""x"":1377,""y"":686,""dx"":-74,""dy"":-135,""t"":14927},{""x"":1397,""y"":667,""dx"":-54,""dy"":-154,""t"":14963},{""x"":1409,""y"":666,""dx"":-42,""dy"":-155,""t"":14996}]]","[100,100,93.22033898305084,100,100]","[{""x"":48.310344827586206,""y"":67.37931034482759,""r"":41.599346005621456},{""x"":114.77966101694915,""y"":56.559322033898304,""r"":28.50552192533167},{""x"":-62.69491525423729,""y"":-71.16949152542372,""r"":71.24012705199488},{""x"":-18.694915254237287,""y"":-111.91525423728814,""r"":46.95290017472383},{""x"":-64.72881355932203,""y"":-55.45762711864407,""r"":40.779833607704994}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.40","validate","","","","","","","","","",""
