"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","61481","0.0-5.0-4.0-0.0-0.0","","","","","663","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","71123","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","72434","0.0-5.0-4.0-0.0-2.0","","","","","1309","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","91745","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":526,""y"":846,""dx"":35,""dy"":565,""t"":989},{""x"":512,""y"":823,""dx"":21,""dy"":542,""t"":1024},{""x"":537,""y"":798,""dx"":46,""dy"":517,""t"":1057},{""x"":554,""y"":765,""dx"":63,""dy"":484,""t"":1093},{""x"":554,""y"":712,""dx"":63,""dy"":431,""t"":1126},{""x"":533,""y"":633,""dx"":42,""dy"":352,""t"":1159},{""x"":531,""y"":621,""dx"":40,""dy"":340,""t"":1193},{""x"":540,""y"":575,""dx"":49,""dy"":294,""t"":1228},{""x"":516,""y"":538,""dx"":25,""dy"":257,""t"":1262},{""x"":516,""y"":480,""dx"":25,""dy"":199,""t"":1296},{""x"":511,""y"":425,""dx"":20,""dy"":144,""t"":1329},{""x"":498,""y"":388,""dx"":7,""dy"":107,""t"":1364},{""x"":505,""y"":353,""dx"":14,""dy"":72,""t"":1397},{""x"":510,""y"":380,""dx"":19,""dy"":99,""t"":1432},{""x"":503,""y"":406,""dx"":12,""dy"":125,""t"":1466},{""x"":511,""y"":410,""dx"":20,""dy"":129,""t"":1500},{""x"":503,""y"":414,""dx"":12,""dy"":133,""t"":1531},{""x"":530,""y"":455,""dx"":39,""dy"":174,""t"":1568},{""x"":511,""y"":428,""dx"":20,""dy"":147,""t"":1601},{""x"":492,""y"":387,""dx"":1,""dy"":106,""t"":1636},{""x"":500,""y"":363,""dx"":9,""dy"":82,""t"":1670},{""x"":482,""y"":352,""dx"":-9,""dy"":71,""t"":1704},{""x"":479,""y"":353,""dx"":-12,""dy"":72,""t"":1738},{""x"":440,""y"":373,""dx"":-51,""dy"":92,""t"":1772},{""x"":428,""y"":364,""dx"":-63,""dy"":83,""t"":1806},{""x"":416,""y"":358,""dx"":-75,""dy"":77,""t"":1840},{""x"":441,""y"":376,""dx"":-50,""dy"":95,""t"":1874},{""x"":457,""y"":378,""dx"":-34,""dy"":97,""t"":1908},{""x"":470,""y"":379,""dx"":-21,""dy"":98,""t"":1939},{""x"":455,""y"":386,""dx"":-36,""dy"":105,""t"":1977},{""x"":470,""y"":390,""dx"":-21,""dy"":109,""t"":2010},{""x"":474,""y"":395,""dx"":-17,""dy"":114,""t"":2044},{""x"":485,""y"":437,""dx"":-6,""dy"":156,""t"":2078},{""x"":477,""y"":453,""dx"":-14,""dy"":172,""t"":2112},{""x"":470,""y"":452,""dx"":-21,""dy"":171,""t"":2146},{""x"":462,""y"":440,""dx"":-29,""dy"":159,""t"":2180},{""x"":464,""y"":461,""dx"":-27,""dy"":180,""t"":2214},{""x"":467,""y"":458,""dx"":-24,""dy"":177,""t"":2248},{""x"":456,""y"":435,""dx"":-35,""dy"":154,""t"":2282},{""x"":447,""y"":425,""dx"":-44,""dy"":144,""t"":2317},{""x"":456,""y"":451,""dx"":-35,""dy"":170,""t"":2351},{""x"":464,""y"":439,""dx"":-27,""dy"":158,""t"":2383},{""x"":458,""y"":444,""dx"":-33,""dy"":163,""t"":2418},{""x"":466,""y"":429,""dx"":-25,""dy"":148,""t"":2451},{""x"":454,""y"":442,""dx"":-37,""dy"":161,""t"":2485},{""x"":451,""y"":403,""dx"":-40,""dy"":122,""t"":2520},{""x"":435,""y"":409,""dx"":-56,""dy"":128,""t"":2553},{""x"":463,""y"":422,""dx"":-28,""dy"":141,""t"":2587},{""x"":478,""y"":406,""dx"":-13,""dy"":125,""t"":2622},{""x"":518,""y"":410,""dx"":27,""dy"":129,""t"":2657},{""x"":516,""y"":406,""dx"":25,""dy"":125,""t"":2690},{""x"":509,""y"":424,""dx"":18,""dy"":143,""t"":2748},{""x"":492,""y"":414,""dx"":1,""dy"":133,""t"":2759},{""x"":501,""y"":401,""dx"":10,""dy"":120,""t"":2792},{""x"":502,""y"":418,""dx"":11,""dy"":137,""t"":2825},{""x"":499,""y"":423,""dx"":8,""dy"":142,""t"":2860},{""x"":501,""y"":437,""dx"":10,""dy"":156,""t"":2893},{""x"":540,""y"":434,""dx"":49,""dy"":153,""t"":2928},{""x"":537,""y"":437,""dx"":46,""dy"":156,""t"":2962}],[{""x"":1621,""y"":536,""dx"":170,""dy"":255,""t"":3983},{""x"":1605,""y"":532,""dx"":154,""dy"":251,""t"":4016},{""x"":1570,""y"":532,""dx"":119,""dy"":251,""t"":4049},{""x"":1520,""y"":506,""dx"":69,""dy"":225,""t"":4083},{""x"":1500,""y"":482,""dx"":49,""dy"":201,""t"":4118},{""x"":1494,""y"":442,""dx"":43,""dy"":161,""t"":4152},{""x"":1468,""y"":426,""dx"":17,""dy"":145,""t"":4186},{""x"":1481,""y"":412,""dx"":30,""dy"":131,""t"":4220},{""x"":1504,""y"":447,""dx"":53,""dy"":166,""t"":4253},{""x"":1513,""y"":457,""dx"":62,""dy"":176,""t"":4289},{""x"":1501,""y"":432,""dx"":50,""dy"":151,""t"":4322},{""x"":1491,""y"":399,""dx"":40,""dy"":118,""t"":4356},{""x"":1460,""y"":375,""dx"":9,""dy"":94,""t"":4390},{""x"":1468,""y"":400,""dx"":17,""dy"":119,""t"":4424},{""x"":1460,""y"":355,""dx"":9,""dy"":74,""t"":4459},{""x"":1476,""y"":420,""dx"":25,""dy"":139,""t"":4492},{""x"":1515,""y"":451,""dx"":64,""dy"":170,""t"":4526},{""x"":1546,""y"":465,""dx"":95,""dy"":184,""t"":4560},{""x"":1529,""y"":494,""dx"":78,""dy"":213,""t"":4595},{""x"":1568,""y"":514,""dx"":117,""dy"":233,""t"":4628},{""x"":1575,""y"":458,""dx"":124,""dy"":177,""t"":4662},{""x"":1565,""y"":435,""dx"":114,""dy"":154,""t"":4696},{""x"":1547,""y"":391,""dx"":96,""dy"":110,""t"":4730},{""x"":1550,""y"":375,""dx"":99,""dy"":94,""t"":4764},{""x"":1538,""y"":368,""dx"":87,""dy"":87,""t"":4798},{""x"":1529,""y"":332,""dx"":78,""dy"":51,""t"":4833},{""x"":1523,""y"":368,""dx"":72,""dy"":87,""t"":4866},{""x"":1543,""y"":381,""dx"":92,""dy"":100,""t"":4901},{""x"":1546,""y"":394,""dx"":95,""dy"":113,""t"":4934},{""x"":1543,""y"":397,""dx"":92,""dy"":116,""t"":4968},{""x"":1544,""y"":398,""dx"":93,""dy"":117,""t"":5002},{""x"":1549,""y"":394,""dx"":98,""dy"":113,""t"":5035},{""x"":1575,""y"":404,""dx"":124,""dy"":123,""t"":5069},{""x"":1597,""y"":412,""dx"":146,""dy"":131,""t"":5102},{""x"":1583,""y"":416,""dx"":132,""dy"":135,""t"":5138},{""x"":1600,""y"":450,""dx"":149,""dy"":169,""t"":5172},{""x"":1618,""y"":493,""dx"":167,""dy"":212,""t"":5205},{""x"":1643,""y"":510,""dx"":192,""dy"":229,""t"":5239},{""x"":1659,""y"":532,""dx"":208,""dy"":251,""t"":5275},{""x"":1620,""y"":512,""dx"":169,""dy"":231,""t"":5308},{""x"":1587,""y"":481,""dx"":136,""dy"":200,""t"":5342},{""x"":1566,""y"":462,""dx"":115,""dy"":181,""t"":5376},{""x"":1564,""y"":457,""dx"":113,""dy"":176,""t"":5410},{""x"":1554,""y"":449,""dx"":103,""dy"":168,""t"":5444},{""x"":1524,""y"":428,""dx"":73,""dy"":147,""t"":5477},{""x"":1500,""y"":411,""dx"":49,""dy"":130,""t"":5510},{""x"":1476,""y"":411,""dx"":25,""dy"":130,""t"":5546},{""x"":1478,""y"":421,""dx"":27,""dy"":140,""t"":5581},{""x"":1488,""y"":441,""dx"":37,""dy"":160,""t"":5613},{""x"":1498,""y"":448,""dx"":47,""dy"":167,""t"":5647},{""x"":1509,""y"":476,""dx"":58,""dy"":195,""t"":5681},{""x"":1505,""y"":477,""dx"":54,""dy"":196,""t"":5716},{""x"":1530,""y"":477,""dx"":79,""dy"":196,""t"":5750},{""x"":1531,""y"":475,""dx"":80,""dy"":194,""t"":5784},{""x"":1537,""y"":453,""dx"":86,""dy"":172,""t"":5818},{""x"":1538,""y"":413,""dx"":87,""dy"":132,""t"":5852},{""x"":1540,""y"":386,""dx"":89,""dy"":105,""t"":5887},{""x"":1538,""y"":381,""dx"":87,""dy"":100,""t"":5920},{""x"":1551,""y"":368,""dx"":100,""dy"":87,""t"":5953},{""x"":1563,""y"":374,""dx"":112,""dy"":93,""t"":5988}],[{""x"":923,""y"":489,""dx"":-48,""dy"":-62,""t"":7009},{""x"":929,""y"":481,""dx"":-42,""dy"":-70,""t"":7042},{""x"":900,""y"":499,""dx"":-71,""dy"":-52,""t"":7076},{""x"":874,""y"":516,""dx"":-97,""dy"":-35,""t"":7107},{""x"":886,""y"":544,""dx"":-85,""dy"":-7,""t"":7143},{""x"":888,""y"":535,""dx"":-83,""dy"":-16,""t"":7178},{""x"":899,""y"":538,""dx"":-72,""dy"":-13,""t"":7211},{""x"":908,""y"":536,""dx"":-63,""dy"":-15,""t"":7245},{""x"":901,""y"":530,""dx"":-70,""dy"":-21,""t"":7279},{""x"":905,""y"":540,""dx"":-66,""dy"":-11,""t"":7314},{""x"":926,""y"":538,""dx"":-45,""dy"":-13,""t"":7348},{""x"":935,""y"":538,""dx"":-36,""dy"":-13,""t"":7383},{""x"":935,""y"":547,""dx"":-36,""dy"":-4,""t"":7415},{""x"":946,""y"":539,""dx"":-25,""dy"":-12,""t"":7450},{""x"":965,""y"":536,""dx"":-6,""dy"":-15,""t"":7483},{""x"":980,""y"":525,""dx"":9,""dy"":-26,""t"":7517},{""x"":994,""y"":517,""dx"":23,""dy"":-34,""t"":7551},{""x"":978,""y"":516,""dx"":7,""dy"":-35,""t"":7585},{""x"":992,""y"":508,""dx"":21,""dy"":-43,""t"":7620},{""x"":1014,""y"":505,""dx"":43,""dy"":-46,""t"":7654},{""x"":986,""y"":501,""dx"":15,""dy"":-50,""t"":7688},{""x"":975,""y"":494,""dx"":4,""dy"":-57,""t"":7722},{""x"":981,""y"":533,""dx"":10,""dy"":-18,""t"":7756},{""x"":990,""y"":558,""dx"":19,""dy"":7,""t"":7790},{""x"":978,""y"":557,""dx"":7,""dy"":6,""t"":7824},{""x"":972,""y"":591,""dx"":1,""dy"":40,""t"":7858},{""x"":970,""y"":600,""dx"":-1,""dy"":49,""t"":7892},{""x"":978,""y"":648,""dx"":7,""dy"":97,""t"":7925},{""x"":981,""y"":656,""dx"":10,""dy"":105,""t"":7959},{""x"":962,""y"":642,""dx"":-9,""dy"":91,""t"":7993},{""x"":970,""y"":646,""dx"":-1,""dy"":95,""t"":8027},{""x"":954,""y"":639,""dx"":-17,""dy"":88,""t"":8062},{""x"":946,""y"":633,""dx"":-25,""dy"":82,""t"":8095},{""x"":954,""y"":628,""dx"":-17,""dy"":77,""t"":8130},{""x"":976,""y"":629,""dx"":5,""dy"":78,""t"":8164},{""x"":955,""y"":626,""dx"":-16,""dy"":75,""t"":8199},{""x"":967,""y"":645,""dx"":-4,""dy"":94,""t"":8231},{""x"":972,""y"":664,""dx"":1,""dy"":113,""t"":8266},{""x"":961,""y"":657,""dx"":-10,""dy"":106,""t"":8301},{""x"":974,""y"":658,""dx"":3,""dy"":107,""t"":8334},{""x"":946,""y"":643,""dx"":-25,""dy"":92,""t"":8368},{""x"":937,""y"":628,""dx"":-34,""dy"":77,""t"":8402},{""x"":927,""y"":625,""dx"":-44,""dy"":74,""t"":8436},{""x"":917,""y"":621,""dx"":-54,""dy"":70,""t"":8469},{""x"":936,""y"":623,""dx"":-35,""dy"":72,""t"":8505},{""x"":934,""y"":635,""dx"":-37,""dy"":84,""t"":8538},{""x"":937,""y"":626,""dx"":-34,""dy"":75,""t"":8572},{""x"":936,""y"":643,""dx"":-35,""dy"":92,""t"":8605},{""x"":936,""y"":652,""dx"":-35,""dy"":101,""t"":8640},{""x"":932,""y"":655,""dx"":-39,""dy"":104,""t"":8672},{""x"":934,""y"":653,""dx"":-37,""dy"":102,""t"":8708},{""x"":944,""y"":646,""dx"":-27,""dy"":95,""t"":8742},{""x"":940,""y"":639,""dx"":-31,""dy"":88,""t"":8777},{""x"":948,""y"":628,""dx"":-23,""dy"":77,""t"":8810},{""x"":933,""y"":628,""dx"":-38,""dy"":77,""t"":8844},{""x"":962,""y"":626,""dx"":-9,""dy"":75,""t"":8877},{""x"":964,""y"":627,""dx"":-7,""dy"":76,""t"":8911},{""x"":944,""y"":637,""dx"":-27,""dy"":86,""t"":8946},{""x"":965,""y"":648,""dx"":-6,""dy"":97,""t"":8980},{""x"":997,""y"":670,""dx"":26,""dy"":119,""t"":9014}],[{""x"":500,""y"":797,""dx"":9,""dy"":-24,""t"":10041},{""x"":509,""y"":794,""dx"":18,""dy"":-27,""t"":10075},{""x"":517,""y"":791,""dx"":26,""dy"":-30,""t"":10102},{""x"":509,""y"":791,""dx"":18,""dy"":-30,""t"":10137},{""x"":525,""y"":811,""dx"":34,""dy"":-10,""t"":10169},{""x"":534,""y"":820,""dx"":43,""dy"":-1,""t"":10203},{""x"":545,""y"":829,""dx"":54,""dy"":8,""t"":10238},{""x"":554,""y"":835,""dx"":63,""dy"":14,""t"":10271},{""x"":556,""y"":828,""dx"":65,""dy"":7,""t"":10306},{""x"":576,""y"":815,""dx"":85,""dy"":-6,""t"":10339},{""x"":595,""y"":798,""dx"":104,""dy"":-23,""t"":10373},{""x"":594,""y"":799,""dx"":103,""dy"":-22,""t"":10408},{""x"":614,""y"":776,""dx"":123,""dy"":-45,""t"":10442},{""x"":615,""y"":733,""dx"":124,""dy"":-88,""t"":10476},{""x"":611,""y"":747,""dx"":120,""dy"":-74,""t"":10510},{""x"":612,""y"":760,""dx"":121,""dy"":-61,""t"":10543},{""x"":618,""y"":787,""dx"":127,""dy"":-34,""t"":10578},{""x"":608,""y"":770,""dx"":117,""dy"":-51,""t"":10612},{""x"":599,""y"":731,""dx"":108,""dy"":-90,""t"":10646},{""x"":581,""y"":718,""dx"":90,""dy"":-103,""t"":10677},{""x"":546,""y"":719,""dx"":55,""dy"":-102,""t"":10715},{""x"":526,""y"":693,""dx"":35,""dy"":-128,""t"":10747},{""x"":494,""y"":709,""dx"":3,""dy"":-112,""t"":10781},{""x"":481,""y"":684,""dx"":-10,""dy"":-137,""t"":10816},{""x"":472,""y"":642,""dx"":-19,""dy"":-179,""t"":10850},{""x"":528,""y"":656,""dx"":37,""dy"":-165,""t"":10884},{""x"":571,""y"":780,""dx"":80,""dy"":-41,""t"":10917},{""x"":566,""y"":960,""dx"":75,""dy"":139,""t"":10952},{""x"":565,""y"":1097,""dx"":74,""dy"":276,""t"":10986},{""x"":609,""y"":1148,""dx"":118,""dy"":327,""t"":11020},{""x"":699,""y"":1090,""dx"":208,""dy"":269,""t"":11054},{""x"":705,""y"":1049,""dx"":214,""dy"":228,""t"":11087},{""x"":707,""y"":1032,""dx"":216,""dy"":211,""t"":11123},{""x"":708,""y"":979,""dx"":217,""dy"":158,""t"":11156},{""x"":721,""y"":955,""dx"":230,""dy"":134,""t"":11189},{""x"":744,""y"":917,""dx"":253,""dy"":96,""t"":11224},{""x"":805,""y"":896,""dx"":314,""dy"":75,""t"":11258},{""x"":780,""y"":869,""dx"":289,""dy"":48,""t"":11291},{""x"":753,""y"":828,""dx"":262,""dy"":7,""t"":11326},{""x"":733,""y"":794,""dx"":242,""dy"":-27,""t"":11360},{""x"":731,""y"":773,""dx"":240,""dy"":-48,""t"":11393},{""x"":707,""y"":736,""dx"":216,""dy"":-85,""t"":11428},{""x"":696,""y"":728,""dx"":205,""dy"":-93,""t"":11461},{""x"":668,""y"":696,""dx"":177,""dy"":-125,""t"":11495},{""x"":652,""y"":648,""dx"":161,""dy"":-173,""t"":11529},{""x"":617,""y"":618,""dx"":126,""dy"":-203,""t"":11564},{""x"":599,""y"":645,""dx"":108,""dy"":-176,""t"":11598},{""x"":590,""y"":631,""dx"":99,""dy"":-190,""t"":11632},{""x"":570,""y"":622,""dx"":79,""dy"":-199,""t"":11666},{""x"":546,""y"":626,""dx"":55,""dy"":-195,""t"":11700},{""x"":536,""y"":656,""dx"":45,""dy"":-165,""t"":11734},{""x"":549,""y"":670,""dx"":58,""dy"":-151,""t"":11768},{""x"":543,""y"":659,""dx"":52,""dy"":-162,""t"":11802},{""x"":520,""y"":663,""dx"":29,""dy"":-158,""t"":11837},{""x"":509,""y"":669,""dx"":18,""dy"":-152,""t"":11868},{""x"":513,""y"":665,""dx"":22,""dy"":-156,""t"":11904},{""x"":527,""y"":655,""dx"":36,""dy"":-166,""t"":11938},{""x"":539,""y"":660,""dx"":48,""dy"":-161,""t"":11972},{""x"":525,""y"":627,""dx"":34,""dy"":-194,""t"":12005}],[{""x"":1584,""y"":878,""dx"":133,""dy"":57,""t"":13026},{""x"":1581,""y"":851,""dx"":130,""dy"":30,""t"":13060},{""x"":1586,""y"":869,""dx"":135,""dy"":48,""t"":13093},{""x"":1549,""y"":869,""dx"":98,""dy"":48,""t"":13128},{""x"":1557,""y"":854,""dx"":106,""dy"":33,""t"":13162},{""x"":1550,""y"":839,""dx"":99,""dy"":18,""t"":13196},{""x"":1544,""y"":839,""dx"":93,""dy"":18,""t"":13229},{""x"":1548,""y"":834,""dx"":97,""dy"":13,""t"":13263},{""x"":1513,""y"":831,""dx"":62,""dy"":10,""t"":13298},{""x"":1510,""y"":844,""dx"":59,""dy"":23,""t"":13331},{""x"":1506,""y"":841,""dx"":55,""dy"":20,""t"":13366},{""x"":1510,""y"":842,""dx"":59,""dy"":21,""t"":13400},{""x"":1491,""y"":836,""dx"":40,""dy"":15,""t"":13433},{""x"":1490,""y"":824,""dx"":39,""dy"":3,""t"":13468},{""x"":1484,""y"":828,""dx"":33,""dy"":7,""t"":13502},{""x"":1504,""y"":839,""dx"":53,""dy"":18,""t"":13536},{""x"":1467,""y"":817,""dx"":16,""dy"":-4,""t"":13569},{""x"":1443,""y"":804,""dx"":-8,""dy"":-17,""t"":13604},{""x"":1508,""y"":807,""dx"":57,""dy"":-14,""t"":13638},{""x"":1522,""y"":807,""dx"":71,""dy"":-14,""t"":13672},{""x"":1529,""y"":824,""dx"":78,""dy"":3,""t"":13706},{""x"":1535,""y"":849,""dx"":84,""dy"":28,""t"":13741},{""x"":1523,""y"":839,""dx"":72,""dy"":18,""t"":13774},{""x"":1514,""y"":833,""dx"":63,""dy"":12,""t"":13808},{""x"":1510,""y"":809,""dx"":59,""dy"":-12,""t"":13840},{""x"":1531,""y"":836,""dx"":80,""dy"":15,""t"":13876},{""x"":1511,""y"":856,""dx"":60,""dy"":35,""t"":13909},{""x"":1564,""y"":896,""dx"":113,""dy"":75,""t"":13944},{""x"":1558,""y"":902,""dx"":107,""dy"":81,""t"":13977},{""x"":1579,""y"":908,""dx"":128,""dy"":87,""t"":14012},{""x"":1561,""y"":903,""dx"":110,""dy"":82,""t"":14046},{""x"":1537,""y"":882,""dx"":86,""dy"":61,""t"":14080},{""x"":1518,""y"":876,""dx"":67,""dy"":55,""t"":14114},{""x"":1526,""y"":879,""dx"":75,""dy"":58,""t"":14147},{""x"":1546,""y"":877,""dx"":95,""dy"":56,""t"":14182},{""x"":1557,""y"":848,""dx"":106,""dy"":27,""t"":14216},{""x"":1566,""y"":853,""dx"":115,""dy"":32,""t"":14247},{""x"":1551,""y"":876,""dx"":100,""dy"":55,""t"":14283},{""x"":1545,""y"":897,""dx"":94,""dy"":76,""t"":14317},{""x"":1537,""y"":917,""dx"":86,""dy"":96,""t"":14352},{""x"":1543,""y"":919,""dx"":92,""dy"":98,""t"":14386},{""x"":1529,""y"":924,""dx"":78,""dy"":103,""t"":14420},{""x"":1514,""y"":945,""dx"":63,""dy"":124,""t"":14454},{""x"":1508,""y"":949,""dx"":57,""dy"":128,""t"":14487},{""x"":1536,""y"":966,""dx"":85,""dy"":145,""t"":14522},{""x"":1541,""y"":955,""dx"":90,""dy"":134,""t"":14556},{""x"":1553,""y"":954,""dx"":102,""dy"":133,""t"":14590},{""x"":1553,""y"":953,""dx"":102,""dy"":132,""t"":14623},{""x"":1540,""y"":939,""dx"":89,""dy"":118,""t"":14659},{""x"":1577,""y"":963,""dx"":126,""dy"":142,""t"":14691},{""x"":1537,""y"":935,""dx"":86,""dy"":114,""t"":14726},{""x"":1512,""y"":917,""dx"":61,""dy"":96,""t"":14760},{""x"":1538,""y"":908,""dx"":87,""dy"":87,""t"":14794},{""x"":1520,""y"":896,""dx"":69,""dy"":75,""t"":14828},{""x"":1519,""y"":876,""dx"":68,""dy"":55,""t"":14861},{""x"":1517,""y"":873,""dx"":66,""dy"":52,""t"":14895},{""x"":1524,""y"":864,""dx"":73,""dy"":43,""t"":14930},{""x"":1528,""y"":859,""dx"":77,""dy"":38,""t"":14964},{""x"":1537,""y"":870,""dx"":86,""dy"":49,""t"":14998},{""x"":1533,""y"":852,""dx"":82,""dy"":31,""t"":15032}]]","[83.05084745762711,65,100,62.71186440677966,100]","[{""x"":-1.6271186440677967,""y"":175.16949152542372,""r"":55.26835891083027},{""x"":87.56666666666666,""y"":155.43333333333334,""r"":83.24139501711649},{""x"":-21.85,""y"":39.583333333333336,""r"":85.99636203390574},{""x"":105.98305084745763,""y"":-43.47457627118644,""r"":131.050598656458},{""x"":80.73333333333333,""y"":52.833333333333336,""r"":63.22945216842786}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.44","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","93458","0.0-6.0-0.0","","","","","1711"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","95153","0.0-6.0-1.0","","","","","1183"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","96179","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""5"",""6"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""8"",""4"",""5"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""6"",""5"",""2"",""8"",""6"",""8"",""6"",""2"",""2"",""8"",""4"",""5"",""8"",""8"",""6"",""5"",""8"",""6"",""4"",""6"",""2"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","17","96288","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""5"",""6"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""8"",""4"",""5"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""6"",""5"",""2"",""8"",""6"",""8"",""6"",""2"",""2"",""8"",""4"",""5"",""8"",""8"",""6"",""5"",""8"",""6"",""4"",""6"",""2"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","18","97349","0.0-6.0-2.0-2.0","","","","","540","5","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":816,""y"":649,""t"":5},{""x"":790,""y"":772,""t"":42},{""x"":827,""y"":774,""t"":74},{""x"":854,""y"":774,""t"":106},{""x"":877,""y"":758,""t"":151},{""x"":892,""y"":732,""t"":175},{""x"":921,""y"":707,""t"":208},{""x"":957,""y"":699,""t"":245},{""x"":922,""y"":661,""t"":276},{""x"":955,""y"":613,""t"":316},{""x"":983,""y"":572,""t"":343},{""x"":985,""y"":573,""t"":385},{""x"":999,""y"":566,""t"":412},{""x"":995,""y"":580,""t"":447},{""x"":987,""y"":590,""t"":492},{""x"":980,""y"":600,""t"":518}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","98381","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""5"",""6"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""8"",""4"",""5"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""6"",""5"",""2"",""8"",""6"",""8"",""6"",""2"",""2"",""8"",""4"",""5"",""8"",""8"",""6"",""5"",""8"",""6"",""4"",""6"",""2"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","20","98489","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""5"",""6"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""8"",""4"",""5"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""6"",""5"",""2"",""8"",""6"",""8"",""6"",""2"",""2"",""8"",""4"",""5"",""8"",""8"",""6"",""5"",""8"",""6"",""4"",""6"",""2"",""6""]","500","color","4","","","","","",""
