"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","32","175357","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","33","175465","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","34","176565","0.0-6.0-2.0-2.4","","","","","581","6","","[""triangle"",""star"",""circle"",""rect_1"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":1061,""y"":718,""t"":5},{""x"":1044,""y"":703,""t"":43},{""x"":1032,""y"":689,""t"":72},{""x"":1020,""y"":677,""t"":114},{""x"":1006,""y"":675,""t"":144},{""x"":1002,""y"":657,""t"":173},{""x"":988,""y"":643,""t"":212},{""x"":977,""y"":629,""t"":239},{""x"":991,""y"":568,""t"":276},{""x"":1049,""y"":537,""t"":321},{""x"":1107,""y"":547,""t"":345},{""x"":1144,""y"":522,""t"":383},{""x"":1154,""y"":522,""t"":412},{""x"":1209,""y"":519,""t"":445},{""x"":1206,""y"":529,""t"":492},{""x"":1170,""y"":562,""t"":517},{""x"":1137,""y"":591,""t"":545}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","35","177581","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","36","177699","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","37","179117","0.0-6.0-2.0-2.5","","","","","906","1","","[""circle"",""rect"",""star"",""diamond"",""triangle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1099,""y"":601,""t"":5},{""x"":1061,""y"":624,""t"":39},{""x"":1047,""y"":623,""t"":73},{""x"":1035,""y"":624,""t"":116},{""x"":1024,""y"":628,""t"":141},{""x"":980,""y"":614,""t"":174},{""x"":950,""y"":619,""t"":211},{""x"":926,""y"":622,""t"":239},{""x"":907,""y"":636,""t"":277},{""x"":930,""y"":602,""t"":322},{""x"":956,""y"":556,""t"":344},{""x"":971,""y"":553,""t"":378},{""x"":985,""y"":529,""t"":417},{""x"":939,""y"":576,""t"":446},{""x"":913,""y"":566,""t"":483},{""x"":891,""y"":557,""t"":512},{""x"":877,""y"":546,""t"":557},{""x"":850,""y"":536,""t"":582},{""x"":816,""y"":549,""t"":619},{""x"":787,""y"":593,""t"":649},{""x"":786,""y"":604,""t"":690},{""x"":781,""y"":622,""t"":715},{""x"":774,""y"":652,""t"":755},{""x"":770,""y"":677,""t"":783},{""x"":809,""y"":702,""t"":822},{""x"":847,""y"":727,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","38","180129","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","39","180237","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","40","181557","0.0-6.0-2.0-2.6","","","","","797","7","","[""triangle"",""rect"",""star"",""hexagram"",""diamond_1"",""circle""]","","","","","","","","","","","","","[{""x"":901,""y"":707,""t"":4},{""x"":876,""y"":692,""t"":38},{""x"":882,""y"":687,""t"":78},{""x"":900,""y"":695,""t"":104},{""x"":907,""y"":696,""t"":141},{""x"":914,""y"":690,""t"":173},{""x"":920,""y"":666,""t"":218},{""x"":941,""y"":631,""t"":245},{""x"":955,""y"":624,""t"":276},{""x"":970,""y"":601,""t"":312},{""x"":1005,""y"":594,""t"":343},{""x"":1061,""y"":564,""t"":390},{""x"":1070,""y"":556,""t"":414},{""x"":1133,""y"":543,""t"":446},{""x"":1164,""y"":533,""t"":484},{""x"":1155,""y"":509,""t"":514},{""x"":1054,""y"":485,""t"":562},{""x"":980,""y"":498,""t"":589},{""x"":917,""y"":513,""t"":615},{""x"":869,""y"":511,""t"":655},{""x"":831,""y"":538,""t"":684},{""x"":826,""y"":528,""t"":733},{""x"":792,""y"":506,""t"":759}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","41","182574","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","42","182690","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","43","183755","0.0-6.0-2.0-2.7","","","","","552","3","","[""rect"",""diamond"",""star"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":804,""y"":492,""t"":4},{""x"":782,""y"":496,""t"":42},{""x"":792,""y"":517,""t"":72},{""x"":796,""y"":530,""t"":119},{""x"":797,""y"":546,""t"":140},{""x"":801,""y"":562,""t"":181},{""x"":849,""y"":565,""t"":208},{""x"":906,""y"":568,""t"":245},{""x"":903,""y"":574,""t"":276},{""x"":894,""y"":571,""t"":322},{""x"":890,""y"":584,""t"":346},{""x"":929,""y"":551,""t"":378},{""x"":904,""y"":556,""t"":415},{""x"":974,""y"":619,""t"":446},{""x"":995,""y"":678,""t"":492},{""x"":1007,""y"":697,""t"":519}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","44","184765","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","45","184874","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","46","186894","0.0-6.0-2.0-2.8","","","","","1498","5","","[""star"",""hexagram_1"",""diamond"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1020,""y"":684,""t"":4},{""x"":1017,""y"":652,""t"":38},{""x"":978,""y"":630,""t"":72},{""x"":976,""y"":577,""t"":119},{""x"":971,""y"":576,""t"":142},{""x"":1009,""y"":503,""t"":173},{""x"":941,""y"":537,""t"":210},{""x"":916,""y"":550,""t"":239},{""x"":898,""y"":555,""t"":288},{""x"":872,""y"":572,""t"":311},{""x"":868,""y"":588,""t"":350},{""x"":916,""y"":557,""t"":378},{""x"":950,""y"":558,""t"":413},{""x"":962,""y"":548,""t"":445},{""x"":934,""y"":517,""t"":490},{""x"":1005,""y"":479,""t"":517},{""x"":1084,""y"":404,""t"":548},{""x"":1126,""y"":395,""t"":584},{""x"":1109,""y"":368,""t"":615},{""x"":1136,""y"":347,""t"":663},{""x"":1148,""y"":350,""t"":687},{""x"":1195,""y"":331,""t"":717},{""x"":1229,""y"":342,""t"":757},{""x"":1228,""y"":353,""t"":785},{""x"":1234,""y"":357,""t"":834},{""x"":1218,""y"":371,""t"":858},{""x"":1141,""y"":438,""t"":888},{""x"":1059,""y"":522,""t"":928},{""x"":986,""y"":549,""t"":955},{""x"":920,""y"":590,""t"":991},{""x"":871,""y"":616,""t"":1038},{""x"":832,""y"":640,""t"":1061},{""x"":782,""y"":651,""t"":1092},{""x"":706,""y"":652,""t"":1131},{""x"":693,""y"":646,""t"":1159},{""x"":706,""y"":636,""t"":1194},{""x"":717,""y"":648,""t"":1234},{""x"":682,""y"":645,""t"":1262},{""x"":719,""y"":582,""t"":1298},{""x"":736,""y"":555,""t"":1328},{""x"":770,""y"":508,""t"":1367},{""x"":785,""y"":485,""t"":1395},{""x"":760,""y"":477,""t"":1442},{""x"":763,""y"":480,""t"":1464}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","7","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","html-keyboard-response","47","187907","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","48","188931","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","49","189049","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","50","190325","0.0-6.0-2.0-2.9","","","","","746","4","","[""hexagram"",""triangle_1"",""diamond"",""rect"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":816,""y"":460,""t"":5},{""x"":822,""y"":496,""t"":38},{""x"":850,""y"":521,""t"":79},{""x"":884,""y"":570,""t"":107},{""x"":914,""y"":593,""t"":140},{""x"":939,""y"":613,""t"":185},{""x"":949,""y"":632,""t"":207},{""x"":963,""y"":618,""t"":242},{""x"":978,""y"":620,""t"":282},{""x"":938,""y"":617,""t"":309},{""x"":887,""y"":586,""t"":345},{""x"":845,""y"":578,""t"":375},{""x"":839,""y"":542,""t"":421},{""x"":820,""y"":517,""t"":445},{""x"":776,""y"":514,""t"":484},{""x"":775,""y"":529,""t"":514},{""x"":735,""y"":566,""t"":553},{""x"":680,""y"":599,""t"":580},{""x"":633,""y"":608,""t"":618},{""x"":597,""y"":616,""t"":647},{""x"":598,""y"":595,""t"":685},{""x"":597,""y"":600,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","191347","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","52","191473","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","53","192501","0.0-6.0-2.0-2.10","","","","","511","6","","[""circle"",""triangle"",""diamond"",""rect"",""hexagram"",""star_1""]","","","","","","","","","","","","","[{""x"":668,""y"":577,""t"":5},{""x"":739,""y"":576,""t"":39},{""x"":782,""y"":552,""t"":74},{""x"":831,""y"":564,""t"":112},{""x"":872,""y"":575,""t"":138},{""x"":919,""y"":576,""t"":176},{""x"":936,""y"":573,""t"":207},{""x"":926,""y"":588,""t"":244},{""x"":996,""y"":565,""t"":277},{""x"":1087,""y"":548,""t"":321},{""x"":1160,""y"":533,""t"":344},{""x"":1185,""y"":537,""t"":377},{""x"":1255,""y"":518,""t"":414},{""x"":1297,""y"":516,""t"":446},{""x"":1300,""y"":501,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","54","193514","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","55","193623","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
