1597,510,14999
1588,514,15030
1575,498,15066
1581,513,15101
1569,508,15134
1564,508,15184
1565,532,15203
1555,532,15249
1543,542,15276
1529,518,15315
1533,515,15339
1537,532,15376
1547,547,15415
1546,539,15440
1558,547,15474
1550,529,15515
1540,522,15542
1532,515,15578
1531,515,15610
1524,512,15644
1545,523,15678
1539,510,15712
1536,501,15748
1536,492,15786
1544,500,15815
1551,520,15849
1564,522,15884
1568,528,15915
1580,540,15964
1449,496,15987
1255,504,16049
1091,511,16063
957,517,16085
849,519,16122
757,496,16154
697,510,16189
589,510,16222
477,584,16257
397,645,16290
337,695,16324
304,741,16359
290,781,16397
275,792,16430
276,799,16465
258,794,16494
251,796,16531
271,764,16576
290,741,16601
309,714,16648
328,720,16664
418,991,16722
495,1096,16738
507,1247,16768
494,1238,16804
459,1221,16835
450,1179,16881
474,1099,16903
492,1044,16938
499,988,16981
506,944,17005
512,903,17038
512,884,17081
512,863,17106
499,854,17146
478,858,17174
457,869,17208
447,880,17249
458,856,17283
466,844,17313
481,841,17346
482,847,17378
476,847,17415
473,847,17446
472,848,17481
464,846,17514
465,841,17552
443,866,17587
439,871,17628
430,890,17651
438,873,17684
437,879,17722
451,874,17754
464,861,17786
470,855,17826
473,848,17865
481,844,17899
488,836,17922
492,837,17962
494,843,17990
497,842,18026
494,847,18062
490,841,18090
481,838,18126
468,866,18161
458,873,18195
449,879,18230
444,875,18262
455,877,18297
457,893,18331
450,908,18365
434,923,18398
435,933,18453
426,946,18466
423,941,18499
416,944,18534
411,949,18570
419,953,18610
441,945,18634
522,944,18670
616,955,18714
702,964,18738
744,944,18776
809,945,18807
830,926,18848
843,909,18874
852,915,18909
855,894,18946
846,871,18978
842,877,19009
837,880,19048
823,881,19079
809,887,19116
788,896,19146
777,910,19181
768,911,19214
766,906,19249
788,894,19282
800,889,19315
808,885,19350
802,880,19384
788,861,19431
792,871,19454
775,882,19490
775,880,19521
750,880,19554
760,868,19595
754,875,19630
747,887,19662
732,883,19694
721,887,19726
717,886,19758
721,857,19793
702,819,19829
701,796,19862
768,1036,19902
847,1238,19926
944,1355,19964
993,1391,19998
1019,1327,20030
994,1218,20064
970,1122,20103
915,1016,20135
805,926,20176
750,866,20207
711,827,20238
677,781,20270
674,762,20302
639,740,20336
606,731,20375
601,722,20406
793,769,20448
988,825,20489
1150,869,20512
1246,874,20540
1345,900,20582
1429,916,20613
1476,912,20644
1516,937,20685
1545,942,20716
1560,930,20744
1549,917,20778
1525,925,20813
1497,906,20847
1469,897,20882
1442,892,20914
1395,862,20949
1360,851,20982
1324,852,21016
1340,844,21049
1364,824,21085
1370,834,21118
1380,833,21154
1388,834,21186
1370,821,21226
1385,823,21254
1380,820,21294
1376,808,21322
1374,825,21358
1370,854,21394
1359,851,21432
1336,834,21466
1338,833,21492
1339,820,21531
1297,789,21560
1291,816,21598
1303,841,21628
1335,881,21662
1379,919,21696
1397,925,21730
1391,901,21765
1373,906,21796
1356,877,21831
1348,876,21868
1333,856,21901
1316,817,21934
1332,811,21968
1343,844,22015
1345,875,22036
1333,908,22080
1293,898,22114
1288,907,22147
1268,887,22182
1276,916,22206
1221,936,22241
1098,984,22274
1013,1026,22308
943,1055,22350
852,1071,22376
759,1048,22415
681,1037,22444
613,1027,22481
568,1059,22514
537,1081,22548
504,1124,22583
512,1104,22615
511,1103,22656
512,1102,22683
519,1089,22731
532,1066,22753
540,1068,22787
561,1073,22818
559,1034,22858
559,1039,22886
511,1032,22920
478,1044,22954
434,1065,22999
411,1059,23022
383,1055,23065
367,1041,23090
373,1024,23130
365,1025,23162
362,1033,23194
355,1015,23226
337,1000,23260
337,1006,23294
346,1021,23328
360,1044,23364
372,1063,23397
395,1064,23432
407,1063,23466
419,1054,23500
423,1044,23534
429,1037,23566
572,1183,23600
687,1373,23649
726,1504,23673
707,1532,23712
670,1560,23746
613,1511,23768
579,1464,23807
552,1393,23838
533,1330,23872
508,1281,23917
479,1254,23940
456,1205,23974
447,1176,24015
659,1154,24042
881,1132,24076
1071,1095,24115
1143,1028,24145
1196,982,24178
1318,985,24212
1414,970,24248
1488,978,24280
1508,979,24315
1520,994,24348
1383,977,24382
1217,963,24417
1079,972,24451
951,988,24486
851,983,24519
763,975,24554
690,972,24592
644,983,24635
642,993,24657
634,977,24688
628,964,24722
629,952,24762
647,944,24794
670,933,24826
687,930,24858
689,907,24894
701,923,24926
694,929,24962
679,930,24994
654,925,25032
655,958,25062
726,978,25098
901,1004,25130
1051,1016,25164
1187,1054,25198
1290,1054,25232
1366,1051,25280
1422,1041,25302
1496,1005,25344
1558,990,25374
1613,979,25406
1654,939,25439
1685,902,25470
1703,870,25504
1708,845,25552
1707,854,25575
1707,869,25607
1688,887,25642
1666,894,25674
1646,895,25709
1645,861,25743
1619,884,25776
1588,865,25812
1554,841,25844
1532,816,25883
1521,797,25913
1524,765,25952
1523,738,25980
1525,721,26015
1543,718,26048
1546,703,26082
1545,696,26121
1553,711,26149
1551,741,26184
1553,775,26218
1562,796,26258
1565,817,26290
1563,826,26320
1553,827,26355
1542,825,26389
1544,839,26423
1547,860,26457
1554,872,26491
1557,873,26530
1558,877,26562
1562,898,26594
1553,921,26626
1549,996,26665
1559,1041,26695
1567,1056,26729
1581,1084,26761
1591,1092,26798
1590,1076,26830
1599,1095,26864
1600,1090,26898
1618,1090,26932
1632,1088,26966
1618,1168,27006
1621,1224,27038
1616,1298,27070
1471,1353,27103
1253,1411,27149
1062,1416,27171
910,1424,27215
796,1407,27239
779,1546,27282
799,1682,27307
824,1796,27340
754,1826,27374
639,1685,27409
540,1616,27442
463,1507,27482
420,1444,27516
389,1380,27545
370,1335,27582
369,1291,27613
356,1267,27646
362,1247,27680
350,1217,27714
382,1201,27748
376,1203,27782
372,1207,27818
370,1212,27850
373,1232,27884
373,1245,27920
375,1263,27954
370,1274,27986
373,1275,28020
381,1276,28054
386,1280,28089
391,1277,28126
406,1262,28160
413,1247,28190
428,1244,28225
439,1239,28264
447,1234,28293
441,1247,28330
446,1245,28362
432,1258,28394
436,1254,28430
433,1243,28462
431,1234,28496
429,1226,28529
438,1222,28564
454,1224,28598
471,1226,28633
472,1230,28670
475,1235,28702
477,1238,28732
482,1241,28784
509,1239,28807
519,1244,28848
520,1251,28871
525,1239,28912
530,1228,28940
524,1220,28974
521,1206,29007
526,1193,29041
526,1181,29078
528,1172,29114
522,1158,29146
511,1158,29177
497,1162,29211
480,1155,29248
449,1159,29282
419,1189,29316
395,1220,29361
398,1217,29383
394,1259,29424
391,1310,29448
399,1377,29482
405,1396,29515
409,1406,29565
421,1412,29587
423,1397,29631
436,1397,29656
452,1390,29694
465,1385,29725
472,1370,29754
466,1337,29788
470,1305,29822
452,1287,29858
439,1286,29890
426,1297,29925
411,1308,29957
409,1326,29992
411,1307,30029
422,1305,30062
427,1289,30094
437,1285,30130
442,1271,30163
457,1291,30196
455,1319,30238
460,1320,30270
464,1337,30302
466,1350,30331
581,1461,30366
647,1480,30401
712,1476,30434
739,1425,30474
762,1373,30506
772,1332,30533
768,1313,30570
757,1268,30606
757,1228,30638
751,1232,30673
737,1233,30711
760,1244,30746
764,1264,30774
751,1277,30815
763,1293,30842
789,1305,30882
810,1310,30907
974,1343,30945
1097,1318,30978
1200,1320,31024
1282,1328,31047
1333,1348,31088
1382,1378,31122
1416,1396,31155
1404,1372,31190
1401,1349,31224
1416,1370,31259
1424,1370,31293
1414,1365,31328
1278,1350,31362
1139,1336,31385
1027,1325,31425
943,1331,31458
880,1332,31492
798,1323,31528
779,1326,31562
817,1464,31590
860,1672,31626
926,1763,31663
1009,1745,31698
1098,1674,31726
1166,1594,31761
1222,1517,31795
1265,1440,31829
1290,1377,31864
1321,1327,31899
1337,1290,31930
1364,1280,31964
1376,1279,31998
1375,1266,32033
1383,1277,32081
1385,1290,32101
1400,1306,32142
1405,1292,32175
1410,1277,32206
1412,1262,32238
1390,1258,32271
1385,1282,32305
1333,1305,32337
1105,1326,32372
898,1376,32415
723,1405,32440
578,1425,32481
470,1444,32510
388,1456,32540
326,1460,32577
298,1481,32610
268,1491,32649
262,1487,32678
265,1483,32714
293,1469,32746
331,1448,32782
369,1431,32815
361,1436,32848
369,1437,32882
371,1446,32916
367,1465,32950
377,1479,32994
386,1498,33020
404,1460,33052
412,1449,33090
416,1450,33122
428,1433,33153
433,1425,33193
440,1426,33231
446,1426,33260
455,1420,33290
454,1409,33330
460,1409,33358
478,1403,33398
494,1394,33433
507,1390,33467
517,1388,33498
521,1385,33529
536,1378,33563
546,1382,33597
551,1383,33630
537,1366,33665
536,1375,33696
536,1369,33733
534,1372,33766
537,1367,33799
526,1386,33838
516,1402,33866
504,1407,33902
493,1413,33937
482,1425,33970
488,1430,34010
502,1432,34038
503,1425,34074
504,1418,34104
514,1427,34140
517,1429,34174
521,1418,34208
539,1410,34242
562,1408,34276
584,1405,34320
601,1408,34354
609,1411,34378
617,1416,34411
598,1412,34449
568,1423,34480
519,1440,34514
517,1435,34548
514,1432,34582
516,1432,34616
485,1454,34649
456,1477,34684
421,1481,34732
399,1487,34756
388,1481,34787
369,1477,34821
377,1464,34854
385,1467,34898
386,1466,34922
393,1481,34961
411,1490,34994
414,1493,35032
422,1482,35058
441,1466,35092
463,1471,35130
475,1451,35162
491,1441,35194
529,1441,35231
562,1439,35260
588,1429,35298
598,1415,35330
598,1410,35364
586,1397,35399
581,1398,35433
587,1403,35466
608,1412,35503
634,1376,35534
639,1378,35570
651,1387,35601
675,1410,35649
694,1426,35672
702,1435,35704
715,1442,35742
705,1411,35774
712,1396,35806
695,1398,35856
682,1370,35878
762,1459,35920
840,1568,35943
891,1665,35977
906,1667,36010
889,1625,36059
885,1592,36082
884,1554,36113
873,1514,36145
874,1492,36180
910,1465,36215
965,1452,36249
1011,1452,36282
1022,1458,36316
1015,1441,36350
1006,1423,36386
993,1417,36418
963,1414,36453
939,1408,36490
960,1410,36522
979,1419,36554
968,1427,36589
936,1422,36626
921,1413,36658
887,1387,36698
857,1375,36724
835,1392,36758
799,1365,36793
762,1355,36827
722,1376,36859
704,1365,36897
690,1374,36930
688,1392,36962
669,1409,36998
664,1420,37031
662,1433,37065
658,1435,37098
632,1411,37132
623,1389,37166
621,1397,37199
626,1404,37234
631,1411,37272
606,1379,37306
600,1360,37338
608,1338,37370
634,1347,37407
657,1356,37436
691,1371,37473
722,1407,37506
765,1420,37554
810,1439,37575
819,1455,37608
848,1469,37654
870,1480,37675
909,1477,37710
951,1490,37745
976,1494,37793
1013,1496,37815
1043,1496,37849
1074,1470,37880
1087,1459,37915
1076,1432,37948
1067,1410,37983
1061,1397,38016
1175,1401,38049
1278,1399,38090
1359,1413,38122
1429,1414,38154
1470,1414,38186
1507,1426,38231
1533,1427,38254
1556,1421,38289
1573,1420,38330
1593,1422,38365
1608,1437,38392
1605,1426,38424
1609,1427,38458
1542,1422,38523
1488,1416,38543
1437,1425,38565
1413,1444,38596
1395,1456,38633
1381,1472,38662
1314,1443,38696
1261,1416,38731
1204,1404,38765
1153,1393,38798
1104,1381,38832
1099,1386,38866
1175,1396,38910
1242,1401,38933
1317,1419,38970
1368,1420,39002
1414,1438,39038
1461,1439,39071
1482,1423,39104
1497,1415,39138
1522,1416,39178
1538,1424,39207
1549,1431,39244
1557,1441,39274
1559,1443,39309
1565,1454,39343
1552,1472,39377
1560,1485,39410
1553,1480,39444
1506,1476,39488
1453,1475,39522
1413,1456,39546
1407,1458,39581
1384,1462,39614
1388,1466,39648
1338,1592,39682
1273,1799,39716
1211,1884,39751
1156,1884,39794
1103,1825,39818
1075,1750,39858
1116,1698,39886
1148,1635,39931
1228,1586,39964
1301,1546,39998
1368,1515,40026
1416,1497,40056
1450,1467,40096
1485,1453,40130
1520,1433,40158
1522,1404,40194
1514,1378,40226
1516,1376,40260
1511,1372,40294
1516,1379,40329
1526,1384,40362
1533,1411,40396
1539,1435,40431
1544,1465,40464
1547,1487,40498
1551,1497,40532
1554,1496,40566
1514,1490,40600
1449,1492,40635
1440,1508,40671
1420,1516,40703
1418,1529,40737
1413,1536,40784
1342,1503,40807
1285,1473,40844
1310,1476,40877
1306,1467,40906
1306,1477,40942
1308,1487,40974
1309,1495,41014
1145,1492,41048
968,1531,41080
840,1567,41110
714,1610,41144
637,1704,41178
577,1754,41215
514,1807,41247
496,1888,41281
484,1906,41315
488,1907,41349
478,1881,41382
488,1857,41415
490,1835,41465
471,1806,41490
460,1788,41519
450,1764,41564
450,1735,41589
643,1734,41632
829,1705,41654
994,1680,41697
1165,1659,41730
1289,1622,41761
1400,1610,41797
1467,1610,41832
1560,1595,41867
1623,1577,41892
1681,1567,41927
1722,1569,41961
1724,1579,41995
1742,1664,42033
1686,1721,42065
1468,1760,42098
1275,1810,42132
1112,1841,42165
965,1875,42198
839,1904,42232
743,1941,42265
767,2114,42303
802,2273,42332
700,2291,42385
618,2316,42406
530,2268,42440
454,2190,42474
398,2122,42507
347,2058,42541
324,2007,42571
309,1972,42607
300,1948,42640
298,1924,42682
299,1907,42708
296,1889,42748
289,1872,42784
283,1934,42808
287,1974,42847
302,2011,42879
319,2032,42915
373,2010,42947
381,2018,42982
385,2032,43015
399,2015,43048
401,1994,43098
406,1978,43122
409,1968,43164
440,1970,43188
462,1977,43233
473,1996,43255
492,2003,43297
490,1980,43321
497,1993,43364
510,1993,43398
511,2012,43422
516,2009,43465
528,2002,43498
535,2001,43524
508,1993,43565
513,1999,43600
515,2008,43633
515,2013,43666
495,2012,43700
491,2009,43733
483,2016,43768
476,2029,43802
472,2033,43836
482,2026,43871
501,2011,43903
506,2001,43935
538,2001,43967
565,2001,43998
539,1981,44047
551,1968,44066
546,1964,44111
542,1962,44135
524,1965,44175
516,1965,44207
510,1982,44239
498,1993,44289
486,1983,44311
497,1992,44351
540,1995,44374
559,2006,44410
561,2022,44444
560,2019,44477
581,2025,44511
587,2019,44545
567,2011,44585
553,2031,44612
563,2030,44648
554,2028,44680
576,2018,44714
567,2023,44748
560,2027,44783
554,2031,44815
539,2020,44849
532,2030,44885
530,2032,44921
520,2034,44952
508,2021,44986
509,2024,45020
506,2010,45066
497,2004,45091
517,2014,45122
510,2019,45161
508,2028,45198
503,2021,45238
528,2012,45261
522,2011,45292
520,2015,45335
517,2019,45369
520,2019,45403
575,2134,45437
716,2288,45470
716,2296,45503
718,2273,45535
717,2249,45568
695,2192,45601
686,2156,45635
657,2129,45670
629,2105,45705
606,2095,45739
590,2078,45773
589,2028,45806
572,2009,45839
579,2000,45871
616,1978,45903
611,1975,45937
604,1974,45971
620,1973,46009
644,1987,46041
651,1983,46073
647,1998,46110
650,1981,46174
662,1995,46225
636,1982,46247
647,1999,46278
632,2007,46321
666,1994,46354
695,1979,46383
726,1991,46416
743,1984,46449
735,1969,46482
770,1968,46516
775,1964,46554
769,1955,46584
769,1946,46618
761,1941,46658
772,1945,46690
786,1946,46722
727,1970,46754
650,1996,46799
595,2018,46822
553,2019,46856
524,2023,46890
591,2042,46931
694,2056,46958
764,2050,46999
835,2054,47026
881,2038,47060
939,2033,47098
987,2028,47130
1019,2033,47162
1102,2040,47196
1172,2053,47232
1220,2054,47264
1239,2066,47299
1244,2057,47332
1243,2043,47367
1226,2038,47400
1254,2032,47434
1267,2041,47471
1219,2029,47502
1178,2022,47536
1143,2016,47572
1102,2014,47607
1066,2007,47642
1022,2012,47672
1003,1993,47706
980,2011,47743
969,2010,47772
974,2004,47809
957,2012,47843
988,2010,47882
1004,2012,47914
1018,2000,47946
1002,1986,47976
1001,1993,48015
965,2000,48047
971,2009,48081
953,2014,48114
986,2165,48148
992,2356,48183
1040,2507,48216
1038,2545,48249
1037,2538,48284
1099,2492,48330
1146,2438,48352
1186,2371,48401
1226,2298,48423
1251,2234,48460
1137,2174,48497
989,2131,48522
865,2110,48562
754,2086,48590
658,2070,48626
534,2066,48658
450,2064,48692
391,2061,48726
363,2052,48762
338,2050,48794
319,2046,48828
301,2051,48862
296,2061,48898
288,2063,48931
296,2084,48975
306,2103,48995
317,2170,49032
334,2214,49066
353,2233,49103
372,2246,49147
381,2240,49173
388,2233,49203
385,2249,49247
381,2247,49268
388,2221,49311
394,2199,49341
397,2207,49375
408,2207,49407
427,2221,49457
422,2206,49479
443,2204,49521
462,2203,49541
478,2193,49580
497,2178,49614
507,2171,49647
556,2179,49679
600,2183,49715
639,2158,49749
658,2177,49782
662,2160,49831
663,2154,49853
646,2135,49890
624,2138,49924
603,2148,49951
592,2172,49983
577,2181,50033
575,2176,50056
564,2171,50098
558,2142,50121
560,2149,50161
547,2131,50187
538,2115,50231
511,2139,50271
486,2131,50293
467,2132,50323
447,2132,50362
439,2150,50394
430,2154,50426
429,2171,50465
446,2176,50494
458,2187,50530
459,2206,50562
460,2225,50596
463,2221,50632
480,2209,50665
510,2217,50698
528,2211,50732
542,2219,50766
546,2230,50800
553,2214,50834
556,2214,50868
555,2210,50906
551,2204,50936
548,2209,50969
587,2202,51007
619,2196,51037
631,2181,51082
668,2163,51107
699,2147,51138
713,2137,51177
710,2134,51208
745,2150,51243
792,2146,51277
869,2168,51310
959,2150,51345
1005,2136,51379
1073,2121,51415
1125,2097,51445
1160,2115,51480
1150,2093,51522
1137,2074,51549
1147,2044,51582
1156,2087,51617
1131,2114,51663
1152,2268,51686
1158,2481,51729
1159,2586,51752
1219,2616,51793
1241,2595,51828
1267,2545,51862
1318,2494,51897
1358,2427,51930
1377,2391,51963
1411,2366,52001
1386,2339,52024
1361,2318,52059
1327,2287,52092
1276,2255,52132
1222,2218,52161
1255,2228,52193
1272,2222,52228
1296,2227,52264
1310,2231,52296
1328,2233,52337
1328,2230,52379
1360,2203,52402
1385,2171,52436
1410,2152,52479
1425,2131,52502
1437,2117,52536
1449,2117,52575
1470,2125,52607
1370,2151,52639
1287,2172,52669
1198,2213,52707
1167,2257,52740
1155,2292,52779
1109,2291,52812
1056,2313,52847
1077,2332,52880
1044,2322,52909
962,2342,52942
893,2369,52975
841,2398,53026
811,2407,53048
792,2415,53089
780,2420,53110
669,2411,53151
608,2379,53181
528,2355,53215
479,2356,53248
438,2349,53297
407,2326,53320
364,2303,53361
338,2262,53384
315,2277,53425
311,2241,53458
319,2217,53492
336,2210,53519
343,2209,53566
338,2231,53587
336,2242,53633
332,2272,53655
348,2299,53697
350,2311,53731
416,2313,53765
633,2290,53800
820,2268,53860
967,2249,53909
1051,2249,53932
1143,2218,53966
1257,2246,54002
1341,2273,54036
1408,2292,54079
1459,2321,54104
1326,2331,54138
1224,2350,54175
1109,2323,54207
1030,2283,54239
961,2242,54269
858,2273,54303
773,2287,54338
699,2313,54383
653,2315,54407
618,2339,54441
616,2352,54479
700,2480,54511
785,2660,54543
875,2770,54575
817,2752,54609
782,2682,54657
739,2591,54680
701,2522,54711
699,2458,54745
700,2398,54783
691,2339,54815
685,2292,54845
666,2239,54879
662,2216,54929
662,2193,54952
670,2192,54993
813,2221,55016
978,2244,55057
1139,2275,55091
1286,2294,55119
1414,2325,55151
1484,2339,55201
1525,2336,55224
1539,2337,55265
1522,2337,55287
1560,2349,55329
1579,2353,55364
1601,2358,55398
1635,2395,55432
1616,2474,55465
1610,2495,55498
1600,2510,55532
1595,2531,55565
1567,2523,55599
1563,2508,55632
1553,2504,55666
1529,2471,55697
1522,2448,55731
1488,2444,55765
1455,2461,55798
1434,2473,55837
1440,2498,55870
1457,2512,55905
1445,2509,55939
1454,2539,55972
1454,2557,56014
1471,2589,56036
1229,2597,56079
1014,2652,56108
833,2657,56143
683,2663,56175
561,2652,56207
454,2643,56240
374,2633,56280
324,2614,56315
283,2573,56342
281,2550,56383
277,2532,56415
294,2520,56445
292,2515,56479
304,2481,56511
317,2448,56561
309,2427,56587
322,2432,56614
346,2447,56658
369,2462,56681
402,2480,56715
404,2482,56752
427,2480,56785
451,2491,56818
478,2501,56858
501,2482,56887
523,2457,56922
537,2439,56954
544,2416,56999
543,2412,57022
538,2406,57057
494,2431,57091
463,2478,57130
458,2535,57165
420,2536,57193
404,2543,57226
409,2550,57260
407,2557,57298
405,2575,57330
403,2568,57362
400,2555,57397
400,2548,57430
403,2560,57465
412,2552,57499
412,2541,57535
409,2543,57571
432,2524,57600
441,2522,57635
440,2517,57668
439,2513,57711
438,2510,57734
415,2503,57770
398,2500,57807
385,2488,57835
378,2502,57873
388,2511,57905
401,2522,57940
420,2520,57975
427,2516,58010
429,2524,58043
453,2502,58076
476,2499,58110
509,2484,58144
525,2470,58194
556,2463,58216
603,2441,58246
641,2422,58281
675,2421,58315
694,2422,58349
718,2422,58383
737,2440,58416
758,2438,58449
764,2453,58490
726,2451,58518
684,2447,58552
634,2446,58586
598,2436,58620
565,2431,58655
542,2431,58686
529,2446,58722
562,2457,58762
619,2485,58791
662,2496,58832
695,2498,58858
732,2504,58898
752,2501,58930
768,2499,58962
774,2512,58994
778,2526,59028
771,2526,59062
762,2529,59098
765,2525,59132
763,2504,59164
764,2501,59203
739,2498,59232
743,2490,59267
740,2483,59301
746,2489,59335
767,2589,59375
784,2624,59400
779,2651,59449
770,2663,59473
765,2658,59515
801,2695,59538
870,2853,59583
953,3011,59606
949,2995,59647
943,2975,59677
912,2923,59711
873,2858,59744
836,2790,59775
805,2725,59826
779,2671,59846
782,2621,59882
781,2584,59912
784,2557,59949
757,2530,59980
773,2516,60014
