1224,1292,17585
1212,1267,17626
1249,1273,17660
1262,1259,17693
1249,1244,17727
1252,1242,17760
1218,1233,17792
1242,1228,17824
1260,1330,17856
1316,1384,17889
1283,1474,17926
1263,1507,17959
1244,1525,17991
1295,1625,18026
1327,1686,18067
1353,1710,18091
1321,1719,18126
1286,1703,18159
1263,1661,18210
1247,1658,18233
1265,1637,18262
1278,1626,18309
1235,1588,18334
1246,1563,18374
1244,1557,18401
1231,1546,18430
1240,1541,18483
1222,1528,18505
1210,1531,18546
1225,1525,18569
1198,1510,18610
1204,1495,18644
1195,1490,18677
1206,1506,18711
1213,1507,18746
1265,1546,18786
1226,1533,18809
1213,1547,18850
1249,1546,18884
1226,1563,18929
1216,1580,18940
1173,1575,18978
1087,1583,19012
1044,1620,19046
969,1642,19081
926,1657,19114
942,1690,19147
948,1732,19186
931,1750,19230
923,1716,19253
932,1711,19287
948,1700,19329
948,1693,19349
955,1668,19393
939,1667,19424
1003,1676,19457
991,1683,19488
995,1686,19521
999,1688,19551
947,1711,19600
980,1865,19623
899,2050,19658
832,2177,19691
811,2211,19728
785,2153,19761
776,2093,19790
813,2033,19842
833,1954,19865
888,1876,19906
898,1818,19928
887,1771,19960
922,1744,20000
947,1700,20033
968,1666,20062
957,1643,20115
955,1610,20136
968,1588,20178
1017,1574,20201
1009,1573,20243
1069,1596,20276
1066,1615,20310
1059,1642,20344
1035,1671,20386
933,1671,20410
910,1679,20451
828,1683,20473
756,1668,20514
728,1660,20547
735,1691,20581
720,1712,20615
729,1734,20649
712,1711,20684
741,1720,20715
699,1712,20749
719,1703,20787
727,1701,20832
669,1657,20855
690,1641,20889
704,1652,20928
700,1645,20951
707,1648,20985
690,1636,21016
723,1611,21050
742,1614,21084
756,1635,21120
859,1649,21154
858,1672,21188
872,1672,21231
871,1674,21254
897,1668,21296
899,1683,21326
933,1684,21360
952,1706,21392
964,1697,21424
914,1745,21474
919,1760,21498
875,1765,21538
878,1766,21558
897,1781,21601
914,1793,21625
833,1775,21667
775,1764,21694
787,1774,21746
773,1764,21769
761,1829,21802
691,1892,21843
646,1894,21866
582,1964,21909
585,1988,21934
586,2019,21969
590,2056,22009
625,2121,22043
611,2136,22069
577,2144,22110
628,2195,22143
642,2227,22176
697,2249,22209
711,2273,22243
748,2284,22276
748,2285,22320
766,2268,22342
747,2259,22376
795,2261,22410
816,2226,22459
860,2195,22480
849,2157,22515
866,2138,22549
868,2113,22584
898,2074,22618
963,2051,22650
1009,2016,22689
999,1973,22719
928,1914,22755
910,1924,22789
880,1899,22833
852,1891,22856
855,1902,22890
855,1910,22929
832,1907,22960
824,1952,22993
862,1961,23025
773,1936,23057
756,1934,23107
722,1946,23127
728,1975,23160
722,1996,23194
713,2011,23232
756,2041,23265
766,2046,23295
693,2050,23328
661,2046,23362
677,2071,23411
748,2083,23433
686,2047,23474
692,2042,23508
735,2051,23537
772,2059,23566
749,2051,23599
790,2070,23635
758,2054,23682
696,2064,23705
650,2067,23746
607,2056,23779
612,2064,23813
553,2067,23847
490,2038,23881
488,2040,23914
468,2050,23941
437,2056,23986
395,2037,24009
404,2045,24050
407,2031,24085
431,2041,24109
437,2071,24147
457,2078,24180
507,2083,24214
495,2062,24247
537,2070,24282
565,2070,24323
609,2070,24356
628,2083,24389
718,2123,24424
767,2142,24458
848,2147,24493
865,2140,24528
866,2135,24561
856,2133,24593
820,2121,24625
781,2115,24657
693,2096,24689
725,2113,24723
671,2113,24756
640,2115,24790
673,2117,24832
680,2119,24864
768,2130,24897
843,2140,24926
859,2141,24960
858,2150,24995
905,2157,25042
992,2174,25065
1015,2191,25096
980,2192,25136
1006,2201,25169
1026,2208,25198
1049,2205,25232
1040,2195,25283
995,2173,25305
979,2204,25346
1004,2239,25369
1028,2250,25411
1045,2259,25445
1036,2257,25480
1028,2256,25514
1054,2251,25554
1026,2294,25578
974,2311,25618
989,2311,25641
968,2344,25683
964,2369,25717
977,2401,25751
885,2421,25785
868,2447,25812
867,2462,25847
865,2474,25880
894,2504,25922
892,2484,25945
958,2491,25987
942,2537,26018
933,2556,26049
880,2591,26093
839,2622,26115
805,2679,26159
729,2737,26187
739,2843,26225
725,2861,26257
716,2883,26291
753,2907,26326
738,2891,26359
726,2841,26393
749,2822,26427
729,2788,26459
783,2783,26503
823,2773,26523
833,2734,26558
846,2701,26592
868,2662,26626
819,2667,26675
799,2682,26696
741,2650,26737
691,2624,26760
693,2607,26801
621,2583,26833
532,2558,26865
498,2536,26915
426,2504,26937
397,2505,26974
387,2510,27011
363,2526,27034
424,2551,27074
397,2547,27105
424,2563,27135
462,2556,27186
481,2545,27208
458,2544,27251
531,2550,27273
565,2561,27314
560,2580,27348
545,2577,27383
540,2570,27417
537,2575,27450
529,2578,27484
561,2655,27522
631,2861,27544
656,3091,27586
650,3241,27620
660,3255,27653
650,3189,27688
609,3077,27722
622,2981,27756
614,2904,27791
541,2810,27825
526,2720,27850
521,2656,27898
589,2613,27922
590,2594,27956
518,2530,27989
586,2508,28023
542,2467,28058
525,2455,28090
475,2435,28125
486,2438,28159
468,2449,28193
510,2487,28225
534,2494,28258
571,2480,28290
539,2458,28337
512,2439,28358
512,2448,28401
512,2457,28426
546,2495,28465
574,2528,28495
595,2543,28531
548,2549,28578
469,2538,28600
493,2529,28644
441,2527,28667
441,2527,28699
458,2537,28737
554,2534,28768
575,2563,28802
656,2570,28851
668,2576,28874
728,2572,28914
737,2555,28937
782,2553,28978
815,2561,29012
767,2538,29045
731,2547,29081
676,2555,29122
687,2566,29144
660,2569,29186
686,2587,29221
678,2605,29244
674,2598,29283
679,2633,29316
668,2689,29347
648,2734,29384
633,2767,29414
620,2800,29447
595,2805,29490
623,2809,29524
592,2767,29557
637,2798,29592
591,2807,29627
535,2853,29660
497,2879,29695
513,2915,29728
537,2951,29761
618,2913,29793
698,2898,29825
750,2873,29855
766,2853,29892
782,2843,29925
711,2782,29958
713,2729,29993
660,2699,30027
625,2668,30060
584,2639,30094
535,2614,30128
534,2639,30162
535,2643,30211
553,2676,30233
603,2688,30265
634,2689,30298
641,2681,30332
585,2654,30369
544,2642,30399
473,2660,30451
495,2665,30472
536,2672,30514
626,2695,30536
649,2686,30579
724,2707,30612
751,2701,30652
787,2708,30676
811,2746,30723
841,2744,30745
849,2749,30787
911,2763,30809
962,2755,30850
968,2758,30883
1010,2760,30918
958,2793,30952
955,2857,30981
956,2890,31025
956,2890,31048
915,2884,31093
894,2872,31116
838,2842,31159
752,2799,31182
746,2816,31225
779,2821,31249
827,2926,31293
877,2978,31326
854,2989,31353
836,3022,31392
881,3036,31425
920,3060,31457
927,3056,31493
959,3067,31527
978,3158,31556
966,3277,31590
988,3411,31624
948,3387,31658
898,3339,31693
807,3253,31728
770,3177,31761
757,3099,31794
782,3047,31852
799,3020,31864
785,3000,31905
797,2980,31935
748,2956,31969
789,2957,32001
820,2975,32033
834,2981,32067
870,2973,32114
909,2978,32136
878,2957,32179
884,2981,32201
856,2985,32237
886,3018,32268
828,3005,32305
841,3018,32339
837,3031,32387
811,3028,32409
752,3010,32453
711,2999,32476
752,3019,32515
745,3015,32553
726,3003,32576
786,3017,32611
836,3043,32653
715,3013,32691
678,3020,32714
639,3018,32754
654,3018,32788
612,3009,32822
558,3006,32857
569,2997,32891
585,2996,32925
591,3007,32959
648,3025,32992
686,3042,33026
683,3040,33061
671,3042,33095
664,2997,33129
662,2982,33153
666,2961,33201
609,2937,33228
552,2974,33258
568,3024,33293
636,3074,33326
666,3147,33360
721,3203,33393
781,3236,33426
791,3259,33460
784,3253,33505
768,3244,33537
742,3234,33560
683,3209,33601
639,3195,33632
649,3190,33665
665,3174,33699
680,3151,33741
666,3158,33766
656,3139,33800
665,3138,33832
649,3132,33873
687,3108,33903
784,3126,33936
839,3135,33970
835,3138,34018
791,3145,34042
748,3134,34082
715,3128,34117
707,3139,34141
653,3137,34179
680,3169,34213
616,3171,34258
611,3178,34281
624,3188,34323
649,3189,34346
678,3207,34387
682,3221,34421
765,3243,34458
838,3260,34480
904,3263,34515
961,3273,34557
1018,3283,34590
1081,3297,34623
1100,3305,34659
1122,3328,34694
1104,3315,34717
1091,3330,34757
1054,3341,34791
1030,3342,34833
989,3347,34855
965,3354,34889
948,3433,34922
931,3491,34959
957,3494,34993
979,3489,35024
971,3488,35060
954,3472,35093
967,3482,35127
921,3555,35160
919,3582,35201
910,3590,35233
925,3583,35262
897,3608,35297
893,3629,35342
916,3631,35364
916,3635,35410
917,3634,35431
922,3638,35473
922,3630,35503
934,3612,35537
900,3578,35569
913,3572,35602
925,3595,35643
903,3595,35676
869,3579,35704
822,3552,35743
813,3550,35779
743,3520,35812
684,3495,35839
699,3503,35891
728,3520,35913
719,3522,35959
747,3523,35982
689,3521,36019
726,3492,36059
709,3462,36082
725,3459,36116
697,3425,36160
726,3424,36181
790,3450,36214
811,3425,36259
852,3424,36293
902,3426,36316
891,3409,36360
910,3420,36383
907,3398,36419
872,3404,36460
879,3430,36494
798,3442,36528
801,3445,36561
782,3444,36592
759,3434,36627
741,3452,36661
723,3480,36695
664,3493,36730
680,3488,36764
659,3514,36798
637,3505,36832
633,3517,36865
663,3541,36895
791,3534,36928
891,3527,36962
958,3491,37009
1026,3483,37029
1075,3474,37073
1120,3468,37105
1181,3484,37137
1229,3497,37169
1250,3500,37201
1225,3526,37235
1201,3518,37282
1206,3517,37305
1209,3508,37346
1206,3509,37370
1186,3533,37409
1176,3525,37441
1167,3517,37471
1150,3522,37523
1104,3541,37546
1090,3555,37587
1106,3587,37610
1095,3581,37646
1111,3570,37683
1105,3610,37717
931,3645,37761
779,3661,37781
699,3672,37827
654,3665,37849
613,3645,37891
544,3681,37914
542,3710,37963
570,3716,37986
567,3742,38021
544,3728,38063
582,3787,38086
600,3832,38127
628,3854,38160
632,3860,38187
622,3874,38226
631,3928,38260
611,3958,38293
621,4002,38326
594,3998,38360
601,3978,38393
618,3963,38426
571,3919,38460
543,3905,38493
537,3898,38527
498,3958,38560
445,4037,38594
488,4202,38628
520,4291,38664
629,4287,38698
595,4189,38731
555,4097,38769
563,4032,38799
586,3981,38832
653,3923,38866
694,3875,38915
794,3867,38937
835,3831,38979
866,3804,39000
877,3785,39041
884,3773,39071
882,3751,39105
895,3760,39139
886,3760,39187
874,3753,39209
876,3770,39250
888,3776,39284
878,3774,39317
853,3753,39350
889,3748,39384
936,3743,39427
952,3762,39450
960,3729,39490
941,3724,39513
965,3720,39550
1002,3716,39587
997,3742,39621
1003,3757,39665
1003,3752,39685
1021,3756,39718
1021,3751,39751
1066,3777,39784
1048,3814,39827
1066,3844,39866
1038,3861,39888
997,3853,39923
993,3860,39967
1003,3890,39988
977,3901,40033
969,3931,40057
925,3930,40091
922,3931,40126
990,3936,40167
968,3936,40200
1014,3913,40235
1036,3898,40268
1076,3905,40301
1091,3897,40336
1036,3878,40369
989,3862,40399
989,3850,40432
1028,3871,40465
1003,3863,40497
955,3866,40547
896,3851,40566
902,3838,40601
949,3861,40635
984,3853,40668
961,3846,40703
910,3858,40737
951,3894,40770
966,3888,40819
998,3899,40841
999,3914,40883
933,3923,40906
915,3924,40947
845,3927,40977
843,3935,41007
787,3923,41042
751,3921,41091
734,3927,41114
688,3916,41153
661,3899,41188
704,3890,41211
669,3900,41250
692,3905,41287
658,3887,41322
677,3888,41353
656,3889,41395
654,3910,41418
612,3949,41470
621,3964,41492
562,4019,41525
562,4145,41560
610,4155,41586
646,4178,41625
662,4186,41660
678,4182,41693
628,4197,41726
689,4193,41760
723,4246,41791
724,4271,41827
739,4271,41860
743,4274,41893
763,4275,41926
762,4307,41960
867,4459,41994
813,4608,42033
755,4731,42063
675,4706,42097
677,4635,42130
748,4527,42171
750,4438,42204
754,4358,42237
792,4305,42272
804,4265,42305
831,4250,42337
889,4355,42369
904,4398,42401
913,4420,42443
917,4448,42476
911,4526,42510
927,4571,42543
937,4689,42574
923,4791,42609
870,4809,42641
930,4850,42677
963,4853,42710
997,4852,42743
1019,4848,42776
974,4816,42809
1008,4818,42843
959,4816,42892
872,4778,42915
791,4748,42960
722,4741,42982
652,4719,43027
650,4718,43050
626,4694,43091
565,4657,43127
538,4639,43150
531,4612,43188
581,4602,43246
558,4596,43258
567,4643,43297
562,4751,43318
548,4907,43360
527,5046,43393
563,5185,43427
586,5292,43460
571,5306,43493
608,5327,43526
613,5343,43560
630,5324,43593
694,5340,43626
726,5319,43660
794,5333,43697
793,5339,43741
795,5330,43764
836,5308,43809
811,5301,43831
800,5300,43873
847,5326,43905
817,5367,43937
811,5363,43969
835,5355,44000
864,5392,44035
841,5381,44073
900,5391,44115
949,5399,44136
964,5388,44177
990,5380,44208
964,5370,44240
919,5363,44316
876,5363,44362
839,5363,44375
794,5375,44409
736,5368,44442
732,5376,44482
684,5353,44516
646,5333,44544
699,5337,44577
681,5329,44626
630,5317,44649
634,5319,44692
689,5335,44713
734,5343,44755
738,5347,44788
738,5352,44822
778,5367,44855
836,5387,44890
870,5366,44919
846,5294,44952
846,5223,44995
833,5143,45030
781,5095,45062
749,5039,45096
763,5038,45131
763,4986,45163
734,4979,45195
763,4971,45227
780,4959,45257
790,4930,45292
828,4869,45326
901,4806,45359
867,4712,45393
873,4581,45442
886,4514,45462
898,4226,45505
875,4039,45529
844,3961,45564
848,3946,45601
888,3964,45634
901,3992,45665
887,3996,45710
877,3999,45741
880,4031,45776
891,4075,45809
866,4107,45842
835,4105,45871
852,4125,45905
832,4141,45938
835,4124,45977
871,4106,46009
894,4100,46041
931,4110,46074
980,4113,46115
983,4094,46146
990,4089,46177
941,4070,46209
865,4088,46244
798,4107,46291
789,4124,46314
713,4178,46353
695,4289,46381
712,4472,46427
632,4540,46451
659,4707,46482
578,4776,46526
583,4798,46549
639,4814,46593
748,4853,46618
870,4855,46660
918,4860,46693
1011,4859,46726
1045,4863,46760
1089,4860,46793
1121,4865,46826
1140,4858,46860
1135,4852,46893
1094,4840,46926
1133,4835,46960
1086,4825,46992
1093,4819,47026
1084,4808,47060
1071,4801,47094
1062,4799,47128
1083,4809,47162
1064,4809,47202
1047,4808,47231
1005,4812,47265
1019,4817,47302
1020,4803,47336
1049,4804,47377
1038,4810,47400
1073,4822,47441
1105,4829,47473
1122,4835,47505
1109,4841,47537
1103,4839,47567
1101,4854,47620
1080,4874,47642
1071,4858,47683
1084,4852,47713
1075,4844,47745
1088,4834,47777
1053,4825,47809
996,4820,47839
1020,4838,47891
1024,4861,47913
1035,4887,47956
1033,4890,47977
908,4875,48019
815,4860,48053
672,4821,48079
609,4817,48113
515,4781,48163
468,4782,48185
377,4774,48227
359,4795,48249
312,4807,48292
295,4844,48325
311,4835,48360
334,4844,48394
349,4821,48429
314,4785,48463
330,4789,48496
333,4797,48531
350,4829,48566
405,4943,48599
472,5100,48633
463,5186,48667
464,5200,48701
493,5173,48736
487,5143,48767
528,5102,48800
565,5061,48833
580,5016,48866
559,4965,48897
529,4918,48931
494,4878,48965
500,4864,48999
481,4838,49034
485,4819,49067
512,4824,49100
527,4808,49135
502,4803,49168
505,4806,49201
481,4802,49251
521,4820,49273
538,4834,49305
530,4839,49340
527,4848,49377
578,4860,49409
543,4858,49441
565,4860,49474
531,4859,49524
501,4850,49546
509,4865,49587
495,4859,49610
515,4886,49651
486,4874,49685
413,4864,49713
352,4856,49743
412,4881,49795
429,4888,49818
481,4902,49859
498,4911,49883
543,4911,49923
579,4908,49956
639,4928,49990
636,4917,50024
637,4921,50058
626,4904,50092
612,4908,50131
600,4898,50154
601,4901,50195
565,4880,50229
586,4875,50255
633,4880,50292
608,4864,50325
598,4850,50359
576,4824,50393
549,4814,50427
543,4802,50461
554,4796,50499
521,4787,50533
654,4828,50566
839,4839,50600
988,4859,50634
1110,4867,50668
1183,4872,50704
1219,4852,50738
1221,4833,50769
1230,4836,50799
1298,4839,50833
1328,4828,50868
1366,4819,50902
1369,4810,50935
1341,4821,50978
1329,4828,51010
1288,4834,51039
1285,4833,51073
1290,4845,51105
1332,4847,51140
1335,4864,51187
1321,4899,51210
1256,4899,51252
1170,4896,51279
1116,4906,51314
1047,4899,51346
988,4887,51375
918,4870,51427
878,4854,51450
837,4856,51491
834,4855,51515
870,4874,51556
907,4893,51590
883,4932,51624
829,4938,51658
800,4938,51699
797,4937,51722
807,4929,51764
809,4938,51785
827,4910,51827
774,4764,51859
786,4689,51893
825,4552,51927
802,4342,51960
819,4199,51993
811,4111,52026
781,3996,52060
790,3886,52093
781,3771,52127
742,3689,52159
692,3614,52195
610,3546,52242
530,3455,52262
557,3390,52305
524,3257,52331
570,3071,52370
569,2850,52402
543,2753,52434
566,2719,52474
603,2683,52510
585,2641,52543
520,2575,52576
432,2506,52609
379,2467,52642
300,2426,52674
295,2461,52704
300,2411,52737
276,2206,52777
290,1975,52810
289,1745,52843
314,1669,52874
336,1564,52910
399,1472,52943
500,1434,52976
547,1410,53010
648,1402,53060
671,1378,53083
780,1250,53126
795,1146,53149
784,744,53192
804,677,53217
884,535,53259
875,495,53282
906,436,53327
895,409,53360
872,398,53393
823,352,53426
818,247,53459
761,123,53494
761,138,53521
730,119,53560
678,101,53593
630,72,53627
669,112,53660
