1735,261,10113
1642,241,10134
1698,268,10173
1709,269,10205
1736,287,10246
1780,327,10272
1771,337,10318
1734,357,10342
1723,398,10380
1663,412,10415
1657,436,10442
1643,451,10480
1621,443,10510
1613,450,10546
1651,432,10579
1692,438,10623
1647,412,10646
1679,397,10680
1521,408,10719
1412,513,10750
1262,543,10797
1160,516,10819
1114,495,10861
1031,573,10893
1090,793,10925
988,982,10963
914,1088,10987
837,1076,11023
769,975,11053
765,883,11096
880,752,11122
961,626,11163
1079,505,11195
1174,377,11224
1223,330,11261
1263,297,11291
1336,228,11329
1475,236,11360
1497,230,11397
1585,253,11428
1631,254,11463
1644,241,11496
1720,252,11530
1788,279,11563
1788,301,11608
1819,324,11635
1784,337,11676
1797,360,11701
1805,381,11738
1757,415,11771
1705,418,11805
1638,421,11837
1584,375,11871
1588,368,11904
1541,356,11938
1594,385,11972
1556,400,12006
1542,404,12040
1554,423,12074
1519,421,12114
1476,412,12145
1400,423,12176
1399,414,12222
1408,385,12246
1389,409,12280
1410,409,12311
1388,428,12346
1286,458,12396
1311,479,12418
1309,513,12460
1360,524,12492
1412,528,12525
1372,546,12550
1421,547,12591
1483,532,12629
1541,547,12652
1565,578,12690
1554,598,12725
1560,617,12754
1468,584,12796
1508,574,12823
1443,575,12861
1421,540,12893
1403,509,12922
1299,516,12963
1095,524,12997
925,583,13036
743,603,13060
687,684,13096
632,712,13129
572,751,13162
522,768,13196
527,786,13230
546,769,13268
524,794,13313
511,807,13334
574,848,13366
615,872,13405
622,932,13437
641,925,13466
651,921,13518
625,918,13542
590,896,13583
542,872,13605
564,868,13647
576,799,13681
627,810,13705
672,819,13738
721,804,13775
713,915,13813
715,988,13846
708,1002,13880
749,1008,13909
734,1017,13947
762,1012,13980
742,966,14013
713,952,14047
696,949,14080
667,941,14113
689,949,14163
696,933,14187
713,964,14229
717,974,14251
725,967,14289
739,981,14324
772,966,14352
769,991,14386
718,1002,14419
684,996,14461
665,969,14493
679,937,14525
703,917,14567
692,905,14589
669,890,14624
606,817,14667
621,790,14701
597,762,14733
617,765,14765
635,770,14795
650,727,14829
635,772,14879
691,799,14902
739,822,14933
796,855,14969
774,858,15002
763,840,15036
822,825,15069
947,839,15101
1109,833,15134
1205,888,15183
1285,861,15205
1333,902,15246
1416,927,15269
1480,948,15307
1518,962,15340
1633,972,15373
1676,899,15407
1698,821,15452
1670,798,15473
1710,800,15519
1646,798,15542
1705,731,15583
1733,734,15617
1791,747,15650
1767,738,15684
1793,703,15726
1811,688,15749
1802,673,15791
1799,674,15814
1569,722,15853
1410,720,15887
1242,718,15921
1192,728,15953
1090,739,15985
973,773,16019
884,804,16053
787,811,16087
678,798,16127
615,872,16170
593,938,16193
628,904,16227
655,965,16269
629,997,16292
635,1015,16326
651,1014,16365
639,1073,16397
843,1275,16429
880,1391,16461
909,1483,16493
850,1450,16541
798,1414,16563
755,1347,16597
739,1296,16632
721,1262,16669
708,1215,16701
707,1159,16733
749,1125,16765
759,1116,16816
954,1007,16838
1010,904,16879
1055,819,16907
1132,736,16940
1217,683,16973
1167,679,17003
1110,679,17037
1141,659,17088
1072,655,17110
1038,685,17151
1188,703,17175
1236,700,17215
1320,712,17249
1409,724,17284
1433,748,17309
1528,788,17372
1582,799,17386
1608,833,17423
1600,857,17446
1663,876,17486
1715,872,17521
1706,867,17555
1694,859,17589
1646,845,17624
1613,861,17657
1615,889,17691
1518,885,17727
1335,893,17773
1295,876,17786
1255,869,17823
1205,848,17857
1222,834,17891
1103,855,17925
1052,838,17957
1063,831,17992
1094,853,18025
1027,880,18057
946,953,18106
883,1003,18129
831,1045,18173
792,1079,18194
738,1112,18228
685,1133,18269
664,1160,18301
670,1154,18334
704,1123,18363
730,1110,18415
759,1102,18438
715,1075,18479
708,1022,18499
729,1048,18534
739,1141,18573
749,1171,18599
773,1181,18637
720,1210,18680
661,1177,18718
668,1143,18740
643,1116,18780
680,1095,18807
684,1068,18847
662,1059,18877
688,1104,18909
676,1153,18947
685,1153,18980
695,1187,19013
705,1165,19047
732,1171,19080
790,1158,19113
861,1138,19146
878,1198,19183
885,1254,19217
917,1259,19250
881,1341,19295
818,1403,19318
769,1459,19359
680,1494,19393
677,1482,19418
692,1486,19455
691,1431,19489
671,1369,19524
671,1293,19559
649,1253,19592
719,1217,19626
712,1249,19660
713,1258,19695
693,1297,19728
695,1335,19760
740,1350,19794
849,1328,19828
936,1280,19861
945,1296,19894
1024,1263,19933
1064,1195,19965
1125,1191,19997
1064,1189,20030
1029,1186,20074
1016,1149,20107
1044,1131,20141
1014,1170,20165
1014,1174,20205
1025,1146,20235
991,1171,20269
1037,1206,20301
1054,1218,20352
1000,1221,20373
966,1192,20415
952,1179,20437
945,1183,20475
931,1185,20508
1124,1182,20541
1228,1136,20575
1188,1071,20608
984,1121,20655
871,1266,20677
661,1348,20719
718,1397,20754
692,1465,20787
639,1595,20822
595,1619,20855
576,1658,20895
534,1650,20919
544,1681,20959
637,1701,20982
620,1673,21023
746,1668,21057
741,1648,21092
790,1611,21127
767,1597,21160
795,1603,21194
887,1649,21228
886,1622,21262
903,1573,21295
1087,1632,21329
1161,1712,21362
1218,1789,21395
1240,1843,21430
1349,1841,21463
1305,1939,21495
1359,2010,21529
1446,1916,21563
1463,1931,21596
1444,1880,21629
1424,1835,21661
1341,1871,21696
1374,1859,21741
1437,1802,21762
1424,1821,21805
1410,1838,21835
1310,1801,21869
1280,1792,21901
1187,1828,21933
1137,1752,21983
1249,1657,22006
1219,1601,22047
1246,1621,22068
1313,1646,22109
1239,1657,22141
1087,1746,22173
1066,1799,22205
954,1839,22255
911,1829,22278
999,1692,22320
1105,1553,22342
1188,1447,22383
1271,1280,22418
1356,1237,22445
1452,1204,22475
1547,1146,22528
1637,1076,22550
1668,1076,22591
1642,1155,22614
1630,1198,22655
1563,1165,22688
1595,1146,22722
1603,1134,22756
1607,1109,22790
1654,1104,22823
1665,1107,22864
1657,1157,22888
1686,1185,22927
1661,1152,22961
1681,1141,22995
1630,1140,23030
1596,1162,23063
1568,1179,23097
1585,1215,23132
1580,1224,23165
1611,1232,23197
1579,1256,23229
1559,1229,23263
1602,1290,23297
1592,1268,23331
1585,1238,23365
1518,1191,23434
1469,1234,23540
1455,1244,23566
1425,1218,23615
1422,1201,23636
1336,1244,23677
1326,1230,23701
1282,1208,23740
1269,1204,23773
1232,1187,23805
1157,1198,23838
1015,1236,23887
1012,1294,23910
887,1283,23951
834,1388,23977
799,1443,24013
775,1463,24041
872,1590,24078
907,1649,24113
992,1658,24147
1009,1658,24180
1040,1642,24214
1051,1628,24247
1212,1594,24280
1230,1563,24313
1228,1580,24364
1177,1623,24383
1148,1661,24417
1081,1681,24464
1133,1686,24486
1155,1681,24527
1160,1681,24559
1039,1691,24596
1039,1670,24621
1008,1660,24657
929,1687,24692
832,1709,24726
792,1705,24759
766,1694,24794
766,1688,24828
725,1674,24863
753,1711,24897
756,1702,24929
761,1673,24963
771,1667,24998
725,1671,25032
756,1674,25067
710,1694,25102
750,1745,25134
738,1758,25166
751,1846,25197
750,2009,25233
879,2146,25267
966,2270,25302
983,2420,25335
854,2419,25368
813,2359,25402
822,2301,25437
834,2150,25469
756,1998,25520
696,1890,25543
642,1790,25586
604,1689,25608
575,1607,25641
585,1611,25677
609,1582,25709
622,1566,25742
743,1436,25776
984,1375,25823
1007,1348,25846
1010,1327,25887
1003,1323,25921
1058,1300,25956
1064,1261,25990
1071,1259,26013
1153,1229,26063
1154,1248,26086
1135,1297,26127
1148,1303,26150
1102,1314,26191
1145,1321,26226
1225,1329,26260
1226,1362,26295
1189,1372,26330
1176,1384,26354
1233,1414,26388
1319,1436,26431
1376,1406,26466
1329,1380,26500
1368,1396,26534
1328,1384,26568
1260,1395,26591
1136,1423,26638
1011,1430,26660
912,1506,26694
794,1503,26729
750,1572,26763
668,1659,26798
609,1690,26832
602,1673,26865
591,1678,26898
590,1591,26933
605,1580,26971
628,1579,27004
614,1623,27037
652,1640,27069
654,1647,27101
622,1629,27136
606,1656,27172
594,1678,27204
607,1678,27238
663,1668,27273
708,1626,27307
752,1619,27341
807,1597,27373
859,1607,27424
853,1616,27447
867,1611,27489
844,1615,27511
841,1625,27551
859,1647,27590
866,1637,27613
837,1627,27645
832,1664,27679
822,1693,27728
804,1704,27750
757,1667,27791
708,1638,27825
693,1615,27859
730,1633,27892
744,1609,27927
706,1593,27961
656,1565,27995
646,1543,28032
588,1584,28054
568,1594,28095
572,1602,28129
544,1657,28163
537,1666,28197
540,1693,28232
524,1763,28266
528,1787,28292
506,1844,28328
533,1854,28361
548,1839,28394
581,1843,28432
635,1846,28465
665,1852,28500
721,1850,28535
722,1847,28568
715,1861,28602
719,1810,28636
738,1821,28669
719,1792,28701
735,1802,28734
791,1807,28768
803,1748,28813
813,1708,28833
866,1736,28877
910,1761,28901
848,1766,28941
828,1771,28972
776,1777,29006
758,1775,29055
769,1775,29077
797,1761,29119
808,1749,29142
771,1752,29191
752,1758,29218
735,1764,29243
717,1774,29277
712,1778,29328
690,1746,29351
748,1748,29392
880,1699,29415
941,1683,29455
1006,1671,29491
1075,1656,29526
1136,1637,29560
1181,1586,29599
1221,1597,29623
1203,1608,29663
1254,1601,29686
1194,1641,29728
1136,1623,29761
1084,1635,29794
1045,1621,29828
1023,1622,29865
1032,1599,29900
1084,1584,29924
1104,1574,29959
1095,1609,29999
1098,1640,30033
1099,1622,30067
1034,1635,30101
999,1689,30136
930,1694,30169
898,1731,30203
850,1726,30237
747,1774,30269
662,1814,30299
581,1847,30333
507,1847,30367
531,1871,30401
511,1921,30435
476,1932,30468
435,1940,30503
440,1914,30536
416,1879,30570
399,1845,30606
413,1827,30638
439,1838,30672
474,1831,30720
469,1816,30742
466,1804,30774
475,1799,30812
569,1808,30846
572,1833,30875
590,1832,30909
567,1826,30960
567,1791,30983
555,1775,31023
614,1743,31045
659,1712,31094
692,1693,31116
749,1667,31152
756,1630,31181
726,1638,31232
670,1662,31254
673,1681,31296
782,1635,31318
904,1586,31359
967,1580,31394
1029,1565,31428
1043,1546,31461
1020,1572,31495
982,1597,31528
972,1617,31562
959,1620,31600
949,1641,31623
930,1630,31664
877,1671,31698
887,1664,31732
859,1690,31767
829,1687,31802
827,1657,31836
821,1630,31869
836,1587,31901
872,1625,31934
893,1635,31966
927,1684,32000
901,1695,32033
912,1708,32069
900,1708,32107
928,1719,32140
914,1731,32174
888,1726,32206
914,1723,32235
888,1737,32269
889,1743,32319
851,1749,32341
823,1760,32377
850,1768,32411
804,1751,32445
764,1762,32477
699,1795,32510
646,1822,32540
637,1800,32599
638,1799,32612
643,1813,32656
724,1774,32678
874,1764,32719
984,1744,32748
1033,1747,32781
1075,1726,32814
1103,1701,32848
1106,1668,32883
1111,1642,32928
1079,1607,32950
1036,1628,32999
1044,1690,33021
1154,1750,33056
1315,1802,33099
1386,1886,33122
1522,1957,33167
1486,1986,33190
1538,2084,33232
1445,2178,33265
1295,2235,33300
1190,2263,33334
1069,2269,33357
1055,2211,33396
957,2237,33437
869,2226,33459
771,2224,33500
692,2170,33534
665,2137,33569
582,2146,33604
580,2120,33638
597,2191,33669
639,2129,33701
860,2143,33733
782,2232,33774
852,2208,33800
822,2258,33838
783,2236,33870
770,2221,33901
760,2208,33945
740,2206,33981
908,2192,34004
864,2243,34046
853,2214,34072
823,2226,34106
678,2283,34140
584,2308,34174
571,2278,34208
516,2343,34247
486,2350,34276
476,2344,34320
419,2363,34347
550,2333,34382
862,2340,34414
991,2313,34446
1042,2353,34480
1017,2370,34527
1047,2346,34550
1032,2342,34588
947,2371,34624
884,2406,34657
999,2361,34701
1108,2330,34719
1112,2354,34767
1290,2331,34790
1232,2328,34831
1167,2328,34854
1167,2293,34888
1144,2252,34928
1175,2316,34962
1104,2347,35005
1044,2398,35027
966,2369,35061
839,2323,35102
851,2327,35136
833,2395,35169
887,2437,35205
898,2513,35229
958,2527,35264
978,2471,35305
895,2463,35339
905,2430,35373
886,2370,35405
915,2330,35438
940,2313,35469
897,2284,35502
928,2288,35535
909,2265,35570
859,2287,35605
901,2273,35640
1039,2290,35674
1090,2328,35708
1159,2378,35742
1253,2386,35774
1240,2407,35806
1197,2433,35840
1077,2434,35888
1009,2426,35911
979,2449,35942
978,2445,35976
928,2428,36010
875,2434,36045
763,2411,36078
708,2417,36112
659,2465,36160
637,2475,36182
640,2470,36224
654,2433,36257
747,2366,36291
721,2330,36316
812,2322,36349
819,2336,36384
775,2333,36431
753,2349,36454
734,2329,36491
764,2370,36528
701,2354,36562
695,2415,36606
777,2488,36629
953,2568,36663
1107,2636,36707
1259,2721,36729
1301,2686,36768
1284,2584,36807
1139,2545,36828
994,2541,36865
851,2547,36907
752,2571,36929
651,2516,36963
638,2489,37006
607,2474,37038
615,2456,37070
627,2441,37105
642,2438,37138
682,2469,37172
663,2474,37207
611,2460,37241
625,2458,37274
610,2463,37309
632,2425,37341
642,2411,37374
665,2408,37403
662,2405,37438
730,2406,37472
789,2408,37506
761,2475,37540
749,2554,37580
775,2598,37613
801,2711,37646
803,2763,37678
835,2803,37710
895,2809,37747
909,2816,37781
916,2815,37814
858,2786,37847
850,2763,37880
770,2755,37911
695,2713,37948
653,2682,37982
655,2679,38032
692,2675,38054
682,2653,38093
679,2666,38129
696,2694,38151
730,2700,38191
747,2685,38225
769,2706,38258
730,2711,38291
721,2718,38336
718,2715,38359
690,2721,38393
621,2748,38432
580,2718,38467
518,2701,38509
499,2692,38531
490,2669,38566
556,2711,38606
540,2689,38630
557,2648,38664
505,2638,38709
535,2627,38732
547,2606,38768
571,2646,38809
538,2668,38831
459,2699,38878
406,2664,38901
430,2631,38935
478,2648,38968
510,2720,39005
612,2757,39038
716,2626,39070
737,2469,39108
618,2316,39142
682,2265,39176
728,2223,39210
445,2141,39245
587,2461,39278
689,2593,39310
887,2705,39348
1026,2812,39376
1175,2868,39424
1283,2935,39447
1364,2954,39488
1466,2931,39509
1562,2921,39550
1606,2967,39582
1615,3016,39612
1549,3005,39664
1566,3007,39687
1497,3056,39727
1461,3076,39751
1452,3090,39792
1364,3106,39826
1320,3100,39860
1272,3141,39894
1196,3146,39936
1130,3199,39958
1135,3228,39995
1068,3234,40032
1009,3218,40066
959,3208,40089
922,3235,40128
923,3225,40162
963,3185,40195
1038,3127,40229
1043,3124,40264
1125,3105,40295
1116,3108,40336
1291,3026,40369
1393,2938,40411
1515,2905,40433
1566,2892,40467
1573,2881,40510
1547,2832,40536
1508,2797,40569
1461,2796,40605
1356,2828,40638
1359,2825,40670
1376,2786,40710
1347,2762,40745
1278,2796,40779
1224,2824,40813
1176,2741,40846
1158,2681,40876
1020,2730,40910
798,2743,40942
711,2570,40974
689,2619,41008
709,2477,41055
749,2382,41078
803,2307,41109
817,2286,41150
857,2244,41182
856,2308,41214
859,2444,41246
784,2609,41280
786,2751,41328
790,2870,41350
842,2943,41391
810,3019,41426
804,3009,41449
816,3002,41488
766,3007,41518
795,3056,41552
857,3102,41596
859,3163,41632
892,3223,41654
970,3364,41696
1031,3363,41730
1059,3463,41764
1071,3523,41797
967,3553,41830
1028,3586,41863
1075,3572,41897
1091,3565,41930
1140,3471,41964
1191,3278,41997
1240,3275,42030
1260,3221,42063
1260,3269,42096
1277,3266,42130
1178,3316,42165
1179,3307,42206
1097,3286,42238
1158,3297,42270
1168,3329,42311
1137,3345,42333
1155,3319,42371
1130,3279,42413
1147,3184,42435
1246,3139,42470
1275,3094,42510
1291,3086,42542
1341,3001,42574
1301,2996,42604
1335,2873,42655
1387,2866,42677
1386,2895,42714
1344,2882,42747
1389,2906,42781
1410,2919,42814
1501,2904,42844
1444,3003,42913
1509,2971,42960
1436,3064,42983
1463,3072,43019
1360,3096,43056
1438,3082,43086
1433,2967,43118
1338,2942,43150
1443,2847,43200
1513,2817,43223
1501,2763,43263
1568,2779,43287
1531,2697,43327
1372,2734,43361
1287,2748,43395
1341,2810,43429
1325,2825,43464
1255,2861,43504
1230,2828,43527
1280,2829,43568
1425,2931,43602
1416,3027,43626
1351,3020,43664
1329,2996,43698
1269,3035,43730
1367,3072,43765
1395,3168,43800
1419,3274,43845
1392,3342,43868
1352,3409,43904
1386,3487,43946
1334,3524,43968
1270,3544,44003
1214,3531,44045
1173,3548,44078
1193,3523,44110
1190,3531,44142
1182,3505,44174
1171,3455,44206
1197,3437,44244
1167,3433,44277
1133,3444,44312
1138,3466,44347
1112,3488,44381
1097,3486,44414
1163,3482,44446
1220,3478,44476
1272,3420,44510
1245,3349,44544
1167,3271,44592
1080,3243,44615
983,3218,44647
938,3193,44682
911,3145,44715
849,3175,44750
844,3155,44782
740,3112,44832
683,3058,44854
687,3024,44896
701,3017,44918
665,3017,44960
768,3073,44994
954,3100,45028
1035,3087,45063
974,3182,45087
935,3217,45133
943,3187,45168
998,3173,45191
1026,3196,45232
1061,3211,45266
1118,3224,45300
1131,3295,45326
1179,3371,45364
1205,3410,45397
1207,3436,45430
1189,3451,45463
1114,3466,45497
1225,3507,45530
1310,3526,45563
1378,3535,45613
1286,3517,45636
1268,3509,45672
1165,3492,45706
1088,3486,45742
1031,3471,45774
1015,3431,45806
1005,3396,45835
1010,3348,45880
1069,3341,45913
997,3362,45950
1003,3372,45976
1127,3399,46010
1189,3442,46046
1238,3452,46078
1250,3433,46110
1244,3429,46142
1228,3433,46176
1272,3416,46224
1238,3403,46245
1216,3378,46279
1203,3386,46313
1242,3393,46350
1239,3421,46382
1226,3430,46414
1280,3440,46448
1305,3408,46496
1328,3417,46519
1330,3422,46560
1335,3393,46593
1323,3376,46627
1371,3384,46654
1422,3422,46686
1437,3407,46719
1452,3452,46768
1441,3460,46790
1446,3450,46831
1310,3464,46866
1198,3386,46899
1065,3340,46933
1055,3243,46957
960,3181,46992
769,3120,47026
647,3116,47072
738,2955,47095
724,2886,47136
783,2854,47170
763,2862,47204
761,2808,47237
744,2778,47271
699,2750,47305
651,2771,47337
635,2725,47371
620,2710,47405
632,2711,47438
654,2729,47473
674,2714,47507
666,2756,47537
641,2762,47570
812,2796,47614
918,2794,47639
1073,2822,47673
1108,2866,47707
1216,2862,47742
1346,2861,47775
1480,2870,47808
1587,2876,47851
1685,2866,47877
1694,2854,47911
1789,2838,47950
1700,2808,47982
1561,2723,48014
1438,2747,48044
1389,2764,48080
1357,2878,48114
1315,2900,48147
1384,2918,48197
1306,2934,48221
1299,2897,48254
1306,2862,48281
1343,2879,48318
1368,2919,48364
1355,2914,48387
1346,2909,48430
1245,2903,48453
1074,2910,48496
888,2923,48530
808,2935,48565
744,2986,48592
665,3065,48630
778,3188,48663
729,3228,48697
700,3314,48730
676,3336,48763
678,3358,48797
711,3365,48830
700,3352,48864
693,3376,48897
674,3387,48930
689,3409,48964
713,3413,49007
714,3423,49052
700,3411,49069
691,3414,49104
727,3388,49138
859,3323,49179
922,3291,49205
932,3302,49239
1040,3326,49273
1050,3324,49306
1185,3296,49339
1192,3270,49373
1144,3264,49406
1197,3240,49454
1255,3288,49474
1247,3381,49514
1285,3461,49547
1344,3507,49580
1333,3559,49614
1359,3610,49646
1379,3603,49678
1375,3650,49714
1313,3667,49747
1330,3682,49780
1338,3706,49811
1286,3707,49848
1153,3777,49886
1071,3822,49918
1039,3847,49950
989,3860,49984
965,3914,50032
983,3973,50055
1021,4103,50097
941,4107,50123
890,4194,50164
874,4226,50187
863,4257,50220
830,4197,50264
809,4163,50297
769,4160,50330
778,4187,50363
862,4128,50397
944,4098,50430
1066,4065,50464
1060,4051,50494
1037,4097,50528
1010,4131,50562
1009,4149,50598
962,4177,50640
925,4210,50663
930,4204,50713
920,4212,50736
904,4217,50770
816,4201,50803
782,4150,50838
775,4123,50872
741,4120,50906
732,4147,50939
746,4142,50973
757,4116,51007
779,4096,51041
815,4089,51075
744,4077,51109
716,4089,51142
630,3931,51181
627,3846,51214
653,3830,51246
675,3787,51278
696,3706,51308
733,3658,51347
705,3613,51380
737,3594,51412
735,3577,51447
722,3565,51480
743,3572,51513
752,3612,51547
688,3569,51582
642,3555,51616
689,3552,51662
771,3557,51685
777,3586,51728
817,3643,51753
839,3711,51797
854,3742,51818
794,3932,51854
818,4207,51897
874,4434,51922
817,4618,51964
798,4637,51997
790,4605,52031
795,4482,52063
830,4376,52097
833,4253,52130
853,4132,52160
814,4075,52194
797,4069,52263
810,4050,52297
768,4059,52350
776,4023,52364
767,4014,52400
739,4009,52434
728,4006,52470
709,3998,52505
720,3998,52538
758,4008,52573
733,4021,52607
713,4072,52642
730,4077,52676
695,4062,52711
761,4068,52745
815,4041,52780
809,4035,52814
895,3979,52846
905,4001,52878
917,4005,52910
882,4002,52942
853,4031,52976
843,3968,53022
834,3914,53042
842,3887,53087
822,3867,53119
804,3852,53148
812,3822,53182
815,3807,53214
885,3871,53249
857,3922,53296
891,4021,53320
875,4038,53361
860,4050,53381
785,4135,53422
721,4206,53452
693,4270,53486
712,4260,53520
713,4323,53568
689,4334,53591
745,4292,53632
791,4314,53666
849,4338,53690
870,4362,53728
875,4374,53762
878,4338,53792
881,4351,53841
838,4371,53864
817,4362,53904
824,4312,53927
819,4317,53968
819,4304,54002
843,4302,54036
784,4226,54072
803,4213,54106
792,4188,54140
736,4162,54166
687,4090,54208
628,4071,54242
608,4071,54275
574,4041,54309
563,3995,54343
538,3954,54377
588,3943,54410
503,3977,54444
476,3992,54478
472,3985,54510
471,3981,54546
509,3948,54579
516,3964,54614
534,3990,54647
560,4014,54685
625,3992,54718
680,3973,54748
695,3961,54782
711,3954,54814
757,4001,54846
791,4066,54880
843,4080,54928
884,4090,54948
968,4080,54990
932,4092,55020
975,4105,55054
987,4097,55086
902,4091,55118
845,4111,55153
831,4126,55200
808,4159,55222
764,4164,55264
743,4182,55299
755,4215,55321
767,4242,55356
760,4201,55390
765,4205,55424
733,4202,55472
685,4181,55495
688,4182,55536
699,4168,55570
713,4169,55604
697,4162,55638
702,4173,55671
758,4158,55705
756,4156,55738
783,4155,55777
764,4152,55799
721,4138,55840
699,4166,55875
697,4146,55908
691,4124,55942
683,4127,55976
683,4117,56009
677,4109,56043
710,4112,56078
701,4165,56111
706,4181,56140
698,4189,56175
713,4194,56210
742,4196,56244
738,4186,56278
738,4189,56313
750,4211,56347
754,4191,56381
754,4189,56414
798,4178,56447
785,4175,56479
766,4153,56529
750,4183,56551
738,4146,56583
699,4189,56618
737,4184,56650
753,4196,56686
754,4237,56719
754,4271,56748
747,4303,56801
729,4267,56823
675,4281,56865
700,4275,56887
710,4247,56929
709,4235,56958
666,4223,56991
708,4210,57023
661,4219,57057
672,4198,57104
659,4189,57127
624,4219,57168
622,4232,57191
592,4234,57233
646,4193,57267
744,4171,57300
795,4171,57335
764,4191,57376
767,4220,57399
750,4179,57440
749,4173,57463
732,4201,57504
830,4224,57538
806,4219,57571
858,4213,57605
904,4219,57639
1070,4172,57673
1081,4188,57707
1105,4174,57741
1145,4209,57776
1186,4263,57810
1192,4314,57844
1338,4323,57879
1366,4367,57913
1464,4400,57947
1509,4372,57982
1626,4320,58014
1554,4335,58047
1487,4348,58077
1428,4314,58110
1427,4280,58142
1354,4234,58190
1316,4185,58214
1202,4188,58248
1126,4148,58285
1028,4095,58319
1006,4099,58351
992,4105,58381
919,4092,58432
907,4093,58455
904,4065,58496
856,4082,58519
820,4098,58550
716,4133,58591
671,4145,58623
580,4154,58655
546,4153,58689
554,4192,58736
619,4244,58759
632,4242,58800
672,4251,58834
735,4225,58868
780,4244,58902
744,4229,58936
779,4218,58977
797,4193,59000
805,4177,59040
809,4158,59064
833,4138,59104
844,4124,59138
830,4111,59172
