1157,842,9014
1147,833,9048
1144,825,9083
1128,824,9116
1085,829,9150
1077,813,9184
1107,741,9218
1127,761,9252
1143,759,9286
1099,809,9320
1095,821,9355
1097,830,9389
1102,864,9422
1077,947,9456
1086,981,9490
1088,1033,9525
1043,1026,9558
985,1056,9592
830,1086,9626
778,1114,9660
736,1040,9694
712,950,9729
692,986,9762
708,913,9796
699,873,9862
688,908,9898
692,873,9932
736,772,9967
732,739,9999
752,674,10034
779,644,10069
852,622,10103
860,712,10136
849,740,10170
831,772,10204
855,792,10239
913,799,10271
867,762,10306
738,828,10340
761,803,10375
755,821,10408
767,799,10448
779,779,10474
715,823,10510
616,821,10544
606,803,10578
500,805,10612
492,795,10646
414,854,10680
439,888,10714
499,867,10748
502,898,10782
510,895,10816
503,917,10852
429,1018,10884
489,1044,10918
524,1058,10952
537,989,10986
543,1021,11020
536,1019,11054
573,967,11088
559,963,11121
473,995,11156
457,913,11191
433,935,11225
456,868,11258
391,965,11292
473,976,11326
460,964,11360
520,968,11394
597,994,11428
684,996,11462
711,1036,11496
711,1111,11531
753,1159,11564
692,1202,11598
747,1205,11632
681,1208,11666
714,1244,11702
621,1288,11734
598,1259,11768
563,1277,11802
557,1280,11836
547,1259,11870
547,1220,11904
541,1184,11938
543,1129,11972
492,1112,12006
449,1099,12038
434,1083,12075
534,946,12109
485,1011,12142
495,950,12176
507,921,12212
529,931,12244
534,894,12278
568,931,12312
655,874,12346
739,834,12381
716,916,12414
784,949,12448
747,980,12482
743,974,12516
683,965,12551
644,948,12584
662,922,12618
564,966,12652
479,1037,12686
513,1070,12720
540,1084,12754
603,1027,12788
676,850,12823
765,873,12856
818,762,12890
917,672,12923
985,555,12959
985,599,12993
1013,583,13026
1019,649,13059
1068,873,13094
1072,999,13128
1104,1103,13162
1111,1165,13196
1090,1294,13230
1112,1344,13264
1112,1411,13298
1122,1471,13332
1168,1452,13366
1198,1453,13400
1354,1396,13434
1337,1409,13468
1288,1466,13503
1343,1376,13535
1343,1357,13570
1340,1340,13602
1339,1405,13638
1384,1318,13673
1443,1253,13705
1417,1301,13740
1407,1422,13774
1407,1484,13808
1377,1529,13843
1355,1489,13876
1342,1540,13910
1267,1597,13944
1274,1666,13979
1277,1670,14010
1207,1696,14046
1228,1673,14080
1310,1653,14115
1320,1543,14147
1394,1367,14182
1449,1256,14216
1440,1288,14251
1468,1185,14284
1477,1083,14318
1467,1039,14351
1457,1089,14385
1474,1113,14420
1425,1103,14454
1436,1154,14488
1387,1241,14521
1296,1310,14557
1327,1308,14590
1280,1377,14624
1227,1445,14658
1200,1528,14693
1193,1580,14726
1178,1656,14760
1194,1652,14794
1302,1582,14828
1319,1646,14862
1351,1680,14896
1345,1695,14930
1287,1736,14963
1246,1712,14998
1227,1690,15031
1250,1623,15066
1331,1493,15100
1310,1475,15134
1357,1475,15168
1376,1461,15202
1344,1522,15236
1435,1415,15271
1440,1379,15305
1452,1427,15338
1439,1344,15372
1516,1316,15407
1469,1389,15440
1462,1383,15474
1482,1379,15509
1463,1400,15543
1384,1488,15574
1364,1527,15609
1326,1533,15644
1396,1594,15679
1356,1688,15712
1353,1735,15747
1311,1767,15780
1231,1802,15814
1275,1727,15849
1288,1751,15882
1305,1765,15916
1322,1641,15949
1351,1615,15982
1334,1612,16019
1300,1637,16052
1327,1636,16086
1306,1667,16120
1347,1633,16154
1335,1667,16188
1353,1662,16223
1373,1653,16256
1410,1535,16291
1427,1542,16324
1438,1580,16358
1409,1634,16392
1375,1681,16426
1316,1703,16460
1304,1612,16494
1238,1614,16528
1188,1641,16563
1138,1610,16595
1082,1547,16630
996,1535,16664
1018,1519,16698
985,1674,16732
989,1685,16767
1058,1551,16799
1051,1551,16833
1098,1522,16868
1124,1530,16902
1138,1542,16936
1141,1546,16970
1120,1540,17004
1114,1627,17039
1137,1577,17072
1165,1538,17107
1172,1550,17140
1146,1550,17172
1068,1712,17209
1049,1672,17242
1074,1635,17276
1028,1603,17310
981,1567,17344
995,1521,17378
947,1601,17413
953,1612,17446
982,1601,17481
1016,1651,17514
1006,1565,17548
1009,1505,17580
1005,1619,17616
986,1749,17650
1002,1814,17685
1086,1797,17717
1094,1752,17752
1084,1745,17786
1050,1772,17821
1042,1682,17855
1030,1730,17887
967,1720,17922
872,1683,17956
788,1699,17990
686,1712,18025
622,1672,18058
642,1660,18092
623,1623,18127
618,1616,18160
547,1628,18194
517,1583,18229
592,1464,18262
653,1389,18296
706,1313,18329
761,1305,18364
798,1337,18399
793,1276,18467
796,1362,18500
800,1310,18534
812,1312,18568
843,1377,18603
879,1402,18636
922,1332,18672
923,1310,18702
924,1417,18738
846,1506,18770
808,1526,18806
783,1535,18839
732,1525,18873
697,1499,18908
724,1490,18943
784,1566,18976
715,1627,19010
709,1622,19044
742,1618,19079
777,1623,19112
756,1568,19146
739,1519,19178
800,1492,19215
888,1499,19248
851,1476,19283
823,1421,19316
774,1446,19351
766,1374,19384
677,1397,19418
566,1382,19452
488,1362,19486
424,1378,19520
414,1398,19554
343,1403,19588
299,1422,19622
266,1462,19656
185,1504,19690
193,1524,19724
316,1528,19757
342,1520,19792
358,1558,19827
444,1544,19860
445,1543,19894
510,1597,19928
535,1640,19961
521,1762,19996
443,1887,20031
386,1922,20064
329,1976,20098
433,1952,20133
591,1899,20166
557,1856,20200
690,1859,20234
805,1822,20269
868,1737,20303
950,1752,20337
1024,1687,20370
1024,1665,20404
1075,1689,20448
1010,1762,20469
970,1741,20506
817,1763,20540
723,1769,20575
680,1738,20608
670,1734,20642
598,1758,20676
553,1756,20711
532,1711,20741
505,1743,20778
565,1725,20812
623,1673,20846
615,1728,20880
645,1748,20915
551,1800,20949
552,1815,20982
505,1821,21016
475,1808,21051
509,1829,21084
447,1853,21118
395,1872,21150
353,1903,21186
352,1894,21220
347,1938,21255
307,1949,21288
320,1950,21322
345,1949,21356
355,1971,21389
341,1882,21424
385,1813,21459
295,1896,21492
319,1983,21525
412,2150,21560
589,2214,21594
712,2174,21629
820,2003,21662
865,2023,21696
864,2049,21731
891,1925,21764
936,1884,21798
978,1947,21832
1015,1983,21866
1083,1990,21900
1067,2064,21934
1185,1979,21968
1171,2038,22002
1145,2077,22036
1186,1994,22070
1225,1867,22103
1258,1757,22138
1294,1703,22171
1263,1699,22206
1218,1660,22239
1077,1736,22274
1153,1724,22309
1220,1715,22340
1259,1757,22376
1347,1798,22411
1297,1943,22443
1210,1992,22478
1154,2007,22511
1081,2045,22546
985,1942,22580
974,1852,22615
942,1811,22647
922,1790,22682
929,1707,22716
989,1643,22748
940,1699,22783
868,1752,22818
748,1843,22852
745,1838,22886
599,1977,22921
604,1982,22954
620,1962,22989
619,1981,23022
612,1920,23056
544,1886,23090
534,1910,23124
442,1911,23159
441,1885,23193
319,1940,23226
308,1950,23260
169,2026,23295
115,2045,23328
131,2023,23362
154,2075,23396
251,2124,23431
370,2103,23464
456,2048,23498
472,2055,23531
524,2067,23566
550,2019,23601
594,1958,23633
591,2047,23668
562,2070,23702
596,2103,23737
618,2095,23770
567,2066,23804
650,2088,23839
627,2051,23872
659,2059,23906
648,2109,23941
621,2126,23974
649,2134,24008
642,2118,24042
642,2156,24076
605,2134,24110
565,2174,24144
607,2181,24178
630,2185,24212
669,2169,24245
762,2076,24280
840,1995,24312
934,1936,24348
989,1942,24382
1040,1948,24415
1092,2020,24450
1126,2069,24484
1159,2155,24519
1177,2228,24552
1207,2306,24586
1176,2324,24620
1128,2273,24654
1117,2286,24688
1174,2294,24721
1164,2267,24757
1254,2220,24791
1254,2118,24824
1261,2207,24858
1220,2217,24892
1206,2229,24926
1192,2104,24961
1118,2095,24994
1110,2055,25027
1123,2129,25062
1151,2168,25096
1117,2156,25130
1125,2153,25164
1154,2127,25199
1127,2205,25232
1115,2267,25266
1036,2357,25300
914,2445,25334
942,2447,25369
986,2472,25402
1029,2417,25436
1049,2375,25470
1080,2375,25504
1070,2376,25538
1047,2380,25572
1113,2301,25605
1153,2300,25641
1191,2321,25673
1165,2315,25708
1163,2304,25742
1136,2330,25776
1108,2382,25811
1179,2288,25844
1100,2355,25877
1034,2395,25909
968,2288,25946
912,2286,25981
836,2311,26014
748,2211,26048
736,2228,26082
763,2257,26115
720,2256,26149
746,2151,26184
746,2216,26219
770,2233,26252
795,2260,26286
774,2349,26318
783,2394,26355
692,2470,26388
716,2445,26422
711,2428,26456
686,2436,26490
670,2389,26525
603,2409,26558
620,2375,26592
586,2377,26626
591,2395,26660
603,2510,26693
535,2590,26728
496,2660,26761
490,2690,26799
462,2674,26830
489,2657,26871
511,2588,26898
549,2530,26932
641,2400,26966
669,2405,27001
648,2402,27067
649,2447,27103
688,2433,27136
766,2398,27173
907,2335,27203
924,2380,27238
970,2347,27273
967,2349,27306
974,2451,27340
916,2619,27373
958,2667,27408
880,2757,27442
811,2830,27474
795,2838,27510
774,2783,27544
746,2815,27579
683,2858,27613
650,2815,27646
580,2821,27680
518,2804,27714
463,2798,27748
403,2788,27783
307,2839,27816
228,2840,27849
166,2840,27882
197,2861,27918
263,2809,27951
302,2800,27986
284,2814,28020
326,2717,28054
327,2827,28088
412,2762,28122
465,2721,28156
533,2692,28191
576,2636,28224
667,2627,28258
725,2627,28292
729,2682,28327
689,2694,28360
688,2673,28394
674,2696,28428
659,2720,28463
654,2728,28495
609,2689,28530
733,2630,28564
838,2648,28598
949,2641,28632
990,2667,28666
1016,2684,28700
1045,2716,28733
1050,2706,28769
1043,2709,28803
1011,2762,28836
989,2785,28870
1024,2824,28904
1062,2850,28938
1034,2867,28972
1043,2839,29005
1049,2823,29040
1059,2742,29073
1067,2812,29108
1048,2773,29142
1052,2771,29177
1103,2806,29210
1117,2890,29244
1232,2967,29277
1233,2997,29312
1194,3062,29346
1199,3125,29379
1194,3204,29413
1180,3244,29448
1167,3276,29480
1141,3332,29516
1096,3338,29551
1067,3341,29583
1037,3300,29619
995,3243,29653
986,3151,29686
984,3100,29720
991,3114,29755
1010,3078,29787
894,3248,29822
791,3265,29857
692,3389,29889
669,3450,29925
668,3422,29958
622,3386,29992
654,3338,30026
675,3252,30062
712,3245,30105
736,3237,30127
742,3235,30163
767,3194,30197
692,3279,30229
739,3322,30264
687,3404,30298
728,3426,30332
738,3367,30366
753,3332,30400
675,3359,30435
620,3395,30469
683,3418,30502
608,3479,30537
680,3462,30569
677,3491,30604
717,3449,30638
645,3478,30672
608,3472,30706
572,3496,30741
613,3386,30774
611,3365,30809
696,3292,30842
727,3307,30876
869,3318,30910
873,3365,30943
782,3430,30978
755,3397,31012
638,3463,31044
666,3412,31080
613,3518,31113
532,3584,31148
484,3688,31182
402,3730,31216
372,3737,31251
353,3698,31284
348,3702,31318
364,3644,31352
362,3619,31386
414,3520,31420
395,3509,31452
417,3423,31488
462,3385,31522
484,3460,31556
422,3570,31590
432,3588,31623
432,3536,31658
433,3599,31692
471,3612,31725
507,3553,31760
499,3600,31794
397,3574,31828
392,3629,31863
329,3626,31895
278,3624,31931
288,3692,31963
340,3584,31999
386,3574,32032
361,3666,32065
425,3671,32100
442,3707,32134
454,3765,32168
413,3848,32202
356,3910,32236
401,3930,32270
433,3947,32304
418,3936,32337
416,3934,32371
407,3908,32406
383,3912,32441
425,3947,32474
410,3936,32507
366,3981,32542
380,3937,32577
397,3939,32610
411,3939,32642
406,3990,32678
377,3955,32712
363,3904,32746
385,3859,32779
425,3883,32814
414,3877,32848
497,3837,32883
652,3754,32915
777,3685,32950
858,3682,32984
986,3634,33019
1090,3597,33050
1117,3675,33087
1170,3713,33120
1218,3764,33155
1237,3801,33189
1289,3751,33222
1255,3801,33256
1229,3804,33290
1259,3735,33325
1225,3755,33358
1213,3687,33392
1264,3709,33426
1262,3683,33460
1235,3712,33494
1194,3847,33529
1128,3983,33562
1091,4069,33596
1096,4134,33630
1104,4192,33664
1111,4245,33698
1053,4235,33732
1084,4172,33766
1106,4131,33801
1091,4124,33834
1027,4119,33867
1069,4020,33903
1053,3973,33936
1005,3996,33970
986,3955,34003
986,3927,34038
971,3927,34072
1027,3922,34106
1037,3950,34139
1053,4002,34175
1009,3954,34208
900,3946,34242
904,3935,34276
903,3903,34310
883,3907,34344
855,3836,34378
867,3797,34412
875,3797,34446
758,3826,34480
702,3783,34515
648,3799,34548
660,3827,34582
673,3853,34614
656,3887,34651
619,3991,34684
672,3954,34718
725,3933,34752
735,3854,34787
781,3847,34821
865,3863,34854
797,3998,34888
745,3985,34922
664,4017,34956
629,4006,34990
569,4080,35022
493,4137,35057
433,4228,35092
409,4171,35125
430,4117,35160
367,4170,35193
357,4240,35228
500,4087,35263
653,4006,35296
751,3996,35331
836,3987,35363
929,4028,35398
1031,4008,35432
1072,4046,35470
1120,4147,35505
1102,4245,35535
1152,4343,35568
1175,4299,35602
1168,4303,35636
1145,4362,35670
1129,4421,35704
1167,4440,35738
1215,4400,35772
1295,4343,35806
1327,4272,35841
1352,4263,35874
1375,4240,35908
1406,4196,35942
1319,4290,35977
1336,4284,36010
1249,4373,36045
1190,4479,36078
1062,4569,36112
1023,4453,36146
994,4422,36180
973,4395,36212
855,4395,36248
866,4315,36282
840,4384,36316
814,4409,36351
765,4426,36384
690,4373,36418
538,4336,36452
438,4288,36486
345,4263,36520
306,4204,36553
307,4077,36588
316,3971,36620
210,4094,36656
218,4144,36689
277,4123,36724
173,4190,36758
231,4264,36792
400,4277,36826
543,4332,36860
710,4360,36894
836,4340,36928
967,4298,36962
1023,4293,36996
1057,4320,37030
1075,4389,37064
1100,4417,37099
1167,4388,37132
1174,4485,37166
1253,4492,37200
1250,4591,37234
1276,4593,37268
1204,4681,37302
1172,4724,37335
1209,4658,37371
1183,4695,37404
1198,4641,37439
1195,4689,37472
1131,4632,37507
1113,4700,37540
1146,4651,37574
1187,4631,37608
1132,4676,37649
1084,4714,37674
1033,4730,37710
1055,4692,37743
1058,4792,37778
1074,4853,37812
1034,4903,37845
981,4976,37880
966,4950,37914
960,4917,37948
995,4911,37983
1000,4943,38015
1031,4949,38050
1022,4881,38085
1073,4838,38118
1035,4892,38152
1001,4946,38184
953,4956,38221
937,4909,38255
819,5013,38287
749,5129,38321
719,5134,38356
630,5085,38391
557,5106,38424
472,5107,38457
462,5203,38492
402,5223,38525
447,5214,38560
472,5217,38595
526,5249,38628
551,5281,38662
561,5292,38696
636,5386,38730
601,5361,38765
777,5315,38798
884,5395,38832
953,5457,38867
1064,5462,38901
1073,5514,38934
1118,5572,38968
1157,5634,39002
