"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","131826","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","44","131934","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","45","133462","0.0-6.0-2.0-2.9","","","","","517","2","","[""circle"",""rect"",""triangle"",""star_1""]","","","","","","","","","","","","","[{""x"":1051,""y"":537,""t"":2},{""x"":1057,""y"":508,""t"":46},{""x"":1148,""y"":510,""t"":82},{""x"":1131,""y"":489,""t"":104},{""x"":1112,""y"":446,""t"":137},{""x"":1108,""y"":446,""t"":173},{""x"":1113,""y"":453,""t"":206},{""x"":1098,""y"":423,""t"":241},{""x"":1087,""y"":438,""t"":275},{""x"":1002,""y"":481,""t"":322},{""x"":924,""y"":531,""t"":343},{""x"":868,""y"":596,""t"":385},{""x"":849,""y"":638,""t"":416},{""x"":798,""y"":665,""t"":446},{""x"":777,""y"":701,""t"":479}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","star_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","46","134494","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","47","134602","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","48","136210","0.0-6.0-2.0-2.10","","","","","598","4","","[""rect_1"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":785,""y"":672,""t"":1},{""x"":763,""y"":655,""t"":46},{""x"":772,""y"":632,""t"":79},{""x"":759,""y"":604,""t"":110},{""x"":801,""y"":581,""t"":141},{""x"":788,""y"":577,""t"":173},{""x"":775,""y"":552,""t"":205},{""x"":766,""y"":554,""t"":239},{""x"":786,""y"":530,""t"":275},{""x"":753,""y"":520,""t"":308},{""x"":708,""y"":527,""t"":356},{""x"":641,""y"":531,""t"":379},{""x"":617,""y"":566,""t"":411},{""x"":585,""y"":577,""t"":446},{""x"":548,""y"":611,""t"":486},{""x"":508,""y"":605,""t"":520},{""x"":472,""y"":619,""t"":552}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","49","137240","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","50","137348","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","51","139103","0.0-6.0-2.0-2.11","","","","","740","5","","[""circle"",""rect"",""triangle"",""star_1""]","","","","","","","","","","","","","[{""x"":493,""y"":601,""t"":1},{""x"":535,""y"":611,""t"":50},{""x"":603,""y"":592,""t"":81},{""x"":671,""y"":579,""t"":111},{""x"":729,""y"":567,""t"":143},{""x"":781,""y"":565,""t"":174},{""x"":827,""y"":569,""t"":206},{""x"":818,""y"":563,""t"":240},{""x"":798,""y"":561,""t"":274},{""x"":791,""y"":554,""t"":309},{""x"":785,""y"":582,""t"":357},{""x"":778,""y"":607,""t"":375},{""x"":785,""y"":631,""t"":419},{""x"":791,""y"":641,""t"":452},{""x"":802,""y"":644,""t"":484},{""x"":843,""y"":632,""t"":515},{""x"":887,""y"":629,""t"":547},{""x"":897,""y"":630,""t"":590},{""x"":914,""y"":604,""t"":621},{""x"":938,""y"":576,""t"":650},{""x"":944,""y"":582,""t"":682}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","hexagram_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","52","140127","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
