"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","50519","0.0-6.0-0.0","","","","","1072"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","52270","0.0-6.0-1.0","","","","","1235"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","53275","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","13","53380","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","14","54815","0.0-6.0-2.0-2.0","","","","","417","4","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":599,""y"":615,""t"":1},{""x"":702,""y"":653,""t"":35},{""x"":771,""y"":701,""t"":71},{""x"":830,""y"":743,""t"":103},{""x"":866,""y"":762,""t"":137},{""x"":914,""y"":791,""t"":173},{""x"":941,""y"":788,""t"":205},{""x"":966,""y"":813,""t"":239},{""x"":964,""y"":827,""t"":275},{""x"":913,""y"":847,""t"":313},{""x"":849,""y"":851,""t"":341},{""x"":795,""y"":860,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","55839","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","16","55944","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","57650","0.0-6.0-2.0-2.1","","","","","701","5","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":850,""y"":758,""t"":1},{""x"":862,""y"":752,""t"":35},{""x"":877,""y"":717,""t"":71},{""x"":880,""y"":694,""t"":104},{""x"":903,""y"":687,""t"":138},{""x"":908,""y"":679,""t"":174},{""x"":911,""y"":699,""t"":206},{""x"":917,""y"":691,""t"":240},{""x"":928,""y"":707,""t"":275},{""x"":930,""y"":733,""t"":316},{""x"":925,""y"":739,""t"":341},{""x"":863,""y"":750,""t"":378},{""x"":805,""y"":759,""t"":411},{""x"":753,""y"":753,""t"":457},{""x"":705,""y"":779,""t"":477},{""x"":655,""y"":783,""t"":521},{""x"":623,""y"":830,""t"":546},{""x"":617,""y"":836,""t"":583},{""x"":605,""y"":870,""t"":616},{""x"":618,""y"":893,""t"":660},{""x"":667,""y"":884,""t"":681}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","58676","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","19","58781","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","60265","0.0-6.0-2.0-2.2","","","","","465","8","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":749,""y"":821,""t"":2},{""x"":805,""y"":772,""t"":36},{""x"":861,""y"":758,""t"":69},{""x"":905,""y"":719,""t"":105},{""x"":943,""y"":703,""t"":138},{""x"":976,""y"":694,""t"":172},{""x"":1018,""y"":643,""t"":207},{""x"":1041,""y"":636,""t"":240},{""x"":1056,""y"":623,""t"":274},{""x"":1057,""y"":614,""t"":318},{""x"":1055,""y"":608,""t"":341},{""x"":1053,""y"":576,""t"":381},{""x"":1065,""y"":580,""t"":410},{""x"":1053,""y"":571,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","61295","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","22","61400","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","23","62892","0.0-6.0-2.0-2.3","","","","","484","6","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1039,""y"":625,""t"":1},{""x"":1013,""y"":680,""t"":36},{""x"":987,""y"":686,""t"":68},{""x"":961,""y"":723,""t"":105},{""x"":942,""y"":760,""t"":137},{""x"":933,""y"":795,""t"":171},{""x"":928,""y"":833,""t"":205},{""x"":920,""y"":843,""t"":240},{""x"":906,""y"":861,""t"":273},{""x"":902,""y"":902,""t"":314},{""x"":907,""y"":897,""t"":343},{""x"":925,""y"":900,""t"":378},{""x"":954,""y"":893,""t"":409},{""x"":1002,""y"":886,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","63905","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","25","64010","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","26","65639","0.0-6.0-2.0-2.4","","","","","618","5","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1015,""y"":868,""t"":1},{""x"":995,""y"":866,""t"":35},{""x"":982,""y"":853,""t"":71},{""x"":971,""y"":857,""t"":103},{""x"":960,""y"":842,""t"":137},{""x"":949,""y"":830,""t"":173},{""x"":942,""y"":824,""t"":205},{""x"":928,""y"":824,""t"":239},{""x"":911,""y"":842,""t"":275},{""x"":898,""y"":837,""t"":310},{""x"":830,""y"":847,""t"":341},{""x"":769,""y"":848,""t"":390},{""x"":708,""y"":841,""t"":410},{""x"":657,""y"":835,""t"":451},{""x"":623,""y"":826,""t"":480},{""x"":650,""y"":846,""t"":514},{""x"":704,""y"":873,""t"":545},{""x"":768,""y"":900,""t"":594}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","66672","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","28","66776","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","68214","0.0-6.0-2.0-2.5","","","","","429","8","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":830,""y"":825,""t"":1},{""x"":855,""y"":758,""t"":35},{""x"":875,""y"":701,""t"":71},{""x"":894,""y"":658,""t"":103},{""x"":893,""y"":658,""t"":137},{""x"":890,""y"":657,""t"":173},{""x"":880,""y"":675,""t"":206},{""x"":878,""y"":688,""t"":240},{""x"":870,""y"":704,""t"":275},{""x"":874,""y"":719,""t"":311},{""x"":866,""y"":721,""t"":341},{""x"":850,""y"":708,""t"":391},{""x"":854,""y"":722,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","69232","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","31","69336","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","70892","0.0-6.0-2.0-2.6","","","","","548","2","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":862,""y"":747,""t"":1},{""x"":896,""y"":756,""t"":37},{""x"":906,""y"":784,""t"":69},{""x"":902,""y"":792,""t"":104},{""x"":907,""y"":812,""t"":136},{""x"":930,""y"":813,""t"":173},{""x"":937,""y"":809,""t"":205},{""x"":949,""y"":807,""t"":240},{""x"":941,""y"":825,""t"":273},{""x"":911,""y"":824,""t"":309},{""x"":854,""y"":845,""t"":355},{""x"":789,""y"":834,""t"":376},{""x"":738,""y"":843,""t"":418},{""x"":770,""y"":868,""t"":443},{""x"":780,""y"":878,""t"":480},{""x"":816,""y"":856,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","71909","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","34","72014","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","73461","0.0-6.0-2.0-2.7","","","","","428","4","","[""purple"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":806,""y"":811,""t"":1},{""x"":816,""y"":803,""t"":35},{""x"":814,""y"":780,""t"":71},{""x"":807,""y"":775,""t"":103},{""x"":807,""y"":768,""t"":137},{""x"":837,""y"":757,""t"":173},{""x"":847,""y"":746,""t"":206},{""x"":864,""y"":739,""t"":239},{""x"":868,""y"":715,""t"":275},{""x"":864,""y"":721,""t"":310},{""x"":878,""y"":717,""t"":342},{""x"":800,""y"":714,""t"":391},{""x"":772,""y"":730,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","74489","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","37","74594","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","76102","0.0-6.0-2.0-2.8","","","","","499","2","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":832,""y"":681,""t"":1},{""x"":886,""y"":645,""t"":35},{""x"":901,""y"":643,""t"":71},{""x"":944,""y"":624,""t"":103},{""x"":932,""y"":641,""t"":138},{""x"":966,""y"":616,""t"":173},{""x"":963,""y"":618,""t"":205},{""x"":961,""y"":618,""t"":239},{""x"":958,""y"":620,""t"":275},{""x"":954,""y"":631,""t"":311},{""x"":953,""y"":655,""t"":341},{""x"":937,""y"":719,""t"":391},{""x"":944,""y"":779,""t"":409},{""x"":939,""y"":848,""t"":452},{""x"":935,""y"":904,""t"":476}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","77134","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","77239","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","78753","0.0-6.0-2.0-2.9","","","","","506","2","","[""green"",""red"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":946,""y"":859,""t"":2},{""x"":955,""y"":831,""t"":36},{""x"":964,""y"":802,""t"":70},{""x"":959,""y"":765,""t"":105},{""x"":940,""y"":740,""t"":138},{""x"":932,""y"":747,""t"":171},{""x"":940,""y"":721,""t"":207},{""x"":933,""y"":736,""t"":239},{""x"":916,""y"":748,""t"":274},{""x"":875,""y"":748,""t"":308},{""x"":803,""y"":764,""t"":345},{""x"":753,""y"":789,""t"":376},{""x"":726,""y"":800,""t"":423},{""x"":763,""y"":829,""t"":445},{""x"":811,""y"":874,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","79777","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","79881","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","81360","0.0-6.0-2.0-2.10","","","","","464","8","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":844,""y"":875,""t"":1},{""x"":862,""y"":886,""t"":37},{""x"":877,""y"":897,""t"":69},{""x"":910,""y"":863,""t"":103},{""x"":922,""y"":834,""t"":139},{""x"":937,""y"":813,""t"":171},{""x"":945,""y"":791,""t"":205},{""x"":943,""y"":799,""t"":241},{""x"":941,""y"":805,""t"":273},{""x"":951,""y"":805,""t"":316},{""x"":951,""y"":828,""t"":341},{""x"":954,""y"":819,""t"":382},{""x"":972,""y"":786,""t"":409},{""x"":997,""y"":692,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","82385","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
