"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","46701","0.0-6.0-0.0","","","","","383"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","47652","0.0-6.0-1.0","","","","","449"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","48666","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","13","48775","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","14","50167","0.0-6.0-2.0-2.0","","","","","383","4","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":993,""y"":437,""t"":5},{""x"":974,""y"":434,""t"":41},{""x"":977,""y"":430,""t"":72},{""x"":975,""y"":427,""t"":106},{""x"":953,""y"":409,""t"":140},{""x"":921,""y"":404,""t"":174},{""x"":900,""y"":432,""t"":208},{""x"":896,""y"":441,""t"":243},{""x"":883,""y"":455,""t"":277},{""x"":891,""y"":466,""t"":310},{""x"":830,""y"":448,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","51178","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","16","51285","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","52700","0.0-6.0-2.0-2.1","","","","","407","5","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":774,""y"":409,""t"":5},{""x"":787,""y"":432,""t"":46},{""x"":830,""y"":451,""t"":76},{""x"":830,""y"":429,""t"":106},{""x"":872,""y"":420,""t"":140},{""x"":909,""y"":412,""t"":173},{""x"":896,""y"":427,""t"":208},{""x"":914,""y"":429,""t"":242},{""x"":929,""y"":429,""t"":276},{""x"":975,""y"":456,""t"":310},{""x"":982,""y"":462,""t"":344},{""x"":993,""y"":468,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","53709","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","19","53817","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","55208","0.0-6.0-2.0-2.2","","","","","383","4","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1004,""y"":484,""t"":5},{""x"":1001,""y"":451,""t"":44},{""x"":983,""y"":474,""t"":73},{""x"":987,""y"":440,""t"":106},{""x"":972,""y"":451,""t"":140},{""x"":949,""y"":436,""t"":174},{""x"":950,""y"":433,""t"":208},{""x"":947,""y"":427,""t"":242},{""x"":947,""y"":459,""t"":276},{""x"":948,""y"":454,""t"":310},{""x"":876,""y"":426,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","56216","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","22","56324","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","23","57749","0.0-6.0-2.0-2.3","","","","","418","4","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":804,""y"":381,""t"":4},{""x"":813,""y"":369,""t"":40},{""x"":843,""y"":390,""t"":73},{""x"":843,""y"":442,""t"":106},{""x"":846,""y"":428,""t"":140},{""x"":857,""y"":410,""t"":174},{""x"":865,""y"":431,""t"":208},{""x"":871,""y"":449,""t"":239},{""x"":885,""y"":453,""t"":275},{""x"":883,""y"":468,""t"":310},{""x"":883,""y"":488,""t"":343},{""x"":916,""y"":491,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","58759","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","25","58866","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","26","60235","0.0-6.0-2.0-2.4","","","","","363","6","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":951,""y"":525,""t"":5},{""x"":952,""y"":498,""t"":39},{""x"":947,""y"":500,""t"":72},{""x"":943,""y"":501,""t"":103},{""x"":954,""y"":483,""t"":141},{""x"":965,""y"":463,""t"":175},{""x"":966,""y"":458,""t"":208},{""x"":966,""y"":453,""t"":242},{""x"":969,""y"":452,""t"":277},{""x"":972,""y"":454,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","61244","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","28","61351","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","62755","0.0-6.0-2.0-2.5","","","","","398","4","","[""green"",""red"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":934,""y"":454,""t"":5},{""x"":895,""y"":422,""t"":45},{""x"":903,""y"":415,""t"":72},{""x"":901,""y"":401,""t"":106},{""x"":894,""y"":430,""t"":140},{""x"":895,""y"":450,""t"":174},{""x"":901,""y"":442,""t"":208},{""x"":894,""y"":463,""t"":242},{""x"":893,""y"":494,""t"":276},{""x"":895,""y"":506,""t"":309},{""x"":893,""y"":471,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","63763","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","31","63870","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","65300","0.0-6.0-2.0-2.6","","","","","423","8","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":916,""y"":476,""t"":5},{""x"":918,""y"":499,""t"":39},{""x"":917,""y"":474,""t"":73},{""x"":913,""y"":490,""t"":106},{""x"":904,""y"":464,""t"":140},{""x"":875,""y"":457,""t"":174},{""x"":881,""y"":425,""t"":208},{""x"":886,""y"":398,""t"":240},{""x"":908,""y"":373,""t"":276},{""x"":923,""y"":382,""t"":310},{""x"":895,""y"":381,""t"":345},{""x"":883,""y"":396,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","66309","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","34","66417","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","67790","0.0-6.0-2.0-2.7","","","","","366","4","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":887,""y"":440,""t"":5},{""x"":890,""y"":463,""t"":42},{""x"":891,""y"":483,""t"":74},{""x"":905,""y"":482,""t"":107},{""x"":911,""y"":497,""t"":140},{""x"":929,""y"":505,""t"":174},{""x"":952,""y"":501,""t"":208},{""x"":973,""y"":511,""t"":242},{""x"":982,""y"":511,""t"":276},{""x"":982,""y"":522,""t"":310},{""x"":986,""y"":526,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","68799","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","37","68906","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","70308","0.0-6.0-2.0-2.8","","","","","394","4","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1041,""y"":507,""t"":5},{""x"":1075,""y"":488,""t"":39},{""x"":1111,""y"":475,""t"":73},{""x"":1135,""y"":462,""t"":107},{""x"":1166,""y"":478,""t"":140},{""x"":1166,""y"":426,""t"":175},{""x"":1200,""y"":424,""t"":209},{""x"":1186,""y"":408,""t"":242},{""x"":1172,""y"":402,""t"":276},{""x"":1163,""y"":395,""t"":310},{""x"":1170,""y"":387,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","71316","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","71424","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","72849","0.0-6.0-2.0-2.9","","","","","418","8","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1093,""y"":408,""t"":5},{""x"":1044,""y"":424,""t"":42},{""x"":986,""y"":426,""t"":72},{""x"":955,""y"":421,""t"":106},{""x"":940,""y"":435,""t"":141},{""x"":939,""y"":426,""t"":175},{""x"":922,""y"":444,""t"":208},{""x"":893,""y"":430,""t"":242},{""x"":885,""y"":458,""t"":276},{""x"":888,""y"":450,""t"":310},{""x"":886,""y"":443,""t"":344},{""x"":893,""y"":434,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","73857","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","73964","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","75545","0.0-6.0-2.0-2.10","","","","","573","5","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":886,""y"":449,""t"":5},{""x"":893,""y"":447,""t"":39},{""x"":905,""y"":447,""t"":72},{""x"":921,""y"":450,""t"":106},{""x"":937,""y"":443,""t"":140},{""x"":939,""y"":439,""t"":174},{""x"":938,""y"":464,""t"":208},{""x"":947,""y"":461,""t"":243},{""x"":953,""y"":457,""t"":276},{""x"":958,""y"":447,""t"":310},{""x"":973,""y"":439,""t"":344},{""x"":972,""y"":461,""t"":379},{""x"":964,""y"":474,""t"":411},{""x"":964,""y"":490,""t"":444},{""x"":961,""y"":474,""t"":488},{""x"":958,""y"":460,""t"":513},{""x"":958,""y"":465,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","76552","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","46","76661","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
