index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
99,,,,479.0,6.0,6.0,"[""red"",""green""]",green,True,"[{""x"":812,""y"":663,""t"":1},{""x"":822,""y"":671,""t"":49},{""x"":840,""y"":671,""t"":74},{""x"":877,""y"":677,""t"":106},{""x"":904,""y"":691,""t"":140},{""x"":902,""y"":696,""t"":173},{""x"":869,""y"":666,""t"":205},{""x"":854,""y"":670,""t"":242},{""x"":857,""y"":659,""t"":274},{""x"":832,""y"":656,""t"":308},{""x"":865,""y"":641,""t"":356},{""x"":859,""y"":621,""t"":385},{""x"":892,""y"":596,""t"":418},{""x"":906,""y"":602,""t"":450}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
100,,,,535.0,5.0,5.0,"[""green"",""blue""]",red_1,True,"[{""x"":897,""y"":555,""t"":1},{""x"":865,""y"":580,""t"":42},{""x"":820,""y"":594,""t"":75},{""x"":785,""y"":613,""t"":109},{""x"":796,""y"":609,""t"":141},{""x"":809,""y"":588,""t"":174},{""x"":827,""y"":591,""t"":206},{""x"":872,""y"":589,""t"":240},{""x"":904,""y"":602,""t"":276},{""x"":919,""y"":590,""t"":308},{""x"":954,""y"":582,""t"":351},{""x"":986,""y"":587,""t"":379},{""x"":986,""y"":593,""t"":410},{""x"":977,""y"":606,""t"":445},{""x"":963,""y"":595,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
101,,,,390.0,4.0,4.0,"[""green"",""blue""]",green,True,"[{""x"":905,""y"":576,""t"":1},{""x"":914,""y"":572,""t"":47},{""x"":867,""y"":572,""t"":70},{""x"":822,""y"":588,""t"":103},{""x"":827,""y"":573,""t"":139},{""x"":839,""y"":587,""t"":172},{""x"":830,""y"":566,""t"":206},{""x"":805,""y"":526,""t"":241},{""x"":825,""y"":504,""t"":273},{""x"":860,""y"":504,""t"":312},{""x"":860,""y"":497,""t"":346}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
102,,,,524.0,5.0,5.0,"[""red"",""green""]",blue,True,"[{""x"":833,""y"":506,""t"":2},{""x"":835,""y"":524,""t"":47},{""x"":839,""y"":560,""t"":70},{""x"":887,""y"":579,""t"":104},{""x"":914,""y"":605,""t"":140},{""x"":937,""y"":588,""t"":172},{""x"":931,""y"":588,""t"":206},{""x"":942,""y"":570,""t"":241},{""x"":973,""y"":556,""t"":275},{""x"":992,""y"":547,""t"":308},{""x"":973,""y"":552,""t"":358},{""x"":930,""y"":551,""t"":380},{""x"":894,""y"":551,""t"":409},{""x"":849,""y"":558,""t"":452},{""x"":830,""y"":575,""t"":482}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
103,,,,440.0,6.0,6.0,"[""red"",""blue""]",blue_1,True,"[{""x"":850,""y"":608,""t"":2},{""x"":841,""y"":605,""t"":46},{""x"":837,""y"":582,""t"":75},{""x"":851,""y"":545,""t"":107},{""x"":879,""y"":557,""t"":141},{""x"":872,""y"":565,""t"":173},{""x"":865,""y"":548,""t"":205},{""x"":846,""y"":526,""t"":240},{""x"":852,""y"":546,""t"":275},{""x"":856,""y"":531,""t"":308},{""x"":864,""y"":532,""t"":354},{""x"":874,""y"":545,""t"":383}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
104,,,,392.0,4.0,4.0,"[""blue"",""red""]",blue_1,True,"[{""x"":905,""y"":588,""t"":3},{""x"":887,""y"":584,""t"":45},{""x"":875,""y"":597,""t"":80},{""x"":827,""y"":585,""t"":115},{""x"":788,""y"":564,""t"":149},{""x"":746,""y"":550,""t"":172},{""x"":748,""y"":525,""t"":206},{""x"":803,""y"":527,""t"":240},{""x"":848,""y"":500,""t"":275},{""x"":852,""y"":502,""t"":321},{""x"":875,""y"":524,""t"":349}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
105,,,,542.0,5.0,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":911,""y"":549,""t"":3},{""x"":926,""y"":549,""t"":50},{""x"":896,""y"":541,""t"":74},{""x"":909,""y"":512,""t"":111},{""x"":924,""y"":484,""t"":139},{""x"":907,""y"":483,""t"":172},{""x"":883,""y"":486,""t"":206},{""x"":887,""y"":480,""t"":243},{""x"":904,""y"":478,""t"":279},{""x"":904,""y"":514,""t"":312},{""x"":914,""y"":524,""t"":345},{""x"":896,""y"":502,""t"":377},{""x"":891,""y"":506,""t"":417},{""x"":900,""y"":513,""t"":450},{""x"":925,""y"":541,""t"":484},{""x"":967,""y"":536,""t"":515}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
106,,,,435.0,6.0,6.0,"[""blue"",""red""]",red,True,"[{""x"":974,""y"":543,""t"":2},{""x"":971,""y"":552,""t"":45},{""x"":937,""y"":563,""t"":73},{""x"":919,""y"":556,""t"":105},{""x"":915,""y"":553,""t"":137},{""x"":914,""y"":558,""t"":173},{""x"":917,""y"":540,""t"":206},{""x"":906,""y"":524,""t"":240},{""x"":877,""y"":537,""t"":275},{""x"":891,""y"":541,""t"":320},{""x"":856,""y"":550,""t"":348},{""x"":848,""y"":537,""t"":383}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': [{'x': 707.57080078125, 'y': 494.4159278869629, 't': 2, 'tagged': True}, {'x': 704.57080078125, 'y': 503.4159278869629, 't': 45, 'tagged': False}]}]","{'red': [{'x': 707.57080078125, 'y': 494.4159278869629, 't': 2, 'tagged': True}, {'x': 704.57080078125, 'y': 503.4159278869629, 't': 45, 'tagged': False}]}",red
107,syx,23.0,女,,,,,,,,,,,,
108,,,,457.0,4.0,4.0,"[""red"",""green""]",red,True,"[{""x"":964,""y"":709,""t"":5},{""x"":975,""y"":714,""t"":46},{""x"":992,""y"":721,""t"":75},{""x"":1021,""y"":746,""t"":107},{""x"":1044,""y"":766,""t"":149},{""x"":1009,""y"":719,""t"":176},{""x"":1015,""y"":729,""t"":207},{""x"":980,""y"":702,""t"":248},{""x"":980,""y"":664,""t"":277},{""x"":938,""y"":634,""t"":313},{""x"":872,""y"":620,""t"":343},{""x"":787,""y"":621,""t"":395},{""x"":728,""y"":600,""t"":419}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': [{'x': 377, 'y': 491.609375, 't': 395, 'tagged': True}, {'x': 318, 'y': 470.609375, 't': 419, 'tagged': False}]}]","{'red': [{'x': 377, 'y': 491.609375, 't': 395, 'tagged': True}, {'x': 318, 'y': 470.609375, 't': 419, 'tagged': False}]}",red
109,,,,522.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":726,""y"":614,""t"":5},{""x"":782,""y"":624,""t"":44},{""x"":832,""y"":633,""t"":70},{""x"":892,""y"":643,""t"":107},{""x"":932,""y"":671,""t"":157},{""x"":990,""y"":710,""t"":175},{""x"":1013,""y"":728,""t"":216},{""x"":1014,""y"":721,""t"":245},{""x"":1033,""y"":735,""t"":277},{""x"":1030,""y"":730,""t"":315},{""x"":1025,""y"":725,""t"":342},{""x"":987,""y"":706,""t"":378},{""x"":919,""y"":692,""t"":430},{""x"":861,""y"":679,""t"":448},{""x"":829,""y"":655,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
110,,,,395.0,4.0,4.0,"[""blue"",""red""]",blue,True,"[{""x"":804,""y"":671,""t"":5},{""x"":812,""y"":691,""t"":39},{""x"":830,""y"":705,""t"":85},{""x"":861,""y"":735,""t"":111},{""x"":879,""y"":720,""t"":141},{""x"":890,""y"":704,""t"":185},{""x"":917,""y"":716,""t"":212},{""x"":933,""y"":707,""t"":239},{""x"":914,""y"":690,""t"":293},{""x"":850,""y"":684,""t"":317},{""x"":797,""y"":693,""t"":345}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': [{'x': 394, 'y': 541.609375, 't': 5, 'tagged': True}, {'x': 387, 'y': 563.609375, 't': 345, 'tagged': False}]}]","{'blue': [{'x': 394, 'y': 541.609375, 't': 5, 'tagged': True}, {'x': 387, 'y': 563.609375, 't': 345, 'tagged': False}]}",blue
111,,,,602.0,6.0,6.0,"[""green"",""blue""]",blue_1,True,"[{""x"":795,""y"":696,""t"":5},{""x"":856,""y"":722,""t"":40},{""x"":895,""y"":730,""t"":75},{""x"":923,""y"":732,""t"":106},{""x"":969,""y"":713,""t"":156},{""x"":985,""y"":703,""t"":175},{""x"":1000,""y"":707,""t"":218},{""x"":1021,""y"":721,""t"":247},{""x"":962,""y"":717,""t"":276},{""x"":948,""y"":713,""t"":316},{""x"":936,""y"":710,""t"":342},{""x"":991,""y"":684,""t"":378},{""x"":1058,""y"":670,""t"":434},{""x"":1122,""y"":658,""t"":447},{""x"":1197,""y"":648,""t"":492},{""x"":1243,""y"":634,""t"":520},{""x"":1282,""y"":631,""t"":549}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': [{'x': 385, 'y': 566.609375, 't': 5, 'tagged': True}]}, {'blue': [{'x': 712, 'y': 528.609375, 't': 447, 'tagged': False}, {'x': 787, 'y': 518.609375, 't': 492, 'tagged': False}, {'x': 833, 'y': 504.609375, 't': 520, 'tagged': False}, {'x': 872, 'y': 501.609375, 't': 549, 'tagged': False}]}]","{'blue_1': [{'x': 712, 'y': 528.609375, 't': 447, 'tagged': False}, {'x': 787, 'y': 518.609375, 't': 492, 'tagged': False}, {'x': 833, 'y': 504.609375, 't': 520, 'tagged': False}, {'x': 872, 'y': 501.609375, 't': 549, 'tagged': False}]}",green
112,,,,557.0,5.0,5.0,"[""red"",""green""]",blue,True,"[{""x"":1252,""y"":647,""t"":4},{""x"":1184,""y"":652,""t"":38},{""x"":1154,""y"":689,""t"":84},{""x"":1126,""y"":717,""t"":110},{""x"":1081,""y"":718,""t"":140},{""x"":1054,""y"":716,""t"":181},{""x"":1049,""y"":736,""t"":210},{""x"":1034,""y"":758,""t"":243},{""x"":1017,""y"":746,""t"":289},{""x"":1003,""y"":745,""t"":318},{""x"":989,""y"":741,""t"":346},{""x"":933,""y"":727,""t"":378},{""x"":888,""y"":715,""t"":422},{""x"":861,""y"":699,""t"":448},{""x"":848,""y"":687,""t"":480},{""x"":836,""y"":693,""t"":525}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
113,,,,530.0,6.0,6.0,"[""red"",""blue""]",blue,True,"[{""x"":846,""y"":692,""t"":5},{""x"":881,""y"":694,""t"":41},{""x"":909,""y"":696,""t"":73},{""x"":921,""y"":708,""t"":108},{""x"":951,""y"":703,""t"":141},{""x"":948,""y"":690,""t"":188},{""x"":944,""y"":679,""t"":214},{""x"":963,""y"":696,""t"":241},{""x"":980,""y"":710,""t"":283},{""x"":995,""y"":723,""t"":308},{""x"":1057,""y"":718,""t"":347},{""x"":1118,""y"":699,""t"":378},{""x"":1160,""y"":692,""t"":428},{""x"":1189,""y"":677,""t"":452},{""x"":1219,""y"":662,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': [{'x': 750, 'y': 562.609375, 't': 428, 'tagged': True}, {'x': 779, 'y': 547.609375, 't': 452, 'tagged': False}, {'x': 809, 'y': 532.609375, 't': 480, 'tagged': False}]}]","{'blue': [{'x': 750, 'y': 562.609375, 't': 428, 'tagged': True}, {'x': 779, 'y': 547.609375, 't': 452, 'tagged': False}, {'x': 809, 'y': 532.609375, 't': 480, 'tagged': False}]}",blue
114,,,,395.0,6.0,6.0,"[""red"",""green""]",green,True,"[{""x"":1243,""y"":667,""t"":5},{""x"":1239,""y"":704,""t"":45},{""x"":1233,""y"":735,""t"":71},{""x"":1242,""y"":764,""t"":107},{""x"":1236,""y"":756,""t"":157},{""x"":1226,""y"":746,""t"":173},{""x"":1228,""y"":769,""t"":207},{""x"":1208,""y"":753,""t"":251},{""x"":1198,""y"":757,""t"":273},{""x"":1182,""y"":746,""t"":315},{""x"":1163,""y"":728,""t"":344}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': [{'x': 833, 'y': 537.609375, 't': 5, 'tagged': True}, {'x': 829, 'y': 574.609375, 't': 45, 'tagged': False}, {'x': 823, 'y': 605.609375, 't': 71, 'tagged': False}, {'x': 816, 'y': 616.609375, 't': 173, 'tagged': False}, {'x': 753, 'y': 598.609375, 't': 344, 'tagged': False}]}]","{'green': [{'x': 833, 'y': 537.609375, 't': 5, 'tagged': True}, {'x': 829, 'y': 574.609375, 't': 45, 'tagged': False}, {'x': 823, 'y': 605.609375, 't': 71, 'tagged': False}, {'x': 816, 'y': 616.609375, 't': 173, 'tagged': False}, {'x': 753, 'y': 598.609375, 't': 344, 'tagged': False}]}",green
115,,,,466.0,5.0,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":1133,""y"":721,""t"":5},{""x"":1100,""y"":710,""t"":40},{""x"":1088,""y"":724,""t"":75},{""x"":1082,""y"":734,""t"":103},{""x"":1057,""y"":720,""t"":156},{""x"":1039,""y"":717,""t"":175},{""x"":1023,""y"":721,""t"":220},{""x"":1005,""y"":709,""t"":244},{""x"":1019,""y"":715,""t"":275},{""x"":1014,""y"":716,""t"":315},{""x"":1006,""y"":713,""t"":341},{""x"":972,""y"":700,""t"":379},{""x"":935,""y"":687,""t"":428}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
116,,,,512.0,4.0,4.0,"[""green"",""red""]",green_1,True,"[{""x"":969,""y"":673,""t"":5},{""x"":1031,""y"":682,""t"":45},{""x"":1097,""y"":683,""t"":71},{""x"":1131,""y"":679,""t"":106},{""x"":1169,""y"":686,""t"":139},{""x"":1184,""y"":685,""t"":190},{""x"":1203,""y"":696,""t"":209},{""x"":1208,""y"":693,""t"":256},{""x"":1232,""y"":710,""t"":283},{""x"":1220,""y"":705,""t"":309},{""x"":1129,""y"":711,""t"":356},{""x"":1006,""y"":717,""t"":380},{""x"":918,""y"":709,""t"":411},{""x"":850,""y"":745,""t"":460},{""x"":795,""y"":773,""t"":487}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': [{'x': 721, 'y': 549.609375, 't': 106, 'tagged': True}, {'x': 759, 'y': 556.609375, 't': 139, 'tagged': False}, {'x': 774, 'y': 555.609375, 't': 190, 'tagged': False}, {'x': 793, 'y': 566.609375, 't': 209, 'tagged': False}, {'x': 798, 'y': 563.609375, 't': 256, 'tagged': False}, {'x': 822, 'y': 580.609375, 't': 283, 'tagged': False}, {'x': 810, 'y': 575.609375, 't': 309, 'tagged': False}]}]",,red
117,,,,580.0,4.0,4.0,"[""red"",""green""]",red_1,True,"[{""x"":842,""y"":775,""t"":5},{""x"":867,""y"":769,""t"":38},{""x"":905,""y"":752,""t"":83},{""x"":929,""y"":747,""t"":108},{""x"":961,""y"":755,""t"":140},{""x"":982,""y"":746,""t"":184},{""x"":1001,""y"":748,""t"":211},{""x"":1054,""y"":736,""t"":241},{""x"":1117,""y"":721,""t"":280},{""x"":1164,""y"":710,""t"":310},{""x"":1188,""y"":704,""t"":348},{""x"":1148,""y"":690,""t"":378},{""x"":1062,""y"":681,""t"":421},{""x"":957,""y"":667,""t"":447},{""x"":895,""y"":667,""t"":480},{""x"":817,""y"":666,""t"":523},{""x"":764,""y"":668,""t"":547}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': [{'x': 407, 'y': 536.609375, 't': 523, 'tagged': False}, {'x': 354, 'y': 538.609375, 't': 547, 'tagged': False}]}, {'green': [{'x': 754, 'y': 580.609375, 't': 310, 'tagged': True}, {'x': 778, 'y': 574.609375, 't': 348, 'tagged': False}, {'x': 738, 'y': 560.609375, 't': 378, 'tagged': False}]}]","{'red_1': [{'x': 407, 'y': 536.609375, 't': 523, 'tagged': False}, {'x': 354, 'y': 538.609375, 't': 547, 'tagged': False}]}",green
118,,,,632.0,6.0,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":792,""y"":663,""t"":5},{""x"":838,""y"":671,""t"":47},{""x"":902,""y"":713,""t"":77},{""x"":932,""y"":712,""t"":104},{""x"":958,""y"":707,""t"":140},{""x"":980,""y"":730,""t"":198},{""x"":999,""y"":750,""t"":212},{""x"":1014,""y"":755,""t"":242},{""x"":1070,""y"":753,""t"":298},{""x"":1116,""y"":751,""t"":311},{""x"":1171,""y"":727,""t"":348},{""x"":1215,""y"":706,""t"":375},{""x"":1245,""y"":699,""t"":411},{""x"":1268,""y"":677,""t"":461},{""x"":1275,""y"":667,""t"":489},{""x"":1305,""y"":673,""t"":515},{""x"":1336,""y"":676,""t"":548},{""x"":1345,""y"":690,""t"":598}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': [{'x': 382, 'y': 533.609375, 't': 5, 'tagged': True}]}, {'green': [{'x': 761, 'y': 597.609375, 't': 348, 'tagged': False}, {'x': 805, 'y': 576.609375, 't': 375, 'tagged': False}, {'x': 835, 'y': 569.609375, 't': 411, 'tagged': False}, {'x': 858, 'y': 547.609375, 't': 461, 'tagged': False}, {'x': 865, 'y': 537.609375, 't': 489, 'tagged': False}, {'x': 895, 'y': 543.609375, 't': 515, 'tagged': False}, {'x': 926, 'y': 546.609375, 't': 548, 'tagged': False}, {'x': 935, 'y': 560.609375, 't': 598, 'tagged': False}]}]","{'green_1': [{'x': 761, 'y': 597.609375, 't': 348, 'tagged': False}, {'x': 805, 'y': 576.609375, 't': 375, 'tagged': False}, {'x': 835, 'y': 569.609375, 't': 411, 'tagged': False}, {'x': 858, 'y': 547.609375, 't': 461, 'tagged': False}, {'x': 865, 'y': 537.609375, 't': 489, 'tagged': False}, {'x': 895, 'y': 543.609375, 't': 515, 'tagged': False}, {'x': 926, 'y': 546.609375, 't': 548, 'tagged': False}, {'x': 935, 'y': 560.609375, 't': 598, 'tagged': False}]}",blue
119,,,,519.0,6.0,6.0,"[""blue"",""red""]",red_1,True,"[{""x"":1219,""y"":699,""t"":4},{""x"":1111,""y"":697,""t"":40},{""x"":1028,""y"":709,""t"":73},{""x"":935,""y"":745,""t"":125},{""x"":846,""y"":749,""t"":138},{""x"":759,""y"":728,""t"":178},{""x"":701,""y"":726,""t"":208},{""x"":653,""y"":752,""t"":255},{""x"":629,""y"":740,""t"":283},{""x"":618,""y"":725,""t"":310},{""x"":705,""y"":721,""t"":352},{""x"":848,""y"":714,""t"":381},{""x"":955,""y"":710,""t"":413},{""x"":1050,""y"":706,""t"":458},{""x"":1122,""y"":688,""t"":484}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': [{'x': 349, 'y': 598.609375, 't': 178, 'tagged': False}, {'x': 291, 'y': 596.609375, 't': 208, 'tagged': False}, {'x': 243, 'y': 622.609375, 't': 255, 'tagged': False}, {'x': 219, 'y': 610.609375, 't': 283, 'tagged': False}, {'x': 208, 'y': 595.609375, 't': 310, 'tagged': False}, {'x': 295, 'y': 591.609375, 't': 352, 'tagged': False}]}, {'red': [{'x': 809, 'y': 569.609375, 't': 4, 'tagged': True}, {'x': 712, 'y': 558.609375, 't': 484, 'tagged': False}]}]","{'red_1': [{'x': 809, 'y': 569.609375, 't': 4, 'tagged': True}, {'x': 712, 'y': 558.609375, 't': 484, 'tagged': False}]}",red_1
120,,,,477.0,4.0,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":1176,""y"":702,""t"":5},{""x"":1155,""y"":731,""t"":42},{""x"":1129,""y"":747,""t"":73},{""x"":1060,""y"":729,""t"":119},{""x"":1011,""y"":751,""t"":149},{""x"":979,""y"":759,""t"":178},{""x"":917,""y"":743,""t"":208},{""x"":867,""y"":744,""t"":265},{""x"":802,""y"":721,""t"":278},{""x"":764,""y"":730,""t"":310},{""x"":731,""y"":737,""t"":365},{""x"":707,""y"":743,""t"":377},{""x"":681,""y"":741,""t"":416},{""x"":667,""y"":734,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': [{'x': 321, 'y': 607.609375, 't': 365, 'tagged': False}, {'x': 297, 'y': 613.609375, 't': 377, 'tagged': False}, {'x': 271, 'y': 611.609375, 't': 416, 'tagged': False}, {'x': 257, 'y': 604.609375, 't': 446, 'tagged': False}]}, {'green': [{'x': 766, 'y': 572.609375, 't': 5, 'tagged': True}]}]","{'blue_1': [{'x': 321, 'y': 607.609375, 't': 365, 'tagged': False}, {'x': 297, 'y': 613.609375, 't': 377, 'tagged': False}, {'x': 271, 'y': 611.609375, 't': 416, 'tagged': False}, {'x': 257, 'y': 604.609375, 't': 446, 'tagged': False}]}",green
